,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-11-22 18:40:18,2021-11-22,AWK,Wikle Melissa K.,"VP, Controller",S - Sale+OE,$172.03,-2362,5412,-30%,"-$406,335",,,,,AWK
1,DM,2021-11-22 18:36:37,2021-11-19,AWK,Norton Cheryl,"EVP, COO",S - Sale+OE,$172.72,-6444,8467,-43%,"-$1,113,020",,,,,AWK
2,D,2021-11-22 18:29:08,2021-11-19,AWK,Lynch Walter,"Pres, CEO",S - Sale+OE,$173.42,-24617,132502,-16%,"-$4,269,080",,,,,AWK
3,D,2021-11-22 18:21:07,2021-11-19,AWK,Duffy Maureen,"SVP, Comms, External Affairs",S - Sale+OE,$173.72,-4136,19120,-18%,"-$718,506",,,,,AWK
4,,2021-05-20 21:41:47,2021-05-20,AWK,Kennedy Melanie M,"SVP, Chief Human Res. Officer",S - Sale,$154.55,-661,9743,-6%,"-$102,158",,,,,AWK
5,,2021-03-02 18:20:46,2021-03-01,AWK,Goss Martha Clark,Dir,P - Purchase,$144.83,61,31676,0%,"+$8,835",,,,,AWK
6,,2020-09-03 19:20:04,2020-09-02,AWK,Norton Cheryl,"SVP, Chief Envrn. Officer",S - Sale,$143.78,-609,9442,-6%,"-$87,562",,,,,AWK
7,D,2020-08-10 18:02:51,2020-08-10,AWK,Duffy Maureen,"SVP, Commuications, ExtAffairs",S - Sale+OE,$149.80,-4659,16947,-22%,"-$697,918",,,,,AWK
8,D,2020-08-10 17:57:17,2020-08-10,AWK,Lynch Walter,"Pres, CEO",S - Sale+OE,$148.82,-8454,118884,-7%,"-$1,258,124",,,,,AWK
9,A,2020-07-15 12:29:39,2020-02-21,AWK,Warnock Loyd A,"SVP,Chief Advisor-Reg., ExtAff",S - Sale,$137.94,-69,10276,-1%,"-$9,542",,,,,AWK
10,,2020-05-15 16:33:40,2020-05-13,AWK,Yates Lloyd M,Dir,P - Purchase,$115.95,2000,6100,+49%,"+$231,900",,,,,AWK
11,D,2020-03-04 09:27:33,2020-03-02,AWK,Kennedy Melanie M,"SVP, HR",S - Sale+OE,$127.70,-5048,7479,-40%,"-$644,643",,,,,AWK
12,,2020-02-25 10:13:07,2020-02-21,AWK,Sgro Michael A,"EVP,GC, Secretary",S - Sale,$137.69,-9502,10612,-47%,"-$1,308,330",,,,,AWK
13,,2020-02-25 10:11:43,2020-02-21,AWK,Warnock Loyd A,"SVP, Chief EA, Corp. BD Off",S - Sale,$137.74,-6200,10345,-37%,"-$853,988",,,,,AWK
14,,2019-09-04 15:25:35,2019-09-03,AWK,Mackenzie George,Dir,S - Sale,$129.18,-10000,25338,-28%,"-$1,291,800",,,,,AWK
15,D,2019-09-04 14:50:43,2019-08-30,AWK,Lynch Walter,"EVP, COO",S - Sale+OE,$126.91,-6908,106666,-6%,"-$876,694",,,,,AWK
16,,2019-08-07 12:36:05,2019-08-05,AWK,Warnock Loyd A,"SVP, Ext. Affairs, Bus. Dev.",S - Sale,$116.97,-4023,11697,-26%,"-$470,569",,,,,AWK
17,,2019-06-05 13:07:48,2019-06-04,AWK,Lynch Walter,"EVP, COO",S - Sale,$112.90,-3372,106666,-3%,"-$380,699",,,,,AWK
18,,2019-06-04 15:38:15,2019-06-04,AWK,Edwards Jeffrey N,Dir,P - Purchase,$112.47,3,3006,0%,+$337,,,,,AWK
19,D,2019-05-29 17:20:40,2019-05-28,AWK,Story Susan N,"Pres, CEO",S - Sale+OE,$113.84,-28457,119147,-19%,"-$3,239,545",,,,,AWK
20,D,2019-05-17 15:20:52,2019-05-16,AWK,Sgro Michael A,"EVP,GC, Secretary",S - Sale+OE,$110.93,-6680,14852,-31%,"-$741,012",,,,,AWK
21,D,2019-05-17 15:14:25,2019-05-16,AWK,Kennedy Melanie M,"SVP, HR",S - Sale+OE,$109.80,-3829,6423,-37%,"-$420,424",,,,,AWK
22,D,2019-05-17 13:57:07,2019-05-16,AWK,Lynch Walter,"EVP, COO",S - Sale+OE,$111.15,-18545,110038,-14%,"-$2,061,277",,,,,AWK
23,D,2019-05-16 10:37:42,2019-05-15,AWK,Warnock Loyd A,"SVP, Ext. Affairs, Bus. Dev.",S - Sale+OE,$111.04,-9502,15720,-38%,"-$1,055,102",,,,,AWK
24,,2018-11-29 17:42:30,2018-11-27,AWK,Story Susan N,"Pres, CEO",P - Purchase,$91.91,96,98655,0%,"+$8,823",,,,,AWK
25,D,2018-11-16 19:08:32,2018-11-15,AWK,Lynch Walter,"EVP, COO",S - Sale+OE,$91.69,-5000,102031,-5%,"-$458,450",,,,,AWK
26,,2018-11-14 20:50:48,2018-11-13,AWK,Kurz Karl F,Dir,P - Purchase,$91.30,1000,8189,+14%,"+$91,300",,,,,AWK
27,D,2018-09-06 11:04:05,2018-09-05,AWK,Lynch Walter,"EVP, COO",S - Sale+OE,$89.57,-10000,102031,-9%,"-$895,700",,,,,AWK
28,DM,2018-09-04 09:46:42,2018-08-30,AWK,Warnock Loyd A,"SVP, Ext. Affairs, Bus. Dev.",S - Sale+OE,$87.86,-10520,11540,-48%,"-$924,339",,,,,AWK
29,D,2018-08-16 13:39:42,2018-08-15,AWK,Kennedy Melanie M,"SVP, HR",S - Sale+OE,$88.78,-1114,5013,-18%,"-$98,901",,,,,AWK
30,D,2018-05-25 18:01:23,2018-05-24,AWK,Warnock Loyd A,"SVP, Ext. Affairs, Bus. Dev.",S - Sale+OE,$81.45,-2870,11540,-20%,"-$233,762",,,,,AWK
