,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-11-23 17:13:59,2021-11-19,VVV,Muashsher Jamal K,"SVP, Pres, Global Products",F - Tax,$36.08,-198,6094,-3%,"-$7,144",,,,,VVV
1,D,2021-11-23 17:13:59,2021-11-19,VVV,Muashsher Jamal K,"SVP, Pres, Global Products",M - OptEx,$0.00,626,6094,+11%,+$0,,,,,VVV
2,D,2021-11-23 17:13:59,2021-11-22,VVV,Muashsher Jamal K,"SVP, Pres, Global Products",S - Sale+OE,$36.17,-214,6094,-3%,"-$7,740",,,,,VVV
3,D,2021-11-22 17:25:52,2021-11-19,VVV,Caldwell Jonathan L.,Chief People Officer,F - Tax,$36.08,-201,5677,-3%,"-$7,252",,,,,VVV
4,D,2021-11-22 17:25:52,2021-11-19,VVV,Caldwell Jonathan L.,Chief People Officer,M - OptEx,$0.00,626,5677,+12%,+$0,,,,,VVV
5,D,2021-11-22 17:22:14,2021-11-19,VVV,O'Daniel Julie Marie,"CLO, Corp. Secy",F - Tax,$36.08,-429,23236,-2%,"-$15,478",,,,,VVV
6,D,2021-11-22 17:22:14,2021-11-19,VVV,O'Daniel Julie Marie,"CLO, Corp. Secy",M - OptEx,$0.00,1336,23236,+6%,+$0,,,,,VVV
7,D,2021-11-22 17:19:21,2021-11-19,VVV,Matheys Heidi J.,"SVP, CMO",F - Tax,$36.08,-287,31606,-1%,"-$10,355",,,,,VVV
8,D,2021-11-22 17:19:21,2021-11-19,VVV,Matheys Heidi J.,"SVP, CMO",M - OptEx,$0.00,892,31606,+3%,+$0,,,,,VVV
9,D,2021-11-22 17:17:26,2021-11-19,VVV,Gerrald Thomas A. II,"SVP, CSCO",F - Tax,$36.08,-317,20304,-2%,"-$11,437",,,,,VVV
10,D,2021-11-22 17:17:26,2021-11-19,VVV,Gerrald Thomas A. II,"SVP, CSCO",M - OptEx,$0.00,1002,20304,+5%,+$0,,,,,VVV
11,D,2021-11-22 17:14:45,2021-11-19,VVV,Mitchell Samuel J,CEO,F - Tax,$36.80,-5964,341523,-2%,"-$219,475",,,,,VVV
12,D,2021-11-22 17:14:45,2021-11-19,VVV,Mitchell Samuel J,CEO,M - OptEx,$0.00,12661,341523,+4%,+$0,,,,,VVV
13,D,2021-11-22 17:09:23,2021-11-19,VVV,Moughler Craig A.,SVP,F - Tax,$36.08,-317,22705,-1%,"-$11,437",,,,,VVV
14,D,2021-11-22 17:09:23,2021-11-19,VVV,Moughler Craig A.,SVP,M - OptEx,$0.00,1002,22705,+5%,+$0,,,,,VVV
15,D,2021-11-22 17:07:28,2021-11-19,VVV,Meixelsperger Mary E,CFO,F - Tax,$36.08,-1554,82762,-2%,"-$56,068",,,,,VVV
