,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 17:33:11,2022-03-10,OFG,Fernandez Jose Rafael,"CEO, Vice Chairperson BOD",M - OptEx,$0.00,78693,385962,+26%,+$0,,,,,OFG
1,D,2022-03-11 16:07:29,2022-03-09,OFG,Arizmendi Maritza,CFO,F - Tax,$27.86,-4658,36406,-11%,"-$129,786",,,,,OFG
2,D,2022-03-11 16:07:29,2022-03-09,OFG,Arizmendi Maritza,CFO,M - OptEx,$0.00,15341,36406,+73%,+$0,,,,,OFG
3,D,2022-03-10 18:42:29,2022-03-08,OFG,Cabrera Jose E.,"Chief Risk, Compliance Office",F - Tax,$27.83,-1610,1766,-48%,"-$44,808",,,,,OFG
4,D,2022-03-10 18:42:29,2022-03-08,OFG,Cabrera Jose E.,"Chief Risk, Compliance Office",M - OptEx,$0.00,3376,1766,-210%,+$0,,,,,OFG
5,D,2022-03-10 15:13:25,2022-03-08,OFG,Kumar Ganesh,COO,F - Tax,$27.86,-19481,149499,-12%,"-$542,807",,,,,OFG
6,D,2022-03-10 15:13:25,2022-03-08,OFG,Kumar Ganesh,COO,M - OptEx,$0.00,55119,149499,+58%,+$0,,,,,OFG
7,D,2022-03-02 17:33:32,2022-03-01,OFG,Ortiz Cesar A,"Dir, Corp Performance",A - Grant,$0.00,7748,3891,-201%,+$0,,,,,OFG
8,D,2022-03-02 17:33:32,2022-03-01,OFG,Ortiz Cesar A,"Dir, Corp Performance",F - Tax,$27.85,-3857,3891,-50%,"-$107,434",,,,,OFG
9,D,2022-03-02 17:33:32,2022-02-28,OFG,Ortiz Cesar A,"Dir, Corp Performance",S - Sale+OE,$27.84,-2523,3891,-39%,"-$70,240",,,,,OFG
10,D,2022-02-25 16:02:43,2022-02-23,OFG,Kumar Ganesh,"SEVP, COO",M - OptEx,$11.83,25200,113861,+28%,"+$298,116",,,,,OFG
11,M,2022-02-25 15:48:00,2022-02-23,OFG,Colon Jorge,Dir,P - Purchase,$26.90,19754,75569,+35%,"+$531,370",,,,,OFG
12,,2022-02-04 15:28:27,2022-02-03,OFG,Inclan Julian,Dir,P - Purchase,$26.95,6000,127409,+5%,"+$161,700",,,,,OFG
