,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-03-02 16:30:49,2021-03-02,ARYD,Stone Adam Leo,"CEO, 10%",A - Grant,$10.00,499000,499000,New,"+$4,990,000",,,,,ARYD
1,,2021-03-02 16:30:26,2021-03-02,ARYD,Altman Michael Seth,"CFO, 10%",A - Grant,$10.00,499000,499000,New,"+$4,990,000",,,,,ARYD
