,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,AM,2022-08-11 06:05:13,2022-08-04,ZETA,Niehaus Robert H,Dir,S - Sale,$7.02,-200000,16982019,-1%,"-$1,404,670",,,,,ZETA
1,,2022-08-08 21:59:01,2022-08-03,ZETA,Niehaus Robert H,Dir,S - Sale,$7.03,-200000,16982019,-1%,"-$1,406,000",,,,,ZETA
2,,2022-08-03 17:47:50,2022-08-02,ZETA,Ravella Satish,"SVP, Finance",S - Sale,$5.43,-910,236742,0%,"-$4,945",,,,,ZETA
3,,2022-07-06 19:15:48,2022-07-01,ZETA,Landman William,Dir,A - Grant,$0.61,40658,2647018,+2%,"+$24,996",,,,,ZETA
4,,2022-07-06 16:05:40,2022-07-01,ZETA,Niehaus Robert H,"Dir, 10%",A - Grant,$0.00,35128,17182019,0%,+$0,,,,,ZETA
5,,2022-07-05 18:21:55,2022-07-01,ZETA,Gpi Capital Gemini Holdco LP,"Dir, 10%",A - Grant,$0.00,35128,16272182,0%,+$0,,,,,ZETA
6,,2022-07-05 17:05:19,2022-07-01,ZETA,Silberblatt Jeanine,Dir,A - Grant,$0.00,35128,35128,New,+$0,,,,,ZETA
7,,2022-07-05 17:04:17,2022-07-01,ZETA,Sculley John,Dir,A - Grant,$0.00,35128,3415456,+1%,+$0,,,,,ZETA
8,,2022-07-05 17:02:46,2022-07-01,ZETA,Elzie Jene,Dir,A - Grant,$0.00,35128,53902,+187%,+$0,,,,,ZETA
9,,2022-06-28 17:17:43,2022-06-27,ZETA,Ravella Satish,"SVP, Finance",S - Sale,$5.23,-1576,237652,-1%,"-$8,249",,,,,ZETA
10,,2022-06-16 17:06:34,2022-06-15,ZETA,Ravella Satish,"SVP, Finance",S - Sale,$5.64,-6185,239228,-3%,"-$34,888",,,,,ZETA
11,,2022-06-10 17:03:13,2022-06-08,ZETA,Greiner Christopher E,CFO,G - Gift,$0.00,-520005,2168715,-19%,-$0,,,,,ZETA
12,,2022-06-10 17:01:16,2022-06-08,ZETA,Gerber Steven H.,"Pres, COO",G - Gift,$0.00,-723634,3087379,-19%,-$0,,,,,ZETA
13,D,2022-06-10 17:00:21,2022-06-08,ZETA,Steinberg David,"CEO, 10%",G - Gift,$0.00,-288924,1233159,-19%,-$0,,,,,ZETA
14,,2022-04-05 17:03:13,2022-04-01,ZETA,Landman William,Dir,A - Grant,$12.75,1960,11077360,0%,"+$24,990",,,,,ZETA
15,,2022-03-02 21:00:58,2022-02-28,ZETA,Gpi Capital Gemini Holdco LP,10%,S - Sale,$11.40,-4000000,16237054,-20%,"-$45,600,000",,,,,ZETA
16,D,2022-02-25 16:22:39,2022-02-23,ZETA,Greiner Christopher E,CFO,A - Grant,$0.00,118000,2687138,+5%,+$0,,,,,ZETA
17,D,2022-02-25 16:21:31,2022-02-23,ZETA,Gerber Steven H.,"Pres, COO",A - Grant,$0.00,160000,3811013,+4%,+$0,,,,,ZETA
18,,2022-02-25 16:20:25,2022-02-23,ZETA,Ravella Satish,"SVP, Finance",A - Grant,$0.00,25000,245413,+11%,+$0,,,,,ZETA
