,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 20:03:29,2022-03-09,MGP,Chien Andy H,"CFO, Treasurer",S - Sale,$37.54,-8000,104434,-7%,"-$300,330",,,,,MGP
1,D,2022-03-09 17:19:01,2022-03-04,MGP,Stewart James C.,CEO,F - Tax,$37.84,-446,241038,0%,"-$16,877",,,,,MGP
2,D,2022-03-09 17:19:01,2022-03-04,MGP,Stewart James C.,CEO,M - OptEx,$0.00,1202,241038,+1%,+$0,,,,,MGP
3,D,2022-03-03 19:09:19,2022-03-02,MGP,Stewart James C.,CEO,F - Tax,$39.15,-619,240282,0%,"-$24,234",,,,,MGP
4,D,2022-03-03 19:09:19,2022-03-02,MGP,Stewart James C.,CEO,M - OptEx,$0.00,2810,240282,+1%,+$0,,,,,MGP
5,,2021-12-28 17:18:44,2021-12-24,MGP,Stewart James C.,CEO,A - Grant,$0.00,93446,236063,+66%,+$0,,,,,MGP
6,,2021-12-28 17:18:44,2021-12-24,MGP,Stewart James C.,CEO,F - Tax,$39.71,-36772,236063,-13%,"-$1,460,216",,,,,MGP
7,,2021-12-28 17:16:43,2021-12-24,MGP,Chien Andy H,"CFO, Treasurer",A - Grant,$0.00,46723,112434,+71%,+$0,,,,,MGP
8,,2021-12-28 17:16:43,2021-12-24,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$39.71,-18387,112434,-14%,"-$730,148",,,,,MGP
9,D,2021-11-08 19:04:14,2021-11-04,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$39.15,-872,84098,-1%,"-$34,139",,,,,MGP
10,D,2021-11-08 19:04:14,2021-11-04,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,2213,84098,+3%,+$0,,,,,MGP
11,D,2021-11-08 19:02:10,2021-11-04,MGP,Stewart James C.,CEO,F - Tax,$39.15,-1743,179389,-1%,"-$68,238",,,,,MGP
12,D,2021-11-08 19:02:10,2021-11-04,MGP,Stewart James C.,CEO,M - OptEx,$0.00,4425,179389,+3%,+$0,,,,,MGP
13,D,2021-10-07 20:34:28,2021-10-05,MGP,Stewart James C.,CEO,F - Tax,$38.70,-2919,176707,-2%,"-$112,965",,,,,MGP
14,D,2021-10-07 20:34:28,2021-10-05,MGP,Stewart James C.,CEO,M - OptEx,$0.00,7416,176707,+4%,+$0,,,,,MGP
15,D,2021-10-07 20:32:41,2021-10-05,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$38.70,-1460,82757,-2%,"-$56,502",,,,,MGP
16,D,2021-10-07 20:32:41,2021-10-05,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,3709,82757,+5%,+$0,,,,,MGP
17,D,2021-05-17 17:45:00,2021-05-17,MGP,Taylor Daniel J,Dir,S - Sale+OE,$34.77,-5992,0,-100%,"-$208,313",,,,,MGP
18,D,2021-05-07 17:59:50,2021-05-05,MGP,Taylor Daniel J,Dir,M - OptEx,$0.00,5992,5992,New,+$0,,,,,MGP
19,D,2021-04-27 19:09:02,2021-04-23,MGP,Stewart James C.,CEO,A - Grant,$0.00,58131,172210,+51%,+$0,,,,,MGP
20,D,2021-04-27 19:09:02,2021-04-23,MGP,Stewart James C.,CEO,F - Tax,$35.17,-24584,172210,-12%,"-$864,619",,,,,MGP
21,D,2021-04-27 19:09:02,2021-04-23,MGP,Stewart James C.,CEO,M - OptEx,$0.00,4339,172210,+3%,+$0,,,,,MGP
22,D,2021-04-27 19:05:30,2021-04-23,MGP,Chien Andy H,"CFO, Treasurer",A - Grant,$0.00,26423,80508,+49%,+$0,,,,,MGP
23,D,2021-04-27 19:05:30,2021-04-23,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$35.17,-8907,80508,-10%,"-$313,259",,,,,MGP
24,D,2021-04-27 19:05:30,2021-04-23,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,2170,80508,+3%,+$0,,,,,MGP
25,D,2021-04-07 17:30:27,2021-04-03,MGP,Stewart James C.,CEO,F - Tax,$33.64,-1902,134324,-1%,"-$63,983",,,,,MGP
26,D,2021-04-07 17:30:27,2021-04-03,MGP,Stewart James C.,CEO,M - OptEx,$0.00,4832,134324,+4%,+$0,,,,,MGP
27,D,2021-04-07 17:27:32,2021-04-03,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$33.64,-589,60822,-1%,"-$19,814",,,,,MGP
28,D,2021-04-07 17:27:32,2021-04-03,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,2415,60822,+4%,+$0,,,,,MGP
29,DM,2021-03-08 18:39:50,2021-03-04,MGP,Stewart James C.,CEO,F - Tax,$33.14,-7211,131394,-5%,"-$238,999",,,,,MGP
30,DM,2021-03-08 18:39:50,2021-03-04,MGP,Stewart James C.,CEO,M - OptEx,$0.00,19480,131394,+17%,+$0,,,,,MGP
31,D,2021-03-04 17:10:36,2021-03-02,MGP,Stewart James C.,CEO,F - Tax,$33.70,-1153,119125,-1%,"-$38,856",,,,,MGP
32,D,2021-03-04 17:10:36,2021-03-02,MGP,Stewart James C.,CEO,M - OptEx,$0.00,3113,119125,+3%,+$0,,,,,MGP
33,D,2020-11-06 18:06:45,2020-11-04,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$27.85,-824,58996,-1%,"-$22,948",,,,,MGP
34,D,2020-11-06 18:06:45,2020-11-04,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,2091,58996,+4%,+$0,,,,,MGP
35,D,2020-11-06 18:02:54,2020-11-04,MGP,Stewart James C.,CEO,F - Tax,$27.85,-1647,117165,-1%,"-$45,869",,,,,MGP
36,D,2020-11-06 18:02:54,2020-11-04,MGP,Stewart James C.,CEO,M - OptEx,$0.00,4182,117165,+4%,+$0,,,,,MGP
37,M,2020-05-14 17:04:02,2020-05-12,MGP,Rietbrock Michael,Former Director,S - Sale,$23.17,-19745,0,-100%,"-$457,444",,,,,MGP
38,M,2020-05-11 21:37:56,2020-05-07,MGP,Murren James,former director,S - Sale,$24.74,-221188,0,-100%,"-$5,473,202",,,,,MGP
39,A,2020-05-11 18:04:39,2020-04-16,MGP,Chien Andy H,"CFO, Treasurer",P - Purchase,$23.57,42,54513,0%,+$997,,,,,MGP
40,D,2020-05-05 18:41:42,2020-05-01,MGP,Rietbrock Michael,Dir,M - OptEx,$0.00,4457,19745,+29%,+$0,,,,,MGP
41,D,2020-04-24 17:04:03,2020-04-23,MGP,Stewart James C.,CEO,F - Tax,$23.20,-1602,114630,-1%,"-$37,166",,,,,MGP
42,D,2020-04-24 17:04:03,2020-04-23,MGP,Stewart James C.,CEO,M - OptEx,$0.00,4068,114630,+4%,+$0,,,,,MGP
43,D,2020-04-24 17:02:14,2020-04-23,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$23.20,-802,57687,-1%,"-$18,606",,,,,MGP
44,D,2020-04-24 17:02:14,2020-04-23,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,2034,57687,+4%,+$0,,,,,MGP
45,D,2020-04-21 17:07:46,2020-04-19,MGP,Chien Andy H,"CFO, Treasurer",F - Tax,$24.49,-1029,56455,-2%,"-$25,200",,,,,MGP
46,D,2020-04-21 17:07:46,2020-04-19,MGP,Chien Andy H,"CFO, Treasurer",M - OptEx,$0.00,3013,56455,+6%,+$0,,,,,MGP
