,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2020-04-06 16:15:09,2020-04-03,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$26.05,2663,78615,+4%,"+$69,371",,,,,AC
1,D,2020-04-02 16:08:13,2020-04-01,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$25.93,5000,75502,+7%,"+$129,660",,,,,AC
2,D,2020-03-24 16:18:20,2020-03-23,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$26.00,1831,70502,+3%,"+$47,606",,,,,AC
3,D,2020-03-12 16:30:17,2020-03-12,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$34.00,1671,68671,+2%,"+$56,807",,,,,AC
4,D,2019-12-17 16:19:10,2019-12-16,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.92,900,73177,+1%,"+$32,329",,,,,AC
5,D,2019-12-10 16:16:14,2019-12-10,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.92,1794,72277,+3%,"+$64,444",,,,,AC
6,DM,2019-12-09 16:30:23,2019-12-06,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$36.00,519,70483,+1%,"+$18,686",,,,,AC
7,D,2019-12-05 16:13:32,2019-12-04,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.99,2264,69964,+3%,"+$81,489",,,,,AC
8,DM,2019-12-02 16:20:56,2019-11-29,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$36.06,571,67700,+1%,"+$20,588",,,,,AC
9,D,2019-11-26 16:41:14,2019-11-26,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$36.07,12998,67129,+24%,"+$468,846",,,,,AC
10,D,2019-11-25 16:06:49,2019-11-22,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.75,1204,54131,+2%,"+$43,045",,,,,AC
11,D,2019-11-21 16:44:47,2019-11-21,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.44,859,52927,+2%,"+$30,441",,,,,AC
12,DM,2019-11-19 16:16:58,2019-11-18,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.46,1081,52068,+2%,"+$38,331",,,,,AC
13,D,2019-09-09 16:04:39,2019-09-06,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$33.04,28000,50987,+122%,"+$925,086",,,,,AC
14,DM,2019-09-05 16:03:27,2019-09-04,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$34.63,3316,22987,+17%,"+$114,824",,,,,AC
15,D,2019-09-04 16:03:07,2019-09-03,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$34.70,2125,19671,+12%,"+$73,736",,,,,AC
16,DM,2019-08-26 16:13:09,2019-08-23,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$34.22,1836,17546,+12%,"+$62,826",,,,,AC
17,D,2019-08-20 16:07:42,2019-08-19,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$36.36,195,15710,+1%,"+$7,090",,,,,AC
18,D,2019-06-27 16:13:03,2019-06-27,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$34.91,6200,15515,+67%,"+$216,454",,,,,AC
19,DM,2019-06-24 16:29:09,2019-06-21,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.39,3031,9315,+48%,"+$107,265",,,,,AC
20,DM,2019-06-20 16:23:23,2019-06-19,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.60,3544,6284,+129%,"+$126,171",,,,,AC
21,D,2019-06-18 16:40:57,2019-06-18,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$35.72,642,2740,+31%,"+$22,931",,,,,AC
22,DM,2018-12-13 16:08:48,2018-12-12,AC,Gabelli Mario J,"Exec COB, 10%",P - Purchase,$33.51,2098,2098,New,"+$70,294",,,,,AC
