,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-05-20 16:34:17,2022-05-18,LFT,Hunt James Christopher,Dir,P - Purchase,$2.56,10000,585000,+2%,"+$25,625",,,,,LFT
1,,2022-05-17 16:43:12,2022-05-13,LFT,Keenan Walter C,Dir,P - Purchase,$2.40,4000,95911,+4%,"+$9,596",,,,,LFT
2,,2022-03-31 16:25:25,2022-03-31,LFT,Briggs James A,CFO,P - Purchase,$2.73,5000,48750,+11%,"+$13,645",,,,,LFT
3,,2022-03-22 17:31:50,2022-03-21,LFT,Flynn James Peter,CEO,P - Purchase,$2.82,13500,298220,+5%,"+$38,081",,,,,LFT
4,M,2022-03-22 17:28:52,2022-03-21,LFT,Hunt James Christopher,Dir,P - Purchase,$2.82,25000,575000,+5%,"+$70,550",,,,,LFT
5,,2022-03-21 16:45:21,2022-03-17,LFT,Houlihan William A,Dir,P - Purchase,$3.06,2000,169232,+1%,"+$6,120",,,,,LFT
6,D,2022-02-15 18:38:21,2022-02-11,LFT,Keenan Walter C,Dir,P - Purchase,$0.00,0,91911,0%,+$0,,,,,LFT
7,,2021-05-24 16:40:39,2021-05-23,LFT,Houlihan William A,Dir,P - Purchase,$3.68,2000,70793,+3%,"+$7,360",,,,,LFT
8,,2021-03-12 16:45:18,2020-03-26,LFT,Flynn James Peter,CEO,P - Purchase,$1.89,10000,107180,+10%,"+$18,900",,,,,LFT
9,,2020-11-16 18:16:51,2020-11-16,HCFT,Houlihan William A,Dir,P - Purchase,$2.86,2000,68793,+3%,"+$5,720",,,,,LFT
10,,2020-08-17 18:58:23,2020-08-13,HCFT,Houlihan William A,Dir,P - Purchase,$2.48,2000,66793,+3%,"+$4,960",,,,,LFT
11,,2020-05-19 09:50:13,2020-05-15,HCFT,Houlihan William A,Dir,P - Purchase,$1.98,2000,63293,+3%,"+$3,960",,,,,LFT
12,,2020-04-06 08:52:05,2020-04-01,HCFT,Hunt James Christopher,Dir,P - Purchase,$1.73,3338,215054,+2%,"+$5,784",,,,,LFT
13,M,2020-03-31 17:16:52,2020-03-27,HCFT,Hunt James Christopher,Dir,P - Purchase,$1.87,16662,211716,+9%,"+$31,207",,,,,LFT
14,,2020-03-26 17:43:17,2020-03-24,HCFT,Hunt James Christopher,Dir,P - Purchase,$1.30,10000,195054,+5%,"+$12,978",,,,,LFT
15,M,2020-03-25 19:21:47,2020-03-24,HCFT,Flynn James Peter,CEO,P - Purchase,$1.19,24000,87180,+38%,"+$28,642",,,,,LFT
16,,2020-03-25 19:21:47,2020-03-25,HCFT,Flynn James Peter,CEO,S - Sale,$0.89,-9000,87180,-9%,"-$8,019",,,,,LFT
17,M,2020-03-25 16:38:42,2020-03-23,HCFT,Keenan Walter C,Dir,P - Purchase,$1.10,16700,38911,+75%,"+$18,322",,,,,LFT
18,,2020-03-25 16:37:49,2020-03-24,HCFT,Briggs James A,CFO,P - Purchase,$1.40,10000,17500,+133%,"+$14,000",,,,,LFT
19,,2020-03-23 17:17:50,2020-03-19,HCFT,Keenan Walter C,Dir,P - Purchase,$1.39,2700,22211,+14%,"+$3,753",,,,,LFT
20,,2020-03-23 17:17:03,2020-03-19,HCFT,Houlihan William A,Dir,P - Purchase,$1.52,8000,61293,+15%,"+$12,146",,,,,LFT
21,M,2020-03-23 17:16:21,2020-03-20,HCFT,Hunt James Christopher,Dir,P - Purchase,$1.46,20000,185054,+12%,"+$29,275",,,,,LFT
22,,2020-03-23 17:14:45,2020-03-23,HCFT,Larsen Michael P,Pres,P - Purchase,$1.41,10000,41121,+32%,"+$14,062",,,,,LFT
23,M,2020-03-23 17:13:46,2020-03-19,HCFT,Flynn James Peter,CEO,P - Purchase,$1.44,10000,72180,+16%,"+$14,407",,,,,LFT
24,,2019-12-20 16:13:17,2019-12-20,HCFT,Cummins Neil A.,Dir,P - Purchase,$0.00,1500,37294,+4%,+$0,,,,,LFT
25,,2019-12-20 16:12:52,2019-12-20,HCFT,Houlihan William A,Dir,P - Purchase,$0.00,1500,53293,+3%,+$0,,,,,LFT
26,,2019-12-20 16:12:22,2019-12-20,HCFT,Keenan Walter C,Dir,P - Purchase,$0.00,1500,19511,+8%,+$0,,,,,LFT
27,,2019-07-02 08:47:29,2019-06-28,HCFT,Keenan Walter C,Dir,P - Purchase,$3.43,1000,18011,+6%,"+$3,430",,,,,LFT
28,,2019-03-25 20:56:53,2019-03-22,HCFT,Flynn James Peter,CEO,P - Purchase,$3.52,4520,62180,+8%,"+$15,910",,,,,LFT
29,M,2019-01-10 21:57:01,2019-01-08,HCFT,Hunt James Christopher,Dir,P - Purchase,$3.10,2554,165054,+2%,"+$7,917",,,,,LFT
30,M,2019-01-08 16:54:12,2019-01-03,HCFT,Hunt James Christopher,Dir,P - Purchase,$3.02,22500,162500,+16%,"+$68,033",,,,,LFT
31,,2019-01-02 16:40:18,2018-12-28,HCFT,Cummins Neil A.,Dir,P - Purchase,$2.85,1000,35794,+3%,"+$2,850",,,,,LFT
32,M,2018-12-26 16:24:01,2018-12-20,HCFT,Hunt James Christopher,Dir,P - Purchase,$3.04,10000,140000,+8%,"+$30,419",,,,,LFT
33,M,2018-12-20 17:04:55,2018-12-18,HCFT,Hunt James Christopher,Dir,P - Purchase,$3.09,10000,130000,+8%,"+$30,924",,,,,LFT
