,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-23 16:41:30,2021-12-23,WRB,Brockbank Mark Ellwood,Dir,S - Sale,$80.31,-25000,860123,-3%,"-$2,007,700",,,,,WRB
1,,2019-06-21 17:26:33,2019-06-20,WRB,Brockbank Mark Ellwood,Dir,S - Sale,$66.61,-77000,878988,-8%,"-$5,128,662",,,,,WRB
2,M,2018-06-14 16:32:13,2018-06-12,WRB,Shiel James G,EVP - Investments,S - Sale,$77.04,-22000,243513,-8%,"-$1,694,923",,,,,WRB
