,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-18 19:22:03,2022-05-16,MODN,Ederer John,CFO,S - Sale,$23.61,-1135,120800,-1%,"-$26,797",,,,,MODN
1,,2022-05-18 19:21:09,2022-05-16,MODN,Blessing Jason,CEO,S - Sale,$23.61,-12365,576168,-2%,"-$291,938",,,,,MODN
2,,2022-05-18 19:19:51,2022-05-16,MODN,Lyon Christopher,Chief Revenue Officer,S - Sale,$23.61,-3224,146468,-2%,"-$76,119",,,,,MODN
3,,2022-05-18 19:17:29,2022-05-16,MODN,Selig Laura,Chief People Officer,S - Sale,$23.61,-1480,76912,-2%,"-$34,943",,,,,MODN
4,,2022-05-18 19:16:41,2022-05-16,MODN,Rayani Rehmann,"Chief Strategy, Mktg Officer",S - Sale,$23.61,-2673,43005,-6%,"-$63,110",,,,,MODN
5,,2022-05-18 19:15:49,2022-05-16,MODN,"Anderson, Mark, Albert",Chief Services Officer,S - Sale,$23.61,-1434,182107,-1%,"-$33,854",,,,,MODN
6,,2022-05-18 19:14:23,2022-05-16,MODN,Kannan Suresh,Chief Product Officer,S - Sale,$23.61,-2924,152150,-2%,"-$69,036",,,,,MODN
7,,2022-05-12 19:26:10,2022-05-10,MODN,"Anderson, Mark, Albert",Chief Services Officer,S - Sale,$22.76,-5962,183745,-3%,"-$135,695",,,,,MODN
8,M,2022-02-18 21:00:44,2022-02-16,MODN,Selig Laura,Chief People Officer,S - Sale,$25.18,-3505,78222,-4%,"-$88,266",,,,,MODN
9,,2022-02-18 20:53:59,2022-02-16,MODN,Kannan Suresh,Chief Product Officer,S - Sale,$25.32,-3164,155091,-2%,"-$80,118",,,,,MODN
10,,2022-02-18 20:53:04,2022-02-16,MODN,"Anderson, Mark, Albert",Chief Services Officer,S - Sale,$25.32,-1816,189707,-1%,"-$45,982",,,,,MODN
11,,2022-02-18 20:51:58,2022-02-16,MODN,Rayani Rehmann,"Chief Strategy, Mktg Officer",S - Sale,$25.32,-2677,45882,-6%,"-$67,782",,,,,MODN
12,,2022-02-18 20:51:08,2022-02-16,MODN,Blessing Jason,CEO,S - Sale,$25.32,-10058,589643,-2%,"-$254,669",,,,,MODN
13,,2022-02-18 20:49:43,2022-02-16,MODN,Lyon Christopher,Chief Revenue Officer,S - Sale,$25.32,-3415,149238,-2%,"-$86,481",,,,,MODN
14,,2022-02-18 20:48:27,2022-02-16,MODN,Ederer John,CFO,S - Sale,$25.33,-3584,121935,-3%,"-$90,783",,,,,MODN
15,,2022-01-04 21:16:50,2022-01-03,MODN,"Anderson, Mark, Albert",Chief Services Officer,S - Sale,$30.57,-5207,191523,-3%,"-$159,178",,,,,MODN
16,,2021-11-17 20:41:59,2021-11-16,MODN,"Anderson, Mark, Albert",Chief Services Officer,S - Sale,$32.37,-2011,196730,-1%,"-$65,096",,,,,MODN
17,M,2021-11-17 20:41:33,2021-11-16,MODN,Selig Laura,Chief People Officer,S - Sale,$32.45,-3967,81727,-5%,"-$128,716",,,,,MODN
18,,2021-11-17 20:41:05,2021-11-16,MODN,Rayani Rehmann,"Chief Strategy, Mktg Officer",S - Sale,$32.37,-2458,48559,-5%,"-$79,565",,,,,MODN
19,,2021-11-17 20:40:28,2021-11-16,MODN,Kannan Suresh,Chief Product Officer,S - Sale,$32.37,-2344,158255,-1%,"-$75,875",,,,,MODN
20,,2021-11-17 20:39:59,2021-11-16,MODN,Blessing Jason,CEO,S - Sale,$32.37,-14540,599701,-2%,"-$470,660",,,,,MODN
21,,2021-11-17 20:39:31,2021-11-16,MODN,Lyon Christopher,Chief Revenue Officer,S - Sale,$32.37,-3457,152653,-2%,"-$111,903",,,,,MODN
22,,2021-10-01 19:51:33,2021-10-01,MODN,"Anderson, Mark, Albert",Chief Services Officer,S - Sale,$33.85,-5208,143377,-4%,"-$176,291",,,,,MODN
23,,2021-08-30 19:50:00,2021-08-27,MODN,Henricks Alan S.,Dir,S - Sale,$34.71,-2337,42665,-5%,"-$81,127",,,,,MODN
24,M,2021-08-26 19:29:05,2021-08-24,MODN,Henricks Alan S.,Dir,S - Sale,$33.34,-5337,45002,-11%,"-$177,955",,,,,MODN
25,,2021-08-20 19:26:48,2021-08-19,MODN,Decarlis Kimberly,Dir,S - Sale,$32.18,-1000,7501,-12%,"-$32,180",,,,,MODN
26,M,2021-08-18 19:51:58,2021-08-16,MODN,Selig Laura,"SVP, Chief People Officer",S - Sale,$32.58,-3967,49857,-7%,"-$129,230",,,,,MODN
27,,2021-08-18 19:49:16,2021-08-16,MODN,"Anderson, Mark, Albert","SVP, Global Services",S - Sale,$32.46,-1965,148585,-1%,"-$63,784",,,,,MODN
