,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 16:18:40,2022-01-04,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,2891,104296,+3%,+$0,,,,,FTAI
1,,2022-01-04 16:17:20,2022-01-04,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,2710,42947,+7%,+$0,,,,,FTAI
2,,2022-01-04 16:16:20,2022-01-04,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,2710,633041,0%,+$0,,,,,FTAI
3,,2021-09-14 16:19:11,2021-09-14,FTAI,Tuchman Martin,Dir,P - Purchase,$25.50,100000,630331,+19%,"+$2,550,000",,,,,FTAI
4,,2021-09-14 16:18:27,2021-09-14,FTAI,Robinson Ray M,Dir,P - Purchase,$25.50,6000,40237,+18%,"+$153,000",,,,,FTAI
5,,2021-09-14 16:17:49,2021-09-14,FTAI,Goodwin Paul R,Dir,P - Purchase,$25.50,2000,101405,+2%,"+$51,000",,,,,FTAI
6,D,2021-08-24 16:15:43,2021-08-23,FTAI,Nicholson Kenneth J.,Dir,F - Tax,$27.21,-55330,84270,-40%,"-$1,505,529",,,,,FTAI
7,D,2021-08-24 16:15:43,2021-08-23,FTAI,Nicholson Kenneth J.,Dir,M - OptEx,$18.22,82634,84270,>999%,"+$1,505,496",,,,,FTAI
8,D,2021-08-09 16:15:49,2021-08-05,FTAI,Adams Joseph P. Jr.,"CEO, COB",F - Tax,$27.45,-54846,202616,-21%,"-$1,505,523",,,,,FTAI
9,D,2021-08-09 16:15:49,2021-08-05,FTAI,Adams Joseph P. Jr.,"CEO, COB",M - OptEx,$18.22,82634,202616,+69%,"+$1,505,496",,,,,FTAI
10,,2021-06-07 16:44:43,2021-06-04,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,2597,34237,+8%,+$0,,,,,FTAI
11,,2021-06-07 16:42:58,2021-06-04,FTAI,Levison A Andrew,Dir,A - Grant,$0.00,2597,2597,New,+$0,,,,,FTAI
12,,2021-06-07 16:41:25,2021-06-04,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,2770,99405,+3%,+$0,,,,,FTAI
13,,2021-06-07 16:40:30,2021-06-04,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,2597,530331,0%,+$0,,,,,FTAI
14,,2021-03-25 16:15:35,2021-03-25,FTAI,Tuchman Martin,Dir,P - Purchase,$25.00,800000,800000,New,"+$20,000,000",,,,,FTAI
15,,2021-01-05 16:19:48,2021-01-04,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,3297,527734,+1%,+$0,,,,,FTAI
16,,2021-01-05 16:18:37,2021-01-04,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,3297,31640,+12%,+$0,,,,,FTAI
17,,2020-08-03 16:20:14,2020-07-31,FTAI,Nam Eun,Chief Accounting Officer,P - Purchase,$15.11,2500,2500,New,"+$37,775",,,,,FTAI
18,,2020-06-24 17:38:01,2020-06-22,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,6346,524437,+1%,+$0,,,,,FTAI
19,,2020-06-24 17:36:25,2020-06-22,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,6346,96635,+7%,+$0,,,,,FTAI
20,M,2020-04-03 18:13:00,2020-04-02,FTAI,Washington State Investment Board,10%,P - Purchase,$8.50,2353400,11785779,+25%,"+$19,998,967",,,,,FTAI
21,,2020-03-23 07:54:40,2020-03-20,FTAI,Christopher Scott,CFO,P - Purchase,$7.52,10300,10300,New,"+$77,424",,,,,FTAI
22,,2020-03-23 07:50:17,2020-03-20,FTAI,Nicholson Kenneth J.,Dir,P - Purchase,$7.19,30000,56966,+111%,"+$215,712",,,,,FTAI
23,,2020-03-23 07:43:55,2020-03-19,FTAI,Adams Joseph P. Jr.,"CEO, COB",P - Purchase,$10.87,133,133,New,"+$1,446",,,,,FTAI
24,M,2020-03-23 07:42:56,2020-03-19,FTAI,Goodwin Paul R,Dir,P - Purchase,$13.47,32362,32362,New,"+$435,930",,,,,FTAI
25,,2020-03-19 17:14:11,2020-03-19,FTAI,Adams Joseph P. Jr.,"CEO, COB",P - Purchase,$10.47,5000,5000,New,"+$52,336",,,,,FTAI
26,,2020-01-06 16:17:03,2020-01-03,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,4337,90289,+5%,+$0,,,,,FTAI
27,,2020-01-06 16:16:16,2020-01-03,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,3827,518091,+1%,+$0,,,,,FTAI
28,,2020-01-06 16:15:21,2020-01-03,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,3827,28343,+16%,+$0,,,,,FTAI
29,,2019-12-02 08:06:42,2019-11-27,FTAI,Tuchman Martin,Dir,P - Purchase,$25.00,200000,200000,New,"+$5,000,000",,,,,FTAI
30,,2019-09-16 08:15:48,2019-09-12,FTAI,Tuchman Martin,Dir,P - Purchase,$25.88,60000,135000,+80%,"+$1,552,600",,,,,FTAI
31,M,2019-09-12 17:02:05,2019-09-10,FTAI,Tuchman Martin,Dir,P - Purchase,$25.74,24600,75000,+49%,"+$633,158",,,,,FTAI
32,M,2019-09-10 17:06:57,2019-09-06,FTAI,Tuchman Martin,Dir,P - Purchase,$25.64,50400,50400,New,"+$1,292,181",,,,,FTAI
33,,2019-07-15 08:14:06,2019-07-11,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,4925,514264,+1%,+$0,,,,,FTAI
34,,2019-07-15 08:12:22,2019-07-11,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,4925,85952,+6%,+$0,,,,,FTAI
35,,2019-01-04 16:33:42,2019-01-03,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,5194,509339,+1%,+$0,,,,,FTAI
36,,2019-01-04 16:29:29,2019-01-03,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,5887,76027,+8%,+$0,,,,,FTAI
37,,2019-01-04 16:26:28,2019-01-03,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,5194,24516,+27%,+$0,,,,,FTAI
38,,2018-06-21 16:14:41,2018-06-20,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,4117,504145,+1%,+$0,,,,,FTAI
39,,2018-06-21 16:12:20,2018-06-20,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,4117,19322,+27%,+$0,,,,,FTAI
40,M,2018-03-05 16:07:59,2018-03-01,FTAI,Tuchman Martin,Dir,P - Purchase,$16.41,79324,500028,+19%,"+$1,301,707",,,,,FTAI
41,,2018-03-01 19:37:27,2018-03-01,FTAI,Goodwin Paul R,Dir,P - Purchase,$16.44,7000,70140,+11%,"+$115,080",,,,,FTAI
42,,2018-03-01 19:28:59,2018-03-01,FTAI,Adams Joseph P. Jr.,CEO,P - Purchase,$16.47,20000,174828,+13%,"+$329,400",,,,,FTAI
43,,2018-01-18 16:26:17,2018-01-16,FTAI,Tuchman Martin,Dir,P - Purchase,$18.65,25000,420704,+6%,"+$466,250",,,,,FTAI
44,,2018-01-05 06:06:10,2018-01-04,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,3747,15205,+33%,+$0,,,,,FTAI
45,,2018-01-05 06:03:45,2018-01-04,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,3747,395704,+1%,+$0,,,,,FTAI
46,,2017-07-17 16:17:04,2017-07-13,FTAI,Robinson Ray M,Dir,A - Grant,$0.00,4532,11458,+65%,+$0,,,,,FTAI
47,,2017-07-17 08:01:12,2017-07-13,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,4532,391957,+1%,+$0,,,,,FTAI
48,,2017-04-19 16:10:27,2015-05-15,FTAI,Goodwin Paul R,Dir,P - Purchase,$17.00,5000,68140,+8%,"+$85,000",0.0,2.0,,,FTAI
49,,2017-01-03 19:28:03,2017-01-03,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,5499,387425,+1%,+$0,-1.0,0.0,9.0,,FTAI
50,,2017-01-03 19:26:26,2017-01-03,FTAI,Goodwin Paul R,Dir,A - Grant,$0.00,6232,63140,+11%,+$0,-1.0,0.0,9.0,,FTAI
51,M,2016-11-07 17:57:40,2016-11-03,FTAI,Tuchman Martin,Dir,P - Purchase,$12.56,50000,381926,+15%,"+$628,150",-3.0,-2.0,4.0,24.0,FTAI
52,,2016-11-07 17:57:06,2016-11-03,FTAI,Goodwin Paul R,Dir,P - Purchase,$12.63,10000,56908,+21%,"+$126,300",-3.0,-2.0,4.0,24.0,FTAI
53,,2016-08-09 16:16:42,2016-08-05,FTAI,Adams Joseph P. Jr.,CEO,P - Purchase,$11.95,10000,154828,+7%,"+$119,500",2.0,5.0,4.0,34.0,FTAI
54,,2016-08-08 17:42:17,2016-08-04,FTAI,Tuchman Martin,Dir,P - Purchase,$11.91,60000,331926,+22%,"+$714,600",0.0,6.0,6.0,35.0,FTAI
55,,2016-08-08 17:40:15,2016-08-04,FTAI,Goodwin Paul R,Dir,P - Purchase,$11.85,18000,46908,+62%,"+$213,300",0.0,6.0,6.0,35.0,FTAI
56,,2016-07-22 17:09:11,2016-07-21,FTAI,Tuchman Martin,Dir,A - Grant,$0.00,6926,271926,+3%,+$0,2.0,5.0,10.0,42.0,FTAI
