,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 16:13:37,2022-03-09,WCN,Razzouk William J,Dir,P - Purchase,$131.25,84,7584,+1%,"+$11,000",,,,,WCN
1,DM,2022-02-23 16:33:17,2022-02-19,WCN,Whitney Mary Anne,"EVP, CFO",F - Tax,$121.00,-1035,50036,-2%,"-$125,235",,,,,WCN
2,DM,2022-02-23 16:33:17,2022-02-19,WCN,Whitney Mary Anne,"EVP, CFO",M - OptEx,$0.00,2629,50036,+6%,+$0,,,,,WCN
3,DM,2022-02-23 16:33:15,2022-02-19,WCN,Shea Patrick James,"EVP, GC, Sec",F - Tax,$121.00,-819,19923,-4%,"-$99,099",,,,,WCN
4,DM,2022-02-23 16:33:15,2022-02-19,WCN,Shea Patrick James,"EVP, GC, Sec",M - OptEx,$0.00,2836,19923,+17%,+$0,,,,,WCN
5,DM,2022-02-23 16:32:45,2022-02-19,WCN,Netherton Susan,"SVP People, Training, Dev",F - Tax,$121.00,-586,7569,-7%,"-$70,906",,,,,WCN
6,DM,2022-02-23 16:32:45,2022-02-19,WCN,Netherton Susan,"SVP People, Training, Dev",M - OptEx,$0.00,1487,7569,+24%,+$0,,,,,WCN
7,DM,2022-02-23 16:32:30,2022-02-19,WCN,Mittelstaedt Ronald J,Exec COB,F - Tax,$121.00,-12171,205497,-6%,"-$1,472,691",,,,,WCN
8,DM,2022-02-23 16:32:30,2022-02-19,WCN,Mittelstaedt Ronald J,Exec COB,M - OptEx,$0.00,6301,205497,+3%,+$0,,,,,WCN
9,DM,2022-02-23 16:32:11,2022-02-19,WCN,Little James,EVP Engineering,F - Tax,$121.00,-1096,38812,-3%,"-$132,616",,,,,WCN
10,DM,2022-02-23 16:32:11,2022-02-19,WCN,Little James,EVP Engineering,M - OptEx,$0.00,2782,38812,+8%,+$0,,,,,WCN
11,DM,2022-02-23 16:31:45,2022-02-19,WCN,Jackman Worthing,"Pres, CEO",F - Tax,$121.00,-2791,128773,-2%,"-$337,711",,,,,WCN
12,DM,2022-02-23 16:31:45,2022-02-19,WCN,Jackman Worthing,"Pres, CEO",M - OptEx,$0.00,7090,128773,+6%,+$0,,,,,WCN
13,DM,2022-02-23 16:31:38,2022-02-19,WCN,Hansen Eric,"SVP, CIO",F - Tax,$121.00,-764,10303,-7%,"-$92,444",,,,,WCN
14,DM,2022-02-23 16:31:38,2022-02-19,WCN,Hansen Eric,"SVP, CIO",M - OptEx,$0.00,1940,10303,+23%,+$0,,,,,WCN
15,DM,2022-02-23 16:31:08,2022-02-19,WCN,Eddie David,"SVP, Chief Accting Officer",F - Tax,$121.00,-962,19990,-5%,"-$116,402",,,,,WCN
16,DM,2022-02-23 16:31:08,2022-02-19,WCN,Eddie David,"SVP, Chief Accting Officer",M - OptEx,$0.00,2441,19990,+14%,+$0,,,,,WCN
17,DM,2022-02-23 16:31:07,2022-02-19,WCN,Craft Jason,SVP-Operations,F - Tax,$121.00,-513,20265,-2%,"-$62,073",,,,,WCN
18,DM,2022-02-23 16:31:07,2022-02-19,WCN,Craft Jason,SVP-Operations,M - OptEx,$0.00,2100,20265,+12%,+$0,,,,,WCN
19,DM,2022-02-23 16:30:35,2022-02-19,WCN,Cloninger Robert Michael,"SVP, Deputy GC",F - Tax,$121.00,-571,19518,-3%,"-$69,091",,,,,WCN
20,DM,2022-02-23 16:30:35,2022-02-19,WCN,Cloninger Robert Michael,"SVP, Deputy GC",M - OptEx,$0.00,1447,19518,+8%,+$0,,,,,WCN
21,DM,2022-02-23 16:30:06,2022-02-19,WCN,Chambliss Darrell W,"EVP, COO",F - Tax,$121.00,-1510,99311,-1%,"-$182,710",,,,,WCN
22,DM,2022-02-23 16:30:06,2022-02-19,WCN,Chambliss Darrell W,"EVP, COO",M - OptEx,$0.00,3835,99311,+4%,+$0,,,,,WCN
23,DM,2022-02-23 16:29:57,2022-02-19,WCN,Black Matthew Stephen,SVP - Tax,F - Tax,$121.00,-489,34938,-1%,"-$59,169",,,,,WCN
24,DM,2022-02-23 16:29:57,2022-02-19,WCN,Black Matthew Stephen,SVP - Tax,M - OptEx,$0.00,2004,34938,+6%,+$0,,,,,WCN
25,DM,2022-02-23 16:28:33,2022-02-18,WCN,Razzouk William J,Dir,F - Tax,$121.00,-579,8089,-7%,"-$70,056",,,,,WCN
26,DM,2022-02-23 16:28:33,2022-02-18,WCN,Razzouk William J,Dir,M - OptEx,$0.00,1080,8089,+15%,+$0,,,,,WCN
27,DM,2022-02-23 16:28:13,2022-02-18,WCN,Jordan Elise Lipman,Dir,F - Tax,$121.00,-569,1896,-23%,"-$68,846",,,,,WCN
28,DM,2022-02-23 16:28:13,2022-02-18,WCN,Jordan Elise Lipman,Dir,M - OptEx,$0.00,1080,1896,+132%,+$0,,,,,WCN
29,DM,2022-02-23 16:27:48,2022-02-18,WCN,Hughes Larry Sanford,Dir,F - Tax,$121.00,-579,10627,-5%,"-$70,056",,,,,WCN
30,DM,2022-02-23 16:27:48,2022-02-18,WCN,Hughes Larry Sanford,Dir,M - OptEx,$0.00,1080,10627,+11%,+$0,,,,,WCN
31,DM,2022-02-23 16:26:38,2022-02-18,WCN,Guillet Edward E,Dir,F - Tax,$121.00,-579,32843,-2%,"-$70,056",,,,,WCN
32,DM,2022-02-23 16:26:38,2022-02-18,WCN,Guillet Edward E,Dir,M - OptEx,$0.00,1080,32843,+3%,+$0,,,,,WCN
33,DM,2022-02-16 17:06:44,2022-02-14,WCN,Whitney Mary Anne,"EVP, CFO",F - Tax,$119.49,-794,48442,-2%,"-$94,877",,,,,WCN
34,DM,2022-02-16 17:06:44,2022-02-14,WCN,Whitney Mary Anne,"EVP, CFO",M - OptEx,$0.00,1928,48442,+4%,+$0,,,,,WCN
