,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 17:30:17,2022-02-16,NABL,O'Brien Tim James,"EVP, CFO",F - Tax,$11.64,-11244,396710,-3%,"-$130,880",,,,,NABL
1,,2022-02-18 17:30:17,2022-02-16,NABL,O'Brien Tim James,"EVP, CFO",A - Grant,$0.00,220735,396710,+125%,+$0,,,,,NABL
2,,2022-02-18 17:29:59,2022-02-16,NABL,Anastos Peter C,"EVP, GC, Secretary",F - Tax,$11.64,-7959,217824,-4%,"-$92,643",,,,,NABL
3,,2022-02-18 17:29:59,2022-02-16,NABL,Anastos Peter C,"EVP, GC, Secretary",A - Grant,$0.00,134124,217824,+160%,+$0,,,,,NABL
4,,2022-02-18 17:29:36,2022-02-16,NABL,Colletti Frank,"EVP, Worldwide Sales",F - Tax,$11.64,-8939,303900,-3%,"-$104,050",,,,,NABL
5,,2022-02-18 17:29:36,2022-02-16,NABL,Colletti Frank,"EVP, Worldwide Sales",A - Grant,$0.00,145623,303900,+92%,+$0,,,,,NABL
6,,2022-02-18 17:29:13,2022-02-16,NABL,Pai Kathleen,"EVP, Chief People Officer",F - Tax,$11.64,-5031,392161,-1%,"-$58,561",,,,,NABL
7,,2022-02-18 17:29:13,2022-02-16,NABL,Pai Kathleen,"EVP, Chief People Officer",A - Grant,$0.00,103473,392161,+36%,+$0,,,,,NABL
8,,2022-02-18 17:28:54,2022-02-16,NABL,Pagliuca John,"Pres, CEO",F - Tax,$11.64,-42479,1085254,-4%,"-$494,456",,,,,NABL
9,,2022-02-18 17:28:54,2022-02-16,NABL,Pagliuca John,"Pres, CEO",A - Grant,$0.00,517341,1085254,+91%,+$0,,,,,NABL
10,,2022-02-18 17:28:34,2022-02-16,NABL,Adler Michael I,"EVP, CTPO",F - Tax,$11.64,-7936,229346,-3%,"-$92,375",,,,,NABL
11,,2022-02-18 17:28:34,2022-02-16,NABL,Adler Michael I,"EVP, CTPO",A - Grant,$0.00,145623,229346,+174%,+$0,,,,,NABL
12,,2022-02-17 16:42:33,2022-02-15,NABL,Pai Kathleen,"EVP, Chief People Officer",F - Tax,$0.00,-19548,293719,-6%,-$0,,,,,NABL
13,,2022-02-17 16:41:58,2022-02-15,NABL,O'Brien Tim James,"EVP, CFO",F - Tax,$0.00,-13063,187219,-7%,-$0,,,,,NABL
14,,2022-02-17 16:41:32,2022-02-15,NABL,Colletti Frank,"EVP, Worldwide Sales",F - Tax,$0.00,-13982,167216,-8%,-$0,,,,,NABL
15,,2022-02-17 16:40:38,2022-02-15,NABL,Pagliuca John,"Pres, CEO",F - Tax,$0.00,-57551,610392,-9%,-$0,,,,,NABL
16,,2022-02-03 18:05:11,2022-02-01,NABL,Pagliuca John,"Pres, CEO",F - Tax,$0.00,-3880,667943,-1%,-$0,,,,,NABL
17,,2022-02-03 18:04:50,2022-02-01,NABL,Colletti Frank,"EVP, Worldwide Sales",F - Tax,$0.00,-2446,181198,-1%,-$0,,,,,NABL
18,,2021-11-17 18:25:28,2021-11-15,NABL,Colletti Frank,"EVP, Worldwide Sales",F - Tax,$0.00,-709,183644,0%,-$0,,,,,NABL
19,,2021-11-17 18:24:54,2021-11-15,NABL,O'Brien Tim James,"EVP, CFO",F - Tax,$0.00,-396,200282,0%,-$0,,,,,NABL
20,,2021-11-17 18:24:31,2021-11-15,NABL,Pagliuca John,"Pres, CEO",F - Tax,$0.00,-3293,671823,0%,-$0,,,,,NABL
21,,2021-11-05 17:10:10,2021-11-03,NABL,Johnson Ann,Dir,A - Grant,$0.00,25695,25695,New,+$0,,,,,NABL
22,,2021-10-26 17:50:28,2021-10-23,NABL,Pagliuca John,"Pres, CEO",F - Tax,$0.00,-8171,675116,-1%,-$0,,,,,NABL
23,,2021-10-26 17:50:04,2021-10-23,NABL,Colletti Frank,"EVP, Worldwide Sales",F - Tax,$0.00,-3685,184353,-2%,-$0,,,,,NABL
24,,2021-10-26 17:49:10,2021-10-23,NABL,O'Brien Tim James,"EVP, CFO",F - Tax,$0.00,-2574,200678,-1%,-$0,,,,,NABL
25,,2021-08-17 17:31:05,2021-08-15,NABL,O'Brien Tim James,"EVP, CFO",F - Tax,$13.51,-395,203252,0%,"-$5,336",,,,,NABL
26,,2021-08-17 17:30:35,2021-08-15,NABL,Pagliuca John,"Pres, CEO",F - Tax,$13.51,-3293,683287,0%,"-$44,488",,,,,NABL
27,,2021-08-17 17:30:01,2021-08-15,NABL,Colletti Frank,"EVP, Worldwide Sales",F - Tax,$13.51,-607,188038,0%,"-$8,201",,,,,NABL
28,,2021-07-28 21:55:00,2021-07-26,NABL,Pai Kathleen,"EVP, Chief People Officer",A - Grant,$0.00,156631,313267,+100%,+$0,,,,,NABL
29,,2021-07-28 21:54:32,2021-07-26,NABL,Pagliuca John,"Pres, CEO",A - Grant,$0.00,245400,686580,+56%,+$0,,,,,NABL
30,,2021-07-28 21:54:11,2021-07-26,NABL,O'Brien Tim James,"EVP, CFO",A - Grant,$0.00,46804,203647,+30%,+$0,,,,,NABL
31,,2021-07-28 21:53:42,2021-07-26,NABL,Nimsger Kristin,Dir,A - Grant,$0.00,27993,27993,New,+$0,,,,,NABL
32,,2021-07-28 21:53:12,2021-07-26,NABL,McMartin James Cameron,Dir,A - Grant,$0.00,27993,27993,New,+$0,,,,,NABL
33,D,2021-07-28 21:52:40,2021-07-26,NABL,Colletti Frank,"EVP, Worldwide Sales",A - Grant,$0.00,75706,188645,+67%,+$0,,,,,NABL
