,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-08-08 18:04:12,2022-08-04,BSM,Carter Thomas L Jr,"CEO, COB",P - Purchase,$14.88,50000,13973035,0%,"+$744,172",,,,,BSM
1,,2022-07-05 18:59:45,2022-07-01,BSM,Stuart Alexander D.,Dir,A - Grant,$13.69,1643,9094928,0%,"+$22,493",,,,,BSM
2,,2022-07-05 18:58:45,2022-07-01,BSM,Randall William E.,Dir,A - Grant,$13.69,1369,120403,+1%,"+$18,742",,,,,BSM
3,,2022-07-05 18:58:01,2022-07-01,BSM,Mathis William N.,Dir,A - Grant,$13.69,1552,2092867,0%,"+$21,247",,,,,BSM
4,,2022-07-05 18:57:06,2022-07-01,BSM,Kyle Jerry V. Jr.,Dir,A - Grant,$13.69,1369,854421,0%,"+$18,742",,,,,BSM
5,,2022-04-05 18:00:43,2022-04-01,BSM,Mathis William N.,Dir,A - Grant,$13.46,1578,2080879,0%,"+$21,240",,,,,BSM
6,,2022-04-05 18:00:37,2022-04-01,BSM,Kyle Jerry V. Jr.,Dir,A - Grant,$13.46,1393,853052,0%,"+$18,750",,,,,BSM
7,,2022-04-05 18:00:33,2022-04-01,BSM,Stuart Alexander D.,Dir,A - Grant,$13.46,1671,9093285,0%,"+$22,492",,,,,BSM
8,,2022-04-05 18:00:20,2022-04-01,BSM,Randall William E.,Dir,A - Grant,$13.46,1393,119034,+1%,"+$18,750",,,,,BSM
9,,2022-03-03 19:00:15,2022-03-01,BSM,Wood Jeffrey P.,"Pres, CFO",S - Sale,$12.24,-40000,543545,-7%,"-$489,712",,,,,BSM
10,,2022-02-24 17:34:30,2022-02-22,BSM,Wood Jeffrey P.,"Pres, CFO",A - Grant,$0.00,110382,583545,+23%,+$0,,,,,BSM
