,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-08-25 16:54:54,2022-08-23,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$2.56,19728,33985002,0%,"+$50,473",,,,,OPFI
1,M,2022-08-25 16:52:59,2022-08-23,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$2.56,19728,95437821,0%,"+$50,473",,,,,OPFI
2,M,2022-08-25 16:48:26,2022-08-23,OPFI,Vennettilli David,Dir,P - Purchase,$2.56,544,207148,0%,"+$1,392",,,,,OPFI
3,M,2022-08-23 18:58:50,2022-08-19,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$2.46,19728,33965274,0%,"+$48,504",,,,,OPFI
4,M,2022-08-23 18:56:56,2022-08-19,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$2.46,19728,95418093,0%,"+$48,504",,,,,OPFI
5,M,2022-08-23 18:55:12,2022-08-19,OPFI,Vennettilli David,Dir,P - Purchase,$2.46,544,206604,0%,"+$1,338",,,,,OPFI
6,M,2022-08-19 19:49:26,2022-08-17,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$2.57,15930,33945546,0%,"+$41,009",,,,,OPFI
7,M,2022-08-19 19:48:10,2022-08-17,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$2.57,15930,95398365,0%,"+$41,009",,,,,OPFI
8,M,2022-08-19 19:46:32,2022-08-17,OPFI,Vennettilli David,Dir,P - Purchase,$2.57,440,206060,0%,"+$1,133",,,,,OPFI
9,,2022-08-12 16:08:08,2022-08-10,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-500000,95179696,-1%,-$0,,,,,OPFI
10,,2022-07-14 17:08:05,2022-07-13,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-50000,95679696,0%,-$0,,,,,OPFI
11,,2022-06-24 21:28:52,2022-06-24,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-20800,95729696,0%,-$0,,,,,OPFI
12,,2022-06-13 19:50:55,2022-06-09,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.39,14545,33929616,0%,"+$49,348",,,,,OPFI
13,,2022-06-13 19:49:32,2022-06-09,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.39,14545,95953235,0%,"+$49,348",,,,,OPFI
14,,2022-06-13 19:48:13,2022-06-09,OPFI,Vennettilli David,Dir,P - Purchase,$3.39,728,205620,0%,"+$2,470",,,,,OPFI
15,M,2022-06-09 18:20:47,2022-06-07,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.31,21713,33915071,0%,"+$71,869",,,,,OPFI
16,,2022-06-09 18:17:26,2022-06-08,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-130288,95938690,0%,-$0,,,,,OPFI
17,M,2022-06-09 18:17:26,2022-06-07,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.31,21713,95938690,0%,"+$71,869",,,,,OPFI
18,M,2022-06-09 18:15:20,2022-06-07,OPFI,Vennettilli David,Dir,P - Purchase,$3.31,1086,204892,+1%,"+$3,595",,,,,OPFI
19,M,2022-06-07 17:03:26,2022-06-03,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.17,23384,33893358,0%,"+$74,174",,,,,OPFI
20,M,2022-06-07 16:58:49,2022-06-03,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.17,23384,96047265,0%,"+$74,174",,,,,OPFI
21,M,2022-06-07 16:55:09,2022-06-03,OPFI,Vennettilli David,Dir,P - Purchase,$3.17,1171,203806,+1%,"+$3,714",,,,,OPFI
22,M,2022-06-03 20:39:59,2022-06-01,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.30,23947,96023881,0%,"+$78,924",,,,,OPFI
23,M,2022-06-03 20:38:08,2022-06-01,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.30,23947,33869974,0%,"+$78,924",,,,,OPFI
24,M,2022-06-03 20:36:16,2022-06-01,OPFI,Vennettilli David,Dir,P - Purchase,$3.30,1200,202635,+1%,"+$3,955",,,,,OPFI
25,,2022-06-01 20:00:47,2022-05-31,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-90000,95999934,0%,-$0,,,,,OPFI
26,M,2022-06-01 20:00:47,2022-05-27,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.53,14016,95999934,0%,"+$49,496",,,,,OPFI
27,M,2022-06-01 19:52:33,2022-05-27,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.53,14016,33846027,0%,"+$49,496",,,,,OPFI
28,M,2022-06-01 19:42:35,2022-05-27,OPFI,Vennettilli David,Dir,P - Purchase,$3.53,702,201435,0%,"+$2,479",,,,,OPFI
29,M,2022-05-27 18:41:12,2022-05-25,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.46,11468,33832011,0%,"+$39,732",,,,,OPFI
30,M,2022-05-27 18:39:13,2022-05-25,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.46,11468,96075918,0%,"+$39,732",,,,,OPFI
31,M,2022-05-27 18:37:59,2022-05-25,OPFI,Vennettilli David,Dir,P - Purchase,$3.46,576,200733,0%,"+$1,995",,,,,OPFI
32,,2022-05-25 20:41:20,2022-05-23,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.49,2089,33820543,0%,"+$7,281",,,,,OPFI
33,M,2022-05-25 20:39:41,2022-05-23,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-278072,96064450,0%,-$0,,,,,OPFI
34,,2022-05-25 20:39:41,2022-05-23,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.49,2089,96064450,0%,"+$7,281",,,,,OPFI
35,,2022-05-25 20:38:07,2022-05-23,OPFI,Vennettilli David,Dir,P - Purchase,$3.49,105,200157,0%,+$366,,,,,OPFI
36,M,2022-05-23 20:43:47,2022-05-19,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$3.20,19674,33818454,0%,"+$63,023",,,,,OPFI
37,,2022-05-23 20:41:44,2022-05-19,OPFI,Schwartz Todd G.,"CEO, 10%",D - Sale to issuer,$0.00,-89618,96340433,0%,-$0,,,,,OPFI
38,M,2022-05-23 20:41:44,2022-05-19,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$3.20,19674,96340433,0%,"+$63,023",,,,,OPFI
39,M,2022-05-23 20:40:04,2022-05-19,OPFI,Vennettilli David,Dir,P - Purchase,$3.20,984,200052,0%,"+$3,152",,,,,OPFI
40,M,2022-05-18 19:23:30,2022-05-16,OPFI,Vennettilli David,Dir,P - Purchase,$2.97,903,199068,0%,"+$2,678",,,,,OPFI
41,M,2022-05-18 19:21:57,2022-05-16,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$2.97,18026,96410377,0%,"+$53,464",,,,,OPFI
42,M,2022-05-18 19:17:44,2022-05-16,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$2.97,18026,33798780,0%,"+$53,464",,,,,OPFI
43,M,2022-05-16 20:31:16,2022-05-12,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$2.75,24181,96392351,0%,"+$66,563",,,,,OPFI
44,M,2022-05-16 20:29:40,2022-05-12,OPFI,Schwartz Theodore G,"Dir, 10%",P - Purchase,$2.75,24181,33780754,0%,"+$66,563",,,,,OPFI
45,M,2022-05-16 20:28:06,2022-05-12,OPFI,Vennettilli David,Dir,P - Purchase,$2.75,1210,198165,+1%,"+$3,331",,,,,OPFI
46,M,2022-05-12 21:29:10,2022-05-10,OPFI,Schwartz Todd G.,"CEO, 10%",P - Purchase,$2.73,29696,96368170,0%,"+$81,085",,,,,OPFI
47,M,2022-05-12 21:26:38,2022-05-10,OPFI,Schwartz Theodore G,Dir,P - Purchase,$2.73,29696,33756573,0%,"+$81,085",,,,,OPFI
48,M,2022-05-12 21:23:50,2022-05-10,OPFI,Vennettilli David,Dir,P - Purchase,$2.73,1486,196955,+1%,"+$4,058",,,,,OPFI
49,D,2022-01-10 19:20:48,2022-01-06,OPFI,Kaplan Jared,Dir,D - Sale to issuer,$0.00,-54156,8407879,-1%,-$0,,,,,OPFI
