,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-08 17:02:33,2022-02-04,NYMT,Serrano Jason T,CEO,F - Tax,$3.63,-36016,743905,-5%,"-$130,738",,,,,NTR
1,D,2022-01-31 20:30:41,2022-01-27,NYMT,Reese Nathan R,COO,A - Grant,$0.00,70199,271245,+35%,+$0,,,,,NTR
2,D,2022-01-31 20:30:41,2022-01-27,NYMT,Reese Nathan R,COO,F - Tax,$3.72,-16745,271245,-6%,"-$62,291",,,,,NTR
3,D,2022-01-31 20:26:52,2022-01-27,NYMT,Serrano Jason T,CEO,A - Grant,$0.00,347869,779921,+81%,+$0,,,,,NTR
4,D,2022-01-31 20:26:52,2022-01-27,NYMT,Serrano Jason T,CEO,F - Tax,$3.72,-84906,779921,-10%,"-$315,850",,,,,NTR
5,D,2022-01-31 20:20:23,2022-01-27,NYMT,Nario-Eng Kristine Rimando,CFO,A - Grant,$0.00,98706,374032,+36%,+$0,,,,,NTR
6,,2022-01-31 20:13:33,2022-01-27,NYMT,Mumma Steven R,Exec COB,A - Grant,$0.00,417443,1739524,+32%,+$0,,,,,NTR
7,,2022-01-10 17:19:04,2022-01-07,NYMT,Serrano Jason T,CEO,F - Tax,$3.81,-60048,516958,-10%,"-$228,783",,,,,NTR
8,D,2022-01-04 16:59:26,2022-01-01,NYMT,Serrano Jason T,CEO,F - Tax,$3.72,-30157,577006,-5%,"-$112,184",,,,,NTR
9,D,2022-01-04 16:59:26,2022-01-01,NYMT,Serrano Jason T,CEO,M - OptEx,$0.00,71919,577006,+14%,+$0,,,,,NTR
10,D,2022-01-04 16:58:53,2022-01-01,NYMT,Nario-Eng Kristine Rimando,CFO,M - OptEx,$0.00,26970,275326,+11%,+$0,,,,,NTR
11,D,2022-01-04 16:58:24,2022-01-01,NYMT,Reese Nathan R,COO,M - OptEx,$0.00,23973,217791,+12%,+$0,,,,,NTR
12,D,2022-01-04 16:58:02,2022-01-01,NYMT,Mumma Steven R,Exec COB,F - Tax,$3.72,-35007,1322081,-3%,"-$130,226",,,,,NTR
13,D,2022-01-04 16:58:02,2022-01-01,NYMT,Mumma Steven R,Exec COB,M - OptEx,$0.00,86304,1322081,+7%,+$0,,,,,NTR
14,,2021-07-12 16:13:24,2021-07-09,NYMT,Greenberg Audrey,Dir,A - Grant,$0.00,26490,26490,New,+$0,,,,,NTR
15,,2021-06-16 16:25:36,2021-06-14,NYMT,Clement Michael B.,Dir,A - Grant,$0.00,25532,131695,+24%,+$0,,,,,NTR
16,,2021-06-16 16:25:19,2021-06-14,NYMT,Hainey Alan L,Dir,A - Grant,$0.00,25532,286648,+10%,+$0,,,,,NTR
17,,2021-06-16 16:24:57,2021-06-14,NYMT,Pendergast Lisa A,Dir,A - Grant,$0.00,51064,131542,+63%,+$0,,,,,NTR
18,,2021-06-16 16:24:39,2021-06-14,NYMT,Norcutt Steven G,Dir,A - Grant,$0.00,25532,232356,+12%,+$0,,,,,NTR
19,,2021-06-16 16:24:15,2021-06-14,NYMT,Bock David R,Dir,A - Grant,$0.00,25532,179469,+17%,+$0,,,,,NTR
20,,2021-02-16 18:00:58,2021-02-13,NYMT,Mumma Steven R,CEO,F - Tax,$3.98,-12795,1270784,-1%,"-$50,924",,,,,NTR
21,,2021-02-08 16:52:46,2021-02-04,NYMT,Serrano Jason T,Pres,F - Tax,$3.94,-24082,535244,-4%,"-$94,883",,,,,NTR
22,,2021-02-08 16:52:17,2021-02-04,NYMT,Reese Nathan R,COO,F - Tax,$3.94,-5032,193818,-3%,"-$19,826",,,,,NTR
23,M,2021-02-08 16:51:42,2021-02-04,NYMT,Mumma Steven R,CEO,F - Tax,$3.95,-58104,1283579,-4%,"-$229,714",,,,,NTR
24,D,2021-01-29 19:18:13,2021-01-27,NYMT,Mumma Steven R,CEO,A - Grant,$0.00,439579,1341683,+49%,+$0,,,,,NTR
25,D,2021-01-29 19:18:13,2021-01-27,NYMT,Mumma Steven R,CEO,F - Tax,$3.82,-117927,1341683,-8%,"-$450,481",,,,,NTR
26,D,2021-01-29 19:17:57,2021-01-27,NYMT,Nario-Eng Kristine Rimando,CFO,A - Grant,$0.00,118730,248356,+92%,+$0,,,,,NTR
27,D,2021-01-29 19:17:43,2021-01-27,NYMT,Reese Nathan R,COO,A - Grant,$0.00,81099,198850,+69%,+$0,,,,,NTR
28,D,2021-01-29 19:17:43,2021-01-27,NYMT,Reese Nathan R,COO,F - Tax,$3.82,-29434,198850,-13%,"-$112,438",,,,,NTR
29,D,2021-01-29 19:17:27,2021-01-27,NYMT,Serrano Jason T,Pres,A - Grant,$0.00,117801,559326,+27%,+$0,,,,,NTR
30,D,2021-01-05 16:57:30,2021-01-01,NYMT,Serrano Jason T,Pres,F - Tax,$3.69,-14386,441525,-3%,"-$53,084",,,,,NTR
31,D,2021-01-05 16:57:30,2021-01-01,NYMT,Serrano Jason T,Pres,M - OptEx,$0.00,26753,441525,+6%,+$0,,,,,NTR
32,D,2021-01-05 16:57:12,2021-01-01,NYMT,Nario-Eng Kristine Rimando,CFO,M - OptEx,$0.00,10032,129626,+8%,+$0,,,,,NTR
33,D,2021-01-05 16:56:53,2021-01-01,NYMT,Reese Nathan R,COO,M - OptEx,$0.00,8918,147185,+6%,+$0,,,,,NTR
34,D,2021-01-05 16:55:56,2021-01-01,NYMT,Mumma Steven R,CEO,F - Tax,$3.69,-12983,1020031,-1%,"-$47,907",,,,,NTR
35,D,2021-01-05 16:55:56,2021-01-01,NYMT,Mumma Steven R,CEO,M - OptEx,$0.00,32103,1020031,+3%,+$0,,,,,NTR
36,,2020-07-06 16:24:02,2020-07-01,NYMT,Norcutt Steven G,Dir,A - Grant,$0.00,93023,206824,+82%,+$0,,,,,NTR
37,,2020-07-06 16:22:29,2020-07-01,NYMT,Hainey Alan L,Dir,A - Grant,$0.00,46512,244504,+23%,+$0,,,,,NTR
38,,2020-07-06 16:21:27,2020-07-01,NYMT,Clement Michael B.,Dir,A - Grant,$0.00,46512,106163,+78%,+$0,,,,,NTR
39,,2020-07-06 16:20:28,2020-07-01,NYMT,Pendergast Lisa A,Dir,A - Grant,$0.00,46512,80478,+137%,+$0,,,,,NTR
40,,2020-07-06 16:18:47,2020-07-01,NYMT,Bock David R,Dir,A - Grant,$0.00,46512,146840,+46%,+$0,,,,,NTR
41,,2020-03-13 18:00:39,2020-03-13,NYMT,Reese Nathan R,COO,P - Purchase,$4.22,5000,138267,+4%,"+$21,099",,,,,NTR
42,,2020-03-13 16:51:16,2020-03-13,NYMT,Serrano Jason T,Pres,P - Purchase,$3.91,60000,429158,+16%,"+$234,759",,,,,NTR
43,,2020-03-13 15:02:01,2020-03-13,NYMT,Norcutt Steven G,Dir,P - Purchase,$4.09,6100,113801,+6%,"+$24,945",,,,,NTR
44,,2020-03-13 13:13:47,2020-03-13,NYMT,Nario-Eng Kristine Rimando,CFO,P - Purchase,$4.00,7500,119594,+7%,"+$30,000",,,,,NTR
45,,2020-03-13 13:12:03,2020-03-13,NYMT,Mumma Steven R,CEO,P - Purchase,$4.02,32000,1000911,+3%,"+$128,640",,,,,NTR
46,,2020-03-11 14:02:57,2020-03-11,NYMT,Nario-Eng Kristine Rimando,CFO,P - Purchase,$5.40,11000,112094,+11%,"+$59,400",,,,,NTR
47,,2020-03-11 14:00:50,2020-03-10,NYMT,Mumma Steven R,CEO,P - Purchase,$5.46,50000,968911,+5%,"+$272,990",,,,,NTR
48,,2020-02-18 18:31:08,2020-02-13,NYMT,Mumma Steven R,CEO,F - Tax,$6.28,-8726,918911,-1%,"-$54,799",,,,,NTR
49,,2020-02-06 18:09:48,2020-02-04,NYMT,Mumma Steven R,CEO,A - Grant,$0.00,248815,927637,+37%,+$0,,,,,NTR
50,,2020-02-06 18:09:48,2020-02-05,NYMT,Mumma Steven R,CEO,F - Tax,$6.36,-14954,927637,-2%,"-$95,107",,,,,NTR
51,,2020-02-06 18:05:58,2020-02-04,NYMT,Nario-Eng Kristine Rimando,CFO,A - Grant,$0.00,39494,101094,+64%,+$0,,,,,NTR
52,,2020-02-06 18:03:05,2020-02-04,NYMT,Reese Nathan R,COO,A - Grant,$0.00,39494,133267,+42%,+$0,,,,,NTR
53,,2020-02-06 18:00:26,2020-02-04,NYMT,Serrano Jason T,Pres,A - Grant,$0.00,207346,369158,+128%,+$0,,,,,NTR
54,,2019-07-02 16:53:23,2019-06-28,NYMT,Hainey Alan L,Dir,A - Grant,$0.00,19355,167988,+13%,+$0,,,,,NTR
55,,2019-07-02 07:37:01,2019-06-28,NYMT,Clement Michael B.,Dir,A - Grant,$0.00,19355,59651,+48%,+$0,,,,,NTR
56,,2019-07-02 07:36:38,2019-06-28,NYMT,Norcutt Steven G,Dir,A - Grant,$0.00,19355,107701,+22%,+$0,,,,,NTR
57,,2019-07-02 07:36:22,2019-06-28,NYMT,Pendergast Lisa A,Dir,A - Grant,$0.00,19355,33966,+132%,+$0,,,,,NTR
58,,2019-07-02 07:35:26,2019-06-28,NYMT,Bock David R,Dir,A - Grant,$0.00,19355,95633,+25%,+$0,,,,,NTR
59,,2019-06-17 10:11:28,2019-06-14,NYMT,Hainey Alan L,Dir,S - Sale,$6.27,-10000,144296,-6%,"-$62,700",,,,,NTR
60,,2019-05-20 17:23:55,2019-05-16,NYMT,Mumma Steven R,CEO,F - Tax,$6.07,-15816,693776,-2%,"-$96,003",,,,,NTR
61,,2019-02-12 18:12:22,2019-02-08,NYMT,Mumma Steven R,CEO,F - Tax,$6.34,-22823,709592,-3%,"-$144,698",,,,,NTR
62,,2019-02-07 16:42:59,2019-02-05,NYMT,Reese Nathan R,COO,A - Grant,$0.00,14016,93773,+18%,+$0,,,,,NTR
63,,2019-02-07 16:41:05,2019-02-05,NYMT,Mumma Steven R,CEO,A - Grant,$0.00,91969,732415,+14%,+$0,,,,,NTR
64,,2019-02-07 16:39:07,2019-02-05,NYMT,Nario-Eng Kristine Rimando,CFO,A - Grant,$0.00,12992,61600,+27%,+$0,,,,,NTR
65,,2019-01-08 14:57:22,2019-01-07,NYMT,Serrano Jason T,Pres,A - Grant,$0.00,161812,161812,New,+$0,,,,,NTR
66,,2018-06-06 17:10:45,2018-06-05,NYMT,Hainey Alan L,Dir,A - Grant,$0.00,14611,154296,+10%,+$0,,,,,NTR
67,,2018-06-06 17:08:58,2018-06-05,NYMT,Bock David R,Dir,A - Grant,$0.00,14611,76278,+24%,+$0,,,,,NTR
68,,2018-06-06 17:07:11,2018-06-05,NYMT,Norcutt Steven G,Dir,A - Grant,$0.00,14611,88346,+20%,+$0,,,,,NTR
69,,2018-06-06 17:05:30,2018-06-05,NYMT,Clement Michael B.,Dir,A - Grant,$0.00,14611,40296,+57%,+$0,,,,,NTR
70,,2018-06-06 17:03:25,2018-06-05,NYMT,Pendergast Lisa A,Dir,A - Grant,$0.00,14611,14611,New,+$0,,,,,NTR
71,,2018-05-18 15:04:58,2018-05-16,NYMT,Mumma Steven R,CEO,F - Tax,$6.17,-16080,640446,-2%,"-$99,214",,,,,NTR
72,A,2018-02-20 09:17:01,2018-02-13,NYMT,Reese Nathan R,"MD , Secretary",A - Grant,$0.00,15246,79757,+24%,+$0,,,,,NTR
73,A,2018-02-20 09:16:00,2018-02-13,NYMT,Nario Kristine Rimando,CFO,A - Grant,$0.00,13102,48608,+37%,+$0,,,,,NTR
74,A,2018-02-20 09:14:36,2018-02-13,NYMT,Mumma Steven R,CEO,A - Grant,$0.00,75042,656526,+13%,+$0,,,,,NTR
75,,2018-02-16 16:51:28,2018-02-16,NYMT,Reese Nathan R,"MD , Secretary",A - Grant,$0.00,15246,79757,+24%,+$0,,,,,NTR
76,,2018-02-16 16:50:32,2018-02-16,NYMT,Mumma Steven R,CEO,A - Grant,$0.00,75042,656526,+13%,+$0,,,,,NTR
77,,2018-02-16 16:49:31,2018-02-16,NYMT,Nario Kristine Rimando,CFO,A - Grant,$0.00,13102,48608,+37%,+$0,,,,,NTR
