,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-04-12 11:11:35,2022-04-06,SAH,Rusnak Paul P.,10%,P - Purchase,$41.87,131268,5000000,+3%,"+$5,495,630",,,,,SAH
1,,2022-03-11 15:59:29,2022-03-09,SAH,Byrd Heath,"EVP, CFO",S - Sale,$50.69,-20381,199854,-9%,"-$1,033,052",,,,,SAH
2,M,2022-03-07 17:11:15,2022-03-04,SAH,Dyke Jeff,Pres,S - Sale,$52.26,-9164,1065232,-1%,"-$478,875",,,,,SAH
3,,2022-01-04 18:31:43,2021-05-07,SAH,Dyke Jeff,Pres,S - Sale,$51.28,-33427,1031633,-3%,"-$1,714,137",,,,,SAH
4,DM,2021-04-14 19:06:59,2021-04-12,SAH,Byrd Heath,"EVP, CFO",S - Sale+OE,$49.72,-67493,129412,-34%,"-$3,355,686",,,,,SAH
5,DM,2021-04-14 18:33:37,2021-04-12,SAH,Dyke Jeff,Pres,S - Sale+OE,$50.05,-86595,1065060,-8%,"-$4,334,074",,,,,SAH
6,DM,2021-04-14 18:32:27,2021-04-12,SAH,Smith David Bruton,"CEO, 10%",S - Sale+OE,$49.73,-152401,425389,-26%,"-$7,579,438",,,,,SAH
7,,2021-03-09 16:02:10,2021-03-05,SAH,Dyke Jeff,Pres,S - Sale,$46.65,-16573,1065060,-2%,"-$773,130",,,,,SAH
8,M,2020-08-20 17:02:34,2020-08-18,SAH,Smith David Bruton,"CEO, 10%",S - Sale,$45.05,-16945,381866,-4%,"-$763,335",,,,,SAH
9,,2020-08-07 16:06:56,2020-08-05,SAH,Byrd Heath,"EVP, CFO",S - Sale,$40.83,-20000,114236,-15%,"-$816,600",,,,,SAH
10,,2020-07-17 16:04:03,2020-07-15,SAH,Dyke Jeff,Pres,S - Sale,$40.00,-25000,1065153,-2%,"-$1,000,000",,,,,SAH
11,M,2020-07-10 16:24:54,2020-07-08,SAH,Byrd Heath,"EVP, CFO",S - Sale,$35.00,-19500,134236,-13%,"-$682,576",,,,,SAH
12,,2020-05-29 16:47:57,2020-05-28,SAH,Doolan Victor H,Dir,S - Sale,$28.46,-5000,55928,-8%,"-$142,300",,,,,SAH
13,M,2020-03-23 17:33:04,2020-03-17,SAH,Smith Marcus G,"Dir, 10%",P - Purchase,$12.99,12500,36382,+52%,"+$162,346",,,,,SAH
14,,2019-11-18 16:40:12,2019-11-14,SAH,Byrd Heath,"EVP, CFO",S - Sale,$35.00,-4366,172876,-2%,"-$152,810",,,,,SAH
15,,2019-10-30 17:17:37,2019-10-28,SAH,Dyke Jeff,Pres,S - Sale,$35.00,-25000,1265003,-2%,"-$875,000",,,,,SAH
16,,2019-09-11 16:07:48,2019-09-10,SAH,Dyke Jeff,Pres,S - Sale,$30.00,-25000,1290003,-2%,"-$750,000",,,,,SAH
17,,2019-06-13 17:18:18,2019-06-11,SAH,Byrd Heath,"EVP, CFO",S - Sale,$23.60,-15000,177242,-8%,"-$354,000",,,,,SAH
18,,2018-06-20 19:36:50,2018-06-20,SAH,Byrd Heath,"EVP, CFO",S - Sale,$23.00,-8500,153535,-5%,"-$195,500",,,,,SAH
19,,2018-05-29 16:03:55,2018-05-25,SAH,Smith O Bruton,"Exec COB, 10%",P - Purchase,$21.41,15000,909691,+2%,"+$321,164",,,,,SAH
