,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-27 09:28:04,2022-04-25,HLLY,Lobel David S,"Dir, 10%",S - Sale,$11.43,-8000000,54673884,-13%,"-$91,440,000",,,,,HLLY
1,,2022-03-24 16:19:19,2022-03-22,HLLY,Lobel David S,"Dir, 10%",S - Sale,$13.00,-2000000,62673884,-3%,"-$26,000,000",,,,,HLLY
2,,2022-02-15 16:55:30,2022-02-11,HLLY,Lobel David S,"Dir, 10%",S - Sale,$11.20,-3000000,64673884,-4%,"-$33,600,000",,,,,HLLY
3,,2022-02-15 16:53:02,2022-02-11,HLLY,Coady James D.,"Dir, 10%",S - Sale,$11.20,-3000000,64690884,-4%,"-$33,600,000",,,,,HLLY
4,,2022-02-15 16:49:42,2022-02-11,HLLY,Basham Owen,"Dir, 10%",S - Sale,$11.20,-3000000,64690884,-4%,"-$33,600,000",,,,,HLLY
5,,2021-08-23 16:15:20,2021-08-19,HLLY,Nimmagadda Vinod,See Remarks,P - Purchase,$11.09,2584,2584,New,"+$28,654",,,,,HLLY
6,M,2020-11-17 17:44:43,2020-11-13,EMPW.,"Glazer Capital, LLC",10%,S - Sale,$9.99,-518392,2454409,-17%,"-$5,178,556",,,,,HLLY
7,M,2020-11-12 17:16:13,2020-11-09,EMPW,"Glazer Capital, LLC",10%,S - Sale,$9.97,-97200,2972801,-3%,"-$969,084",,,,,HLLY
8,M,2020-11-05 17:43:44,2020-11-03,EMPW.,"Glazer Capital, LLC",10%,S - Sale,$9.94,-51200,3070001,-2%,"-$509,178",,,,,HLLY
9,M,2020-11-02 20:18:15,2020-10-29,EMPW.,Glazer Paul J,10%,S - Sale,$9.95,-600,3121201,0%,"-$5,970",,,,,HLLY
10,,2020-10-28 18:11:01,2020-10-26,EMPW.,"Glazer Capital, LLC",10%,S - Sale,$9.95,-3789,3121801,0%,"-$37,701",,,,,HLLY
11,,2020-10-23 19:47:31,2020-10-21,EMPW.,"Glazer Capital, LLC",10%,S - Sale,$9.98,-100,3125590,0%,-$998,,,,,HLLY
12,M,2020-10-20 17:36:16,2020-10-16,EMPW.,"Glazer Capital, LLC",10%,S - Sale,$9.95,-81606,3125690,-3%,"-$811,857",,,,,HLLY
13,M,2020-10-13 17:57:06,2020-10-08,EMPW.,"Glazer Capital, LLC",10%,S - Sale,$9.90,-134100,3207296,-4%,"-$1,327,090",,,,,HLLY
