,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2007-05-25 12:17:46,2007-05-18,TWAV,Kla Tencor Corp,10%,P - Purchase,$1.65,44026811,0,-100%,"+$72,644,238",,,,,TWAV
1,,2006-01-17 13:45:05,2006-01-13,TWAV,Galleon Management L P,10%,S - Sale,$1.90,-40729,4180559,-1%,"-$77,218",,,,,TWAV
2,,2005-12-09 17:05:12,2005-12-09,TWAV,Torossian Papken Der,Board Director,P - Purchase,$1.72,8000,24933,+47%,"+$13,755",,,,,TWAV
3,D,2005-12-02 19:12:07,2005-11-30,TWAV,Tan Raul,VP OF ENGINEERING,S - Sale+OE,$1.55,-500,10750,-4%,-$775,,,,,TWAV
4,D,2005-12-02 19:11:54,2005-11-30,TWAV,Simmons Noel A,"VP HR, FACILITIES",M - OptEx,$0.47,19375,41721,+87%,"+$9,106",,,,,TWAV
5,,2005-12-02 19:11:39,2005-11-30,TWAV,Passarello Joseph,"SVP, CFO",P - Purchase,$1.56,13075,13075,New,"+$20,395",,,,,TWAV
6,,2005-12-02 19:11:32,2005-11-30,TWAV,Lipkin Boris,"Pres, CEO",P - Purchase,$1.53,12250,12250,New,"+$18,729",,,,,TWAV
7,,2005-12-02 19:10:52,2005-12-02,TWAV,Torossian Papken Der,Board Director,P - Purchase,$1.71,10933,16933,+182%,"+$18,649",,,,,TWAV
8,,2005-09-07 17:36:29,2005-09-02,TWAV,Galleon Management L P,10%,S - Sale,$1.90,-165000,3996548,-4%,"-$313,500",,,,,TWAV
9,D,2005-04-18 09:56:09,2005-04-15,TWAV,Doyle David A,"VP, Factory Operations",M - OptEx,$0.47,16666,73993,+29%,"+$7,833",,,,,TWAV
10,,2005-03-02 17:02:21,2005-02-28,TWAV,"Galleon Management, L.L.C.",10%,P - Purchase,$2.90,25000,4161548,+1%,"+$72,383",,,,,TWAV
11,,2005-02-28 17:51:11,2005-02-24,TWAV,"Galleon Management, L.L.C.",10%,P - Purchase,$2.91,60000,4136548,+1%,"+$174,300",,,,,TWAV
12,M,2005-02-24 17:58:57,2005-02-18,TWAV,"Galleon Management, L.L.C.",10%,P - Purchase,$2.73,92115,4076548,+2%,"+$251,328",,,,,TWAV
13,,2005-02-17 17:16:03,2005-02-15,TWAV,Rajaratnam Raj,10%,P - Purchase,$2.83,33000,3984433,+1%,"+$93,479",,,,,TWAV
14,M,2005-02-15 18:54:58,2005-02-11,TWAV,Rajaratnam Raj,10%,P - Purchase,$2.76,36000,3951433,+1%,"+$99,321",,,,,TWAV
15,,2004-12-29 14:40:45,2004-12-21,TWAV,Galleon Management L P,10%,S - Sale,$3.35,-23229,3586863,-1%,"-$77,746",,,,,TWAV
16,,2004-12-21 13:43:38,2004-12-17,TWAV,Galleon Management L P,10%,S - Sale,$3.34,-7500,3610092,0%,"-$25,032",,,,,TWAV
17,,2004-12-07 12:25:32,2004-12-03,TWAV,Galleon Management L P,10%,S - Sale,$3.68,-105450,3617592,-3%,"-$388,436",,,,,TWAV
18,M,2004-12-03 14:57:20,2004-12-01,TWAV,Galleon Management L P,10%,S - Sale,$3.41,-117400,3723042,-3%,"-$400,256",,,,,TWAV
19,,2004-11-22 12:56:02,2004-11-18,TWAV,Torossian Papken Der,Dir,P - Purchase,$3.16,8000,209800,+4%,"+$25,280",,,,,TWAV
20,M,2004-11-18 17:50:20,2004-11-16,TWAV,Torossian Papken Der,Dir,P - Purchase,$3.16,12200,201800,+6%,"+$38,601",,,,,TWAV
21,D,2004-09-07 21:31:44,2004-09-01,TWAV,Dominik David,Former Director,M - OptEx,$2.00,1250,1250,New,"+$2,500",,,,,TWAV
22,D,2004-08-24 13:42:23,2003-06-03,TWAV,Torossian Papken Der,Board Director,P - Purchase,$1.30,30000,235130,+15%,"+$38,887",,,,,TWAV
23,,2004-04-13 18:43:42,2004-04-08,TWAV,Opsal Jon,"SVP, CTO",G - Gift,$0.00,-108976,153976,-41%,-$0,,,,,TWAV
24,A,2004-04-13 18:23:26,2002-11-05,TWAV,Opsal Jon,"SVP, CTO",P - Purchase,$0.82,45000,82000,+122%,"+$36,820",,,,,TWAV
25,A,2003-12-18 16:56:06,2003-12-03,TWAV,Torossian Papken Der,Dir,G - Gift,$0.00,-7000,184600,-4%,-$0,,,,,TWAV
26,,2003-12-05 18:49:17,2003-12-03,TWAV,Torossian Papken Der,Dir,G - Gift,$0.00,-7000,228130,-3%,-$0,,,,,TWAV
