,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-05-18 17:10:05,2022-05-16,HAE,Miller Laurie A.,"SVP, HR",S - Sale+OE,$56.10,-31,13270,0%,"-$1,739",,,,,HAE
1,D,2022-05-18 17:01:46,2022-05-16,HAE,Llorens Josep,"EVP, Global Manufacturing",S - Sale+OE,$56.10,-107,18753,-1%,"-$6,003",,,,,HAE
2,D,2022-05-18 16:53:12,2022-05-16,HAE,Goldstein Dan,"VP, Corporate Controller",S - Sale+OE,$56.10,-50,4872,-1%,"-$2,805",,,,,HAE
3,D,2022-05-18 16:40:47,2022-05-16,HAE,Basil Michelle L,"EVP, GC",S - Sale+OE,$56.10,-196,44170,0%,"-$10,996",,,,,HAE
4,D,2022-05-18 16:26:46,2022-05-16,HAE,"Simon, Christopher","Pres, CEO",S - Sale+OE,$56.10,-832,217368,0%,"-$46,675",,,,,HAE
5,,2022-04-19 16:19:40,2022-04-18,HAE,Lingamneni Anila,"EVP, CTO",S - Sale,$56.55,-189,14013,-1%,"-$10,688",,,,,HAE
6,,2021-10-27 16:58:35,2021-10-25,HAE,Strong Stewart W,"Pres, Global Hospital",S - Sale,$71.93,-75,12717,-1%,"-$5,395",,,,,HAE
7,,2021-10-27 16:49:38,2021-10-25,HAE,Basil Michelle L,"EVP, GC",S - Sale,$71.93,-120,38290,0%,"-$8,632",,,,,HAE
8,,2021-09-09 16:56:31,2021-09-07,HAE,Llorens Josep,"EVP, Global Manufacturing",S - Sale,$64.61,-100,14520,-1%,"-$6,461",,,,,HAE
9,D,2021-08-25 16:15:51,2021-08-23,HAE,Burke William P. Mr.,"EVP, CFO",S - Sale+OE,$60.51,-22667,30291,-43%,"-$1,371,580",,,,,HAE
10,,2021-07-06 16:21:51,2021-07-01,HAE,Burke William P. Mr.,"EVP, CFO",S - Sale,$66.60,-4293,30291,-12%,"-$285,914",,,,,HAE
11,,2021-06-16 16:39:15,2021-06-14,HAE,Goldstein Dan,"VP, Corporate Controller",S - Sale,$59.87,-39,4054,-1%,"-$2,335",,,,,HAE
12,,2021-06-16 16:35:39,2021-06-14,HAE,Basil Michelle L,"EVP, GC",S - Sale,$59.87,-195,38410,-1%,"-$11,675",,,,,HAE
13,,2021-06-16 16:31:40,2021-06-14,HAE,Burke William P. Mr.,"EVP, CFO",S - Sale,$59.87,-190,34584,-1%,"-$11,375",,,,,HAE
14,,2021-06-16 16:29:51,2021-06-14,HAE,"Simon, Christopher","Pres, CEO",S - Sale,$59.87,-1200,191806,-1%,"-$71,844",,,,,HAE
15,,2021-06-09 16:35:03,2021-06-07,HAE,Goldstein Dan,"VP, Corporate Controller",S - Sale,$55.09,-81,4093,-2%,"-$4,462",,,,,HAE
16,,2021-06-09 16:33:12,2021-06-07,HAE,Scanlan Jacqueline,"SVP, Global HR",S - Sale,$55.09,-195,4216,-4%,"-$10,743",,,,,HAE
17,,2021-06-09 16:31:00,2021-06-07,HAE,Basil Michelle L,"EVP, GC",S - Sale,$55.09,-442,38605,-1%,"-$24,350",,,,,HAE
