,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,85.849998,87.0,85.629997,86.639999,86.346344,761583.0,SNI
1,2018-01-03,86.620003,86.910004,86.410004,86.639999,86.346344,694634.0,SNI
2,2018-01-04,86.849998,86.910004,85.779999,85.959999,85.668648,1100003.0,SNI
3,2018-01-05,86.18,86.440002,85.370003,86.139999,85.848038,1095915.0,SNI
4,2018-01-08,86.0,86.489998,85.730003,86.309998,86.017456,778398.0,SNI
5,2018-01-09,86.260002,86.68,85.550003,85.809998,85.51915,796925.0,SNI
6,2018-01-10,85.599998,87.309998,84.75,86.849998,86.555626,1710440.0,SNI
7,2018-01-11,86.699997,87.82,86.699997,87.68,87.382813,1681070.0,SNI
8,2018-01-12,87.849998,88.050003,86.660004,87.870003,87.572174,528248.0,SNI
9,2018-01-16,88.190002,88.394997,87.730003,87.809998,87.512375,1397591.0,SNI
10,2018-01-17,88.089996,88.349998,87.514999,88.040001,87.7416,1060624.0,SNI
11,2018-01-18,88.07,88.769997,88.0,88.519997,88.219963,939478.0,SNI
12,2018-01-19,88.589996,88.650002,88.18,88.5,88.200035,841064.0,SNI
13,2018-01-22,88.510002,88.870003,88.004997,88.769997,88.469116,758677.0,SNI
14,2018-01-23,88.5,88.589996,87.139999,88.190002,87.89109,329295.0,SNI
15,2018-01-24,88.489998,88.860001,88.040001,88.32,88.020645,911383.0,SNI
16,2018-01-25,88.300003,88.599998,88.099998,88.32,88.020645,440959.0,SNI
17,2018-01-26,88.540001,88.559998,88.160004,88.300003,88.000717,600065.0,SNI
18,2018-01-29,88.269997,88.529999,88.084999,88.360001,88.060509,1202075.0,SNI
19,2018-01-30,88.400002,88.650002,87.900002,87.949997,87.651901,712320.0,SNI
20,2018-01-31,87.919998,88.419998,87.709999,87.989998,87.691765,1170769.0,SNI
21,2018-02-01,88.019997,88.809998,87.989998,88.620003,88.319633,763079.0,SNI
22,2018-02-02,88.410004,88.629997,87.459999,87.949997,87.651901,1049095.0,SNI
23,2018-02-05,88.0,88.114998,86.650002,86.68,86.386208,1149614.0,SNI
24,2018-02-06,85.870003,88.300003,85.82,87.730003,87.432648,1580667.0,SNI
25,2018-02-07,87.459999,88.449997,87.050003,87.199997,86.904442,794281.0,SNI
26,2018-02-08,87.370003,87.959999,86.449997,86.459999,86.166946,981498.0,SNI
27,2018-02-09,86.809998,87.360001,84.669998,86.610001,86.316444,1485607.0,SNI
28,2018-02-12,86.93,87.559998,86.75,87.290001,86.994141,682484.0,SNI
29,2018-02-13,87.010002,87.580002,86.849998,87.5,87.203423,329598.0,SNI
30,2018-02-14,87.25,87.760002,86.849998,87.580002,87.283157,481203.0,SNI
31,2018-02-15,87.870003,88.169998,87.489998,87.900002,87.602074,581327.0,SNI
32,2018-02-16,87.699997,88.160004,87.5,87.809998,87.512375,540385.0,SNI
33,2018-02-20,87.809998,88.779999,87.730003,88.160004,87.861191,1242543.0,SNI
34,2018-02-21,88.07,88.68,87.970001,88.120003,87.821327,852941.0,SNI
35,2018-02-22,88.209999,88.309998,87.529999,87.760002,87.462547,1841515.0,SNI
36,2018-02-23,88.0,88.07,87.43,87.75,87.452576,652187.0,SNI
37,2018-02-26,87.800003,88.550003,87.699997,88.510002,88.210007,515643.0,SNI
38,2018-02-27,91.68,91.68,88.379997,89.720001,89.720001,4707805.0,SNI
39,2018-02-28,90.300003,90.709999,89.510002,89.860001,89.860001,7430406.0,SNI
40,2018-03-01,89.949997,90.190002,89.349998,89.639999,89.639999,1953709.0,SNI
41,2018-03-02,89.699997,90.330002,89.57,90.260002,90.260002,4227791.0,SNI
42,2018-03-05,90.050003,90.440002,89.860001,90.099998,90.099998,3149312.0,SNI
43,2018-03-06,90.099998,93.580002,89.769997,90.040001,90.040001,11124675.0,SNI
44,2018-03-07,90.040001,90.040001,90.040001,90.040001,90.040001,0.0,SNI
45,2018-03-08,90.040001,90.040001,90.040001,90.040001,90.040001,0.0,SNI
46,2018-03-09,,,,,,,SNI
47,2018-03-12,,,,,,,SNI
48,2018-03-13,,,,,,,SNI
49,2018-03-14,,,,,,,SNI
50,2018-03-15,,,,,,,SNI
51,2018-03-16,,,,,,,SNI
52,2018-03-19,,,,,,,SNI
53,2018-03-20,,,,,,,SNI
54,2018-03-21,,,,,,,SNI
55,2018-03-22,,,,,,,SNI
56,2018-03-23,,,,,,,SNI
57,2018-03-26,,,,,,,SNI
58,2018-03-27,,,,,,,SNI
59,2018-03-28,,,,,,,SNI
60,2018-03-29,,,,,,,SNI
61,2018-04-02,,,,,,,SNI
62,2018-04-03,,,,,,,SNI
63,2018-04-04,,,,,,,SNI
64,2018-04-05,,,,,,,SNI
65,2018-04-06,,,,,,,SNI
66,2018-04-09,,,,,,,SNI
67,2018-04-10,,,,,,,SNI
68,2018-04-11,,,,,,,SNI
69,2018-04-12,,,,,,,SNI
70,2018-04-13,,,,,,,SNI
71,2018-04-16,,,,,,,SNI
72,2018-04-17,,,,,,,SNI
73,2018-04-18,,,,,,,SNI
74,2018-04-19,,,,,,,SNI
75,2018-04-20,,,,,,,SNI
76,2018-04-23,,,,,,,SNI
77,2018-04-24,,,,,,,SNI
78,2018-04-25,,,,,,,SNI
79,2018-04-26,,,,,,,SNI
80,2018-04-27,,,,,,,SNI
81,2018-04-30,,,,,,,SNI
82,2018-05-01,,,,,,,SNI
83,2018-05-02,,,,,,,SNI
84,2018-05-03,,,,,,,SNI
85,2018-05-04,,,,,,,SNI
86,2018-05-07,,,,,,,SNI
87,2018-05-08,,,,,,,SNI
88,2018-05-09,,,,,,,SNI
89,2018-05-10,,,,,,,SNI
90,2018-05-11,,,,,,,SNI
91,2018-05-14,,,,,,,SNI
92,2018-05-15,,,,,,,SNI
93,2018-05-16,,,,,,,SNI
94,2018-05-17,,,,,,,SNI
95,2018-05-18,,,,,,,SNI
96,2018-05-21,,,,,,,SNI
97,2018-05-22,,,,,,,SNI
98,2018-05-23,,,,,,,SNI
99,2018-05-24,,,,,,,SNI
100,2018-05-25,,,,,,,SNI
101,2018-05-29,,,,,,,SNI
102,2018-05-30,,,,,,,SNI
103,2018-05-31,,,,,,,SNI
104,2018-06-01,,,,,,,SNI
105,2018-06-04,,,,,,,SNI
106,2018-06-05,,,,,,,SNI
107,2018-06-06,,,,,,,SNI
108,2018-06-07,,,,,,,SNI
109,2018-06-08,,,,,,,SNI
110,2018-06-11,,,,,,,SNI
111,2018-06-12,,,,,,,SNI
112,2018-06-13,,,,,,,SNI
113,2018-06-14,,,,,,,SNI
114,2018-06-15,,,,,,,SNI
115,2018-06-18,,,,,,,SNI
116,2018-06-19,,,,,,,SNI
117,2018-06-20,,,,,,,SNI
118,2018-06-21,,,,,,,SNI
119,2018-06-22,,,,,,,SNI
120,2018-06-25,,,,,,,SNI
121,2018-06-26,,,,,,,SNI
122,2018-06-27,,,,,,,SNI
123,2018-06-28,,,,,,,SNI
124,2018-06-29,,,,,,,SNI
125,2018-07-02,,,,,,,SNI
126,2018-07-03,,,,,,,SNI
127,2018-07-05,,,,,,,SNI
128,2018-07-06,,,,,,,SNI
129,2018-07-09,,,,,,,SNI
130,2018-07-10,,,,,,,SNI
131,2018-07-11,,,,,,,SNI
132,2018-07-12,,,,,,,SNI
133,2018-07-13,,,,,,,SNI
134,2018-07-16,,,,,,,SNI
135,2018-07-17,,,,,,,SNI
136,2018-07-18,,,,,,,SNI
137,2018-07-19,,,,,,,SNI
138,2018-07-20,,,,,,,SNI
139,2018-07-23,,,,,,,SNI
140,2018-07-24,,,,,,,SNI
141,2018-07-25,,,,,,,SNI
142,2018-07-26,,,,,,,SNI
143,2018-07-27,,,,,,,SNI
144,2018-07-30,,,,,,,SNI
145,2018-07-31,,,,,,,SNI
146,2018-08-01,,,,,,,SNI
147,2018-08-02,,,,,,,SNI
148,2018-08-03,,,,,,,SNI
149,2018-08-06,,,,,,,SNI
150,2018-08-07,,,,,,,SNI
151,2018-08-08,,,,,,,SNI
152,2018-08-09,,,,,,,SNI
153,2018-08-10,,,,,,,SNI
154,2018-08-13,,,,,,,SNI
155,2018-08-14,,,,,,,SNI
156,2018-08-15,,,,,,,SNI
157,2018-08-16,,,,,,,SNI
158,2018-08-17,,,,,,,SNI
159,2018-08-20,,,,,,,SNI
160,2018-08-21,,,,,,,SNI
161,2018-08-22,,,,,,,SNI
162,2018-08-23,,,,,,,SNI
163,2018-08-24,,,,,,,SNI
164,2018-08-27,,,,,,,SNI
165,2018-08-28,,,,,,,SNI
166,2018-08-29,,,,,,,SNI
167,2018-08-30,,,,,,,SNI
168,2018-08-31,,,,,,,SNI
169,2018-09-04,,,,,,,SNI
170,2018-09-05,,,,,,,SNI
171,2018-09-06,,,,,,,SNI
172,2018-09-07,,,,,,,SNI
173,2018-09-10,,,,,,,SNI
174,2018-09-11,,,,,,,SNI
175,2018-09-12,,,,,,,SNI
176,2018-09-13,,,,,,,SNI
177,2018-09-14,,,,,,,SNI
178,2018-09-17,,,,,,,SNI
179,2018-09-18,,,,,,,SNI
180,2018-09-19,,,,,,,SNI
181,2018-09-20,,,,,,,SNI
182,2018-09-21,,,,,,,SNI
183,2018-09-24,,,,,,,SNI
184,2018-09-25,,,,,,,SNI
185,2018-09-26,,,,,,,SNI
186,2018-09-27,,,,,,,SNI
187,2018-09-28,,,,,,,SNI
188,2018-10-01,,,,,,,SNI
189,2018-10-02,,,,,,,SNI
190,2018-10-03,,,,,,,SNI
191,2018-10-04,,,,,,,SNI
192,2018-10-05,,,,,,,SNI
193,2018-10-08,,,,,,,SNI
194,2018-10-09,,,,,,,SNI
195,2018-10-10,,,,,,,SNI
196,2018-10-11,,,,,,,SNI
197,2018-10-12,,,,,,,SNI
198,2018-10-15,,,,,,,SNI
199,2018-10-16,,,,,,,SNI
200,2018-10-17,,,,,,,SNI
201,2018-10-18,,,,,,,SNI
202,2018-10-19,,,,,,,SNI
203,2018-10-22,,,,,,,SNI
204,2018-10-23,,,,,,,SNI
205,2018-10-24,,,,,,,SNI
206,2018-10-25,,,,,,,SNI
207,2018-10-26,,,,,,,SNI
208,2018-10-29,,,,,,,SNI
209,2018-10-30,,,,,,,SNI
210,2018-10-31,,,,,,,SNI
211,2018-11-01,,,,,,,SNI
212,2018-11-02,,,,,,,SNI
213,2018-11-05,,,,,,,SNI
214,2018-11-06,,,,,,,SNI
215,2018-11-07,,,,,,,SNI
216,2018-11-08,,,,,,,SNI
217,2018-11-09,,,,,,,SNI
218,2018-11-12,,,,,,,SNI
219,2018-11-13,,,,,,,SNI
220,2018-11-14,,,,,,,SNI
221,2018-11-15,,,,,,,SNI
222,2018-11-16,,,,,,,SNI
223,2018-11-19,,,,,,,SNI
224,2018-11-20,,,,,,,SNI
225,2018-11-21,,,,,,,SNI
226,2018-11-23,,,,,,,SNI
227,2018-11-26,,,,,,,SNI
228,2018-11-27,,,,,,,SNI
229,2018-11-28,,,,,,,SNI
230,2018-11-29,,,,,,,SNI
231,2018-11-30,,,,,,,SNI
232,2018-12-03,,,,,,,SNI
233,2018-12-04,,,,,,,SNI
234,2018-12-06,,,,,,,SNI
235,2018-12-07,,,,,,,SNI
236,2018-12-10,,,,,,,SNI
237,2018-12-11,,,,,,,SNI
238,2018-12-12,,,,,,,SNI
239,2018-12-13,,,,,,,SNI
240,2018-12-14,,,,,,,SNI
241,2018-12-17,,,,,,,SNI
242,2018-12-18,,,,,,,SNI
243,2018-12-19,,,,,,,SNI
244,2018-12-20,,,,,,,SNI
245,2018-12-21,,,,,,,SNI
246,2018-12-24,,,,,,,SNI
247,2018-12-26,,,,,,,SNI
248,2018-12-27,,,,,,,SNI
249,2018-12-28,,,,,,,SNI
250,2018-12-31,,,,,,,SNI
251,2019-01-02,,,,,,,SNI
252,2019-01-03,,,,,,,SNI
253,2019-01-04,,,,,,,SNI
254,2019-01-07,,,,,,,SNI
255,2019-01-08,,,,,,,SNI
256,2019-01-09,,,,,,,SNI
257,2019-01-10,,,,,,,SNI
