,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,1.1,1.14,1.08,1.12,1.12,62400,CNET
1,2018-01-03,1.13,1.24,1.09,1.17,1.17,290900,CNET
2,2018-01-04,2.84,11.9,2.76,9.34,9.34,82579300,CNET
3,2018-01-05,8.27,8.49,5.54,5.7,5.7,18760800,CNET
4,2018-01-08,5.25,7.09,5.05,6.06,6.06,9564900,CNET
5,2018-01-09,6.33,6.68,5.66,5.94,5.94,4409100,CNET
6,2018-01-10,5.41,5.91,5.0,5.03,5.03,1893200,CNET
7,2018-01-11,5.59,8.4,5.13,6.38,6.38,35903300,CNET
8,2018-01-12,5.1,5.18,4.77,4.8,4.8,7537900,CNET
9,2018-01-16,4.5,4.54,4.2,4.28,4.28,1748000,CNET
10,2018-01-17,4.15,4.22,3.6,3.98,3.98,2109700,CNET
11,2018-01-18,4.39,4.8,3.88,4.0,4.0,4443000,CNET
12,2018-01-19,4.07,4.2,3.85,3.89,3.89,2192800,CNET
13,2018-01-22,3.91,3.94,3.66,3.74,3.74,860500,CNET
14,2018-01-23,5.14,5.27,4.05,4.09,4.09,24017500,CNET
15,2018-01-24,3.93,4.23,3.93,4.03,4.03,1686200,CNET
16,2018-01-25,4.01,4.18,3.9,4.08,4.08,988300,CNET
17,2018-01-26,4.06,4.06,3.95,4.03,4.03,484300,CNET
18,2018-01-29,3.94,4.0,3.8,3.84,3.84,644700,CNET
19,2018-01-30,3.81,3.82,3.5,3.53,3.53,920600,CNET
20,2018-01-31,3.5,3.5,3.18,3.2,3.2,904200,CNET
21,2018-02-01,3.1,3.12,3.0,3.02,3.02,625500,CNET
22,2018-02-02,2.9,3.05,2.71,2.83,2.83,831600,CNET
23,2018-02-05,2.81,3.15,2.59,2.6,2.6,859300,CNET
24,2018-02-06,2.46,2.8,2.27,2.67,2.67,1047600,CNET
25,2018-02-07,2.97,2.97,2.65,2.72,2.72,1129100,CNET
26,2018-02-08,2.79,2.79,2.45,2.5,2.5,581200,CNET
27,2018-02-09,2.56,2.61,2.22,2.36,2.36,720400,CNET
28,2018-02-12,2.43,2.53,2.37,2.43,2.43,392200,CNET
29,2018-02-13,2.4,2.89,2.38,2.73,2.73,2107300,CNET
30,2018-02-14,2.71,3.15,2.5,2.97,2.97,3137000,CNET
31,2018-02-15,3.0,3.25,3.0,3.2,3.2,1753700,CNET
32,2018-02-16,3.0,3.17,2.75,2.79,2.79,938700,CNET
33,2018-02-20,2.85,2.91,2.62,2.78,2.78,362700,CNET
34,2018-02-21,2.82,2.82,2.65,2.71,2.71,269900,CNET
35,2018-02-22,2.68,2.78,2.56,2.59,2.59,307900,CNET
36,2018-02-23,2.61,2.65,2.57,2.63,2.63,199500,CNET
37,2018-02-26,2.68,2.74,2.55,2.71,2.71,186200,CNET
38,2018-02-27,2.74,2.75,2.6,2.63,2.63,141900,CNET
39,2018-02-28,2.67,2.72,2.58,2.62,2.62,147600,CNET
40,2018-03-01,2.61,2.63,2.51,2.51,2.51,162800,CNET
41,2018-03-02,2.5,2.65,2.45,2.62,2.62,196200,CNET
