,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,3.67,3.85,3.62,3.85,3.85,366316,TLGTQ
1,2018-01-03,3.84,3.96,3.74,3.91,3.91,417025,TLGTQ
2,2018-01-04,3.94,4.11,3.94,4.05,4.05,645252,TLGTQ
3,2018-01-05,4.1,4.14,3.81,3.87,3.87,454922,TLGTQ
4,2018-01-08,3.87,3.87,3.72,3.85,3.85,232798,TLGTQ
5,2018-01-09,3.85,3.97,3.8,3.81,3.81,278303,TLGTQ
6,2018-01-10,3.8,3.84,3.72,3.8,3.8,306242,TLGTQ
7,2018-01-11,3.79,3.89,3.74,3.77,3.77,312927,TLGTQ
8,2018-01-12,3.79,3.8114,3.51,3.58,3.58,934739,TLGTQ
9,2018-01-16,3.58,3.64,3.33,3.4,3.4,1141444,TLGTQ
10,2018-01-17,3.43,3.83,3.28,3.71,3.71,1236108,TLGTQ
11,2018-01-18,3.72,3.72,3.44,3.53,3.53,834906,TLGTQ
12,2018-01-19,3.52,3.53,3.45,3.48,3.48,575711,TLGTQ
13,2018-01-22,3.49,3.51,3.35,3.4,3.4,261193,TLGTQ
14,2018-01-23,3.39,3.44,3.29,3.3,3.3,454886,TLGTQ
15,2018-01-24,3.34,3.44,3.29,3.29,3.29,299378,TLGTQ
16,2018-01-25,3.31,3.38,3.22,3.28,3.28,382507,TLGTQ
17,2018-01-26,3.29,3.33,3.24,3.31,3.31,341177,TLGTQ
18,2018-01-29,3.3,3.335,3.17,3.18,3.18,362494,TLGTQ
19,2018-01-30,3.14,3.21,3.03,3.18,3.18,552602,TLGTQ
20,2018-01-31,3.19,3.2,3.04,3.05,3.05,516035,TLGTQ
21,2018-02-01,3.05,3.05,2.95,3.0,3.0,582283,TLGTQ
22,2018-02-02,2.98,3.0,2.75,2.89,2.89,752138,TLGTQ
23,2018-02-05,2.85,2.985,2.8,2.85,2.85,819838,TLGTQ
24,2018-02-06,2.8,3.08,2.7726,3.02,3.02,376403,TLGTQ
25,2018-02-07,3.02,3.095,2.96,3.06,3.06,239740,TLGTQ
26,2018-02-08,3.08,3.13,2.98,3.0,3.0,406149,TLGTQ
27,2018-02-09,3.04,3.04,2.85,2.94,2.94,300658,TLGTQ
28,2018-02-12,2.95,3.03,2.93,3.0,3.0,524064,TLGTQ
29,2018-02-13,2.98,3.07,2.96,3.01,3.01,638186,TLGTQ
30,2018-02-14,2.98,3.19,2.95,3.08,3.08,442059,TLGTQ
31,2018-02-15,3.1,3.21,3.09,3.13,3.13,317630,TLGTQ
32,2018-02-16,3.08,3.16,3.01,3.14,3.14,1295237,TLGTQ
33,2018-02-20,3.11,3.18,3.01,3.04,3.04,1091241,TLGTQ
34,2018-02-21,3.03,3.12,3.01,3.03,3.03,217120,TLGTQ
35,2018-02-22,3.05,3.09,3.0,3.02,3.02,154278,TLGTQ
36,2018-02-23,3.05,3.05,2.95,3.0,3.0,226581,TLGTQ
37,2018-02-26,3.03,3.06,2.92,3.0,3.0,229347,TLGTQ
38,2018-02-27,3.01,3.03,2.94,2.96,2.96,249201,TLGTQ
39,2018-02-28,2.96,2.96,2.79,2.8,2.8,424875,TLGTQ
40,2018-03-01,2.78,2.81,2.67,2.71,2.71,241233,TLGTQ
41,2018-03-02,2.71,2.78,2.63,2.68,2.68,292072,TLGTQ
42,2018-03-05,2.67,2.77,2.66,2.7,2.7,334576,TLGTQ
43,2018-03-06,2.7,2.89,2.67,2.85,2.85,766863,TLGTQ
44,2018-03-07,2.84,2.92,2.78,2.79,2.79,427338,TLGTQ
45,2018-03-08,2.8,2.83,2.59,2.66,2.66,478598,TLGTQ
46,2018-03-09,2.68,2.71,2.63,2.69,2.69,289119,TLGTQ
47,2018-03-12,2.73,2.8,2.69,2.7,2.7,306408,TLGTQ
48,2018-03-13,2.72,2.76,2.55,2.57,2.57,681358,TLGTQ
49,2018-03-14,2.57,2.65,2.51,2.63,2.63,893092,TLGTQ
50,2018-03-15,2.63,2.675,2.43,2.48,2.48,1627249,TLGTQ
51,2018-03-16,2.77,3.39,2.69,3.0,3.0,5028726,TLGTQ
52,2018-03-19,3.0,3.32,3.0,3.16,3.16,1399166,TLGTQ
53,2018-03-20,3.21,3.25,3.08,3.1,3.1,882877,TLGTQ
54,2018-03-21,3.3,3.34,3.1,3.21,3.21,1520156,TLGTQ
55,2018-03-22,3.19,3.599,3.17,3.53,3.53,1855996,TLGTQ
56,2018-03-23,3.53,3.58,3.36,3.36,3.36,1067367,TLGTQ
57,2018-03-26,3.43,3.55,3.2,3.5,3.5,816980,TLGTQ
58,2018-03-27,3.51,3.5386,3.36,3.37,3.37,548047,TLGTQ
59,2018-03-28,3.37,3.48,3.3,3.42,3.42,578822,TLGTQ
60,2018-03-29,3.44,3.51,3.34,3.36,3.36,461908,TLGTQ
61,2018-04-02,3.3,3.38,3.19,3.19,3.19,418735,TLGTQ
62,2018-04-03,3.2,3.29,3.165,3.26,3.26,313577,TLGTQ
63,2018-04-04,3.19,3.25,3.13,3.22,3.22,381712,TLGTQ
64,2018-04-05,3.25,3.265,3.07,3.17,3.17,343135,TLGTQ
65,2018-04-06,3.15,3.24,2.95,2.97,2.97,679376,TLGTQ
66,2018-04-09,3.02,3.03,2.69,2.69,2.69,725412,TLGTQ
67,2018-04-10,2.73,2.81,2.65,2.72,2.72,478736,TLGTQ
68,2018-04-11,2.71,2.78,2.67,2.68,2.68,287729,TLGTQ
69,2018-04-12,2.68,2.83,2.67,2.83,2.83,348400,TLGTQ
70,2018-04-13,2.85,2.86,2.79,2.86,2.86,322898,TLGTQ
71,2018-04-16,2.86,3.07,2.845,3.04,3.04,643552,TLGTQ
72,2018-04-17,3.05,3.06,2.97,3.02,3.02,404740,TLGTQ
73,2018-04-18,3.39,3.64,3.33,3.52,3.52,3326501,TLGTQ
74,2018-04-19,3.5,3.7,3.43,3.59,3.59,1051775,TLGTQ
75,2018-04-20,3.57,3.67,3.45,3.53,3.53,442061,TLGTQ
76,2018-04-23,3.53,3.61,3.25,3.42,3.42,567183,TLGTQ
77,2018-04-24,3.42,3.565,3.38,3.47,3.47,408960,TLGTQ
78,2018-04-25,3.46,3.52,3.39,3.5,3.5,313183,TLGTQ
79,2018-04-26,3.5,3.68,3.44,3.56,3.56,341169,TLGTQ
80,2018-04-27,3.55,3.56,3.06,3.11,3.11,3139243,TLGTQ
81,2018-04-30,3.1,3.1299,3.0,3.0,3.0,652318,TLGTQ
82,2018-05-01,3.0,3.03,2.925,2.95,2.95,542407,TLGTQ
83,2018-05-02,2.97,3.025,2.86,2.97,2.97,592407,TLGTQ
84,2018-05-03,2.96,3.04,2.8,2.81,2.81,890978,TLGTQ
85,2018-05-04,2.81,3.04,2.76,2.96,2.96,670521,TLGTQ
86,2018-05-07,3.0,3.03,2.91,3.02,3.02,751713,TLGTQ
87,2018-05-08,2.95,3.05,2.66,2.98,2.98,1101069,TLGTQ
88,2018-05-09,2.95,2.98,2.82,2.9,2.9,445912,TLGTQ
89,2018-05-10,2.89,2.935,2.84,2.91,2.91,570382,TLGTQ
90,2018-05-11,2.91,3.015,2.865,3.0,3.0,1133396,TLGTQ
91,2018-05-14,3.0,3.04,2.91,2.97,2.97,792099,TLGTQ
92,2018-05-15,2.95,3.03,2.85,2.88,2.88,510015,TLGTQ
93,2018-05-16,2.86,2.93,2.826,2.87,2.87,329629,TLGTQ
94,2018-05-17,2.9,2.94,2.82,2.85,2.85,344031,TLGTQ
95,2018-05-18,2.87,2.89,2.83,2.87,2.87,299085,TLGTQ
96,2018-05-21,2.89,2.9,2.7,2.71,2.71,505960,TLGTQ
97,2018-05-22,2.71,2.79,2.68,2.71,2.71,330029,TLGTQ
98,2018-05-23,2.73,2.81,2.7,2.78,2.78,297857,TLGTQ
99,2018-05-24,2.77,2.83,2.71,2.75,2.75,318758,TLGTQ
100,2018-05-25,2.75,2.9,2.72,2.77,2.77,283842,TLGTQ
101,2018-05-29,2.73,2.87,2.72,2.86,2.86,339362,TLGTQ
102,2018-05-30,2.87,2.9927,2.84,2.89,2.89,349993,TLGTQ
103,2018-05-31,2.89,2.93,2.77,2.79,2.79,684318,TLGTQ
104,2018-06-01,2.8,2.92,2.7848,2.89,2.89,352984,TLGTQ
105,2018-06-04,2.9,2.91,2.83,2.9,2.9,297668,TLGTQ
106,2018-06-05,2.87,2.98,2.83,2.95,2.95,340548,TLGTQ
107,2018-06-06,2.97,3.06,2.95,3.04,3.04,1158296,TLGTQ
108,2018-06-07,3.06,3.14,3.02,3.08,3.08,302902,TLGTQ
109,2018-06-08,3.08,3.19,3.05,3.1,3.1,240897,TLGTQ
110,2018-06-11,3.15,3.235,3.11,3.22,3.22,420288,TLGTQ
111,2018-06-12,3.24,3.41,3.18,3.27,3.27,469769,TLGTQ
112,2018-06-13,3.26,3.42,3.23,3.27,3.27,529951,TLGTQ
113,2018-06-14,3.83,3.89,3.5,3.61,3.61,6798224,TLGTQ
114,2018-06-15,3.6,3.61,3.3403,3.56,3.56,974041,TLGTQ
115,2018-06-18,3.46,3.72,3.42,3.69,3.69,844819,TLGTQ
116,2018-06-19,3.62,3.72,3.52,3.7,3.7,667272,TLGTQ
117,2018-06-20,3.87,4.05,3.63,3.93,3.93,1767397,TLGTQ
118,2018-06-21,3.9,3.9,3.6601,3.79,3.79,548645,TLGTQ
119,2018-06-22,3.79,3.9,3.7101,3.88,3.88,631158,TLGTQ
120,2018-06-25,3.89,3.89,3.63,3.69,3.69,384388,TLGTQ
121,2018-06-26,3.7,3.77,3.46,3.71,3.71,387047,TLGTQ
122,2018-06-27,3.73,3.73,3.5,3.54,3.54,387169,TLGTQ
123,2018-06-28,3.55,3.57,3.4201,3.46,3.46,475226,TLGTQ
124,2018-06-29,3.5,3.57,3.43,3.46,3.46,322339,TLGTQ
125,2018-07-02,3.45,3.76,3.4375,3.72,3.72,439451,TLGTQ
126,2018-07-03,3.75,3.79,3.6525,3.77,3.77,195595,TLGTQ
127,2018-07-05,3.78,3.88,3.71,3.84,3.84,329269,TLGTQ
128,2018-07-06,3.82,3.93,3.81,3.91,3.91,461732,TLGTQ
129,2018-07-09,3.96,3.98,3.775,3.82,3.82,289139,TLGTQ
130,2018-07-10,3.81,3.82,3.71,3.8,3.8,232390,TLGTQ
131,2018-07-11,3.74,3.83,3.7,3.79,3.79,231491,TLGTQ
132,2018-07-12,3.81,3.94,3.8,3.82,3.82,257814,TLGTQ
133,2018-07-13,3.79,3.88,3.76,3.83,3.83,167893,TLGTQ
134,2018-07-16,3.85,3.99,3.79,3.93,3.93,455257,TLGTQ
135,2018-07-17,3.94,4.27,3.93,4.07,4.07,1344863,TLGTQ
136,2018-07-18,4.11,4.19,3.89,4.06,4.06,799736,TLGTQ
137,2018-07-19,4.03,4.11,3.93,4.01,4.01,311754,TLGTQ
138,2018-07-20,4.01,4.255,3.97,4.22,4.22,558974,TLGTQ
139,2018-07-23,4.16,4.38,4.16,4.32,4.32,804795,TLGTQ
140,2018-07-24,4.33,4.41,4.05,4.25,4.25,876755,TLGTQ
141,2018-07-25,4.23,4.23,4.11,4.18,4.18,327798,TLGTQ
142,2018-07-26,4.2,4.36,4.18,4.33,4.33,424781,TLGTQ
143,2018-07-27,4.34,4.35,4.16,4.2,4.2,356181,TLGTQ
144,2018-07-30,4.22,4.31,4.06,4.13,4.13,440772,TLGTQ
145,2018-07-31,4.15,4.28,4.09,4.18,4.18,285963,TLGTQ
146,2018-08-01,4.2,4.27,4.1,4.18,4.18,265599,TLGTQ
147,2018-08-02,4.14,4.23,4.05,4.11,4.11,247702,TLGTQ
148,2018-08-03,4.1,4.13,3.92,3.97,3.97,377071,TLGTQ
149,2018-08-06,3.97,4.0,3.8,3.92,3.92,323292,TLGTQ
150,2018-08-07,3.92,4.06,3.9,3.94,3.94,164613,TLGTQ
151,2018-08-08,3.94,4.14,3.9072,3.97,3.97,315321,TLGTQ
152,2018-08-09,3.55,4.05,3.45,4.05,4.05,980631,TLGTQ
153,2018-08-10,4.0,4.14,3.93,4.105,4.105,302964,TLGTQ
154,2018-08-13,4.12,4.22,4.1084,4.16,4.16,316184,TLGTQ
155,2018-08-14,4.17,4.35,4.15,4.33,4.33,365758,TLGTQ
156,2018-08-15,4.32,4.3896,4.18,4.2,4.2,154768,TLGTQ
157,2018-08-16,4.23,4.275,4.15,4.27,4.27,242924,TLGTQ
158,2018-08-17,4.28,4.301,4.16,4.26,4.26,188726,TLGTQ
159,2018-08-20,4.26,4.39,4.09,4.26,4.26,321386,TLGTQ
160,2018-08-21,4.26,4.399,4.26,4.35,4.35,295335,TLGTQ
161,2018-08-22,4.35,4.49,4.29,4.46,4.46,308158,TLGTQ
162,2018-08-23,4.45,4.52,4.39,4.39,4.39,261768,TLGTQ
163,2018-08-24,4.4,4.4,4.23,4.27,4.27,137512,TLGTQ
164,2018-08-27,4.27,4.295,4.17,4.25,4.25,223709,TLGTQ
165,2018-08-28,4.19,4.2024,3.96,4.05,4.05,434884,TLGTQ
166,2018-08-29,4.06,4.115,3.93,3.95,3.95,240673,TLGTQ
167,2018-08-30,3.96,4.07,3.88,3.94,3.94,244589,TLGTQ
168,2018-08-31,3.9,4.06,3.9,4.04,4.04,155375,TLGTQ
169,2018-09-04,4.0,4.13,3.93,4.09,4.09,279969,TLGTQ
170,2018-09-05,4.11,4.12,3.93,3.93,3.93,360647,TLGTQ
171,2018-09-06,3.94,4.04,3.94,3.98,3.98,295644,TLGTQ
172,2018-09-07,3.92,4.045,3.9,3.95,3.95,107650,TLGTQ
173,2018-09-10,3.99,3.99,3.84,3.89,3.89,135502,TLGTQ
174,2018-09-11,3.88,3.92,3.7,3.75,3.75,418912,TLGTQ
175,2018-09-12,3.78,3.7952,3.61,3.71,3.71,206493,TLGTQ
176,2018-09-13,3.72,3.79,3.65,3.7,3.7,311842,TLGTQ
177,2018-09-14,3.71,3.87,3.65,3.74,3.74,500111,TLGTQ
178,2018-09-17,3.69,3.82,3.67,3.69,3.69,341469,TLGTQ
179,2018-09-18,3.7,3.87,3.68,3.75,3.75,162284,TLGTQ
180,2018-09-19,3.75,3.82,3.71,3.78,3.78,169153,TLGTQ
