,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-12-16,5.0,5.01,3.51,3.67,3.67,2017800,IMMX
1,2021-12-17,3.5,6.31,3.5,4.0,4.0,8719300,IMMX
2,2021-12-20,3.51,3.74,3.2,3.25,3.25,717600,IMMX
3,2021-12-21,3.35,3.75,3.27,3.48,3.48,359100,IMMX
4,2021-12-22,3.41,3.59,3.23,3.26,3.26,274200,IMMX
5,2021-12-23,3.3,3.35,2.85,2.95,2.95,279500,IMMX
6,2021-12-27,3.0,3.66,2.97,3.28,3.28,469000,IMMX
7,2021-12-28,3.19,3.882,3.13,3.61,3.61,524600,IMMX
8,2021-12-29,3.53,3.789,3.32,3.32,3.32,242000,IMMX
9,2021-12-30,3.25,3.405,3.25,3.26,3.26,95500,IMMX
10,2021-12-31,3.35,3.64,3.27,3.56,3.56,142300,IMMX
