,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,50.400002,53.900002,50.400002,53.200001,53.200001,3936,LIFE
1,2018-01-03,54.599998,54.599998,51.813999,53.200001,53.200001,2057,LIFE
2,2018-01-04,52.5,53.900002,50.400002,52.5,52.5,1057,LIFE
3,2018-01-05,53.200001,54.585999,52.5,53.900002,53.900002,543,LIFE
4,2018-01-08,52.5,55.299999,51.799999,54.599998,54.599998,5093,LIFE
5,2018-01-09,54.599998,56.0,53.200001,53.900002,53.900002,2893,LIFE
6,2018-01-10,53.200001,55.299999,53.200001,55.299999,55.299999,314,LIFE
7,2018-01-11,56.0,56.0,54.599998,55.299999,55.299999,1171,LIFE
8,2018-01-12,56.0,56.700001,53.900002,54.599998,54.599998,4486,LIFE
9,2018-01-16,54.599998,56.700001,54.599998,56.0,56.0,2579,LIFE
10,2018-01-17,56.0,59.136002,55.16,58.099998,58.099998,2750,LIFE
11,2018-01-18,58.799999,58.799999,56.938,57.400002,57.400002,1157,LIFE
12,2018-01-19,57.806,57.806,55.299999,55.299999,55.299999,757,LIFE
13,2018-01-22,54.599998,57.400002,54.599998,57.049999,57.049999,2371,LIFE
14,2018-01-23,57.049999,57.400002,56.0,56.0,56.0,1043,LIFE
15,2018-01-24,55.299999,55.341999,53.102001,53.900002,53.900002,1729,LIFE
16,2018-01-25,53.900002,53.900002,51.113998,53.900002,53.900002,907,LIFE
17,2018-01-26,53.900002,54.082001,51.099998,52.5,52.5,3164,LIFE
18,2018-01-29,52.5,53.900002,52.5,53.200001,53.200001,729,LIFE
19,2018-01-30,51.099998,52.5,50.400002,51.099998,51.099998,1600,LIFE
20,2018-01-31,50.400002,51.099998,49.700001,49.700001,49.700001,1364,LIFE
21,2018-02-01,49.700001,49.700001,45.5,46.900002,46.900002,18143,LIFE
22,2018-02-02,46.200001,48.299999,45.5,46.900002,46.900002,2443,LIFE
23,2018-02-05,47.599998,47.599998,44.799999,45.5,45.5,2121,LIFE
24,2018-02-06,44.099998,46.200001,44.099998,46.200001,46.200001,2629,LIFE
25,2018-02-07,45.5,49.0,43.400002,48.299999,48.299999,11086,LIFE
26,2018-02-08,47.599998,50.400002,46.900002,49.0,49.0,3836,LIFE
27,2018-02-09,49.742001,49.742001,44.799999,46.900002,46.900002,1493,LIFE
28,2018-02-12,49.0,50.400002,47.599998,47.599998,47.599998,586,LIFE
29,2018-02-13,47.599998,49.0,47.599998,49.0,49.0,650,LIFE
30,2018-02-14,46.200001,47.599998,44.099998,45.5,45.5,4464,LIFE
31,2018-02-15,44.799999,46.200001,43.400002,43.400002,43.400002,9457,LIFE
32,2018-02-16,43.400002,45.402,42.056,44.099998,44.099998,2150,LIFE
33,2018-02-20,44.799999,45.5,43.400002,43.400002,43.400002,2593,LIFE
34,2018-02-21,43.75,44.799999,43.400002,44.099998,44.099998,1686,LIFE
35,2018-02-22,43.400002,44.099998,42.0,42.0,42.0,3486,LIFE
36,2018-02-23,42.700001,43.400002,39.200001,41.299999,41.299999,5729,LIFE
