,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-05-28,20.25,24.83,20.0,21.75,21.75,3830300,CNTA
1,2021-06-01,20.75,24.299999,20.48,23.58,23.58,826100,CNTA
2,2021-06-02,23.26,25.82,22.0,25.110001,25.110001,501500,CNTA
3,2021-06-03,24.139999,24.75,20.68,22.059999,22.059999,313600,CNTA
4,2021-06-04,22.02,24.0,22.02,22.83,22.83,137300,CNTA
5,2021-06-07,24.68,25.0,22.190001,23.15,23.15,214900,CNTA
6,2021-06-08,23.059999,23.49,22.334999,22.700001,22.700001,48700,CNTA
7,2021-06-09,22.709999,23.245001,21.5,21.83,21.83,355300,CNTA
8,2021-06-10,21.889999,22.959999,21.309999,21.860001,21.860001,130300,CNTA
9,2021-06-11,21.0,22.264999,20.4,21.709999,21.709999,305400,CNTA
10,2021-06-14,22.030001,26.09,22.0,25.0,25.0,320400,CNTA
11,2021-06-15,24.799999,25.892,23.450001,24.030001,24.030001,431600,CNTA
12,2021-06-16,24.23,24.58,23.5,24.33,24.33,186100,CNTA
13,2021-06-17,24.629999,25.66,24.0,25.66,25.66,261900,CNTA
14,2021-06-18,25.33,26.9,24.01,24.91,24.91,76800,CNTA
15,2021-06-21,24.49,25.15,24.25,24.76,24.76,73600,CNTA
16,2021-06-22,26.25,26.25,24.700001,25.27,25.27,297400,CNTA
17,2021-06-23,25.200001,25.445999,23.27,23.790001,23.790001,354100,CNTA
18,2021-06-24,24.049999,24.610001,21.549999,23.92,23.92,326300,CNTA
19,2021-06-25,24.33,25.049999,23.221001,24.5,24.5,344300,CNTA
20,2021-06-28,24.77,24.77,23.219999,23.309999,23.309999,141600,CNTA
21,2021-06-29,22.959999,23.950001,22.26,22.280001,22.280001,106500,CNTA
22,2021-06-30,22.4,22.99,21.903,22.209999,22.209999,415100,CNTA
23,2021-07-01,22.33,23.139999,21.368,22.549999,22.549999,273800,CNTA
24,2021-07-02,22.549999,22.870001,21.48,22.120001,22.120001,104600,CNTA
25,2021-07-06,22.309999,22.83,21.68,21.809999,21.809999,106500,CNTA
26,2021-07-07,22.01,22.52,20.450001,21.01,21.01,546100,CNTA
27,2021-07-08,20.51,21.360001,20.4,21.190001,21.190001,108000,CNTA
28,2021-07-09,21.200001,22.309999,20.85,21.93,21.93,66100,CNTA
29,2021-07-12,21.915001,22.49,21.209999,21.860001,21.860001,132900,CNTA
30,2021-07-13,21.65,22.940001,21.110001,22.26,22.26,237600,CNTA
31,2021-07-14,22.83,23.25,21.361,21.540001,21.540001,101500,CNTA
32,2021-07-15,21.98,22.857,20.33,20.870001,20.870001,181700,CNTA
33,2021-07-16,21.32,21.839001,20.5,21.08,21.08,194400,CNTA
34,2021-07-19,19.605,21.811001,19.605,21.32,21.32,441100,CNTA
35,2021-07-20,21.129999,22.77,20.709999,21.32,21.32,401000,CNTA
36,2021-07-21,21.110001,21.440001,20.790001,20.99,20.99,239600,CNTA
37,2021-07-22,20.969999,21.5,20.51,21.139999,21.139999,56700,CNTA
38,2021-07-23,21.280001,21.889999,20.549999,21.49,21.49,48800,CNTA
39,2021-07-26,21.4,21.919001,20.870001,21.040001,21.040001,391000,CNTA
40,2021-07-27,20.99,21.334999,20.17,21.07,21.07,284000,CNTA
41,2021-07-28,21.24,21.24,20.52,20.65,20.65,43000,CNTA
42,2021-07-29,20.85,21.25,20.165001,21.07,21.07,83000,CNTA
43,2021-07-30,20.879999,21.153,20.26,20.639999,20.639999,90600,CNTA
44,2021-08-02,20.9,20.9,19.91,19.98,19.98,222100,CNTA
45,2021-08-03,19.82,20.465,18.129999,20.1,20.1,926000,CNTA
46,2021-08-04,20.299999,20.889999,19.15,19.32,19.32,51900,CNTA
47,2021-08-05,20.0,20.219999,19.24,20.049999,20.049999,41400,CNTA
48,2021-08-06,19.93,21.214001,19.474001,20.15,20.15,22200,CNTA
49,2021-08-09,20.35,21.059999,19.67,20.110001,20.110001,43600,CNTA
50,2021-08-10,20.059999,20.948999,19.780001,20.49,20.49,82400,CNTA
51,2021-08-11,20.120001,20.5,19.273001,20.059999,20.059999,72200,CNTA
52,2021-08-12,19.65,21.18,19.58,20.889999,20.889999,203800,CNTA
53,2021-08-13,21.120001,21.120001,19.389999,20.379999,20.379999,65100,CNTA
54,2021-08-16,19.343,21.115,19.07,20.73,20.73,167100,CNTA
55,2021-08-17,20.889999,21.055,19.965,20.73,20.73,97800,CNTA
56,2021-08-18,20.75,21.530001,20.299999,21.295,21.295,58000,CNTA
57,2021-08-19,21.049999,21.51,19.93,21.0,21.0,31900,CNTA
58,2021-08-20,21.299999,21.48,20.464001,21.07,21.07,21300,CNTA
59,2021-08-23,21.200001,21.51,20.5,21.139999,21.139999,51700,CNTA
60,2021-08-24,21.01,21.24,20.582001,21.02,21.02,11600,CNTA
61,2021-08-25,21.0,21.395,20.610001,20.66,20.66,51000,CNTA
