,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-06-25,10.65,11.0,8.12,9.66,9.66,11130600,MF
1,2021-06-28,8.86,9.17,8.6,8.84,8.84,3138900,MF
2,2021-06-29,8.92,8.96,8.15,8.65,8.65,2939700,MF
3,2021-06-30,8.45,10.16,8.31,8.65,8.65,7470300,MF
4,2021-07-01,8.755,8.96,8.22,8.84,8.84,1570400,MF
5,2021-07-02,8.58,8.7,8.18,8.59,8.59,1133800,MF
6,2021-07-06,8.18,8.22,7.72,8.22,8.22,1383000,MF
7,2021-07-07,8.01,8.16,7.7,7.98,7.98,603600,MF
8,2021-07-08,7.5,7.59,7.38,7.49,7.49,751300,MF
9,2021-07-09,7.77,7.77,7.33,7.57,7.57,549900,MF
10,2021-07-12,7.83,7.83,7.37,7.45,7.45,394200,MF
11,2021-07-13,7.41,7.68,7.27,7.3,7.3,344100,MF
12,2021-07-14,7.3,7.332,7.166,7.3,7.3,253200,MF
13,2021-07-15,7.15,7.56,7.13,7.49,7.49,355200,MF
14,2021-07-16,7.48,8.25,7.3,8.1,8.1,769700,MF
15,2021-07-19,8.0,8.0,7.41,7.92,7.92,605800,MF
16,2021-07-20,7.71,8.01,7.62,8.01,8.01,279300,MF
17,2021-07-21,7.85,8.12,7.841,7.99,7.99,311900,MF
18,2021-07-22,8.09,8.09,7.49,7.53,7.53,650400,MF
19,2021-07-23,7.0,7.129,6.38,6.69,6.69,1170000,MF
20,2021-07-26,5.9,5.97,5.383,5.6,5.6,1876000,MF
21,2021-07-27,5.02,5.72,5.02,5.7,5.7,1261300,MF
22,2021-07-28,5.6,6.13,5.5,6.1,6.1,584800,MF
23,2021-07-29,6.25,6.28,5.64,5.73,5.73,396800,MF
24,2021-07-30,5.55,5.74,5.545,5.59,5.59,273300,MF
25,2021-08-02,5.75,5.787,5.28,5.46,5.46,247400,MF
26,2021-08-03,5.49,5.504,5.0,5.2,5.2,608000,MF
27,2021-08-04,5.3,5.3,5.07,5.2,5.2,315200,MF
28,2021-08-05,5.15,5.29,5.05,5.12,5.12,311900,MF
29,2021-08-06,5.19,5.2,4.88,4.94,4.94,465400,MF
30,2021-08-09,5.03,5.03,4.87,4.92,4.92,301900,MF
31,2021-08-10,5.0,5.0,4.79,4.84,4.84,233600,MF
32,2021-08-11,4.97,4.97,4.8,4.89,4.89,228200,MF
33,2021-08-12,4.82,4.93,4.73,4.87,4.87,384700,MF
34,2021-08-13,4.8,4.87,4.73,4.8,4.8,312300,MF
35,2021-08-16,4.74,4.74,4.41,4.62,4.62,384300,MF
36,2021-08-17,4.39,4.5,4.335,4.45,4.45,675200,MF
37,2021-08-18,4.49,4.78,4.38,4.72,4.72,451500,MF
38,2021-08-19,4.72,4.74,4.52,4.52,4.52,263600,MF
39,2021-08-20,4.47,4.54,4.41,4.45,4.45,220800,MF
40,2021-08-23,4.53,4.61,4.36,4.52,4.52,527100,MF
41,2021-08-24,4.74,4.89,4.681,4.83,4.83,569800,MF
42,2021-08-25,4.85,4.94,4.74,4.83,4.83,538400,MF
43,2021-08-26,4.77,5.01,4.72,4.85,4.85,549500,MF
44,2021-08-27,4.85,4.88,4.6,4.66,4.66,508200,MF
45,2021-08-30,4.64,4.69,4.4,4.46,4.46,715100,MF
46,2021-08-31,4.47,4.55,4.2,4.28,4.28,550600,MF
47,2021-09-01,4.24,4.42,4.22,4.39,4.39,545100,MF
48,2021-09-02,4.38,4.38,4.22,4.26,4.26,340400,MF
49,2021-09-03,4.26,4.32,4.23,4.29,4.29,319700,MF
50,2021-09-07,4.34,4.47,4.26,4.39,4.39,561300,MF
51,2021-09-08,4.4,4.42,4.355,4.4,4.4,261200,MF
52,2021-09-09,4.37,4.44,4.33,4.39,4.39,254700,MF
53,2021-09-10,4.48,4.57,4.331,4.34,4.34,331300,MF
54,2021-09-13,4.34,4.34,4.13,4.23,4.23,328600,MF
55,2021-09-14,4.19,4.35,4.05,4.08,4.08,289900,MF
56,2021-09-15,4.05,4.48,4.05,4.18,4.18,606800,MF
57,2021-09-16,4.26,4.31,4.1,4.19,4.19,420300,MF
58,2021-09-17,4.2,4.44,4.178,4.22,4.22,475900,MF
59,2021-09-20,4.11,4.25,4.11,4.21,4.21,347500,MF
60,2021-09-21,4.23,4.44,4.16,4.21,4.21,450300,MF
61,2021-09-22,4.28,4.36,4.04,4.23,4.23,326200,MF
62,2021-09-23,4.21,4.24,4.15,4.19,4.19,158100,MF
63,2021-09-24,4.16,4.44,4.15,4.34,4.34,631800,MF
64,2021-09-27,4.33,4.4,4.28,4.34,4.34,402900,MF
65,2021-09-28,4.34,4.37,4.23,4.29,4.29,188000,MF
66,2021-09-29,4.32,4.63,4.32,4.5,4.5,1010300,MF
67,2021-09-30,4.5,4.57,4.34,4.36,4.36,283800,MF
68,2021-10-01,4.38,4.46,4.05,4.18,4.18,246700,MF
69,2021-10-04,4.15,4.18,3.961,4.09,4.09,491100,MF
70,2021-10-05,4.11,4.11,4.0,4.06,4.06,171800,MF
71,2021-10-06,4.04,4.08,3.925,4.05,4.05,124700,MF
72,2021-10-07,4.1,4.25,4.02,4.04,4.04,166500,MF
73,2021-10-08,4.06,4.14,3.96,4.0,4.0,270300,MF
74,2021-10-11,4.02,4.08,4.0,4.01,4.01,56200,MF
75,2021-10-12,3.97,4.0,3.91,3.98,3.98,160900,MF
76,2021-10-13,3.97,3.97,3.82,3.94,3.94,264400,MF
77,2021-10-14,3.9,3.9,3.81,3.87,3.87,99000,MF
78,2021-10-15,3.824,3.88,3.78,3.81,3.81,120100,MF
79,2021-10-18,3.78,3.79,3.71,3.73,3.73,150800,MF
80,2021-10-19,3.7,3.84,3.67,3.8,3.8,149900,MF
81,2021-10-20,3.79,3.92,3.76,3.89,3.89,133500,MF
82,2021-10-21,3.9,3.9,3.77,3.78,3.78,118800,MF
83,2021-10-22,4.09,4.09,3.77,3.78,3.78,263900,MF
84,2021-10-25,3.78,3.79,3.7,3.73,3.73,115200,MF
85,2021-10-26,3.72,3.75,3.54,3.74,3.74,428700,MF
86,2021-10-27,3.74,3.74,3.52,3.61,3.61,210300,MF
87,2021-10-28,3.57,3.73,3.54,3.73,3.73,143200,MF
88,2021-10-29,4.4,4.49,3.77,3.95,3.95,1141100,MF
89,2021-11-01,3.92,4.02,3.77,4.0,4.0,122400,MF
90,2021-11-02,3.96,4.04,3.8,4.04,4.04,216800,MF
91,2021-11-03,4.01,4.26,3.99,4.24,4.24,261500,MF
92,2021-11-04,4.22,4.34,3.95,4.04,4.04,533500,MF
93,2021-11-05,4.06,4.1,3.92,3.97,3.97,114900,MF
94,2021-11-08,4.03,4.18,3.97,4.0,4.0,291000,MF
