,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,74.370003,74.389999,72.720001,72.839996,61.167152,599900,LAMR
1,2018-01-03,72.839996,73.349998,72.220001,72.269997,60.688477,419100,LAMR
2,2018-01-04,72.440002,72.769997,71.32,71.519997,60.058689,516100,LAMR
3,2018-01-05,71.629997,71.739998,71.269997,71.610001,60.134247,391900,LAMR
4,2018-01-08,71.610001,73.690002,71.589996,73.239998,61.503044,609200,LAMR
5,2018-01-09,73.269997,73.529999,72.059998,72.139999,60.579319,328000,LAMR
6,2018-01-10,72.110001,72.480003,71.269997,71.860001,60.344193,377500,LAMR
7,2018-01-11,71.889999,72.879997,71.889999,72.57,60.940407,491000,LAMR
8,2018-01-12,72.510002,72.720001,71.25,71.43,59.983101,297900,LAMR
9,2018-01-16,71.610001,72.699997,71.610001,71.68,60.193031,379800,LAMR
10,2018-01-17,71.889999,72.559998,71.730003,72.080002,60.528938,305700,LAMR
11,2018-01-18,71.870003,72.639999,71.199997,72.540001,60.915222,492600,LAMR
12,2018-01-19,72.849998,74.050003,72.580002,73.639999,61.838928,683100,LAMR
13,2018-01-22,73.480003,73.699997,72.739998,72.75,61.091572,636400,LAMR
14,2018-01-23,72.919998,73.580002,72.730003,73.050003,61.343502,468700,LAMR
15,2018-01-24,73.120003,73.620003,72.07,72.5,60.881638,595100,LAMR
16,2018-01-25,72.480003,73.889999,71.489998,72.099998,60.545731,628900,LAMR
17,2018-01-26,72.699997,72.739998,71.510002,72.0,60.461765,554300,LAMR
18,2018-01-29,71.580002,72.019997,71.120003,71.379997,59.941101,835800,LAMR
19,2018-01-30,71.089996,71.900002,71.0,71.769997,60.268631,630700,LAMR
20,2018-01-31,72.129997,72.660004,71.910004,72.0,60.461765,1061600,LAMR
21,2018-02-01,71.82,72.349998,71.050003,71.5,60.041889,564900,LAMR
22,2018-02-02,71.139999,71.639999,69.43,69.949997,58.740273,685500,LAMR
23,2018-02-05,69.540001,70.900002,68.040001,68.349998,57.396683,648900,LAMR
24,2018-02-06,67.440002,69.110001,66.910004,67.889999,57.01041,1015800,LAMR
25,2018-02-07,67.900002,69.940002,67.879997,67.93,57.043987,693100,LAMR
26,2018-02-08,67.830002,70.110001,65.919998,65.919998,55.356094,750200,LAMR
27,2018-02-09,66.5,67.139999,65.220001,66.610001,55.93552,955000,LAMR
28,2018-02-12,66.949997,68.870003,64.529999,67.160004,56.397385,755500,LAMR
29,2018-02-13,67.010002,67.349998,66.470001,67.050003,56.305023,468300,LAMR
30,2018-02-14,66.68,68.269997,66.269997,68.029999,57.12796,855800,LAMR
31,2018-02-15,68.269997,69.959999,67.82,69.589996,58.437973,636400,LAMR
32,2018-02-16,69.43,70.389999,69.43,70.07,58.841049,648200,LAMR
33,2018-02-20,69.82,70.769997,69.150002,69.32,58.211246,754400,LAMR
34,2018-02-21,69.32,69.910004,67.879997,67.889999,57.01041,751100,LAMR
35,2018-02-22,68.07,69.400002,68.07,69.190002,58.102077,611800,LAMR
36,2018-02-23,69.57,72.059998,69.010002,71.879997,60.360992,998700,LAMR
37,2018-02-26,72.089996,72.769997,71.470001,72.639999,60.999184,1197400,LAMR
38,2018-02-27,73.830002,74.129997,67.93,68.139999,57.220341,1995300,LAMR
39,2018-02-28,67.610001,68.370003,66.07,66.470001,55.817966,1322400,LAMR
40,2018-03-01,66.669998,67.489998,65.489998,65.970001,55.398098,602900,LAMR
41,2018-03-02,65.480003,66.300003,65.209999,66.150002,55.549244,664600,LAMR
42,2018-03-05,66.139999,67.839996,66.139999,66.639999,55.960724,692800,LAMR
43,2018-03-06,66.629997,67.730003,65.629997,65.790001,55.246937,654300,LAMR
44,2018-03-07,65.489998,66.510002,65.25,66.230003,55.616428,689700,LAMR
45,2018-03-08,66.800003,67.040001,66.199997,66.650002,55.969116,547800,LAMR
46,2018-03-09,66.860001,67.32,66.410004,67.279999,56.498165,432500,LAMR
47,2018-03-12,67.419998,68.550003,67.379997,67.540001,56.716496,519600,LAMR
48,2018-03-13,67.589996,67.68,66.370003,66.870003,56.153858,675900,LAMR
49,2018-03-14,67.059998,67.849998,66.489998,66.5,55.843155,451200,LAMR
50,2018-03-15,66.57,66.620003,66.050003,66.480003,55.826366,1643100,LAMR
51,2018-03-16,65.650002,65.830002,65.139999,65.370003,55.656078,677100,LAMR
