,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2020-10-16,9.7,9.7,9.635,9.68,9.68,1151400,PAYO
1,2020-10-19,9.7,10.547,9.69,9.69,9.69,2900,PAYO
2,2020-10-20,9.69,10.17,9.67,9.8,9.8,2300,PAYO
3,2020-10-21,9.68,9.7,9.65,9.65,9.65,86100,PAYO
4,2020-10-22,9.65,9.65,9.63,9.64,9.64,78500,PAYO
5,2020-10-23,9.677,9.7,9.65,9.65,9.65,14800,PAYO
6,2020-10-26,9.725,9.773,9.65,9.65,9.65,9000,PAYO
7,2020-10-27,9.68,9.698,9.65,9.65,9.65,12100,PAYO
8,2020-10-28,9.65,9.68,9.6,9.6,9.6,9100,PAYO
9,2020-10-29,9.62,9.65,9.615,9.62,9.62,542400,PAYO
10,2020-10-30,9.62,9.64,9.6,9.6,9.6,310800,PAYO
11,2020-11-02,9.62,9.687,9.62,9.635,9.635,266300,PAYO
12,2020-11-03,9.65,9.66,9.63,9.63,9.63,129700,PAYO
13,2020-11-04,9.64,9.65,9.63,9.65,9.65,31100,PAYO
14,2020-11-05,9.65,9.675,9.65,9.66,9.66,26400,PAYO
15,2020-11-06,9.7,9.7,9.65,9.65,9.65,6100,PAYO
16,2020-11-09,9.74,9.74,9.67,9.67,9.67,15200,PAYO
17,2020-11-10,9.72,9.72,9.68,9.69,9.69,338900,PAYO
18,2020-11-11,9.68,9.68,9.665,9.665,9.665,127100,PAYO
19,2020-11-12,9.65,9.69,9.65,9.69,9.69,14700,PAYO
20,2020-11-13,9.67,9.68,9.67,9.68,9.68,1000,PAYO
21,2020-11-16,9.65,9.71,9.64,9.71,9.71,333000,PAYO
22,2020-11-17,9.69,9.7,9.69,9.69,9.69,8600,PAYO
23,2020-11-18,9.694,9.7,9.65,9.7,9.7,1130200,PAYO
24,2020-11-19,9.688,9.73,9.65,9.7,9.7,66300,PAYO
25,2020-11-20,9.75,9.75,9.65,9.7,9.7,102400,PAYO
26,2020-11-23,9.68,9.75,9.68,9.7,9.7,152200,PAYO
27,2020-11-24,9.71,9.74,9.68,9.74,9.74,314900,PAYO
28,2020-11-25,9.7,9.76,9.7,9.74,9.74,53200,PAYO
29,2020-11-27,9.73,9.83,9.73,9.8,9.8,115700,PAYO
30,2020-11-30,9.82,9.87,9.76,9.82,9.82,44600,PAYO
31,2020-12-01,9.83,9.86,9.76,9.86,9.86,2463500,PAYO
32,2020-12-02,9.83,9.9,9.81,9.9,9.9,75600,PAYO
33,2020-12-03,9.85,9.94,9.81,9.91,9.91,50000,PAYO
34,2020-12-04,9.85,9.99,9.82,9.91,9.91,195800,PAYO
35,2020-12-07,10.0,10.083,9.92,10.03,10.03,93100,PAYO
36,2020-12-08,10.08,10.08,9.92,10.02,10.02,240600,PAYO
37,2020-12-09,10.05,10.1,9.9,9.93,9.93,240500,PAYO
38,2020-12-10,9.97,9.985,9.86,9.9,9.9,1174600,PAYO
39,2020-12-11,10.01,10.19,9.96,10.03,10.03,996300,PAYO
40,2020-12-14,10.16,10.17,10.0,10.03,10.03,394900,PAYO
41,2020-12-15,10.05,10.09,10.01,10.03,10.03,220000,PAYO
42,2020-12-16,10.08,10.09,9.98,10.06,10.06,123800,PAYO
43,2020-12-17,10.09,10.12,10.04,10.1,10.1,208800,PAYO
44,2020-12-18,10.12,10.2,10.1,10.15,10.15,132000,PAYO
45,2020-12-21,10.15,10.2,10.13,10.16,10.16,184400,PAYO
46,2020-12-22,10.25,10.6,10.15,10.19,10.19,323000,PAYO
47,2020-12-23,10.26,10.34,10.14,10.27,10.27,595000,PAYO
48,2020-12-24,10.49,10.653,10.2,10.27,10.27,661700,PAYO
49,2020-12-28,10.39,10.45,10.25,10.4,10.4,1127700,PAYO
50,2020-12-29,10.44,10.5,10.29,10.35,10.35,777500,PAYO
51,2020-12-30,10.43,10.43,10.3,10.35,10.35,226300,PAYO
52,2020-12-31,10.44,10.44,10.27,10.3,10.3,693700,PAYO
53,2021-01-04,10.52,10.52,10.38,10.46,10.46,912900,PAYO
54,2021-01-05,10.46,10.47,10.35,10.4,10.4,203000,PAYO
55,2021-01-06,10.32,10.45,10.31,10.31,10.31,265800,PAYO
56,2021-01-07,10.33,10.5,10.25,10.5,10.5,463100,PAYO
57,2021-01-08,10.34,10.5,10.33,10.35,10.35,417000,PAYO
58,2021-01-11,10.37,10.44,10.31,10.44,10.44,622300,PAYO
59,2021-01-12,10.44,10.83,10.43,10.69,10.69,894500,PAYO
60,2021-01-13,10.704,10.81,10.51,10.54,10.54,1377100,PAYO
61,2021-01-14,10.61,10.82,10.57,10.68,10.68,1348100,PAYO
62,2021-01-15,10.76,10.763,10.5,10.57,10.57,1255500,PAYO
63,2021-01-19,10.77,10.77,10.491,10.52,10.52,948400,PAYO
64,2021-01-20,10.55,13.83,10.48,13.77,13.77,19087000,PAYO
65,2021-01-21,13.039,13.67,12.82,13.01,13.01,8623800,PAYO
