,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-04-01,9.65,9.65,9.65,9.65,9.65,150000,KRNL
1,2021-04-05,9.52,9.96,9.52,9.7,9.7,11100,KRNL
2,2021-04-06,9.98,9.98,9.61,9.61,9.61,1300,KRNL
3,2021-04-07,9.7,9.79,9.7,9.79,9.79,1000,KRNL
4,2021-04-08,9.66,9.95,9.66,9.95,9.95,2800,KRNL
5,2021-04-09,9.758,9.99,9.66,9.87,9.87,19600,KRNL
6,2021-04-12,9.87,9.87,9.8,9.83,9.83,26100,KRNL
7,2021-04-13,9.79,9.87,9.71,9.87,9.87,2600,KRNL
8,2021-04-14,9.73,9.85,9.73,9.82,9.82,479200,KRNL
9,2021-04-15,9.82,9.82,9.82,9.82,9.82,300,KRNL
10,2021-04-16,9.73,9.82,9.73,9.82,9.82,12000,KRNL
11,2021-04-19,9.88,9.88,9.8,9.88,9.88,11000,KRNL
12,2021-04-20,9.786,9.786,9.745,9.77,9.77,1100,KRNL
13,2021-04-21,9.74,9.95,9.74,9.84,9.84,8200,KRNL
14,2021-04-22,9.96,9.96,9.75,9.78,9.78,1200,KRNL
15,2021-04-23,9.73,9.85,9.7,9.85,9.85,61800,KRNL
16,2021-04-26,9.85,9.85,9.85,9.85,9.85,0,KRNL
17,2021-04-27,9.894,9.894,9.73,9.77,9.77,4700,KRNL
18,2021-04-28,9.69,9.75,9.68,9.74,9.74,208700,KRNL
19,2021-04-29,9.74,9.75,9.72,9.74,9.74,12600,KRNL
20,2021-04-30,9.71,9.79,9.71,9.79,9.79,20000,KRNL
21,2021-05-03,9.79,9.86,9.71,9.72,9.72,28300,KRNL
22,2021-05-04,9.71,9.74,9.71,9.74,9.74,5500,KRNL
23,2021-05-05,9.71,9.75,9.68,9.75,9.75,65600,KRNL
24,2021-05-06,9.7,9.74,9.695,9.72,9.72,3800,KRNL
25,2021-05-07,9.69,9.78,9.69,9.74,9.74,36800,KRNL
26,2021-05-10,9.71,9.71,9.71,9.71,9.71,81500,KRNL
27,2021-05-11,9.71,9.71,9.7,9.7,9.7,1300,KRNL
28,2021-05-12,9.73,9.73,9.7,9.7,9.7,2200,KRNL
29,2021-05-13,9.7,9.72,9.7,9.71,9.71,1200,KRNL
30,2021-05-14,9.7,9.72,9.7,9.7,9.7,2500,KRNL
31,2021-05-17,9.68,9.7,9.665,9.665,9.665,6900,KRNL
32,2021-05-18,9.67,9.82,9.62,9.67,9.67,172700,KRNL
33,2021-05-19,9.75,9.75,9.69,9.73,9.73,3400,KRNL
34,2021-05-20,9.66,9.69,9.64,9.69,9.69,10100,KRNL
35,2021-05-21,9.68,9.74,9.68,9.7,9.7,3000,KRNL
36,2021-05-24,9.7,9.7,9.7,9.7,9.7,0,KRNL
37,2021-05-25,9.69,9.7,9.67,9.7,9.7,101700,KRNL
38,2021-05-26,9.74,9.76,9.66,9.7,9.7,41500,KRNL
39,2021-05-27,9.7,9.7,9.7,9.7,9.7,0,KRNL
40,2021-05-28,9.69,9.69,9.69,9.69,9.69,1500,KRNL
41,2021-06-01,9.685,9.743,9.685,9.69,9.69,6700,KRNL
42,2021-06-02,9.74,9.74,9.635,9.66,9.66,2200,KRNL
43,2021-06-03,9.66,9.66,9.64,9.66,9.66,4600,KRNL
44,2021-06-04,9.65,9.74,9.65,9.66,9.66,10000,KRNL
45,2021-06-07,9.64,9.69,9.64,9.69,9.69,1600,KRNL
46,2021-06-08,9.69,9.69,9.69,9.69,9.69,0,KRNL
47,2021-06-09,9.71,9.71,9.71,9.71,9.71,500,KRNL
48,2021-06-10,9.74,9.92,9.705,9.705,9.705,39100,KRNL
49,2021-06-11,9.72,9.74,9.7,9.74,9.74,16500,KRNL
50,2021-06-14,9.69,9.7,9.67,9.7,9.7,2100,KRNL
51,2021-06-15,9.69,9.72,9.66,9.66,9.66,10500,KRNL
52,2021-06-16,9.7,9.71,9.7,9.71,9.71,72000,KRNL
53,2021-06-17,9.84,9.95,9.73,9.84,9.84,666500,KRNL
54,2021-06-18,9.85,9.85,9.76,9.81,9.81,31000,KRNL
55,2021-06-21,9.83,9.84,9.78,9.84,9.84,62700,KRNL
56,2021-06-22,9.79,9.83,9.76,9.82,9.82,84700,KRNL
57,2021-06-23,9.9,9.9,9.78,9.79,9.79,3400,KRNL
58,2021-06-24,9.78,9.79,9.72,9.75,9.75,139800,KRNL
59,2021-06-25,9.79,9.79,9.72,9.74,9.74,23400,KRNL
60,2021-06-28,9.72,9.74,9.67,9.67,9.67,25100,KRNL
61,2021-06-29,9.71,9.75,9.662,9.73,9.73,2200,KRNL
62,2021-06-30,9.71,9.75,9.71,9.71,9.71,18900,KRNL
63,2021-07-01,9.72,9.76,9.72,9.74,9.74,6200,KRNL
64,2021-07-02,9.76,9.76,9.67,9.76,9.76,79900,KRNL
65,2021-07-06,9.67,9.76,9.67,9.75,9.75,3500,KRNL
66,2021-07-07,9.69,9.75,9.69,9.75,9.75,4000,KRNL
67,2021-07-08,9.732,9.74,9.67,9.72,9.72,6600,KRNL
68,2021-07-09,9.67,9.73,9.66,9.69,9.69,20300,KRNL
69,2021-07-12,9.73,9.76,9.72,9.72,9.72,4300,KRNL
70,2021-07-13,9.72,9.73,9.72,9.73,9.73,600,KRNL
71,2021-07-14,9.72,9.75,9.68,9.7,9.7,11400,KRNL
72,2021-07-15,9.69,9.73,9.67,9.73,9.73,37600,KRNL
73,2021-07-16,9.7,9.72,9.66,9.69,9.69,27600,KRNL
74,2021-07-19,9.653,9.665,9.65,9.66,9.66,2700,KRNL
75,2021-07-20,9.7,9.7,9.67,9.7,9.7,8500,KRNL
76,2021-07-21,9.7,9.7,9.7,9.7,9.7,100,KRNL
77,2021-07-22,9.78,9.78,9.65,9.65,9.65,8000,KRNL
78,2021-07-23,9.66,9.7,9.65,9.7,9.7,2600,KRNL
79,2021-07-26,9.68,9.69,9.67,9.69,9.69,1300,KRNL
80,2021-07-27,9.65,9.68,9.65,9.68,9.68,6100,KRNL
81,2021-07-28,9.68,9.68,9.68,9.68,9.68,0,KRNL
82,2021-07-29,9.62,9.68,9.62,9.68,9.68,1500,KRNL
83,2021-07-30,9.69,9.71,9.69,9.71,9.71,13000,KRNL
84,2021-08-02,9.65,9.7,9.64,9.675,9.675,15000,KRNL
85,2021-08-03,9.7,9.7,9.61,9.68,9.68,36600,KRNL
86,2021-08-04,9.68,9.68,9.62,9.63,9.63,19200,KRNL
87,2021-08-05,9.63,9.64,9.598,9.63,9.63,67400,KRNL
88,2021-08-06,9.62,9.65,9.62,9.63,9.63,700,KRNL
89,2021-08-09,9.66,9.66,9.64,9.65,9.65,6300,KRNL
90,2021-08-10,9.65,9.65,9.64,9.64,9.64,2200,KRNL
91,2021-08-11,9.63,9.64,9.63,9.64,9.64,2100,KRNL
92,2021-08-12,9.64,9.645,9.64,9.645,9.645,700,KRNL
93,2021-08-13,9.65,9.65,9.64,9.64,9.64,9000,KRNL
94,2021-08-16,9.63,9.63,9.63,9.63,9.63,900,KRNL
95,2021-08-17,9.64,9.64,9.62,9.62,9.62,5900,KRNL
96,2021-08-18,9.63,9.65,9.63,9.65,9.65,4500,KRNL
97,2021-08-19,9.63,9.66,9.63,9.63,9.63,7200,KRNL
