,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,29.0,29.950001,28.75,29.549999,29.549999,298200,ACLS
1,2018-01-03,29.700001,30.049999,29.15,29.9,29.9,375000,ACLS
2,2018-01-04,30.15,30.450001,29.450001,30.200001,30.200001,281500,ACLS
3,2018-01-05,30.299999,31.049999,30.15,31.0,31.0,365200,ACLS
4,2018-01-08,31.0,31.6,30.6,31.299999,31.299999,297000,ACLS
5,2018-01-09,31.299999,31.6,30.75,31.049999,31.049999,438400,ACLS
6,2018-01-10,30.700001,30.799999,29.299999,30.25,30.25,591700,ACLS
7,2018-01-11,30.35,30.530001,29.4,29.4,29.4,370200,ACLS
8,2018-01-12,29.5,29.799999,29.08,29.15,29.15,227800,ACLS
9,2018-01-16,29.35,30.5,29.299999,30.299999,30.299999,491000,ACLS
10,2018-01-17,30.6,31.0,26.799999,26.93,26.93,1666400,ACLS
11,2018-01-18,26.950001,26.950001,24.950001,25.299999,25.299999,1354300,ACLS
12,2018-01-19,25.450001,26.200001,25.049999,26.0,26.0,856500,ACLS
13,2018-01-22,25.950001,26.1,25.549999,26.0,26.0,442800,ACLS
14,2018-01-23,26.75,28.200001,26.68,28.1,28.1,885000,ACLS
15,2018-01-24,28.15,28.15,26.200001,26.9,26.9,748800,ACLS
16,2018-01-25,27.35,27.799999,26.35,26.5,26.5,529700,ACLS
17,2018-01-26,26.700001,27.299999,26.5,27.200001,27.200001,355000,ACLS
18,2018-01-29,27.15,27.200001,25.9,26.25,26.25,356900,ACLS
19,2018-01-30,25.85,26.75,25.85,26.1,26.1,341800,ACLS
20,2018-01-31,26.1,26.65,25.700001,25.9,25.9,370200,ACLS
21,2018-02-01,25.6,26.6,25.549999,26.35,26.35,383700,ACLS
22,2018-02-02,25.950001,25.950001,24.700001,25.6,25.6,410500,ACLS
23,2018-02-05,25.1,25.65,23.85,23.85,23.85,611100,ACLS
24,2018-02-06,23.15,24.65,23.15,24.299999,24.299999,746300,ACLS
25,2018-02-07,25.4,26.5,23.799999,23.9,23.9,880300,ACLS
26,2018-02-08,23.799999,24.049999,21.9,22.450001,22.450001,742400,ACLS
27,2018-02-09,22.85,23.200001,21.9,23.049999,23.049999,792600,ACLS
28,2018-02-12,23.549999,24.0,22.65,23.549999,23.549999,446600,ACLS
29,2018-02-13,23.35,23.6,22.9,23.35,23.35,372000,ACLS
30,2018-02-14,23.25,24.450001,23.049999,24.35,24.35,351800,ACLS
31,2018-02-15,24.5,24.9,23.75,24.700001,24.700001,306600,ACLS
32,2018-02-16,24.65,24.85,24.4,24.6,24.6,287100,ACLS
33,2018-02-20,24.4,25.700001,24.15,25.049999,25.049999,344900,ACLS
34,2018-02-21,25.200001,25.549999,24.950001,25.049999,25.049999,204900,ACLS
35,2018-02-22,25.15,25.15,24.15,24.450001,24.450001,235200,ACLS
36,2018-02-23,24.799999,25.4,24.799999,25.200001,25.200001,364700,ACLS
37,2018-02-26,25.25,25.75,25.190001,25.549999,25.549999,286500,ACLS
38,2018-02-27,25.6,25.719999,24.66,24.799999,24.799999,369500,ACLS
39,2018-02-28,24.9,25.049999,24.35,24.450001,24.450001,266200,ACLS
40,2018-03-01,24.4,25.049999,24.049999,24.4,24.4,314400,ACLS
41,2018-03-02,24.0,24.879999,23.65,24.75,24.75,263100,ACLS
42,2018-03-05,24.6,24.950001,24.15,24.65,24.65,312900,ACLS
43,2018-03-06,24.799999,25.83,24.65,25.450001,25.450001,368500,ACLS
44,2018-03-07,25.200001,26.0,25.07,25.799999,25.799999,442500,ACLS
45,2018-03-08,25.85,26.450001,25.48,25.549999,25.549999,389500,ACLS
46,2018-03-09,25.950001,27.0,25.950001,26.85,26.85,587000,ACLS
47,2018-03-12,27.5,27.6,26.4,26.799999,26.799999,633600,ACLS
48,2018-03-13,27.1,27.450001,26.1,26.25,26.25,538100,ACLS
49,2018-03-14,26.35,27.049999,26.15,26.65,26.65,796600,ACLS
50,2018-03-15,26.799999,27.1,26.299999,26.5,26.5,543300,ACLS
51,2018-03-16,26.65,27.379999,26.4,27.299999,27.299999,585300,ACLS
52,2018-03-19,27.0,27.049999,25.9,26.950001,26.950001,369800,ACLS
53,2018-03-20,26.950001,27.5,26.700001,27.25,27.25,262100,ACLS
54,2018-03-21,27.4,28.35,27.25,27.950001,27.950001,323100,ACLS
55,2018-03-22,27.450001,27.85,26.5,26.5,26.5,282800,ACLS
56,2018-03-23,26.5,27.049999,25.799999,25.799999,25.799999,403800,ACLS
57,2018-03-26,26.299999,26.700001,25.65,26.65,26.65,247200,ACLS
58,2018-03-27,26.75,26.85,24.549999,24.65,24.65,344600,ACLS
59,2018-03-28,24.65,24.9,23.4,23.6,23.6,496400,ACLS
60,2018-03-29,23.799999,25.15,23.66,24.6,24.6,610600,ACLS
61,2018-04-02,24.299999,24.6,23.049999,23.25,23.25,261900,ACLS
62,2018-04-03,23.6,23.9,23.25,23.799999,23.799999,262800,ACLS
63,2018-04-04,23.1,24.15,22.5,24.049999,24.049999,313800,ACLS
64,2018-04-05,24.299999,24.35,23.25,23.530001,23.530001,274700,ACLS
65,2018-04-06,23.35,23.75,22.85,23.049999,23.049999,225800,ACLS
66,2018-04-09,23.299999,24.0,22.809999,23.15,23.15,246400,ACLS
67,2018-04-10,23.549999,24.35,23.450001,24.1,24.1,186600,ACLS
68,2018-04-11,23.9,24.6,23.799999,24.0,24.0,149700,ACLS
69,2018-04-12,24.200001,24.700001,24.1,24.6,24.6,240400,ACLS
70,2018-04-13,24.799999,24.799999,24.18,24.549999,24.549999,142300,ACLS
71,2018-04-16,24.65,24.799999,24.15,24.450001,24.450001,217600,ACLS
72,2018-04-17,24.700001,25.200001,24.6,25.0,25.0,492600,ACLS
73,2018-04-18,24.75,24.75,23.530001,24.1,24.1,258500,ACLS
