,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,93.940002,94.669998,93.18,94.510002,94.510002,71200,GLPG
1,2018-01-03,97.870003,98.110001,96.480003,97.339996,97.339996,85900,GLPG
2,2018-01-04,96.790001,97.629997,96.139999,97.330002,97.330002,44800,GLPG
3,2018-01-05,98.099998,98.68,97.480003,98.349998,98.349998,42400,GLPG
4,2018-01-08,102.330002,102.330002,100.610001,101.0,101.0,127400,GLPG
5,2018-01-09,101.199997,102.989998,101.07,102.419998,102.419998,91400,GLPG
6,2018-01-10,103.089996,103.599998,102.57,103.25,103.25,41200,GLPG
7,2018-01-11,103.790001,104.690002,103.620003,104.440002,104.440002,51200,GLPG
8,2018-01-12,106.900002,108.470001,106.75,108.379997,108.379997,107800,GLPG
9,2018-01-16,112.879997,113.040001,110.580002,110.860001,110.860001,136800,GLPG
10,2018-01-17,110.199997,110.839996,109.449997,109.75,109.75,78500,GLPG
11,2018-01-18,109.699997,110.169998,109.190002,109.5,109.5,48900,GLPG
12,2018-01-19,112.080002,112.480003,111.0,112.440002,112.440002,98100,GLPG
13,2018-01-22,112.410004,116.32,112.139999,115.769997,115.769997,197500,GLPG
14,2018-01-23,114.400002,115.82,114.010002,115.709999,115.709999,111900,GLPG
15,2018-01-24,115.660004,115.68,113.639999,114.139999,114.139999,116200,GLPG
16,2018-01-25,116.110001,116.339996,114.480003,115.129997,115.129997,112600,GLPG
17,2018-01-26,117.75,117.860001,116.730003,117.419998,117.419998,105600,GLPG
18,2018-01-29,120.839996,121.050003,119.599998,120.230003,120.230003,129200,GLPG
19,2018-01-30,119.080002,120.050003,118.339996,118.389999,118.389999,73300,GLPG
20,2018-01-31,120.730003,121.089996,118.169998,118.220001,118.220001,92900,GLPG
21,2018-02-01,118.480003,119.440002,118.129997,118.5,118.5,96500,GLPG
22,2018-02-02,118.089996,119.809998,117.639999,118.0,118.0,172300,GLPG
23,2018-02-05,114.589996,115.300003,110.400002,110.400002,110.400002,108500,GLPG
24,2018-02-06,108.82,112.699997,108.650002,112.129997,112.129997,193900,GLPG
25,2018-02-07,113.949997,116.190002,113.669998,114.980003,114.980003,72100,GLPG
26,2018-02-08,115.470001,115.690002,109.43,109.709999,109.709999,145100,GLPG
27,2018-02-09,109.25,110.449997,105.089996,108.830002,108.830002,165600,GLPG
28,2018-02-12,110.809998,115.489998,110.660004,115.190002,115.190002,319300,GLPG
29,2018-02-13,113.5,113.769997,112.309998,112.830002,112.830002,80200,GLPG
30,2018-02-14,111.93,115.669998,111.93,115.220001,115.220001,42100,GLPG
31,2018-02-15,116.43,116.900002,114.699997,116.730003,116.730003,110100,GLPG
32,2018-02-16,116.419998,116.959999,114.809998,115.330002,115.330002,68100,GLPG
33,2018-02-20,115.940002,116.989998,115.059998,115.279999,115.279999,51900,GLPG
34,2018-02-21,116.419998,117.779999,115.07,115.57,115.57,55600,GLPG
35,2018-02-22,116.529999,116.730003,114.650002,115.019997,115.019997,91300,GLPG
36,2018-02-23,112.099998,112.68,110.400002,111.410004,111.410004,134500,GLPG
37,2018-02-26,113.239998,113.519997,111.519997,112.220001,112.220001,64200,GLPG
38,2018-02-27,110.029999,110.169998,107.830002,108.019997,108.019997,149200,GLPG
39,2018-02-28,106.629997,106.75,103.389999,104.209999,104.209999,120800,GLPG
40,2018-03-01,102.349998,103.610001,101.07,102.589996,102.589996,129400,GLPG
41,2018-03-02,101.050003,102.970001,100.5,102.669998,102.669998,112100,GLPG
42,2018-03-05,101.480003,102.849998,100.809998,102.510002,102.510002,89000,GLPG
43,2018-03-06,101.309998,102.300003,100.970001,101.709999,101.709999,81700,GLPG
44,2018-03-07,99.620003,101.32,99.5,101.089996,101.089996,108400,GLPG
45,2018-03-08,100.059998,100.540001,99.610001,99.800003,99.800003,85800,GLPG
46,2018-03-09,102.239998,103.360001,101.830002,103.18,103.18,59700,GLPG
47,2018-03-12,105.730003,106.510002,104.43,105.080002,105.080002,150900,GLPG
48,2018-03-13,105.410004,105.57,103.120003,103.360001,103.360001,84300,GLPG
49,2018-03-14,105.239998,105.279999,103.5,103.910004,103.910004,69900,GLPG
50,2018-03-15,105.089996,106.209999,104.709999,105.150002,105.150002,77400,GLPG
51,2018-03-16,104.32,104.800003,103.129997,103.379997,103.379997,96100,GLPG
52,2018-03-19,104.110001,104.360001,101.610001,102.5,102.5,71000,GLPG
53,2018-03-20,101.57,102.800003,101.470001,102.120003,102.120003,30700,GLPG
54,2018-03-21,102.879997,103.18,101.860001,102.339996,102.339996,58900,GLPG
55,2018-03-22,100.540001,101.519997,99.169998,99.739998,99.739998,60100,GLPG
56,2018-03-23,101.410004,101.779999,99.449997,99.629997,99.629997,80200,GLPG
57,2018-03-26,102.0,102.230003,99.989998,101.75,101.75,63900,GLPG
58,2018-03-27,101.809998,101.809998,98.389999,98.650002,98.650002,61700,GLPG
59,2018-03-28,100.860001,101.160004,99.25,100.129997,100.129997,151500,GLPG
60,2018-03-29,100.470001,100.480003,99.510002,99.760002,99.760002,165700,GLPG
61,2018-04-02,99.589996,99.989998,95.949997,96.720001,96.720001,61400,GLPG
62,2018-04-03,98.620003,98.620003,97.029999,97.800003,97.800003,227400,GLPG
63,2018-04-04,94.699997,96.260002,93.010002,95.739998,95.739998,173400,GLPG
64,2018-04-05,97.589996,97.589996,95.839996,96.129997,96.129997,82600,GLPG
65,2018-04-06,96.290001,97.080002,94.0,94.879997,94.879997,125700,GLPG
66,2018-04-09,95.790001,96.970001,95.449997,95.739998,95.739998,56300,GLPG
67,2018-04-10,97.449997,98.449997,97.25,98.300003,98.300003,69800,GLPG
68,2018-04-11,96.669998,97.370003,96.239998,96.5,96.5,57300,GLPG
69,2018-04-12,97.610001,98.720001,97.540001,97.940002,97.940002,49500,GLPG
70,2018-04-13,102.660004,102.68,100.980003,101.07,101.07,98700,GLPG
71,2018-04-16,96.790001,98.290001,95.050003,95.599998,95.599998,263300,GLPG
72,2018-04-17,97.050003,97.410004,96.599998,96.889999,96.889999,264300,GLPG
73,2018-04-18,97.040001,97.559998,96.559998,97.309998,97.309998,89200,GLPG
74,2018-04-19,97.300003,98.5,96.360001,97.989998,97.989998,641200,GLPG
75,2018-04-20,96.599998,97.220001,96.529999,96.709999,96.709999,107300,GLPG
76,2018-04-23,96.120003,96.279999,95.279999,96.059998,96.059998,57800,GLPG
77,2018-04-24,95.010002,95.110001,92.459999,92.779999,92.779999,225100,GLPG
78,2018-04-25,91.699997,92.879997,90.610001,91.730003,91.730003,244600,GLPG
79,2018-04-26,91.480003,91.709999,90.260002,90.919998,90.919998,204100,GLPG
80,2018-04-27,92.040001,92.040001,90.139999,90.599998,90.599998,101200,GLPG
81,2018-04-30,90.300003,90.300003,89.099998,89.129997,89.129997,80300,GLPG
82,2018-05-01,89.349998,89.349998,87.360001,88.400002,88.400002,121200,GLPG
83,2018-05-02,91.809998,93.339996,91.589996,91.940002,91.940002,135600,GLPG
84,2018-05-03,92.769997,92.769997,90.080002,90.239998,90.239998,91200,GLPG
85,2018-05-04,91.029999,91.419998,90.510002,90.900002,90.900002,78000,GLPG
86,2018-05-07,92.349998,93.0,92.099998,92.889999,92.889999,66700,GLPG
87,2018-05-08,92.5,93.370003,91.599998,92.269997,92.269997,319900,GLPG
88,2018-05-09,91.419998,91.93,90.489998,90.870003,90.870003,357700,GLPG
89,2018-05-10,91.650002,91.720001,90.720001,91.099998,91.099998,113200,GLPG
90,2018-05-11,91.209999,93.07,91.129997,92.889999,92.889999,198000,GLPG
91,2018-05-14,93.589996,95.730003,93.5,95.470001,95.470001,66700,GLPG
92,2018-05-15,94.110001,95.059998,93.68,94.720001,94.720001,36400,GLPG
93,2018-05-16,95.199997,95.809998,94.980003,95.459999,95.459999,30500,GLPG
94,2018-05-17,97.629997,97.629997,96.239998,96.68,96.68,58000,GLPG
95,2018-05-18,96.720001,97.589996,96.720001,97.589996,97.589996,41600,GLPG
96,2018-05-21,102.190002,102.419998,99.410004,99.919998,99.919998,144400,GLPG
97,2018-05-22,100.18,100.510002,99.699997,100.260002,100.260002,124800,GLPG
98,2018-05-23,98.550003,99.980003,98.529999,99.169998,99.169998,68700,GLPG
99,2018-05-24,99.730003,100.610001,99.089996,100.440002,100.440002,45100,GLPG
100,2018-05-25,100.339996,101.440002,100.239998,101.290001,101.290001,50900,GLPG
101,2018-05-29,99.029999,99.529999,97.849998,98.07,98.07,93800,GLPG
102,2018-05-30,99.129997,100.519997,98.879997,100.139999,100.139999,37000,GLPG
103,2018-05-31,102.639999,102.989998,100.959999,101.830002,101.830002,116400,GLPG
104,2018-06-01,101.43,102.669998,101.099998,102.199997,102.199997,64500,GLPG
105,2018-06-04,103.519997,103.519997,101.910004,102.400002,102.400002,55500,GLPG
106,2018-06-05,103.599998,104.169998,102.769997,104.169998,104.169998,48400,GLPG
107,2018-06-06,104.720001,105.889999,103.639999,105.339996,105.339996,54600,GLPG
108,2018-06-07,104.110001,104.339996,102.290001,102.669998,102.669998,45900,GLPG
109,2018-06-08,102.980003,103.110001,101.75,103.040001,103.040001,40900,GLPG
110,2018-06-11,101.959999,102.730003,101.730003,101.839996,101.839996,40300,GLPG
111,2018-06-12,102.150002,102.199997,100.580002,100.889999,100.889999,39700,GLPG
112,2018-06-13,101.889999,102.07,100.860001,101.879997,101.879997,44800,GLPG
113,2018-06-14,103.0,103.300003,102.449997,102.959999,102.959999,37900,GLPG
114,2018-06-15,101.389999,101.5,99.480003,99.480003,99.480003,79300,GLPG
115,2018-06-18,97.620003,98.889999,96.989998,98.580002,98.580002,79100,GLPG
116,2018-06-19,96.379997,97.989998,96.099998,97.790001,97.790001,76900,GLPG
117,2018-06-20,97.980003,99.489998,97.709999,99.330002,99.330002,56500,GLPG
118,2018-06-21,99.269997,99.279999,98.199997,98.279999,98.279999,40000,GLPG
119,2018-06-22,99.419998,100.75,98.57,100.190002,100.190002,48800,GLPG
120,2018-06-25,99.43,99.529999,97.07,97.389999,97.389999,32400,GLPG
121,2018-06-26,97.07,98.389999,96.879997,97.449997,97.449997,53100,GLPG
122,2018-06-27,98.209999,98.559998,96.209999,96.269997,96.269997,46700,GLPG
123,2018-06-28,95.010002,96.330002,94.449997,95.809998,95.809998,41000,GLPG
124,2018-06-29,89.639999,93.110001,89.419998,92.18,92.18,580800,GLPG
125,2018-07-02,91.330002,91.709999,90.220001,90.629997,90.629997,120900,GLPG
126,2018-07-03,92.709999,93.349998,91.660004,92.050003,92.050003,87200,GLPG
127,2018-07-05,93.739998,93.739998,92.550003,93.68,93.68,100500,GLPG
128,2018-07-06,95.730003,96.970001,95.639999,95.839996,95.839996,116700,GLPG
129,2018-07-09,97.040001,97.169998,95.360001,95.510002,95.510002,101200,GLPG
130,2018-07-10,98.139999,98.919998,97.529999,98.720001,98.720001,93900,GLPG
131,2018-07-11,98.050003,98.75,97.629997,97.970001,97.970001,56200,GLPG
132,2018-07-12,99.32,100.279999,99.160004,100.199997,100.199997,33200,GLPG
133,2018-07-13,100.75,100.900002,100.139999,100.139999,100.139999,42700,GLPG
134,2018-07-16,102.059998,102.120003,101.349998,101.699997,101.699997,37800,GLPG
135,2018-07-17,102.010002,102.980003,101.699997,102.669998,102.669998,22600,GLPG
136,2018-07-18,102.879997,103.040001,102.0,102.110001,102.110001,40800,GLPG
137,2018-07-19,104.389999,104.540001,103.120003,103.43,103.43,100300,GLPG
138,2018-07-20,106.279999,107.730003,106.279999,107.230003,107.230003,113200,GLPG
139,2018-07-23,107.480003,108.0,107.220001,107.580002,107.580002,57400,GLPG
