,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-09-23,10.04,10.08,9.65,9.75,9.75,14900,ALPA
1,2021-09-24,9.75,9.75,9.75,9.75,9.75,400,ALPA
2,2021-09-27,9.87,9.87,9.62,9.66,9.66,17000,ALPA
3,2021-09-28,9.664,9.68,9.66,9.66,9.66,3600,ALPA
4,2021-09-29,9.66,9.66,9.65,9.65,9.65,76200,ALPA
5,2021-09-30,9.68,9.68,9.68,9.68,9.68,500,ALPA
6,2021-10-01,9.655,9.655,9.655,9.655,9.655,200,ALPA
7,2021-10-04,9.66,9.66,9.66,9.66,9.66,1000,ALPA
8,2021-10-05,9.66,9.69,9.642,9.69,9.69,6100,ALPA
9,2021-10-06,9.675,9.7,9.675,9.7,9.7,34000,ALPA
10,2021-10-07,9.67,9.73,9.67,9.73,9.73,1600,ALPA
11,2021-10-08,9.73,9.73,9.73,9.73,9.73,0,ALPA
12,2021-10-11,9.73,9.73,9.73,9.73,9.73,0,ALPA
13,2021-10-12,9.73,9.73,9.73,9.73,9.73,0,ALPA
14,2021-10-13,9.79,9.79,9.79,9.79,9.79,300,ALPA
15,2021-10-14,9.717,9.72,9.7,9.7,9.7,20100,ALPA
16,2021-10-15,9.715,9.715,9.715,9.715,9.715,500,ALPA
17,2021-10-18,9.715,9.715,9.715,9.715,9.715,0,ALPA
18,2021-10-19,9.669,9.71,9.669,9.71,9.71,300,ALPA
19,2021-10-20,9.71,9.71,9.71,9.71,9.71,0,ALPA
20,2021-10-21,9.71,9.71,9.71,9.71,9.71,0,ALPA
21,2021-10-22,9.71,9.71,9.71,9.71,9.71,0,ALPA
22,2021-10-25,9.7,9.7,9.68,9.7,9.7,14300,ALPA
23,2021-10-26,9.71,9.71,9.7,9.71,9.71,6800,ALPA
24,2021-10-27,9.7,9.71,9.7,9.71,9.71,4400,ALPA
25,2021-10-28,9.71,9.71,9.71,9.71,9.71,200,ALPA
26,2021-10-29,9.66,9.66,9.66,9.66,9.66,300,ALPA
27,2021-11-01,9.7,9.85,9.7,9.75,9.75,26500,ALPA
28,2021-11-02,9.78,9.81,9.72,9.765,9.765,2900,ALPA
29,2021-11-03,9.71,9.8,9.71,9.79,9.79,5200,ALPA
30,2021-11-04,9.79,9.79,9.79,9.79,9.79,0,ALPA
31,2021-11-05,9.79,9.79,9.79,9.79,9.79,100,ALPA
32,2021-11-08,9.79,9.79,9.79,9.79,9.79,0,ALPA
33,2021-11-09,9.71,9.79,9.71,9.79,9.79,1300,ALPA
34,2021-11-10,9.75,9.76,9.71,9.76,9.76,600,ALPA
35,2021-11-11,9.7,9.7,9.7,9.7,9.7,100,ALPA
36,2021-11-12,9.75,9.75,9.75,9.75,9.75,1100,ALPA
37,2021-11-15,9.73,9.73,9.73,9.73,9.73,2200,ALPA
38,2021-11-16,9.71,9.71,9.71,9.71,9.71,100,ALPA
39,2021-11-17,9.72,9.72,9.72,9.72,9.72,1000,ALPA
40,2021-11-18,9.74,9.74,9.71,9.71,9.71,2500,ALPA
41,2021-11-19,9.73,9.73,9.71,9.71,9.71,2400,ALPA
42,2021-11-22,9.71,9.71,9.71,9.71,9.71,0,ALPA
43,2021-11-23,9.71,9.71,9.71,9.71,9.71,100,ALPA
44,2021-11-24,9.71,9.71,9.71,9.71,9.71,0,ALPA
45,2021-11-26,9.71,9.71,9.71,9.71,9.71,1000,ALPA
46,2021-11-29,9.72,9.72,9.72,9.72,9.72,12000,ALPA
47,2021-11-30,9.729,9.729,9.71,9.71,9.71,600,ALPA
48,2021-12-01,9.71,9.71,9.71,9.71,9.71,10100,ALPA
49,2021-12-02,9.71,9.71,9.67,9.68,9.68,31900,ALPA
50,2021-12-03,9.68,9.68,9.68,9.68,9.68,0,ALPA
51,2021-12-06,9.68,9.68,9.68,9.68,9.68,0,ALPA
52,2021-12-07,9.68,9.68,9.68,9.68,9.68,0,ALPA
53,2021-12-08,9.68,9.68,9.68,9.68,9.68,0,ALPA
54,2021-12-09,9.68,9.68,9.68,9.68,9.68,0,ALPA
55,2021-12-10,9.79,9.79,9.77,9.77,9.77,4000,ALPA
56,2021-12-13,9.78,9.78,9.78,9.78,9.78,100,ALPA
57,2021-12-14,9.78,9.78,9.78,9.78,9.78,4100,ALPA
58,2021-12-15,9.78,9.78,9.78,9.78,9.78,0,ALPA
59,2021-12-16,9.78,9.78,9.78,9.78,9.78,0,ALPA
60,2021-12-17,9.78,9.78,9.78,9.78,9.78,0,ALPA
61,2021-12-20,9.78,9.78,9.78,9.78,9.78,0,ALPA
62,2021-12-21,9.78,9.78,9.74,9.75,9.75,1700,ALPA
63,2021-12-22,9.75,9.75,9.75,9.75,9.75,0,ALPA
64,2021-12-23,9.76,9.76,9.75,9.75,9.75,3300,ALPA
65,2021-12-27,9.704,9.704,9.7,9.7,9.7,6700,ALPA
66,2021-12-28,9.7,9.7,9.69,9.69,9.69,10400,ALPA
67,2021-12-29,9.69,9.69,9.69,9.69,9.69,0,ALPA
68,2021-12-30,9.65,9.65,9.6,9.62,9.62,3800,ALPA
69,2021-12-31,9.62,9.62,9.62,9.62,9.62,0,ALPA
