,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,12.3,12.35,12.0,12.1,12.1,403400,EZPW
1,2018-01-03,12.15,12.2,12.0,12.2,12.2,368400,EZPW
2,2018-01-04,12.3,12.4,12.05,12.05,12.05,1178600,EZPW
3,2018-01-05,12.1,12.1,11.95,12.1,12.1,408900,EZPW
4,2018-01-08,12.15,12.15,11.8,11.9,11.9,702700,EZPW
5,2018-01-09,11.9,12.05,11.8,12.0,12.0,1519900,EZPW
6,2018-01-10,12.0,12.15,11.88,11.95,11.95,275600,EZPW
7,2018-01-11,11.95,12.15,11.9,12.1,12.1,703000,EZPW
8,2018-01-12,12.2,12.3,11.95,12.05,12.05,1244000,EZPW
9,2018-01-16,12.15,12.3,12.0,12.1,12.1,533500,EZPW
10,2018-01-17,12.2,12.33,12.1,12.3,12.3,250000,EZPW
11,2018-01-18,12.3,12.3,11.85,11.85,11.85,405700,EZPW
12,2018-01-19,11.85,12.1,11.85,12.1,12.1,625400,EZPW
13,2018-01-22,12.0,12.02,11.75,11.75,11.75,391700,EZPW
14,2018-01-23,11.8,11.95,11.65,11.85,11.85,366700,EZPW
15,2018-01-24,11.85,11.95,11.7,11.85,11.85,560100,EZPW
16,2018-01-25,11.85,12.0,11.8,12.0,12.0,492000,EZPW
17,2018-01-26,12.0,12.05,11.85,12.0,12.0,329700,EZPW
18,2018-01-29,11.95,11.95,11.7,11.8,11.8,336900,EZPW
19,2018-01-30,11.8,11.9,11.7,11.8,11.8,230000,EZPW
20,2018-01-31,11.85,12.05,11.7,11.8,11.8,459300,EZPW
21,2018-02-01,12.5,13.55,12.41,13.5,13.5,6390500,EZPW
22,2018-02-02,13.6,13.75,12.7,13.0,13.0,1023600,EZPW
23,2018-02-05,13.05,13.35,12.8,12.9,12.9,1015000,EZPW
24,2018-02-06,12.7,13.28,12.5,13.1,13.1,663400,EZPW
25,2018-02-07,13.1,13.35,13.0,13.2,13.2,504700,EZPW
26,2018-02-08,13.2,13.4,13.1,13.2,13.2,1036600,EZPW
27,2018-02-09,13.2,13.3,12.6,13.15,13.15,944400,EZPW
28,2018-02-12,13.15,13.25,12.65,12.7,12.7,634600,EZPW
29,2018-02-13,12.65,12.95,12.65,12.75,12.75,551700,EZPW
30,2018-02-14,12.7,12.85,12.7,12.85,12.85,281100,EZPW
31,2018-02-15,12.9,13.1,12.7,12.85,12.85,505500,EZPW
32,2018-02-16,12.85,13.2,12.85,13.05,13.05,430200,EZPW
33,2018-02-20,12.95,13.05,12.65,12.8,12.8,325500,EZPW
34,2018-02-21,12.75,13.3,12.75,13.2,13.2,465400,EZPW
35,2018-02-22,13.25,13.44,13.05,13.1,13.1,282500,EZPW
36,2018-02-23,13.2,13.2,13.0,13.15,13.15,317800,EZPW
37,2018-02-26,13.15,13.2,13.01,13.15,13.15,148300,EZPW
38,2018-02-27,13.2,13.25,12.8,12.85,12.85,341700,EZPW
39,2018-02-28,12.85,13.1,12.85,13.0,13.0,363900,EZPW
40,2018-03-01,12.95,13.05,12.7,12.8,12.8,578600,EZPW
41,2018-03-02,12.7,13.2,12.6,13.2,13.2,702400,EZPW
42,2018-03-05,13.05,13.65,12.85,13.6,13.6,726000,EZPW
43,2018-03-06,13.6,13.68,13.2,13.6,13.6,410400,EZPW
44,2018-03-07,13.5,13.75,13.31,13.55,13.55,564100,EZPW
45,2018-03-08,13.7,13.7,13.4,13.55,13.55,223400,EZPW
46,2018-03-09,13.6,13.65,13.35,13.55,13.55,512100,EZPW
47,2018-03-12,13.6,14.05,13.55,13.85,13.85,520900,EZPW
48,2018-03-13,14.0,14.3,13.65,13.7,13.7,421600,EZPW
49,2018-03-14,13.75,13.85,13.28,13.35,13.35,1648700,EZPW
50,2018-03-15,13.3,13.35,13.1,13.1,13.1,418000,EZPW
51,2018-03-16,13.2,13.35,13.05,13.25,13.25,790700,EZPW
52,2018-03-19,13.25,13.25,13.0,13.2,13.2,265400,EZPW
53,2018-03-20,13.15,13.3,13.1,13.15,13.15,161000,EZPW
54,2018-03-21,13.2,13.5,13.15,13.4,13.4,372500,EZPW
55,2018-03-22,13.3,13.4,13.08,13.1,13.1,519100,EZPW
56,2018-03-23,13.15,13.5,12.9,12.95,12.95,406000,EZPW
57,2018-03-26,13.05,13.55,12.9,13.55,13.55,515600,EZPW
58,2018-03-27,13.55,13.55,12.9,12.95,12.95,576400,EZPW
59,2018-03-28,12.95,13.2,12.81,13.0,13.0,450000,EZPW
60,2018-03-29,13.1,13.35,13.05,13.2,13.2,473600,EZPW
61,2018-04-02,13.15,13.25,12.7,12.8,12.8,458300,EZPW
62,2018-04-03,12.85,13.0,12.78,12.9,12.9,334900,EZPW
63,2018-04-04,12.75,13.1,12.75,13.05,13.05,182800,EZPW
64,2018-04-05,13.1,13.23,12.95,13.15,13.15,125500,EZPW
65,2018-04-06,13.1,13.25,12.75,12.85,12.85,235500,EZPW
66,2018-04-09,12.95,13.13,12.88,12.95,12.95,225400,EZPW
67,2018-04-10,13.1,13.3,12.93,13.25,13.25,336900,EZPW
68,2018-04-11,13.25,13.55,13.25,13.55,13.55,428800,EZPW
69,2018-04-12,13.55,13.65,13.4,13.5,13.5,199400,EZPW
70,2018-04-13,13.5,13.58,13.3,13.4,13.4,164700,EZPW
71,2018-04-16,13.45,13.55,13.3,13.35,13.35,171100,EZPW
72,2018-04-17,13.45,13.55,13.3,13.35,13.35,173200,EZPW
73,2018-04-18,13.4,13.6,13.35,13.4,13.4,209300,EZPW
74,2018-04-19,13.4,13.49,13.25,13.35,13.35,185000,EZPW
75,2018-04-20,13.3,13.45,12.81,13.25,13.25,246200,EZPW
76,2018-04-23,13.35,13.35,13.18,13.35,13.35,237700,EZPW
77,2018-04-24,13.35,13.6,13.2,13.3,13.3,203900,EZPW
78,2018-04-25,13.15,13.2,13.03,13.1,13.1,337400,EZPW
79,2018-04-26,13.1,13.3,13.0,13.2,13.2,197300,EZPW
80,2018-04-27,13.2,13.4,13.15,13.35,13.35,363300,EZPW
81,2018-04-30,13.35,13.75,13.35,13.7,13.7,506100,EZPW
82,2018-05-01,13.65,13.9,13.35,13.7,13.7,377500,EZPW
83,2018-05-02,13.75,14.1,13.6,13.95,13.95,767600,EZPW
84,2018-05-03,13.7,14.65,13.61,14.6,14.6,1112600,EZPW
85,2018-05-04,14.65,14.95,14.5,14.8,14.8,963900,EZPW
86,2018-05-07,14.8,15.1,14.8,14.95,14.95,732700,EZPW
87,2018-05-08,14.75,14.85,14.4,14.7,14.7,506600,EZPW
88,2018-05-09,14.15,14.3,13.23,13.25,13.25,3159700,EZPW
89,2018-05-10,13.15,13.15,12.8,13.1,13.1,2012600,EZPW
90,2018-05-11,13.15,13.3,12.93,13.05,13.05,2338400,EZPW
91,2018-05-14,13.1,13.1,12.65,12.8,12.8,1547600,EZPW
92,2018-05-15,12.85,13.0,12.75,12.95,12.95,1010400,EZPW
93,2018-05-16,12.85,13.25,12.85,13.15,13.15,919400,EZPW
94,2018-05-17,13.1,13.3,13.05,13.1,13.1,726900,EZPW
95,2018-05-18,13.15,13.45,13.05,13.35,13.35,1441900,EZPW
96,2018-05-21,13.35,13.5,13.15,13.25,13.25,672600,EZPW
97,2018-05-22,13.2,13.3,13.08,13.1,13.1,485600,EZPW
98,2018-05-23,12.95,13.05,12.7,12.75,12.75,902700,EZPW
99,2018-05-24,12.8,12.8,12.3,12.4,12.4,1027900,EZPW
100,2018-05-25,12.4,12.8,12.35,12.65,12.65,907900,EZPW
101,2018-05-29,12.5,12.55,12.25,12.3,12.3,416700,EZPW
102,2018-05-30,12.4,12.48,12.2,12.35,12.35,512600,EZPW
103,2018-05-31,12.35,12.45,12.2,12.4,12.4,771600,EZPW
104,2018-06-01,12.4,13.0,12.4,13.0,13.0,653400,EZPW
105,2018-06-04,13.0,13.2,12.85,13.2,13.2,842300,EZPW
106,2018-06-05,13.15,13.15,12.9,13.05,13.05,359200,EZPW
