,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,21.200001,21.4,21.200001,21.299999,21.299999,4477.0,CWAY
1,2018-01-03,21.299999,21.49,21.299999,21.424999,21.424999,5825.0,CWAY
2,2018-01-04,21.450001,22.0,21.450001,21.75,21.75,12479.0,CWAY
3,2018-01-05,21.75,22.0,21.75,22.0,22.0,960.0,CWAY
4,2018-01-08,21.8025,21.8025,21.8025,21.8025,21.8025,390.0,CWAY
5,2018-01-09,21.75,21.868799,21.75,21.799999,21.799999,1288.0,CWAY
6,2018-01-10,21.700001,21.799999,21.700001,21.75,21.75,490.0,CWAY
7,2018-01-11,21.75,21.75,21.75,21.75,21.75,914.0,CWAY
8,2018-01-12,21.75,21.875,21.75,21.875,21.875,296.0,CWAY
9,2018-01-16,22.0,22.0,21.799999,22.0,22.0,3326.0,CWAY
10,2018-01-17,21.9009,21.9009,21.799999,21.799999,21.799999,3684.0,CWAY
11,2018-01-18,21.799999,21.799999,21.799999,21.799999,21.799999,1800.0,CWAY
12,2018-01-19,21.8944,21.8944,21.8944,21.8944,21.8944,255.0,CWAY
13,2018-01-22,22.0,22.0,22.0,22.0,22.0,3393.0,CWAY
14,2018-01-23,22.075001,22.1,21.950001,21.950001,21.950001,1107.0,CWAY
15,2018-01-24,21.950001,22.1,21.9,22.0014,22.0014,3622.0,CWAY
16,2018-01-25,22.0,22.0,22.0,22.0,22.0,508.0,CWAY
17,2018-01-26,21.799999,21.995001,21.799999,21.799999,21.799999,3184.0,CWAY
18,2018-01-29,21.75,21.75,21.75,21.75,21.75,2506.0,CWAY
19,2018-01-30,21.705,21.825001,21.700001,21.700001,21.700001,4224.0,CWAY
20,2018-01-31,21.700001,21.700001,21.65,21.65,21.65,360.0,CWAY
21,2018-02-01,21.65,21.65,21.65,21.65,21.65,1301.0,CWAY
22,2018-02-02,21.950001,21.950001,21.7925,21.7925,21.7925,1171.0,CWAY
23,2018-02-05,21.65,22.0,21.65,21.8818,21.8818,9788.0,CWAY
24,2018-02-06,21.9,22.200001,21.9,22.0,22.0,5941.0,CWAY
25,2018-02-07,22.0,22.145,22.0,22.062,22.062,2502.0,CWAY
26,2018-02-08,22.062,22.062,22.062,22.062,22.062,0.0,CWAY
27,2018-02-09,21.9,21.91,21.9,21.91,21.91,549.0,CWAY
28,2018-02-12,21.802,21.9,21.700001,21.700001,21.700001,961.0,CWAY
29,2018-02-13,21.85,21.950001,21.85,21.950001,21.950001,770.0,CWAY
30,2018-02-14,21.6,21.950001,21.6,21.9,21.9,1703.0,CWAY
31,2018-02-15,21.950001,21.950001,21.9,21.9,21.9,21777.0,CWAY
32,2018-02-16,21.950001,21.950001,21.950001,21.950001,21.950001,1000.0,CWAY
33,2018-02-20,21.65,21.950001,21.65,21.950001,21.950001,1028.0,CWAY
34,2018-02-21,21.950001,21.950001,21.65,21.950001,21.950001,2261.0,CWAY
35,2018-02-22,21.9,21.950001,21.85,21.950001,21.950001,1680.0,CWAY
36,2018-02-23,21.950001,21.950001,21.700001,21.818501,21.818501,1189.0,CWAY
37,2018-02-26,21.950001,22.1,21.75,21.75,21.75,1292.0,CWAY
38,2018-02-27,21.950001,21.950001,21.9,21.9,21.9,456.0,CWAY
39,2018-02-28,21.9,21.9,21.799999,21.799999,21.799999,359.0,CWAY
40,2018-03-01,21.950001,21.959999,21.799999,21.799999,21.799999,3111.0,CWAY
41,2018-03-02,21.799999,22.049999,21.799999,22.0,22.0,2608.0,CWAY
42,2018-03-05,22.0,22.1,21.85,21.85,21.85,3360.0,CWAY
43,2018-03-06,21.85,22.1,21.75,21.75,21.75,937.0,CWAY
44,2018-03-07,22.0,22.0,22.0,22.0,22.0,758.0,CWAY
45,2018-03-08,21.85,22.25,21.85,22.15,22.15,2609.0,CWAY
46,2018-03-09,22.15,22.222401,21.75,22.0,22.0,6581.0,CWAY
47,2018-03-12,22.200001,22.25,22.0,22.25,22.25,1710.0,CWAY
48,2018-03-13,22.25,22.25,22.24,22.24,22.24,704.0,CWAY
49,2018-03-14,22.25,22.549999,22.25,22.5,22.5,3695.0,CWAY
