,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,18.459999,20.17,18.379999,18.98,18.98,325600,KALA
1,2018-01-03,19.02,19.02,17.129999,17.67,17.67,306900,KALA
2,2018-01-04,17.809999,17.82,17.08,17.33,17.33,150600,KALA
3,2018-01-05,16.0,16.0,11.81,12.255,12.255,2970900,KALA
4,2018-01-08,12.45,13.78,12.45,13.61,13.61,1113400,KALA
5,2018-01-09,13.6,13.6,12.35,12.95,12.95,752700,KALA
6,2018-01-10,12.79,13.15,12.16,13.0,13.0,463700,KALA
7,2018-01-11,13.0,13.95,12.615,13.85,13.85,373700,KALA
8,2018-01-12,13.84,15.69,13.84,15.6,15.6,387400,KALA
9,2018-01-16,15.94,17.99,15.91,16.469999,16.469999,828900,KALA
10,2018-01-17,16.450001,16.450001,15.262,15.5,15.5,428400,KALA
11,2018-01-18,15.54,16.049999,14.85,15.42,15.42,663100,KALA
12,2018-01-19,15.47,15.563,14.67,14.93,14.93,441200,KALA
13,2018-01-22,14.85,15.22,14.76,14.99,14.99,385100,KALA
14,2018-01-23,14.99,15.49,14.85,15.05,15.05,505800,KALA
15,2018-01-24,15.0,15.15,14.62,14.92,14.92,349600,KALA
16,2018-01-25,15.45,15.64,14.66,14.93,14.93,433600,KALA
17,2018-01-26,14.97,15.419,14.59,15.05,15.05,421400,KALA
18,2018-01-29,15.08,15.15,14.821,15.11,15.11,234800,KALA
19,2018-01-30,15.02,15.11,14.53,14.9,14.9,185300,KALA
20,2018-01-31,15.1,15.59,14.85,15.22,15.22,791300,KALA
21,2018-02-01,15.17,15.37,14.89,14.98,14.98,389300,KALA
22,2018-02-02,14.91,14.97,14.51,14.71,14.71,187400,KALA
23,2018-02-05,14.76,15.02,13.565,13.71,13.71,273600,KALA
24,2018-02-06,13.45,13.76,12.04,12.26,12.26,577400,KALA
25,2018-02-07,12.56,13.1,12.3,12.86,12.86,386700,KALA
26,2018-02-08,12.89,13.11,12.62,12.94,12.94,213500,KALA
27,2018-02-09,13.03,13.169,11.86,12.47,12.47,403400,KALA
28,2018-02-12,12.7,13.92,12.604,13.61,13.61,370700,KALA
29,2018-02-13,13.55,14.53,13.135,14.37,14.37,219000,KALA
30,2018-02-14,14.07,14.84,14.07,14.43,14.43,172700,KALA
31,2018-02-15,14.6,15.29,14.51,15.04,15.04,243700,KALA
32,2018-02-16,14.97,15.29,14.69,14.77,14.77,75100,KALA
33,2018-02-20,14.74,15.02,14.67,14.84,14.84,149900,KALA
34,2018-02-21,14.77,14.95,14.4,14.48,14.48,138500,KALA
35,2018-02-22,14.47,14.74,14.01,14.07,14.07,135800,KALA
36,2018-02-23,14.11,14.59,13.91,14.2,14.2,105200,KALA
37,2018-02-26,14.28,14.84,14.14,14.71,14.71,131600,KALA
38,2018-02-27,14.75,14.88,13.611,14.11,14.11,292000,KALA
39,2018-02-28,14.12,14.42,13.84,14.05,14.05,208700,KALA
40,2018-03-01,14.04,14.83,13.55,14.71,14.71,432100,KALA
41,2018-03-02,14.6,15.06,14.09,14.82,14.82,281700,KALA
42,2018-03-05,14.8,15.03,14.305,14.56,14.56,229300,KALA
43,2018-03-06,14.7,15.12,14.465,15.07,15.07,377600,KALA
44,2018-03-07,14.94,15.45,14.59,15.08,15.08,216300,KALA
45,2018-03-08,15.13,17.309999,14.84,17.02,17.02,335200,KALA
46,2018-03-09,17.02,18.209999,16.33,17.52,17.52,398600,KALA
47,2018-03-12,17.530001,17.556,17.059999,17.42,17.42,162100,KALA
48,2018-03-13,17.469999,17.67,16.41,16.629999,16.629999,254100,KALA
49,2018-03-14,16.65,17.07,16.549999,16.85,16.85,210300,KALA
50,2018-03-15,16.879999,17.780001,16.58,16.799999,16.799999,154100,KALA
51,2018-03-16,16.77,18.299999,16.25,18.1,18.1,926800,KALA
52,2018-03-19,18.0,18.0,17.27,17.67,17.67,192400,KALA
53,2018-03-20,17.76,17.76,16.799999,17.139999,17.139999,159300,KALA
54,2018-03-21,17.139999,17.555,16.799999,16.959999,16.959999,320100,KALA
55,2018-03-22,16.860001,17.42,16.809999,16.93,16.93,82500,KALA
56,2018-03-23,16.940001,17.379999,16.75,17.09,17.09,105300,KALA
57,2018-03-26,16.66,17.190001,14.51,14.735,14.735,258900,KALA
58,2018-03-27,14.85,16.049999,14.85,15.88,15.88,233800,KALA
59,2018-03-28,15.87,16.360001,15.31,16.32,16.32,173400,KALA
60,2018-03-29,16.23,16.23,15.65,15.83,15.83,140300,KALA
61,2018-04-02,15.77,15.86,15.305,15.48,15.48,106900,KALA
62,2018-04-03,15.4,16.059999,14.84,15.74,15.74,209800,KALA
63,2018-04-04,15.76,16.219999,15.51,16.110001,16.110001,198700,KALA
64,2018-04-05,16.141001,17.0,16.118,16.620001,16.620001,210900,KALA
65,2018-04-06,16.530001,16.67,16.139999,16.41,16.41,74300,KALA
66,2018-04-09,16.379999,18.07,16.379999,17.49,17.49,101000,KALA
67,2018-04-10,17.549999,17.549999,17.08,17.209999,17.209999,126600,KALA
68,2018-04-11,17.08,17.49,16.290001,16.379999,16.379999,155800,KALA
69,2018-04-12,16.459999,16.969999,16.059999,16.34,16.34,106300,KALA
70,2018-04-13,16.34,16.950001,16.27,16.389999,16.389999,125900,KALA
71,2018-04-16,16.52,16.889999,16.469999,16.57,16.57,67400,KALA
72,2018-04-17,16.620001,17.530001,16.48,16.5,16.5,176000,KALA
73,2018-04-18,16.459999,16.75,15.97,16.040001,16.040001,89000,KALA
74,2018-04-19,15.92,16.559999,15.68,15.82,15.82,86900,KALA
75,2018-04-20,15.77,16.379999,15.71,16.0,16.0,193100,KALA
76,2018-04-23,16.030001,16.15,15.557,15.77,15.77,59900,KALA
77,2018-04-24,15.84,16.08,15.26,15.45,15.45,66400,KALA
78,2018-04-25,15.43,15.97,15.25,15.83,15.83,80300,KALA
79,2018-04-26,15.85,16.440001,15.62,15.91,15.91,115400,KALA
80,2018-04-27,15.94,15.98,15.33,15.49,15.49,110300,KALA
81,2018-04-30,15.55,15.87,15.0,15.02,15.02,65200,KALA
82,2018-05-01,15.03,15.53,14.69,15.49,15.49,65800,KALA
83,2018-05-02,15.47,16.040001,15.47,15.82,15.82,47200,KALA
84,2018-05-03,15.75,15.83,15.31,15.76,15.76,72200,KALA
85,2018-05-04,15.67,16.259001,15.67,15.75,15.75,48900,KALA
86,2018-05-07,15.75,16.33,15.535,15.95,15.95,82100,KALA
87,2018-05-08,15.96,16.35,15.75,16.27,16.27,98400,KALA
88,2018-05-09,16.290001,16.700001,16.114,16.389999,16.389999,82200,KALA
89,2018-05-10,16.690001,17.26,16.450001,16.959999,16.959999,206000,KALA
90,2018-05-11,16.969999,17.299999,16.611,16.719999,16.719999,178700,KALA
91,2018-05-14,16.799999,17.389999,16.799999,17.299999,17.299999,112400,KALA
92,2018-05-15,17.370001,17.370001,16.969999,17.0,17.0,73200,KALA
93,2018-05-16,17.08,17.33,16.93,16.969999,16.969999,225600,KALA
94,2018-05-17,16.93,17.0,16.440001,16.809999,16.809999,145300,KALA
95,2018-05-18,16.950001,17.09,16.41,16.59,16.59,89000,KALA
96,2018-05-21,16.58,16.58,15.23,15.4,15.4,193400,KALA
97,2018-05-22,15.46,15.65,14.76,14.79,14.79,148500,KALA
98,2018-05-23,14.79,15.41,14.79,15.16,15.16,142300,KALA
99,2018-05-24,15.09,15.34,15.02,15.12,15.12,28100,KALA
100,2018-05-25,15.06,15.59,15.06,15.4,15.4,85200,KALA
101,2018-05-29,15.39,15.392,14.05,14.43,14.43,159900,KALA
102,2018-05-30,14.55,15.56,14.55,15.15,15.15,173700,KALA
103,2018-05-31,15.25,15.355,14.81,15.24,15.24,124800,KALA
104,2018-06-01,15.25,15.78,14.83,15.74,15.74,105700,KALA
105,2018-06-04,15.69,15.69,14.72,15.15,15.15,132000,KALA
106,2018-06-05,15.09,15.902,15.09,15.5,15.5,114200,KALA
107,2018-06-06,15.56,16.0,15.05,15.19,15.19,85800,KALA
108,2018-06-07,15.26,15.26,13.66,13.87,13.87,262800,KALA
109,2018-06-08,13.89,14.815,13.728,13.77,13.77,133100,KALA
110,2018-06-11,13.72,14.148,13.25,13.38,13.38,155800,KALA
111,2018-06-12,13.48,14.16,13.47,13.73,13.73,154300,KALA
112,2018-06-13,13.74,13.999,13.5,13.61,13.61,72600,KALA
113,2018-06-14,13.67,13.89,13.45,13.72,13.72,109700,KALA
114,2018-06-15,13.63,13.82,13.068,13.3,13.3,216300,KALA
115,2018-06-18,13.36,13.8,13.03,13.75,13.75,189700,KALA
116,2018-06-19,13.65,13.83,13.12,13.35,13.35,221900,KALA
117,2018-06-20,13.8,14.54,13.41,13.93,13.93,296800,KALA
118,2018-06-21,13.91,14.95,13.8,13.94,13.94,285600,KALA
119,2018-06-22,13.99,14.29,13.5,13.73,13.73,375200,KALA
120,2018-06-25,13.81,13.85,13.31,13.65,13.65,109600,KALA
121,2018-06-26,13.74,14.1,13.43,13.81,13.81,60100,KALA
122,2018-06-27,13.82,13.82,13.465,13.52,13.52,119800,KALA
123,2018-06-28,13.55,14.275,13.43,13.85,13.85,150600,KALA
124,2018-06-29,13.89,14.02,13.53,13.73,13.73,95500,KALA
125,2018-07-02,13.5,13.71,13.38,13.4,13.4,176700,KALA
126,2018-07-03,13.54,13.93,13.12,13.2,13.2,85000,KALA
127,2018-07-05,13.26,13.58,12.91,13.14,13.14,200900,KALA
128,2018-07-06,13.15,13.66,13.08,13.3,13.3,313800,KALA
129,2018-07-09,13.41,13.41,12.891,13.13,13.13,308400,KALA
130,2018-07-10,13.16,13.39,12.88,13.04,13.04,154600,KALA
131,2018-07-11,13.03,13.04,12.5,12.83,12.83,113600,KALA
132,2018-07-12,12.92,13.1,12.45,12.55,12.55,84500,KALA
133,2018-07-13,12.56,12.78,12.48,12.67,12.67,87400,KALA
134,2018-07-16,12.76,12.76,12.36,12.58,12.58,107700,KALA
135,2018-07-17,12.61,12.87,12.396,12.48,12.48,111800,KALA
136,2018-07-18,12.53,12.57,12.175,12.34,12.34,134500,KALA
137,2018-07-19,12.32,12.65,12.28,12.46,12.46,120200,KALA
138,2018-07-20,12.41,12.54,12.22,12.31,12.31,80600,KALA
139,2018-07-23,12.8,13.43,12.42,12.63,12.63,434100,KALA
140,2018-07-24,12.72,13.42,12.55,12.8,12.8,231400,KALA
141,2018-07-25,12.66,13.135,12.585,12.99,12.99,136100,KALA
142,2018-07-26,12.99,13.21,12.4,12.46,12.46,220400,KALA
143,2018-07-27,12.5,12.62,12.15,12.23,12.23,105000,KALA
144,2018-07-30,12.27,12.51,12.19,12.24,12.24,105700,KALA
145,2018-07-31,12.18,12.73,12.12,12.69,12.69,127700,KALA
146,2018-08-01,12.7,12.7,12.515,12.65,12.65,58500,KALA
147,2018-08-02,12.66,12.93,12.5,12.83,12.83,120600,KALA
148,2018-08-03,12.8,12.92,12.55,12.62,12.62,77300,KALA
149,2018-08-06,12.65,12.89,12.55,12.56,12.56,127600,KALA
150,2018-08-07,12.65,12.71,12.39,12.48,12.48,121200,KALA
151,2018-08-08,12.48,12.77,12.37,12.4,12.4,310500,KALA
152,2018-08-09,12.37,13.134,12.37,12.84,12.84,324000,KALA
153,2018-08-10,12.75,13.03,12.5,12.6,12.6,143200,KALA
154,2018-08-13,12.7,12.805,12.1,12.4,12.4,233600,KALA
155,2018-08-14,12.4,12.72,11.75,11.92,11.92,371800,KALA
156,2018-08-15,11.82,12.35,11.39,11.7,11.7,358200,KALA
157,2018-08-16,11.7,12.578,11.613,12.46,12.46,291500,KALA
158,2018-08-17,12.49,12.62,11.91,12.14,12.14,226100,KALA
159,2018-08-20,12.17,12.88,12.14,12.73,12.73,319400,KALA
160,2018-08-21,12.68,14.14,12.68,13.87,13.87,668900,KALA
161,2018-08-22,13.99,14.449,13.31,13.48,13.48,630600,KALA
162,2018-08-23,13.45,14.0,12.28,12.51,12.51,1166200,KALA
163,2018-08-24,12.9,13.46,12.66,12.83,12.83,613800,KALA
164,2018-08-27,12.92,13.05,12.316,12.92,12.92,418200,KALA
165,2018-08-28,12.86,12.975,12.665,12.9,12.9,148500,KALA
166,2018-08-29,12.82,13.08,12.47,12.93,12.93,251000,KALA
167,2018-08-30,12.93,13.56,12.74,13.4,13.4,223900,KALA
168,2018-08-31,13.32,13.745,13.32,13.51,13.51,128000,KALA
169,2018-09-04,13.51,13.51,13.1,13.18,13.18,168000,KALA
170,2018-09-05,13.22,13.39,12.56,12.64,12.64,174800,KALA
171,2018-09-06,12.35,12.515,11.06,11.31,11.31,634100,KALA
172,2018-09-07,11.25,11.49,11.02,11.34,11.34,225700,KALA
173,2018-09-10,11.39,11.48,11.13,11.27,11.27,146400,KALA
174,2018-09-11,11.27,11.27,10.846,10.98,10.98,207900,KALA
175,2018-09-12,10.98,11.1,10.61,10.85,10.85,235900,KALA
176,2018-09-13,10.96,11.37,10.85,11.29,11.29,200900,KALA
177,2018-09-14,11.26,11.4,11.07,11.12,11.12,114300,KALA
178,2018-09-17,11.08,11.17,10.65,10.68,10.68,120200,KALA
179,2018-09-18,10.64,10.8,10.34,10.72,10.72,144500,KALA
180,2018-09-19,10.68,10.94,10.5,10.7,10.7,115300,KALA
181,2018-09-20,10.74,11.05,10.74,10.96,10.96,141100,KALA
182,2018-09-21,10.96,11.092,10.63,10.75,10.75,292700,KALA
183,2018-09-24,10.71,11.01,10.71,10.85,10.85,90700,KALA
184,2018-09-25,10.84,10.844,10.37,10.38,10.38,167300,KALA
185,2018-09-26,10.42,10.42,9.47,9.54,9.54,337900,KALA
186,2018-09-27,9.62,10.38,9.62,9.95,9.95,208400,KALA
187,2018-09-28,10.0,10.52,9.72,9.87,9.87,252800,KALA
188,2018-10-01,9.88,10.2,9.43,9.63,9.63,235700,KALA
189,2018-10-02,9.59,9.7,9.24,9.28,9.28,187100,KALA
190,2018-10-03,7.81,8.0,7.64,7.84,7.84,2940400,KALA
191,2018-10-04,7.9,8.18,7.86,7.905,7.905,573500,KALA
192,2018-10-05,7.89,8.0,7.6,7.73,7.73,485100,KALA
193,2018-10-08,8.25,8.489,8.051,8.3,8.3,1183000,KALA
194,2018-10-09,8.27,8.48,8.08,8.35,8.35,612400,KALA
195,2018-10-10,8.49,8.6,8.25,8.25,8.25,780000,KALA
196,2018-10-11,8.11,8.563,8.04,8.06,8.06,700500,KALA
197,2018-10-12,8.22,8.941,8.19,8.56,8.56,1083800,KALA
198,2018-10-15,8.56,9.01,8.47,8.96,8.96,612500,KALA
199,2018-10-16,9.0,10.21,8.931,9.94,9.94,1225600,KALA
200,2018-10-17,9.71,10.039,9.55,9.86,9.86,465000,KALA
201,2018-10-18,9.81,9.91,9.52,9.54,9.54,305700,KALA
202,2018-10-19,9.54,9.799,9.18,9.23,9.23,817100,KALA
203,2018-10-22,9.23,9.23,8.911,8.98,8.98,287100,KALA
204,2018-10-23,8.75,9.27,8.62,9.13,9.13,198000,KALA
205,2018-10-24,9.1,9.21,8.1,8.2,8.2,287800,KALA
206,2018-10-25,8.13,8.56,8.12,8.45,8.45,210200,KALA
207,2018-10-26,8.3,8.41,7.82,7.93,7.93,299200,KALA
208,2018-10-29,8.08,8.31,7.535,7.65,7.65,298900,KALA
209,2018-10-30,7.65,7.85,7.28,7.45,7.45,215200,KALA
210,2018-10-31,7.58,7.65,7.16,7.25,7.25,222400,KALA
211,2018-11-01,7.3,7.92,7.23,7.78,7.78,408300,KALA
212,2018-11-02,7.79,8.07,7.405,7.6,7.6,251100,KALA
213,2018-11-05,7.66,7.752,7.22,7.46,7.46,147600,KALA
214,2018-11-06,7.41,7.68,7.291,7.5,7.5,363100,KALA
215,2018-11-07,7.6,7.72,7.36,7.61,7.61,119300,KALA
216,2018-11-08,7.2,8.11,7.2,7.65,7.65,148800,KALA
217,2018-11-09,7.55,7.55,7.11,7.2,7.2,200200,KALA
218,2018-11-12,7.14,7.38,6.39,6.47,6.47,461800,KALA
219,2018-11-13,6.47,6.865,6.47,6.56,6.56,233300,KALA
220,2018-11-14,6.64,6.74,6.129,6.34,6.34,302100,KALA
221,2018-11-15,6.36,6.62,6.2,6.61,6.61,131700,KALA
222,2018-11-16,6.58,6.82,6.37,6.62,6.62,120700,KALA
223,2018-11-19,6.6,6.62,6.21,6.27,6.27,285400,KALA
224,2018-11-20,6.18,6.36,6.01,6.1,6.1,210600,KALA
225,2018-11-21,6.2,6.54,6.13,6.45,6.45,84300,KALA
226,2018-11-23,6.33,6.53,6.13,6.18,6.18,87500,KALA
227,2018-11-26,6.23,6.41,6.13,6.22,6.22,121200,KALA
228,2018-11-27,6.16,6.16,6.02,6.05,6.05,167500,KALA
229,2018-11-28,6.02,6.43,5.82,6.34,6.34,259200,KALA
230,2018-11-29,6.35,6.48,6.06,6.09,6.09,173000,KALA
231,2018-11-30,6.09,6.35,6.09,6.3,6.3,191800,KALA
232,2018-12-03,6.38,6.4,6.15,6.3,6.3,126300,KALA
233,2018-12-04,6.28,6.4,6.0,6.02,6.02,174000,KALA
234,2018-12-06,6.02,6.15,5.84,5.97,5.97,183500,KALA
235,2018-12-07,5.95,6.13,5.58,5.64,5.64,212900,KALA
236,2018-12-10,5.65,5.77,5.49,5.76,5.76,132400,KALA
237,2018-12-11,5.85,5.891,5.56,5.72,5.72,92500,KALA
238,2018-12-12,5.83,6.0,5.65,5.72,5.72,126300,KALA
239,2018-12-13,5.74,5.91,5.45,5.51,5.51,144900,KALA
240,2018-12-14,5.43,5.5,5.14,5.15,5.15,213200,KALA
241,2018-12-17,5.23,5.32,4.96,5.01,5.01,298600,KALA
242,2018-12-18,5.01,5.22,4.92,4.97,4.97,215300,KALA
243,2018-12-19,4.97,5.165,4.705,4.76,4.76,218600,KALA
244,2018-12-20,4.62,4.84,4.53,4.59,4.59,243900,KALA
245,2018-12-21,4.6,4.6,4.21,4.29,4.29,567600,KALA
246,2018-12-24,4.06,4.69,4.03,4.6,4.6,173600,KALA
247,2018-12-26,4.63,4.86,4.435,4.6,4.6,264600,KALA
248,2018-12-27,4.59,4.92,4.51,4.91,4.91,252600,KALA
249,2018-12-28,4.93,5.05,4.82,5.02,5.02,177200,KALA
250,2018-12-31,5.06,5.24,4.83,4.89,4.89,252700,KALA
251,2019-01-02,4.81,5.265,4.653,5.19,5.19,117200,KALA
252,2019-01-03,5.14,5.37,4.96,5.2,5.2,152900,KALA
253,2019-01-04,5.3,5.95,5.27,5.83,5.83,262100,KALA
254,2019-01-07,5.87,6.33,5.808,6.19,6.19,253400,KALA
255,2019-01-08,6.25,6.4,5.91,6.36,6.36,247600,KALA
256,2019-01-09,6.44,6.49,5.965,6.08,6.08,174900,KALA
257,2019-01-10,6.01,6.35,5.9,6.03,6.03,131000,KALA
258,2019-01-11,6.03,6.19,5.85,6.1,6.1,82900,KALA
259,2019-01-14,6.05,6.43,5.88,6.2,6.2,139000,KALA
260,2019-01-15,6.24,6.24,6.0,6.24,6.24,160100,KALA
261,2019-01-16,6.24,6.37,6.01,6.04,6.04,174900,KALA
262,2019-01-17,6.06,6.07,5.55,5.78,5.78,363200,KALA
263,2019-01-18,6.17,6.17,5.71,5.89,5.89,234300,KALA
264,2019-01-22,5.85,5.86,5.45,5.53,5.53,179500,KALA
265,2019-01-23,5.6,5.67,5.26,5.58,5.58,190700,KALA
266,2019-01-24,5.63,5.63,5.28,5.3,5.3,141400,KALA
267,2019-01-25,5.32,5.58,5.29,5.52,5.52,255500,KALA
268,2019-01-28,5.51,5.58,5.18,5.24,5.24,373900,KALA
269,2019-01-29,5.3,5.36,5.17,5.26,5.26,180700,KALA
270,2019-01-30,5.3,5.38,5.22,5.34,5.34,260900,KALA
271,2019-01-31,5.35,5.68,5.35,5.53,5.53,117600,KALA
272,2019-02-01,5.55,5.84,5.39,5.83,5.83,94900,KALA
273,2019-02-04,5.83,6.25,5.79,6.24,6.24,177900,KALA
274,2019-02-05,6.28,6.82,6.28,6.79,6.79,327900,KALA
275,2019-02-06,6.8,6.94,6.24,6.66,6.66,269100,KALA
276,2019-02-07,6.6,6.87,6.38,6.76,6.76,272100,KALA
277,2019-02-08,6.71,6.9,6.27,6.51,6.51,238500,KALA
278,2019-02-11,6.62,6.79,6.42,6.65,6.65,124700,KALA
279,2019-02-12,6.72,6.93,6.58,6.88,6.88,115600,KALA
280,2019-02-13,6.89,7.07,6.77,6.93,6.93,147200,KALA
281,2019-02-14,6.93,7.33,6.93,7.22,7.22,157400,KALA
282,2019-02-15,7.28,7.45,7.08,7.21,7.21,182400,KALA
283,2019-02-19,7.31,7.815,7.31,7.73,7.73,295700,KALA
284,2019-02-20,7.73,8.29,7.44,8.29,8.29,446300,KALA
285,2019-02-21,8.3,9.09,8.09,8.53,8.53,545800,KALA
286,2019-02-22,8.55,9.01,8.41,8.97,8.97,440800,KALA
287,2019-02-25,9.16,9.25,8.545,8.8,8.8,564800,KALA
288,2019-02-26,8.7,8.789,8.26,8.52,8.52,185300,KALA
289,2019-02-27,8.51,8.72,8.3,8.39,8.39,148600,KALA
290,2019-02-28,8.41,8.45,8.11,8.39,8.39,268000,KALA
291,2019-03-01,8.47,8.98,8.31,8.89,8.89,164200,KALA
292,2019-03-04,8.89,8.93,8.26,8.54,8.54,214400,KALA
293,2019-03-05,8.6,8.91,8.52,8.59,8.59,189700,KALA
294,2019-03-06,8.59,8.59,7.8,7.91,7.91,282500,KALA
295,2019-03-07,7.89,8.35,7.85,8.21,8.21,130300,KALA
296,2019-03-08,8.22,8.27,7.66,8.13,8.13,275800,KALA
297,2019-03-11,8.26,8.77,8.16,8.62,8.62,270300,KALA
298,2019-03-12,8.2,8.6,7.609,8.21,8.21,418100,KALA
299,2019-03-13,8.24,8.315,8.0,8.05,8.05,217200,KALA
300,2019-03-14,8.32,8.477,8.1,8.41,8.41,261800,KALA
301,2019-03-15,8.45,8.7,8.3,8.67,8.67,328500,KALA
302,2019-03-18,8.66,8.78,8.33,8.54,8.54,279100,KALA
303,2019-03-19,8.56,8.74,8.3,8.49,8.49,298700,KALA
304,2019-03-20,8.52,8.73,8.145,8.22,8.22,208300,KALA
305,2019-03-21,8.16,8.32,7.668,7.71,7.71,244700,KALA
306,2019-03-22,7.65,7.77,7.14,7.42,7.42,234000,KALA
307,2019-03-25,7.39,8.0,7.24,7.95,7.95,251900,KALA
308,2019-03-26,8.05,8.14,7.83,7.91,7.91,140800,KALA
309,2019-03-27,7.88,7.95,7.542,7.69,7.69,127200,KALA
310,2019-03-28,7.69,8.02,7.65,7.74,7.74,75200,KALA
311,2019-03-29,7.81,8.36,7.81,8.27,8.27,280900,KALA
312,2019-04-01,8.4,8.55,8.14,8.37,8.37,215900,KALA
313,2019-04-02,8.4,8.56,8.21,8.42,8.42,130600,KALA
314,2019-04-03,8.43,8.64,8.335,8.59,8.59,90600,KALA
315,2019-04-04,8.6,8.62,8.4,8.52,8.52,91000,KALA
316,2019-04-05,8.55,8.855,8.358,8.59,8.59,412000,KALA
317,2019-04-08,8.55,8.92,8.45,8.8,8.8,232000,KALA
318,2019-04-09,8.79,8.9,8.17,8.19,8.19,159000,KALA
319,2019-04-10,8.21,8.34,7.91,8.0,8.0,133200,KALA
320,2019-04-11,7.97,8.01,7.79,7.96,7.96,113000,KALA
321,2019-04-12,8.03,8.23,7.85,8.17,8.17,129000,KALA
322,2019-04-15,8.2,8.22,7.91,8.02,8.02,103300,KALA
323,2019-04-16,8.05,8.19,7.9,7.92,7.92,102500,KALA
324,2019-04-17,7.97,7.97,7.52,7.62,7.62,166800,KALA
325,2019-04-18,7.63,7.65,7.268,7.6,7.6,139700,KALA
326,2019-04-22,7.59,7.76,7.4,7.5,7.5,84300,KALA
327,2019-04-23,7.49,7.65,7.34,7.55,7.55,99300,KALA
328,2019-04-24,7.59,7.7,7.38,7.44,7.44,140300,KALA
329,2019-04-25,7.62,7.625,7.4,7.54,7.54,101700,KALA
330,2019-04-26,7.53,7.77,7.435,7.6,7.6,97500,KALA
331,2019-04-29,7.67,7.95,7.54,7.92,7.92,107900,KALA
332,2019-04-30,7.92,8.04,7.6,7.76,7.76,127700,KALA
333,2019-05-01,7.77,7.8,7.39,7.41,7.41,200900,KALA
334,2019-05-02,7.48,7.48,7.03,7.2,7.2,234600,KALA
335,2019-05-03,7.25,7.58,7.15,7.43,7.43,261900,KALA
336,2019-05-06,7.33,7.58,7.32,7.46,7.46,326800,KALA
337,2019-05-07,7.39,7.52,7.175,7.32,7.32,219000,KALA
338,2019-05-08,7.31,7.39,7.1,7.1,7.1,205600,KALA
339,2019-05-09,7.09,7.385,6.93,6.94,6.94,162200,KALA
340,2019-05-10,6.93,6.94,6.4,6.49,6.49,266700,KALA
341,2019-05-13,6.4,6.4,5.68,5.9,5.9,299600,KALA
342,2019-05-14,5.96,6.12,5.68,5.88,5.88,252200,KALA
343,2019-05-15,6.0,6.07,5.8,5.94,5.94,240400,KALA
344,2019-05-16,5.92,6.3,5.85,6.23,6.23,179600,KALA
345,2019-05-17,6.19,6.19,5.85,5.96,5.96,220800,KALA
346,2019-05-20,5.92,5.99,5.62,5.79,5.79,179600,KALA
347,2019-05-21,5.85,6.04,5.73,5.83,5.83,148900,KALA
348,2019-05-22,5.79,5.97,5.7,5.92,5.92,102500,KALA
349,2019-05-23,5.92,6.0,5.7,5.86,5.86,182200,KALA
350,2019-05-24,5.92,5.98,5.793,5.94,5.94,86400,KALA
351,2019-05-28,5.94,5.97,5.75,5.79,5.79,127000,KALA
352,2019-05-29,5.77,5.79,5.3,5.32,5.32,220900,KALA
353,2019-05-30,5.36,5.49,5.323,5.38,5.38,145900,KALA
354,2019-05-31,5.28,5.57,5.27,5.53,5.53,123700,KALA
355,2019-06-03,5.49,5.85,5.38,5.82,5.82,195300,KALA
356,2019-06-04,5.93,6.15,5.72,5.82,5.82,123800,KALA
357,2019-06-05,5.82,5.83,5.26,5.35,5.35,191900,KALA
358,2019-06-06,5.32,5.52,5.12,5.5,5.5,204300,KALA
359,2019-06-07,5.52,5.6,5.32,5.38,5.38,161700,KALA
360,2019-06-10,5.49,5.66,5.32,5.48,5.48,134600,KALA
361,2019-06-11,5.55,5.59,5.08,5.18,5.18,281700,KALA
362,2019-06-12,5.17,5.32,4.92,4.93,4.93,160900,KALA
363,2019-06-13,4.97,5.15,4.85,5.01,5.01,360000,KALA
