,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,20.200001,20.549999,20.200001,20.4,16.693623,1900,ESBK
1,2018-01-03,20.379999,20.6,20.35,20.6,16.857286,8800,ESBK
2,2018-01-04,20.5,20.6,20.5,20.6,16.857286,1800,ESBK
3,2018-01-05,20.559999,20.6,20.549999,20.6,16.857286,2800,ESBK
4,2018-01-08,20.6,20.6,20.299999,20.6,16.857286,4300,ESBK
5,2018-01-09,20.549999,20.6,20.5,20.6,16.857286,9500,ESBK
6,2018-01-10,20.6,20.6,20.5,20.6,16.857286,10000,ESBK
7,2018-01-11,20.6,20.6,20.5,20.6,16.857286,7000,ESBK
8,2018-01-12,20.6,20.799999,20.559999,20.799999,17.02095,13400,ESBK
9,2018-01-16,20.6,20.799999,20.6,20.65,16.898205,3900,ESBK
10,2018-01-17,20.799999,20.950001,20.5,20.9,17.102785,8100,ESBK
11,2018-01-18,20.709999,20.75,20.65,20.75,16.980032,2200,ESBK
12,2018-01-19,20.9,20.9,20.75,20.85,17.061867,1700,ESBK
13,2018-01-22,20.65,20.75,20.65,20.75,16.980032,1000,ESBK
14,2018-01-23,20.85,20.85,20.700001,20.799999,17.02095,2000,ESBK
15,2018-01-24,20.85,20.85,20.299999,20.700001,16.939119,7700,ESBK
16,2018-01-25,20.709999,20.75,20.6,20.65,16.898205,2200,ESBK
17,2018-01-26,20.6,20.6,20.35,20.6,16.857286,3500,ESBK
18,2018-01-29,20.549999,20.6,20.5,20.549999,16.816368,13900,ESBK
19,2018-01-30,20.6,20.6,20.48,20.549999,16.816368,1400,ESBK
20,2018-01-31,20.6,20.6,20.5,20.5,16.775452,700,ESBK
21,2018-02-01,20.5,20.5,20.35,20.5,16.775452,18300,ESBK
22,2018-02-02,20.5,20.700001,20.5,20.6,16.857286,3800,ESBK
23,2018-02-05,20.68,20.68,20.65,20.65,16.898205,3700,ESBK
24,2018-02-06,20.4,20.6,20.35,20.6,16.857286,5900,ESBK
25,2018-02-07,20.559999,20.6,20.5,20.549999,16.816368,3600,ESBK
26,2018-02-08,20.620001,20.620001,20.610001,20.610001,16.865469,1000,ESBK
27,2018-02-09,20.65,20.65,20.25,20.6,16.857286,8100,ESBK
28,2018-02-12,20.5,20.65,20.450001,20.5,16.775452,4300,ESBK
29,2018-02-13,20.450001,20.5,20.25,20.25,16.570873,5400,ESBK
30,2018-02-14,20.25,20.5,20.25,20.5,16.775452,9300,ESBK
31,2018-02-15,20.35,20.5,20.25,20.35,16.652706,10700,ESBK
32,2018-02-16,20.35,20.35,20.25,20.35,16.652706,2900,ESBK
33,2018-02-20,20.35,20.35,20.25,20.35,16.652706,2800,ESBK
34,2018-02-21,20.25,20.25,20.23,20.25,16.570873,2300,ESBK
35,2018-02-22,20.35,20.35,20.15,20.200001,16.529963,24100,ESBK
36,2018-02-23,20.17,20.25,20.17,20.25,16.570873,6300,ESBK
37,2018-02-26,20.25,20.25,20.15,20.25,16.570873,4500,ESBK
38,2018-02-27,20.25,20.25,20.200001,20.25,16.570873,4500,ESBK
39,2018-02-28,20.200001,20.25,20.200001,20.25,16.570873,2500,ESBK
40,2018-03-01,20.200001,20.35,20.200001,20.35,16.652706,9800,ESBK
41,2018-03-02,20.35,20.35,20.299999,20.35,16.652706,13400,ESBK
42,2018-03-05,20.309999,20.799999,20.299999,20.799999,17.02095,29100,ESBK
43,2018-03-06,20.700001,20.85,20.700001,20.75,16.980032,20200,ESBK
44,2018-03-07,20.6,20.75,20.42,20.5,16.954433,13700,ESBK
45,2018-03-08,20.68,20.75,20.65,20.700001,17.119841,5900,ESBK
46,2018-03-09,20.65,20.65,20.6,20.6,17.03714,7300,ESBK
47,2018-03-12,20.549999,20.85,20.549999,20.85,17.2439,7700,ESBK
48,2018-03-13,20.85,20.950001,20.450001,20.5,16.954433,12500,ESBK
49,2018-03-14,20.5,20.5,20.35,20.4,16.871727,6300,ESBK
50,2018-03-15,20.4,20.5,20.35,20.4,16.871727,3100,ESBK
51,2018-03-16,20.5,20.549999,20.450001,20.549999,16.995787,6000,ESBK
52,2018-03-19,20.6,20.6,20.4,20.4,16.871727,10100,ESBK
53,2018-03-20,20.5,20.5,20.440001,20.450001,16.91308,7500,ESBK
54,2018-03-21,20.6,20.6,20.469999,20.6,17.03714,2000,ESBK
55,2018-03-22,20.52,20.6,20.5,20.5,16.954433,5600,ESBK
56,2018-03-23,20.5,20.5,20.5,20.5,16.954433,500,ESBK
57,2018-03-26,20.5,20.5,20.450001,20.5,16.954433,1300,ESBK
