,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-06-17,30.0,33.959999,29.5,31.92,31.92,4168700,VERV
1,2021-06-18,33.389999,39.84,32.0,38.049999,38.049999,1323200,VERV
2,2021-06-21,37.630001,38.950001,35.060001,37.0,37.0,452200,VERV
3,2021-06-22,37.0,40.529999,33.400002,39.040001,39.040001,712800,VERV
4,2021-06-23,38.860001,39.879002,37.189999,37.189999,37.189999,339700,VERV
5,2021-06-24,37.52,38.764999,35.900002,36.389999,36.389999,432600,VERV
6,2021-06-25,36.560001,37.291,35.299999,35.990002,35.990002,214900,VERV
7,2021-06-28,41.959999,48.860001,41.880001,45.0,45.0,1479200,VERV
8,2021-06-29,44.82,55.380001,43.099998,54.25,54.25,929700,VERV
9,2021-06-30,58.52,73.800003,57.924999,60.25,60.25,1582600,VERV
10,2021-07-01,62.0,66.599998,52.0,53.139999,53.139999,748100,VERV
11,2021-07-02,53.16,56.0,49.98,50.139999,50.139999,336500,VERV
12,2021-07-06,49.84,49.990002,45.900002,47.720001,47.720001,337700,VERV
13,2021-07-07,48.200001,49.506001,46.869999,47.84,47.84,144600,VERV
14,2021-07-08,46.290001,47.990002,45.509998,46.25,46.25,279500,VERV
15,2021-07-09,46.700001,47.398998,45.009998,46.0,46.0,201100,VERV
16,2021-07-12,47.029999,49.029999,46.889999,48.200001,48.200001,378700,VERV
17,2021-07-13,48.400002,57.57,48.200001,53.150002,53.150002,963400,VERV
18,2021-07-14,53.759998,53.950001,49.360001,49.73,49.73,468000,VERV
19,2021-07-15,51.167,51.167,46.150002,46.669998,46.669998,321500,VERV
20,2021-07-16,46.799999,51.439999,46.57,48.57,48.57,796600,VERV
21,2021-07-19,49.009998,51.23,48.09,51.080002,51.080002,480500,VERV
22,2021-07-20,51.450001,53.467999,49.41,50.860001,50.860001,486100,VERV
23,2021-07-21,50.720001,56.216999,49.099998,54.189999,54.189999,400600,VERV
24,2021-07-22,53.540001,54.310001,49.119999,52.130001,52.130001,635600,VERV
25,2021-07-23,51.5,52.448002,50.380001,52.290001,52.290001,319700,VERV
26,2021-07-26,53.0,54.935001,51.580002,52.52,52.52,219800,VERV
27,2021-07-27,52.439999,53.490002,49.099998,49.919998,49.919998,291300,VERV
28,2021-07-28,49.779999,57.07,49.779999,55.560001,55.560001,250500,VERV
29,2021-07-29,56.290001,59.939999,54.080002,58.470001,58.470001,325700,VERV
30,2021-07-30,59.110001,60.5,58.0,59.43,59.43,179700,VERV
31,2021-08-02,59.450001,67.599998,57.651001,65.150002,65.150002,616400,VERV
32,2021-08-03,65.970001,68.492996,60.349998,61.740002,61.740002,299600,VERV
33,2021-08-04,61.970001,67.605003,61.290001,63.849998,63.849998,284100,VERV
34,2021-08-05,63.849998,71.339996,63.849998,69.199997,69.199997,346900,VERV
35,2021-08-06,69.919998,70.199997,63.790001,68.080002,68.080002,292700,VERV
36,2021-08-09,68.029999,69.989998,66.350998,69.25,69.25,273200,VERV
37,2021-08-10,69.769997,69.769997,66.639999,68.989998,68.989998,226900,VERV
38,2021-08-11,69.050003,70.0,65.529999,67.18,67.18,133300,VERV
39,2021-08-12,67.5,67.5,59.200001,60.09,60.09,342200,VERV
40,2021-08-13,60.169998,62.459999,56.529999,60.0,60.0,237300,VERV
41,2021-08-16,59.310001,60.700001,55.82,60.0,60.0,206400,VERV
42,2021-08-17,59.57,60.465,56.25,59.18,59.18,233900,VERV
43,2021-08-18,59.630001,63.32,58.299999,61.990002,61.990002,253600,VERV
44,2021-08-19,61.73,66.879997,60.68,64.010002,64.010002,196100,VERV
45,2021-08-20,63.830002,65.345001,62.32,63.310001,63.310001,260800,VERV
46,2021-08-23,64.150002,66.269997,62.849998,65.050003,65.050003,548600,VERV
47,2021-08-24,65.18,65.449997,63.060001,63.439999,63.439999,255200,VERV
48,2021-08-25,62.799999,65.919998,61.59,64.940002,64.940002,213200,VERV
49,2021-08-26,64.580002,71.0,64.470001,65.809998,65.809998,293600,VERV
50,2021-08-27,66.620003,70.959999,63.970001,70.330002,70.330002,256900,VERV
51,2021-08-30,70.779999,74.442001,66.580002,68.25,68.25,232300,VERV
52,2021-08-31,68.400002,70.349998,67.089996,69.959999,69.959999,194500,VERV
53,2021-09-01,70.349998,73.519997,69.199997,70.699997,70.699997,180700,VERV
54,2021-09-02,70.470001,72.785004,70.0,71.459999,71.459999,236200,VERV
55,2021-09-03,71.440002,72.5,69.25,71.389999,71.389999,343400,VERV
56,2021-09-07,72.669998,78.0,67.260002,70.459999,70.459999,461100,VERV
57,2021-09-08,70.870003,71.870003,66.160004,70.07,70.07,391700,VERV
58,2021-09-09,70.300003,74.220001,69.989998,73.260002,73.260002,372300,VERV
59,2021-09-10,73.440002,75.550003,73.330002,73.989998,73.989998,295400,VERV
60,2021-09-13,74.120003,76.073997,62.150002,62.619999,62.619999,471200,VERV
61,2021-09-14,62.799999,64.519997,58.189999,62.119999,62.119999,436600,VERV
62,2021-09-15,62.310001,64.900002,61.009998,64.519997,64.519997,513100,VERV
63,2021-09-16,65.639999,69.910004,64.830002,69.870003,69.870003,538400,VERV
64,2021-09-17,69.980003,71.040001,59.610001,59.880001,59.880001,2899700,VERV
65,2021-09-20,58.439999,59.799999,51.131001,51.779999,51.779999,737700,VERV
66,2021-09-21,53.599998,56.049999,49.134998,49.869999,49.869999,748600,VERV
67,2021-09-22,50.700001,51.610001,46.810001,47.02,47.02,431100,VERV
68,2021-09-23,49.009998,53.389999,47.235001,51.990002,51.990002,658100,VERV
69,2021-09-24,50.630001,51.880001,46.509998,47.93,47.93,496200,VERV
70,2021-09-27,47.48,50.479,46.400002,49.939999,49.939999,302600,VERV
71,2021-09-28,48.59,49.48,46.099998,47.869999,47.869999,570600,VERV
72,2021-09-29,48.389999,49.259998,47.07,47.849998,47.849998,226900,VERV
73,2021-09-30,47.59,48.91,46.279999,47.0,47.0,401400,VERV
74,2021-10-01,46.57,49.82,45.25,49.610001,49.610001,279700,VERV
75,2021-10-04,49.220001,51.34,48.029999,50.34,50.34,240000,VERV
76,2021-10-05,50.18,50.919998,49.040001,49.880001,49.880001,248800,VERV
77,2021-10-06,49.169998,50.529999,47.799999,48.23,48.23,223400,VERV
78,2021-10-07,48.5,49.099998,45.220001,46.360001,46.360001,319800,VERV
79,2021-10-08,46.290001,46.895,43.099998,43.939999,43.939999,505300,VERV
80,2021-10-11,43.939999,45.014999,43.240002,44.759998,44.759998,231800,VERV
81,2021-10-12,45.220001,45.779999,43.330002,44.200001,44.200001,329100,VERV
82,2021-10-13,44.48,44.959999,41.66,43.049999,43.049999,353900,VERV
83,2021-10-14,43.529999,46.880001,42.02,45.330002,45.330002,306600,VERV
84,2021-10-15,46.009998,46.325001,43.189999,43.93,43.93,151800,VERV
85,2021-10-18,43.720001,44.509998,42.529999,43.389999,43.389999,178700,VERV
86,2021-10-19,43.310001,46.470001,43.310001,45.959999,45.959999,209000,VERV
87,2021-10-20,45.799999,46.223999,44.119999,44.810001,44.810001,204900,VERV
88,2021-10-21,44.66,45.990002,43.75,43.970001,43.970001,198600,VERV
89,2021-10-22,43.82,43.82,41.360001,42.720001,42.720001,175700,VERV
90,2021-10-25,43.080002,44.52,41.52,44.509998,44.509998,166200,VERV
91,2021-10-26,44.810001,46.139999,44.599998,45.799999,45.799999,173000,VERV
92,2021-10-27,45.419998,46.330002,43.84,45.529999,45.529999,121900,VERV
93,2021-10-28,45.860001,48.389999,45.009998,48.07,48.07,261200,VERV
94,2021-10-29,48.209999,48.450001,45.938999,46.389999,46.389999,324600,VERV
95,2021-11-01,46.16,50.095001,46.040001,49.669998,49.669998,238200,VERV
96,2021-11-02,50.130001,53.560001,48.580002,52.939999,52.939999,196100,VERV
97,2021-11-03,53.150002,54.939999,51.400002,54.82,54.82,258100,VERV
98,2021-11-04,54.900002,55.535999,53.09,54.490002,54.490002,166400,VERV
99,2021-11-05,54.459999,56.18,53.130001,53.779999,53.779999,254800,VERV
100,2021-11-08,55.080002,55.723999,50.5,52.02,52.02,255500,VERV
101,2021-11-09,52.009998,53.700001,48.91,49.900002,49.900002,178200,VERV
102,2021-11-10,49.880001,52.360001,48.389999,49.299999,49.299999,313600,VERV
103,2021-11-11,49.93,50.959999,47.32,48.57,48.57,179900,VERV
104,2021-11-12,49.470001,49.509998,47.349998,48.27,48.27,259000,VERV
105,2021-11-15,48.52,48.52,44.272999,46.0,46.0,353800,VERV
106,2021-11-16,45.610001,46.049999,44.110001,44.970001,44.970001,195400,VERV
107,2021-11-17,44.990002,46.669998,40.98,41.389999,41.389999,351600,VERV
108,2021-11-18,41.560001,42.435001,40.150002,41.279999,41.279999,338700,VERV
109,2021-11-19,41.150002,43.32,40.82,41.299999,41.299999,304700,VERV
110,2021-11-22,42.07,42.07,37.775002,38.529999,38.529999,553800,VERV
111,2021-11-23,38.200001,38.200001,33.540001,35.060001,35.060001,792300,VERV
112,2021-11-24,35.049999,37.119999,33.919998,35.740002,35.740002,340600,VERV
113,2021-11-26,35.16,37.060001,33.150002,33.150002,33.150002,220100,VERV
114,2021-11-29,33.93,35.029999,32.810001,33.25,33.25,352300,VERV
115,2021-11-30,33.299999,35.467999,32.310001,34.080002,34.080002,769400,VERV
116,2021-12-01,35.099998,35.32,32.700001,33.310001,33.310001,500600,VERV
117,2021-12-02,33.07,34.076,30.75,32.939999,32.939999,421100,VERV
118,2021-12-03,33.110001,33.34,29.865,31.940001,31.940001,514200,VERV
119,2021-12-06,32.953999,33.34,30.26,32.16,32.16,320300,VERV
120,2021-12-07,32.880001,36.290001,32.880001,35.740002,35.740002,530800,VERV
121,2021-12-08,35.169998,36.98,34.618999,35.990002,35.990002,362600,VERV
122,2021-12-09,35.650002,36.91,33.0,33.130001,33.130001,410300,VERV
123,2021-12-10,32.880001,34.369999,32.18,32.66,32.66,281000,VERV
124,2021-12-13,32.689999,35.490002,31.459999,33.189999,33.189999,420200,VERV
125,2021-12-14,32.009998,34.400002,31.639,33.110001,33.110001,654000,VERV
126,2021-12-15,32.810001,35.389999,32.130001,34.439999,34.439999,761400,VERV
127,2021-12-16,35.02,36.220001,34.240002,34.880001,34.880001,665800,VERV
128,2021-12-17,34.82,40.349998,33.991001,39.27,39.27,4759900,VERV
129,2021-12-20,38.09,39.919998,36.689999,39.200001,39.200001,615300,VERV
130,2021-12-21,39.470001,42.759998,39.009998,40.43,40.43,531000,VERV
131,2021-12-22,39.98,39.98,36.740002,39.099998,39.099998,735800,VERV
132,2021-12-23,39.299999,41.439999,38.52,41.32,41.32,523500,VERV
133,2021-12-27,41.610001,42.630001,39.472,40.009998,40.009998,366500,VERV
134,2021-12-28,39.240002,39.900002,35.009998,35.970001,35.970001,392000,VERV
135,2021-12-29,35.98,35.990002,34.34,35.939999,35.939999,398600,VERV
136,2021-12-30,36.02,38.970001,35.98,37.720001,37.720001,398300,VERV
137,2021-12-31,36.959999,38.994999,36.009998,36.869999,36.869999,288100,VERV
