,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,5.6,5.6,5.6,5.6,5.6,300,IMTE
1,2018-01-03,5.6,5.6,5.6,5.6,5.6,0,IMTE
2,2018-01-04,5.04,5.26,5.04,5.26,5.26,600,IMTE
3,2018-01-05,5.26,5.26,5.26,5.26,5.26,0,IMTE
4,2018-01-08,5.7,5.7,5.5,5.5,5.5,1200,IMTE
5,2018-01-09,5.6,5.95,5.6,5.6,5.6,3000,IMTE
6,2018-01-10,5.65,5.99,5.65,5.99,5.99,700,IMTE
7,2018-01-11,5.528,6.25,5.528,5.86,5.86,3200,IMTE
8,2018-01-12,5.86,5.86,5.86,5.86,5.86,0,IMTE
9,2018-01-16,5.79,5.79,5.79,5.79,5.79,200,IMTE
10,2018-01-17,5.8,5.8,5.8,5.8,5.8,200,IMTE
11,2018-01-18,5.8,5.8,5.8,5.8,5.8,0,IMTE
12,2018-01-19,5.8,5.8,5.8,5.8,5.8,0,IMTE
13,2018-01-22,5.8,5.8,5.8,5.8,5.8,0,IMTE
14,2018-01-23,5.65,5.65,5.6,5.6,5.6,400,IMTE
15,2018-01-24,5.6,5.6,5.6,5.6,5.6,100,IMTE
16,2018-01-25,5.6,5.6,5.6,5.6,5.6,0,IMTE
17,2018-01-26,5.6,5.6,5.6,5.6,5.6,0,IMTE
18,2018-01-29,5.6,5.6,5.6,5.6,5.6,0,IMTE
19,2018-01-30,5.6,5.6,5.6,5.6,5.6,0,IMTE
20,2018-01-31,5.49,6.0,5.49,6.0,6.0,300,IMTE
21,2018-02-01,6.0,6.0,6.0,6.0,6.0,0,IMTE
22,2018-02-02,6.0,6.0,6.0,6.0,6.0,0,IMTE
23,2018-02-05,5.42,5.42,5.27,5.27,5.27,200,IMTE
24,2018-02-06,5.27,5.27,5.27,5.27,5.27,0,IMTE
25,2018-02-07,5.27,5.27,5.27,5.27,5.27,0,IMTE
26,2018-02-08,4.8,5.0,4.8,5.0,5.0,1100,IMTE
27,2018-02-09,5.04,5.04,5.0,5.0,5.0,400,IMTE
28,2018-02-12,5.0,5.0,5.0,5.0,5.0,0,IMTE
29,2018-02-13,5.01,5.01,5.0,5.0,5.0,300,IMTE
30,2018-02-14,5.0,5.0,5.0,5.0,5.0,0,IMTE
31,2018-02-15,5.0,5.0,5.0,5.0,5.0,0,IMTE
32,2018-02-16,5.0,5.0,5.0,5.0,5.0,0,IMTE
33,2018-02-20,4.42,4.71,4.42,4.43,4.43,2000,IMTE
