,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,0.38,0.4095,0.38,0.4015,0.4015,187200,PZRXQ
1,2018-01-03,0.3825,0.3996,0.38,0.3926,0.3926,127900,PZRXQ
2,2018-01-04,0.3926,0.3998,0.38,0.3901,0.3901,99900,PZRXQ
3,2018-01-05,0.38,0.39,0.372,0.3742,0.3742,186900,PZRXQ
4,2018-01-08,0.3771,0.385,0.2228,0.36,0.36,260000,PZRXQ
5,2018-01-09,0.34,0.41,0.34,0.35,0.35,435800,PZRXQ
6,2018-01-10,0.351,0.37,0.34,0.35,0.35,143400,PZRXQ
7,2018-01-11,0.36,0.36,0.3206,0.331,0.331,150700,PZRXQ
8,2018-01-12,0.33,0.3495,0.2654,0.29,0.29,256400,PZRXQ
9,2018-01-16,0.3,0.34,0.3,0.302,0.302,223200,PZRXQ
10,2018-01-17,0.302,0.3299,0.285,0.29,0.29,260700,PZRXQ
11,2018-01-18,0.3,0.71,0.2916,0.4709,0.4709,12434400,PZRXQ
12,2018-01-19,0.48,0.67,0.4618,0.47,0.47,4703200,PZRXQ
13,2018-01-22,0.5,0.5225,0.3602,0.3979,0.3979,1925900,PZRXQ
14,2018-01-23,0.38,0.3979,0.375,0.3851,0.3851,441500,PZRXQ
15,2018-01-24,0.37,0.3742,0.3128,0.345,0.345,1033500,PZRXQ
16,2018-01-25,0.3325,0.35,0.3114,0.3404,0.3404,385700,PZRXQ
17,2018-01-26,0.3463,0.47,0.3111,0.3796,0.3796,2713700,PZRXQ
18,2018-01-29,0.39,0.397,0.34,0.3633,0.3633,463400,PZRXQ
19,2018-01-30,0.336,0.3699,0.31,0.3298,0.3298,436300,PZRXQ
20,2018-01-31,0.325,0.34,0.305,0.3053,0.3053,188100,PZRXQ
21,2018-02-01,0.325,0.3386,0.271,0.31,0.31,492700,PZRXQ
22,2018-02-02,0.3,0.34,0.275,0.2806,0.2806,1045300,PZRXQ
23,2018-02-05,0.1004,0.11,0.0554,0.0801,0.0801,609500,PZRXQ
24,2018-02-06,0.085,0.1089,0.0801,0.0801,0.0801,158900,PZRXQ
25,2018-02-07,0.0802,0.1,0.0602,0.0602,0.0602,182000,PZRXQ
26,2018-02-08,0.0602,0.0699,0.05,0.055,0.055,151800,PZRXQ
27,2018-02-09,0.055,0.0697,0.04,0.045,0.045,94700,PZRXQ
28,2018-02-12,0.04,0.045,0.03,0.03,0.03,99900,PZRXQ
29,2018-02-13,0.03,0.045,0.03,0.045,0.045,97800,PZRXQ
30,2018-02-14,0.045,0.045,0.03,0.03,0.03,42200,PZRXQ
31,2018-02-15,0.015,0.0375,0.015,0.0215,0.0215,193400,PZRXQ
32,2018-02-16,0.0213,0.0346,0.0213,0.022,0.022,52600,PZRXQ
33,2018-02-20,0.021,0.0346,0.021,0.022,0.022,42200,PZRXQ
34,2018-02-21,0.021,0.0348,0.02,0.023,0.023,87200,PZRXQ
35,2018-02-22,0.023,0.0299,0.023,0.0231,0.0231,43000,PZRXQ
36,2018-02-23,0.0231,0.026,0.0231,0.026,0.026,24400,PZRXQ
37,2018-02-26,0.0298,0.0298,0.0231,0.0264,0.0264,2300,PZRXQ
38,2018-02-27,0.0264,0.03,0.023,0.03,0.03,54600,PZRXQ
39,2018-02-28,0.0231,0.0231,0.0231,0.0231,0.0231,8400,PZRXQ
40,2018-03-01,0.0232,0.0347,0.0231,0.024,0.024,24700,PZRXQ
41,2018-03-02,0.0231,0.024,0.0231,0.024,0.024,18200,PZRXQ
42,2018-03-05,0.024,0.0339,0.024,0.0339,0.0339,6500,PZRXQ
43,2018-03-06,0.0236,0.024,0.0236,0.024,0.024,1700,PZRXQ
44,2018-03-07,0.0231,0.024,0.0231,0.024,0.024,5900,PZRXQ
45,2018-03-08,0.0231,0.024,0.0231,0.0231,0.0231,15300,PZRXQ
46,2018-03-09,0.0231,0.0231,0.0231,0.0231,0.0231,20600,PZRXQ
47,2018-03-12,0.0231,0.0231,0.023,0.023,0.023,13700,PZRXQ
48,2018-03-13,0.023,0.023,0.023,0.023,0.023,0,PZRXQ
49,2018-03-14,0.0223,0.025,0.0223,0.025,0.025,31500,PZRXQ
50,2018-03-15,0.023,0.023,0.023,0.023,0.023,11400,PZRXQ
51,2018-03-16,0.023,0.026,0.023,0.026,0.026,31700,PZRXQ
52,2018-03-19,0.028,0.028,0.0279,0.0279,0.0279,4600,PZRXQ
53,2018-03-20,0.023,0.023,0.023,0.023,0.023,8200,PZRXQ
54,2018-03-21,0.023,0.023,0.023,0.023,0.023,11000,PZRXQ
55,2018-03-22,0.023,0.023,0.023,0.023,0.023,5100,PZRXQ
56,2018-03-23,0.023,0.023,0.023,0.023,0.023,1300,PZRXQ
57,2018-03-26,0.023,0.0249,0.0216,0.0216,0.0216,39800,PZRXQ
58,2018-03-27,0.0249,0.0249,0.0216,0.0216,0.0216,12900,PZRXQ
59,2018-03-28,0.0216,0.0216,0.021,0.021,0.021,5600,PZRXQ
60,2018-03-29,0.021,0.021,0.021,0.021,0.021,800,PZRXQ
61,2018-04-02,0.016,0.0209,0.016,0.02,0.02,14300,PZRXQ
62,2018-04-03,0.016,0.0209,0.016,0.016,0.016,43600,PZRXQ
63,2018-04-04,0.016,0.0199,0.016,0.016,0.016,10200,PZRXQ
64,2018-04-05,0.016,0.021,0.016,0.021,0.021,72000,PZRXQ
65,2018-04-06,0.021,0.021,0.021,0.021,0.021,0,PZRXQ
66,2018-04-09,0.021,0.021,0.021,0.021,0.021,3300,PZRXQ
67,2018-04-10,0.021,0.0245,0.021,0.021,0.021,21200,PZRXQ
68,2018-04-11,0.0161,0.0161,0.0161,0.0161,0.0161,200,PZRXQ
69,2018-04-12,0.0161,0.022,0.0161,0.0161,0.0161,1400,PZRXQ
70,2018-04-13,0.0161,0.0206,0.0161,0.0206,0.0206,9400,PZRXQ
71,2018-04-16,0.0161,0.0206,0.0161,0.0206,0.0206,3400,PZRXQ
72,2018-04-17,0.0161,0.0161,0.0161,0.0161,0.0161,3700,PZRXQ
73,2018-04-18,0.0161,0.0161,0.0161,0.0161,0.0161,1100,PZRXQ
74,2018-04-19,0.0161,0.025,0.016,0.016,0.016,32300,PZRXQ
75,2018-04-20,0.016,0.0205,0.016,0.016,0.016,3300,PZRXQ
76,2018-04-23,0.016,0.016,0.016,0.016,0.016,3700,PZRXQ
77,2018-04-24,0.016,0.016,0.016,0.016,0.016,0,PZRXQ
78,2018-04-25,0.016,0.016,0.016,0.016,0.016,400,PZRXQ
79,2018-04-26,0.02,0.02,0.016,0.016,0.016,4100,PZRXQ
80,2018-04-27,0.016,0.016,0.016,0.016,0.016,0,PZRXQ
81,2018-04-30,0.0101,0.0102,0.01,0.0102,0.0102,63600,PZRXQ
82,2018-05-01,0.0102,0.0102,0.0102,0.0102,0.0102,0,PZRXQ
83,2018-05-02,0.0102,0.0102,0.0102,0.0102,0.0102,14300,PZRXQ
84,2018-05-03,0.0102,0.0102,0.0102,0.0102,0.0102,0,PZRXQ
85,2018-05-04,0.0101,0.0198,0.0101,0.0102,0.0102,47100,PZRXQ
86,2018-05-07,0.0102,0.0104,0.0102,0.0104,0.0104,13200,PZRXQ
87,2018-05-08,0.0104,0.0104,0.0104,0.0104,0.0104,1000,PZRXQ
88,2018-05-09,0.0102,0.0102,0.0102,0.0102,0.0102,47000,PZRXQ
89,2018-05-10,0.0052,0.011,0.0052,0.011,0.011,16600,PZRXQ
90,2018-05-11,0.0053,0.0054,0.0053,0.0054,0.0054,5400,PZRXQ
91,2018-05-14,0.0096,0.02,0.0096,0.01,0.01,296800,PZRXQ
92,2018-05-15,0.01,0.01,0.01,0.01,0.01,0,PZRXQ
