,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,5.9,6.245,5.9,6.23,6.23,131426,FLDM
1,2018-01-03,6.24,6.95,6.24,6.55,6.55,369323,FLDM
2,2018-01-04,6.61,6.83,6.44,6.72,6.72,288873,FLDM
3,2018-01-05,6.73,6.79,6.5,6.53,6.53,168656,FLDM
4,2018-01-08,6.45,6.59,6.3,6.48,6.48,120716,FLDM
5,2018-01-09,6.49,6.57,6.33,6.45,6.45,211347,FLDM
6,2018-01-10,6.45,6.68,6.06,6.53,6.53,307401,FLDM
7,2018-01-11,6.55,6.69,6.31,6.32,6.32,218428,FLDM
8,2018-01-12,6.35,6.729,6.19,6.59,6.59,191724,FLDM
9,2018-01-16,6.61,6.81,6.44,6.46,6.46,168752,FLDM
10,2018-01-17,6.49,6.74,6.29,6.73,6.73,169778,FLDM
11,2018-01-18,6.75,6.8248,6.42,6.44,6.44,106934,FLDM
12,2018-01-19,6.44,6.65,6.2901,6.59,6.59,144306,FLDM
13,2018-01-22,6.55,6.615,6.411,6.59,6.59,94609,FLDM
14,2018-01-23,6.54,6.7,6.51,6.53,6.53,125504,FLDM
15,2018-01-24,6.54,6.68,6.45,6.53,6.53,93145,FLDM
16,2018-01-25,6.67,6.85,6.56,6.72,6.72,178655,FLDM
17,2018-01-26,6.71,6.79,6.56,6.59,6.59,97482,FLDM
18,2018-01-29,6.5,6.86,6.5,6.65,6.65,94169,FLDM
19,2018-01-30,6.55,6.86,6.25,6.54,6.54,136997,FLDM
20,2018-01-31,6.58,6.58,6.09,6.13,6.13,327300,FLDM
21,2018-02-01,6.11,6.3,6.06,6.18,6.18,155424,FLDM
22,2018-02-02,6.16,6.22,5.9,6.07,6.07,147041,FLDM
23,2018-02-05,6.02,6.2,5.85,5.91,5.91,176301,FLDM
24,2018-02-06,5.73,5.99,5.5177,5.75,5.75,252547,FLDM
25,2018-02-07,5.72,5.82,5.4582,5.8,5.8,99412,FLDM
26,2018-02-08,5.76,5.99,5.7,5.78,5.78,163263,FLDM
27,2018-02-09,6.25,6.65,5.95,6.58,6.58,703315,FLDM
28,2018-02-12,6.58,6.92,6.5764,6.84,6.84,375647,FLDM
29,2018-02-13,6.83,7.75,6.82,7.56,7.56,617771,FLDM
30,2018-02-14,7.49,7.5218,7.14,7.19,7.19,293632,FLDM
31,2018-02-15,7.25,8.09,7.19,7.97,7.97,288320,FLDM
32,2018-02-16,7.95,8.38,7.67,7.76,7.76,331349,FLDM
33,2018-02-20,7.69,7.98,7.65,7.81,7.81,200642,FLDM
34,2018-02-21,7.84,7.945,7.51,7.56,7.56,141649,FLDM
35,2018-02-22,7.56,7.5923,7.04,7.1,7.1,184716,FLDM
36,2018-02-23,7.16,7.35,7.08,7.21,7.21,104324,FLDM
37,2018-02-26,7.25,7.3,6.8,7.1,7.1,321594,FLDM
38,2018-02-27,7.12,7.24,6.79,6.9,6.9,202124,FLDM
39,2018-02-28,6.91,7.12,6.62,6.77,6.77,145545,FLDM
40,2018-03-01,6.74,6.93,6.64,6.85,6.85,142534,FLDM
41,2018-03-02,6.8,6.8,6.13,6.27,6.27,678270,FLDM
42,2018-03-05,6.22,6.47,6.09,6.34,6.34,210215,FLDM
43,2018-03-06,6.4,6.55,6.23,6.45,6.45,204415,FLDM
44,2018-03-07,6.45,6.62,6.25,6.55,6.55,262579,FLDM
45,2018-03-08,6.54,6.62,6.23,6.58,6.58,204895,FLDM
46,2018-03-09,6.6,6.86,6.42,6.83,6.83,168881,FLDM
47,2018-03-12,6.81,6.89,6.3769,6.81,6.81,208582,FLDM
