,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-02-04,13.11,13.11,10.79,10.79,10.79,6600,ENJY
1,2021-02-05,11.25,11.88,10.75,10.87,10.87,9300,ENJY
2,2021-02-08,10.75,10.75,10.51,10.565,10.565,81300,ENJY
3,2021-02-09,10.56,10.84,10.5,10.68,10.68,7300,ENJY
4,2021-02-10,10.49,10.9,10.36,10.55,10.55,189500,ENJY
5,2021-02-11,10.56,10.65,10.46,10.51,10.51,93100,ENJY
6,2021-02-12,10.55,10.6,10.4,10.48,10.48,71000,ENJY
7,2021-02-16,10.8,11.33,10.53,10.53,10.53,273900,ENJY
8,2021-02-17,10.69,10.79,10.56,10.75,10.75,102300,ENJY
9,2021-02-18,10.83,10.88,10.641,10.69,10.69,9900,ENJY
10,2021-02-19,10.65,10.84,10.65,10.75,10.75,15300,ENJY
11,2021-02-22,10.73,10.75,10.65,10.7,10.7,59600,ENJY
12,2021-02-23,10.65,10.72,10.49,10.64,10.64,50200,ENJY
13,2021-02-24,10.74,10.75,10.6,10.64,10.64,25000,ENJY
14,2021-02-25,10.62,10.62,10.38,10.55,10.55,84400,ENJY
15,2021-02-26,10.5,10.5,10.275,10.455,10.455,271700,ENJY
16,2021-03-01,10.37,10.37,10.26,10.36,10.36,216900,ENJY
17,2021-03-02,10.35,10.5,10.06,10.29,10.29,70300,ENJY
18,2021-03-03,10.11,10.31,10.07,10.08,10.08,26200,ENJY
19,2021-03-04,10.08,10.11,9.9,10.1,10.1,551800,ENJY
20,2021-03-05,10.06,10.14,9.86,10.14,10.14,77100,ENJY
21,2021-03-08,10.02,10.21,10.01,10.2,10.2,126400,ENJY
22,2021-03-09,10.2,10.25,10.105,10.22,10.22,161100,ENJY
23,2021-03-10,10.14,10.25,10.135,10.25,10.25,43200,ENJY
24,2021-03-11,10.24,10.29,10.15,10.25,10.25,150500,ENJY
25,2021-03-12,10.25,10.3,10.21,10.26,10.26,21000,ENJY
26,2021-03-15,10.21,10.25,10.07,10.25,10.25,838400,ENJY
27,2021-03-16,10.24,10.28,10.16,10.25,10.25,25400,ENJY
28,2021-03-17,10.19,10.23,10.04,10.14,10.14,24600,ENJY
29,2021-03-18,10.2,10.2,10.09,10.15,10.15,88500,ENJY
30,2021-03-19,10.061,10.2,10.0,10.2,10.2,275400,ENJY
31,2021-03-22,10.1,10.17,10.0,10.01,10.01,337900,ENJY
32,2021-03-23,10.01,10.01,9.9,9.935,9.935,63700,ENJY
33,2021-03-24,9.94,9.95,9.8,9.88,9.88,99600,ENJY
34,2021-03-25,9.82,9.89,9.71,9.89,9.89,366800,ENJY
35,2021-03-26,9.845,9.86,9.81,9.82,9.82,64700,ENJY
36,2021-03-29,9.82,9.91,9.75,9.815,9.815,1349400,ENJY
37,2021-03-30,9.83,9.87,9.82,9.86,9.86,57600,ENJY
38,2021-03-31,9.856,9.885,9.85,9.88,9.88,6800,ENJY
39,2021-04-01,9.88,9.95,9.87,9.94,9.94,6500,ENJY
40,2021-04-05,9.87,10.0,9.87,9.98,9.98,145700,ENJY
41,2021-04-06,10.06,10.06,9.85,9.91,9.91,374800,ENJY
42,2021-04-07,9.9,9.941,9.89,9.9,9.9,277600,ENJY
43,2021-04-08,9.9,10.0,9.9,9.95,9.95,31000,ENJY
44,2021-04-09,9.9,10.01,9.9,9.95,9.95,147100,ENJY
45,2021-04-12,9.92,10.02,9.92,9.95,9.95,108200,ENJY
46,2021-04-13,9.958,10.01,9.95,9.97,9.97,7100,ENJY
47,2021-04-14,10.05,10.05,9.95,9.97,9.97,717000,ENJY
48,2021-04-15,9.92,10.0,9.92,9.96,9.96,164000,ENJY
49,2021-04-16,10.0,10.088,9.93,9.95,9.95,8300,ENJY
50,2021-04-19,9.95,9.95,9.92,9.92,9.92,22500,ENJY
51,2021-04-20,9.93,9.93,9.85,9.85,9.85,70200,ENJY
52,2021-04-21,9.89,9.89,9.83,9.84,9.84,106900,ENJY
53,2021-04-22,9.83,9.917,9.83,9.9,9.9,105200,ENJY
54,2021-04-23,9.87,9.91,9.87,9.87,9.87,131200,ENJY
55,2021-04-26,9.94,9.96,9.87,9.87,9.87,257700,ENJY
56,2021-04-27,9.95,9.95,9.86,9.92,9.92,125300,ENJY
57,2021-04-28,9.93,9.94,9.85,9.89,9.89,11786900,ENJY
58,2021-04-29,9.96,9.963,9.88,9.89,9.89,1224000,ENJY
59,2021-04-30,9.9,9.94,9.87,9.92,9.92,2017500,ENJY
60,2021-05-03,9.99,9.99,9.93,9.94,9.94,317700,ENJY
61,2021-05-04,9.99,10.0,9.95,9.95,9.95,68300,ENJY
