,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,2.59,2.85,2.55,2.76,2.76,858300,WKHS
1,2018-01-03,3.05,3.3,2.65,2.84,2.84,1975500,WKHS
2,2018-01-04,2.87,2.97,2.7,2.87,2.87,407700,WKHS
3,2018-01-05,2.88,2.88,2.74,2.76,2.76,195800,WKHS
4,2018-01-08,2.89,3.03,2.78,2.93,2.93,860400,WKHS
5,2018-01-09,2.99,2.99,2.75,2.84,2.84,346000,WKHS
6,2018-01-10,2.84,2.89,2.75,2.89,2.89,224600,WKHS
7,2018-01-11,2.9,2.97,2.83,2.97,2.97,277600,WKHS
8,2018-01-12,2.99,2.99,2.72,2.752,2.752,345600,WKHS
9,2018-01-16,2.79,2.834,2.7,2.78,2.78,219200,WKHS
10,2018-01-17,2.8,2.82,2.72,2.75,2.75,106400,WKHS
11,2018-01-18,2.72,2.76,2.68,2.68,2.68,162400,WKHS
12,2018-01-19,2.68,2.85,2.65,2.85,2.85,570500,WKHS
13,2018-01-22,2.83,2.92,2.8,2.82,2.82,249400,WKHS
14,2018-01-23,2.84,2.85,2.76,2.81,2.81,192300,WKHS
15,2018-01-24,3.0,3.28,2.85,3.18,3.18,2012300,WKHS
16,2018-01-25,3.28,3.45,3.17,3.22,3.22,775800,WKHS
17,2018-01-26,3.22,3.4,3.22,3.35,3.35,346000,WKHS
18,2018-01-29,3.36,3.38,3.01,3.23,3.23,438900,WKHS
19,2018-01-30,3.25,3.34,3.05,3.09,3.09,326300,WKHS
20,2018-01-31,3.14,3.17,3.03,3.04,3.04,179400,WKHS
21,2018-02-01,3.21,3.239,2.88,3.05,3.05,372800,WKHS
22,2018-02-02,3.01,3.024,2.9,2.98,2.98,126200,WKHS
23,2018-02-05,2.95,2.95,2.82,2.91,2.91,170500,WKHS
24,2018-02-06,2.86,2.94,2.75,2.86,2.86,202800,WKHS
25,2018-02-07,2.85,2.925,2.8,2.84,2.84,147800,WKHS
26,2018-02-08,2.84,2.86,2.77,2.84,2.84,169900,WKHS
27,2018-02-09,2.85,2.87,2.676,2.82,2.82,169000,WKHS
28,2018-02-12,2.79,2.86,2.75,2.81,2.81,94900,WKHS
29,2018-02-13,2.82,2.943,2.79,2.89,2.89,104100,WKHS
30,2018-02-14,2.86,2.98,2.86,2.95,2.95,63200,WKHS
31,2018-02-15,2.97,2.99,2.88,2.93,2.93,99200,WKHS
32,2018-02-16,2.93,2.94,2.88,2.91,2.91,30800,WKHS
33,2018-02-20,2.86,2.939,2.79,2.79,2.79,90900,WKHS
34,2018-02-21,2.8,2.93,2.8,2.87,2.87,60800,WKHS
35,2018-02-22,3.31,3.31,2.97,3.16,3.16,2852800,WKHS
36,2018-02-23,3.21,3.23,3.05,3.19,3.19,559400,WKHS
37,2018-02-26,3.23,3.25,3.13,3.21,3.21,203100,WKHS
38,2018-02-27,3.23,3.23,3.15,3.2,3.2,181200,WKHS
39,2018-02-28,3.23,3.297,3.166,3.21,3.21,320300,WKHS
40,2018-03-01,3.2,3.238,3.121,3.19,3.19,117900,WKHS
41,2018-03-02,3.2,3.202,3.09,3.15,3.15,101300,WKHS
42,2018-03-05,3.16,3.16,2.98,3.0,3.0,120200,WKHS
43,2018-03-06,2.98,3.2,2.98,3.14,3.14,154600,WKHS
44,2018-03-07,3.11,3.126,2.97,2.98,2.98,302300,WKHS
45,2018-03-08,2.98,3.11,2.81,2.89,2.89,307500,WKHS
46,2018-03-09,2.95,3.0,2.84,2.89,2.89,240500,WKHS
47,2018-03-12,2.86,2.923,2.821,2.84,2.84,162800,WKHS
48,2018-03-13,2.86,2.923,2.85,2.87,2.87,351800,WKHS
49,2018-03-14,2.93,2.94,2.86,2.89,2.89,259300,WKHS
50,2018-03-15,2.95,2.966,2.8,2.82,2.82,347900,WKHS
51,2018-03-16,2.84,2.89,2.78,2.85,2.85,210600,WKHS
52,2018-03-19,2.88,2.9,2.75,2.77,2.77,195400,WKHS
53,2018-03-20,2.8,2.86,2.75,2.76,2.76,317600,WKHS
54,2018-03-21,2.78,2.78,2.7,2.7,2.7,201600,WKHS
55,2018-03-22,2.7,2.76,2.6,2.74,2.74,213900,WKHS
56,2018-03-23,2.74,2.87,2.705,2.83,2.83,197500,WKHS
57,2018-03-26,2.87,2.93,2.62,2.71,2.71,264600,WKHS
58,2018-03-27,2.72,2.72,2.6,2.62,2.62,183600,WKHS
59,2018-03-28,2.6,2.66,2.5,2.56,2.56,206300,WKHS
60,2018-03-29,2.6,2.66,2.52,2.64,2.64,77500,WKHS
61,2018-04-02,2.68,2.719,2.59,2.61,2.61,84200,WKHS
62,2018-04-03,2.55,2.69,2.55,2.58,2.58,128200,WKHS
63,2018-04-04,2.56,2.659,2.55,2.59,2.59,77500,WKHS
64,2018-04-05,2.61,2.69,2.6,2.66,2.66,67500,WKHS
65,2018-04-06,2.68,2.68,2.6,2.61,2.61,46400,WKHS
66,2018-04-09,2.63,2.65,2.59,2.6,2.6,64100,WKHS
67,2018-04-10,2.61,2.64,2.58,2.6,2.6,139100,WKHS
68,2018-04-11,2.6,2.643,2.58,2.58,2.58,83900,WKHS
