,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-05-25,10.04,10.04,9.89,9.89,9.89,800,MSDA
1,2021-05-26,10.04,10.04,9.98,9.98,9.98,600,MSDA
2,2021-05-27,9.95,9.95,9.95,9.95,9.95,3500,MSDA
3,2021-05-28,9.95,10.5,9.95,10.0,10.0,17400,MSDA
4,2021-06-01,10.0,10.0,9.95,9.95,9.95,1800,MSDA
5,2021-06-02,10.0,10.0,9.99,10.0,10.0,3600,MSDA
6,2021-06-03,9.99,10.07,9.936,9.936,9.936,49700,MSDA
7,2021-06-04,10.0,10.0,9.935,9.99,9.99,39700,MSDA
8,2021-06-07,9.99,9.99,9.99,9.99,9.99,0,MSDA
9,2021-06-08,9.9,10.05,9.9,9.9,9.9,51600,MSDA
10,2021-06-09,10.0,10.02,9.9,9.95,9.95,203900,MSDA
11,2021-06-10,9.92,10.0,9.91,9.99,9.99,4000,MSDA
12,2021-06-11,9.972,10.01,9.86,9.91,9.91,144600,MSDA
13,2021-06-14,9.98,9.98,9.88,9.88,9.88,156600,MSDA
14,2021-06-15,9.88,9.91,9.88,9.89,9.89,43200,MSDA
15,2021-06-16,9.9,9.91,9.86,9.86,9.86,18000,MSDA
16,2021-06-17,9.875,9.875,9.86,9.86,9.86,12500,MSDA
17,2021-06-18,9.89,9.89,9.89,9.89,9.89,50200,MSDA
18,2021-06-21,9.85,9.85,9.84,9.85,9.85,26200,MSDA
19,2021-06-22,9.85,9.9,9.84,9.89,9.89,618800,MSDA
20,2021-06-23,9.88,9.9,9.835,9.86,9.86,63700,MSDA
21,2021-06-24,9.86,9.912,9.84,9.84,9.84,120700,MSDA
22,2021-06-25,9.86,9.89,9.849,9.89,9.89,69400,MSDA
23,2021-06-28,9.86,9.87,9.83,9.83,9.83,182700,MSDA
24,2021-06-29,9.86,9.89,9.825,9.86,9.86,220200,MSDA
25,2021-06-30,9.845,9.86,9.845,9.85,9.85,33200,MSDA
26,2021-07-01,9.86,9.86,9.85,9.85,9.85,22800,MSDA
27,2021-07-02,9.92,9.95,9.92,9.95,9.95,1200,MSDA
28,2021-07-06,9.93,9.93,9.85,9.85,9.85,1100,MSDA
29,2021-07-07,9.85,9.85,9.85,9.85,9.85,600,MSDA
30,2021-07-08,9.875,9.875,9.83,9.85,9.85,6500,MSDA
31,2021-07-09,9.85,9.85,9.85,9.85,9.85,0,MSDA
32,2021-07-12,9.905,9.95,9.905,9.95,9.95,4500,MSDA
33,2021-07-13,9.89,10.0,9.89,10.0,10.0,6300,MSDA
34,2021-07-14,9.93,9.95,9.92,9.94,9.94,13700,MSDA
35,2021-07-15,9.9,9.9,9.88,9.9,9.9,1500,MSDA
36,2021-07-16,9.86,9.86,9.86,9.86,9.86,10100,MSDA
37,2021-07-19,9.86,9.86,9.83,9.833,9.833,24100,MSDA
38,2021-07-20,9.9,9.9,9.87,9.87,9.87,2200,MSDA
39,2021-07-21,9.86,9.86,9.83,9.83,9.83,900,MSDA
40,2021-07-22,9.85,9.85,9.85,9.85,9.85,600,MSDA
41,2021-07-23,9.835,9.88,9.82,9.87,9.87,3300,MSDA
42,2021-07-26,9.86,9.86,9.83,9.83,9.83,1500,MSDA
43,2021-07-27,9.825,9.825,9.825,9.825,9.825,400,MSDA
44,2021-07-28,9.78,9.835,9.78,9.835,9.835,1700,MSDA
45,2021-07-29,9.81,9.81,9.8,9.8,9.8,98200,MSDA
46,2021-07-30,9.81,9.87,9.787,9.787,9.787,1100,MSDA
47,2021-08-02,9.79,9.79,9.78,9.78,9.78,3000,MSDA
48,2021-08-03,9.82,9.82,9.82,9.82,9.82,100,MSDA
49,2021-08-04,9.699,9.81,9.699,9.8,9.8,1800,MSDA
50,2021-08-05,9.795,9.83,9.78,9.83,9.83,1300,MSDA
51,2021-08-06,9.79,9.79,9.755,9.755,9.755,200,MSDA
52,2021-08-09,9.755,9.755,9.755,9.755,9.755,0,MSDA
53,2021-08-10,9.763,9.78,9.763,9.78,9.78,700,MSDA
54,2021-08-11,9.8,9.86,9.8,9.86,9.86,400,MSDA
55,2021-08-12,9.78,9.78,9.78,9.78,9.78,200,MSDA
56,2021-08-13,9.79,9.79,9.79,9.79,9.79,100,MSDA
57,2021-08-16,9.79,9.79,9.79,9.79,9.79,0,MSDA
58,2021-08-17,9.79,9.79,9.79,9.79,9.79,0,MSDA
59,2021-08-18,9.78,9.78,9.78,9.78,9.78,200,MSDA
60,2021-08-19,9.745,9.745,9.745,9.745,9.745,1400,MSDA
61,2021-08-20,9.75,9.75,9.725,9.74,9.74,2300,MSDA
62,2021-08-23,9.94,9.94,9.75,9.83,9.83,3900,MSDA
63,2021-08-24,9.74,9.74,9.74,9.74,9.74,400,MSDA
64,2021-08-25,9.72,9.83,9.7,9.72,9.72,31100,MSDA
65,2021-08-26,9.72,9.72,9.72,9.72,9.72,300,MSDA
66,2021-08-27,9.72,9.72,9.72,9.72,9.72,0,MSDA
67,2021-08-30,9.71,9.85,9.67,9.84,9.84,120000,MSDA
68,2021-08-31,9.74,9.74,9.74,9.74,9.74,200,MSDA
69,2021-09-01,9.69,9.8,9.68,9.79,9.79,6000,MSDA
70,2021-09-02,9.79,9.79,9.79,9.79,9.79,0,MSDA
71,2021-09-03,9.79,9.79,9.79,9.79,9.79,0,MSDA
72,2021-09-07,9.7,9.79,9.7,9.78,9.78,3400,MSDA
73,2021-09-08,9.72,9.75,9.72,9.75,9.75,1000,MSDA
74,2021-09-09,9.75,9.82,9.75,9.8,9.8,28800,MSDA
75,2021-09-10,9.8,9.8,9.8,9.8,9.8,0,MSDA
76,2021-09-13,9.8,9.8,9.8,9.8,9.8,0,MSDA
77,2021-09-14,9.8,9.8,9.8,9.8,9.8,0,MSDA
78,2021-09-15,9.8,9.82,9.8,9.82,9.82,3400,MSDA
79,2021-09-16,9.8,9.82,9.8,9.82,9.82,3900,MSDA
80,2021-09-17,9.82,9.82,9.82,9.82,9.82,0,MSDA
81,2021-09-20,9.76,9.82,9.72,9.8,9.8,60100,MSDA
82,2021-09-21,9.76,9.8,9.76,9.78,9.78,26700,MSDA
83,2021-09-22,9.774,9.774,9.774,9.774,9.774,200,MSDA
84,2021-09-23,9.77,9.8,9.76,9.8,9.8,3700,MSDA
85,2021-09-24,9.78,9.82,9.78,9.82,9.82,1600,MSDA
86,2021-09-27,9.769,9.79,9.769,9.79,9.79,300,MSDA
87,2021-09-28,9.79,9.79,9.79,9.79,9.79,0,MSDA
88,2021-09-29,9.79,9.79,9.739,9.78,9.78,1100,MSDA
89,2021-09-30,9.78,9.78,9.78,9.78,9.78,100,MSDA
90,2021-10-01,9.81,9.81,9.81,9.81,9.81,1300,MSDA
91,2021-10-04,9.73,9.83,9.73,9.82,9.82,6000,MSDA
