,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,12.88,13.49,12.88,13.35,13.35,82700,ACIU
1,2018-01-03,13.5,13.5,12.88,13.14,13.14,73100,ACIU
2,2018-01-04,13.2,13.2,12.9,13.06,13.06,22500,ACIU
3,2018-01-05,13.1,13.19,12.9,13.04,13.04,58000,ACIU
4,2018-01-08,13.16,13.17,12.761,12.94,12.94,101900,ACIU
5,2018-01-09,13.0,13.0,12.82,12.92,12.92,31600,ACIU
6,2018-01-10,12.92,13.1,12.795,13.1,13.1,57600,ACIU
7,2018-01-11,13.1,13.44,12.93,13.27,13.27,45400,ACIU
8,2018-01-12,13.32,13.75,13.32,13.48,13.48,74100,ACIU
9,2018-01-16,13.47,13.74,12.92,13.05,13.05,41300,ACIU
10,2018-01-17,13.18,13.295,12.305,13.18,13.18,54500,ACIU
11,2018-01-18,13.1,13.15,12.995,13.06,13.06,25700,ACIU
12,2018-01-19,13.2,13.21,13.0,13.14,13.14,24000,ACIU
13,2018-01-22,13.21,13.54,13.09,13.51,13.51,59700,ACIU
14,2018-01-23,13.54,13.75,13.45,13.75,13.75,44400,ACIU
15,2018-01-24,13.8,13.91,13.52,13.78,13.78,37000,ACIU
16,2018-01-25,13.85,13.85,13.31,13.43,13.43,13900,ACIU
17,2018-01-26,13.51,13.52,13.22,13.52,13.52,17500,ACIU
18,2018-01-29,13.58,13.75,13.24,13.6,13.6,37600,ACIU
19,2018-01-30,13.49,13.64,13.241,13.55,13.55,49700,ACIU
20,2018-01-31,13.5,13.5,13.2,13.36,13.36,44800,ACIU
21,2018-02-01,13.3,13.5,13.2,13.23,13.23,88700,ACIU
22,2018-02-02,13.0,13.33,12.55,12.63,12.63,63900,ACIU
23,2018-02-05,12.5,12.89,12.5,12.6,12.6,53800,ACIU
24,2018-02-06,12.11,12.98,12.11,12.74,12.74,74600,ACIU
25,2018-02-07,12.76,12.88,12.395,12.62,12.62,58500,ACIU
26,2018-02-08,12.77,12.77,12.16,12.55,12.55,35000,ACIU
27,2018-02-09,12.44,12.44,11.215,11.68,11.68,99900,ACIU
28,2018-02-12,11.6,11.875,11.535,11.65,11.65,64800,ACIU
29,2018-02-13,11.92,12.088,11.5,11.5,11.5,116600,ACIU
30,2018-02-14,11.5,11.71,11.22,11.29,11.29,142100,ACIU
31,2018-02-15,11.27,11.869,11.27,11.4,11.4,95000,ACIU
32,2018-02-16,11.36,11.97,11.21,11.72,11.72,152300,ACIU
33,2018-02-20,11.6,12.325,11.55,11.79,11.79,304900,ACIU
34,2018-02-21,11.83,11.87,10.9,10.9,10.9,61900,ACIU
35,2018-02-22,10.93,11.735,10.52,10.82,10.82,146000,ACIU
36,2018-02-23,10.89,10.9,10.52,10.9,10.9,40400,ACIU
37,2018-02-26,10.96,11.58,10.85,11.2,11.2,116400,ACIU
38,2018-02-27,11.055,11.145,10.885,10.91,10.91,22300,ACIU
39,2018-02-28,10.846,11.01,10.57,10.57,10.57,44400,ACIU
40,2018-03-01,10.6,10.855,10.31,10.49,10.49,83800,ACIU
41,2018-03-02,10.43,11.22,10.43,11.12,11.12,52800,ACIU
42,2018-03-05,10.81,11.24,10.68,10.68,10.68,146800,ACIU
43,2018-03-06,10.897,11.43,10.74,11.17,11.17,60900,ACIU
44,2018-03-07,11.176,11.65,11.176,11.44,11.44,48600,ACIU
45,2018-03-08,11.5,12.0,11.22,11.81,11.81,129300,ACIU
46,2018-03-09,11.96,12.3,11.42,12.09,12.09,96100,ACIU
47,2018-03-12,12.1,12.27,11.8,12.01,12.01,20800,ACIU
48,2018-03-13,12.13,12.36,11.68,11.83,11.83,29100,ACIU
49,2018-03-14,11.81,12.13,11.475,11.75,11.75,56100,ACIU
50,2018-03-15,12.37,12.37,11.52,11.58,11.58,11400,ACIU
51,2018-03-16,11.75,11.96,11.42,11.94,11.94,38800,ACIU
52,2018-03-19,11.98,11.98,11.51,11.59,11.59,52200,ACIU
53,2018-03-20,11.5,11.98,11.47,11.98,11.98,21000,ACIU
54,2018-03-21,12.0,12.55,11.99,12.55,12.55,46300,ACIU
55,2018-03-22,12.37,12.5,12.14,12.5,12.5,23300,ACIU
56,2018-03-23,12.0,12.17,11.11,11.36,11.36,47100,ACIU
57,2018-03-26,11.41,11.7,10.41,10.56,10.56,151600,ACIU
58,2018-03-27,10.56,11.38,10.42,10.72,10.72,76500,ACIU
59,2018-03-28,10.5,10.82,10.15,10.4,10.4,47300,ACIU
60,2018-03-29,10.14,10.8,10.06,10.34,10.34,44100,ACIU
61,2018-04-02,10.11,10.275,9.03,9.29,9.29,89500,ACIU
62,2018-04-03,9.72,10.46,9.6,10.45,10.45,47200,ACIU
63,2018-04-04,10.39,10.81,9.836,10.8,10.8,30400,ACIU
64,2018-04-05,10.92,11.24,9.56,9.6,9.6,54200,ACIU
65,2018-04-06,9.8,9.8,9.0,9.01,9.01,47900,ACIU
66,2018-04-09,9.09,10.4,9.05,9.18,9.18,58700,ACIU
67,2018-04-10,9.56,9.835,9.32,9.73,9.73,35400,ACIU
68,2018-04-11,9.63,9.95,9.52,9.79,9.79,20200,ACIU
69,2018-04-12,9.99,9.99,9.5,9.51,9.51,36100,ACIU
70,2018-04-13,9.5,9.5,8.88,8.94,8.94,39300,ACIU
71,2018-04-16,8.91,9.29,8.51,8.8,8.8,31900,ACIU
72,2018-04-17,8.92,9.33,8.7,9.22,9.22,23900,ACIU
73,2018-04-18,9.4,10.16,9.26,10.02,10.02,70900,ACIU
74,2018-04-19,10.11,10.54,9.55,10.52,10.52,49900,ACIU
