,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2020-12-04,48.0,56.939999,44.0,56.459999,56.459999,3393800,SEER
1,2020-12-07,58.09,65.472,52.73,60.939999,60.939999,959800,SEER
2,2020-12-08,58.290001,64.75,54.349998,62.080002,62.080002,620100,SEER
3,2020-12-09,61.450001,71.925003,60.900002,66.010002,66.010002,743600,SEER
4,2020-12-10,66.459999,82.57,63.91,81.110001,81.110001,1273900,SEER
5,2020-12-11,81.040001,86.129997,72.720001,75.650002,75.650002,319000,SEER
6,2020-12-14,75.470001,75.470001,64.040001,66.290001,66.290001,294000,SEER
7,2020-12-15,67.900002,69.989998,64.324997,66.190002,66.190002,331600,SEER
8,2020-12-16,66.150002,68.239998,65.379997,68.239998,68.239998,226000,SEER
9,2020-12-17,68.690002,69.470001,65.735001,66.75,66.75,107700,SEER
10,2020-12-18,67.389999,67.760002,60.07,60.25,60.25,287600,SEER
11,2020-12-21,59.060001,60.25,54.5,56.110001,56.110001,386200,SEER
12,2020-12-22,57.110001,65.559998,57.110001,63.68,63.68,476900,SEER
13,2020-12-23,63.700001,67.0,58.279999,64.720001,64.720001,378900,SEER
14,2020-12-24,64.959999,65.709999,61.5,62.040001,62.040001,87200,SEER
15,2020-12-28,62.970001,64.790001,53.200001,64.400002,64.400002,355000,SEER
16,2020-12-29,63.990002,63.990002,53.5,55.23,55.23,579500,SEER
17,2020-12-30,55.779999,57.52,54.389999,56.509998,56.509998,463200,SEER
18,2020-12-31,57.099998,57.900002,54.84,56.139999,56.139999,299600,SEER
19,2021-01-04,56.490002,56.685001,52.09,54.009998,54.009998,379100,SEER
20,2021-01-05,54.080002,60.0,50.619999,58.119999,58.119999,236400,SEER
21,2021-01-06,57.66,59.799999,56.5,57.41,57.41,364200,SEER
22,2021-01-07,57.650002,62.669998,57.650002,59.169998,59.169998,311000,SEER
23,2021-01-08,59.349998,64.720001,59.080002,63.169998,63.169998,170400,SEER
24,2021-01-11,63.360001,66.455002,61.080002,62.040001,62.040001,169700,SEER
25,2021-01-12,62.049999,68.25,62.049999,67.0,67.0,452100,SEER
26,2021-01-13,67.029999,75.375,66.349998,72.360001,72.360001,360600,SEER
27,2021-01-14,72.0,78.0,71.989998,75.059998,75.059998,329800,SEER
28,2021-01-15,75.540001,79.779999,69.150002,79.480003,79.480003,244900,SEER
29,2021-01-19,79.93,86.550003,79.195,83.769997,83.769997,270600,SEER
30,2021-01-20,83.769997,84.995003,75.169998,84.059998,84.059998,208400,SEER
31,2021-01-21,84.93,84.93,80.959999,82.489998,82.489998,82100,SEER
32,2021-01-22,81.870003,81.870003,76.900002,77.879997,77.879997,125200,SEER
33,2021-01-25,77.839996,84.599998,76.389999,81.349998,81.349998,268500,SEER
34,2021-01-26,78.010002,79.129997,70.580002,73.379997,73.379997,323000,SEER
35,2021-01-27,72.559998,72.940002,67.269997,68.129997,68.129997,216700,SEER
36,2021-01-28,63.080002,71.0,61.41,65.760002,65.760002,1547400,SEER
37,2021-01-29,66.300003,70.0,62.349998,62.400002,62.400002,604200,SEER
38,2021-02-01,63.66,65.349998,57.5,60.150002,60.150002,896100,SEER
39,2021-02-02,60.290001,66.0,60.200001,62.5,62.5,450400,SEER
40,2021-02-03,62.639999,63.700001,61.419998,62.18,62.18,269900,SEER
41,2021-02-04,63.450001,67.5,63.0,65.059998,65.059998,466500,SEER
42,2021-02-05,64.980003,66.889999,63.02,65.900002,65.900002,317200,SEER
43,2021-02-08,66.0,67.455002,62.5,63.459999,63.459999,411900,SEER
44,2021-02-09,63.599998,65.089996,59.07,60.060001,60.060001,607400,SEER
45,2021-02-10,60.939999,61.950001,58.0,60.0,60.0,256100,SEER
46,2021-02-11,60.080002,62.389999,59.0,59.360001,59.360001,242100,SEER
47,2021-02-12,59.68,71.889999,59.439999,68.919998,68.919998,1120100,SEER
48,2021-02-16,70.480003,71.531998,60.52,64.480003,64.480003,530600,SEER
49,2021-02-17,64.68,64.769997,57.509998,60.09,60.09,579300,SEER
50,2021-02-18,60.02,62.900002,57.099998,61.650002,61.650002,386500,SEER
51,2021-02-19,62.099998,63.880001,60.200001,61.759998,61.759998,253700,SEER
52,2021-02-22,61.240002,61.240002,56.703999,57.419998,57.419998,344100,SEER
53,2021-02-23,56.549999,57.419998,50.650002,52.970001,52.970001,558400,SEER
54,2021-02-24,54.75,56.669998,53.200001,55.630001,55.630001,461900,SEER
55,2021-02-25,55.459999,55.994999,49.0,50.790001,50.790001,511900,SEER
56,2021-02-26,51.0,51.988998,47.400002,48.23,48.23,353000,SEER
57,2021-03-01,49.029999,53.296001,48.119999,51.91,51.91,270600,SEER
58,2021-03-02,51.689999,52.299999,49.59,51.439999,51.439999,270000,SEER
59,2021-03-03,53.119999,53.119999,48.950001,50.0,50.0,429800,SEER
60,2021-03-04,49.419998,51.740002,46.57,50.18,50.18,686300,SEER
