,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-03-12,9.56,9.59,9.56,9.59,9.59,920600,HYMC
1,2018-03-13,9.59,9.59,9.59,9.59,9.59,300100,HYMC
2,2018-03-14,9.59,9.6,9.59,9.6,9.6,225900,HYMC
3,2018-03-15,9.6,9.6,9.6,9.6,9.6,0,HYMC
4,2018-03-16,9.6,9.6,9.55,9.55,9.55,54200,HYMC
5,2018-03-19,9.62,9.62,9.55,9.62,9.62,1900,HYMC
6,2018-03-20,9.62,9.62,9.62,9.62,9.62,0,HYMC
7,2018-03-21,9.62,9.62,9.62,9.62,9.62,0,HYMC
8,2018-03-22,9.601,9.601,9.574,9.574,9.574,2000,HYMC
9,2018-03-23,9.574,9.574,9.574,9.574,9.574,0,HYMC
10,2018-03-26,9.585,9.585,9.585,9.585,9.585,400,HYMC
11,2018-03-27,9.585,9.585,9.585,9.585,9.585,0,HYMC
12,2018-03-28,9.601,9.62,9.601,9.601,9.601,9000,HYMC
13,2018-03-29,9.601,9.601,9.601,9.601,9.601,0,HYMC
14,2018-04-02,9.601,9.601,9.601,9.601,9.601,0,HYMC
15,2018-04-03,9.595,9.62,9.595,9.62,9.62,484400,HYMC
16,2018-04-04,9.55,9.61,9.55,9.61,9.61,2900,HYMC
17,2018-04-05,9.61,9.61,9.61,9.61,9.61,0,HYMC
18,2018-04-06,9.61,9.61,9.61,9.61,9.61,0,HYMC
19,2018-04-09,9.61,9.61,9.61,9.61,9.61,0,HYMC
20,2018-04-10,9.61,9.61,9.61,9.61,9.61,0,HYMC
21,2018-04-11,9.6,9.6,9.6,9.6,9.6,200000,HYMC
22,2018-04-12,9.6,9.6,9.6,9.6,9.6,0,HYMC
23,2018-04-13,9.6,9.6,9.6,9.6,9.6,150000,HYMC
24,2018-04-16,9.6,9.6,9.6,9.6,9.6,96000,HYMC
25,2018-04-17,9.6,9.6,9.6,9.6,9.6,200000,HYMC
26,2018-04-18,9.6,9.62,9.6,9.6,9.6,400900,HYMC
27,2018-04-19,9.6,9.6,9.6,9.6,9.6,1800,HYMC
28,2018-04-20,9.6,9.6,9.6,9.6,9.6,0,HYMC
29,2018-04-23,9.6,9.6,9.6,9.6,9.6,0,HYMC
30,2018-04-24,9.6,9.6,9.6,9.6,9.6,0,HYMC
31,2018-04-25,9.62,9.62,9.62,9.62,9.62,100,HYMC
32,2018-04-26,9.62,9.62,9.62,9.62,9.62,10500,HYMC
33,2018-04-27,9.62,9.62,9.62,9.62,9.62,0,HYMC
34,2018-04-30,9.67,9.67,9.67,9.67,9.67,2300,HYMC
35,2018-05-01,9.67,9.67,9.67,9.67,9.67,0,HYMC
36,2018-05-02,9.67,9.67,9.67,9.67,9.67,0,HYMC
37,2018-05-03,9.61,9.61,9.61,9.61,9.61,400000,HYMC
38,2018-05-04,9.61,9.61,9.61,9.61,9.61,300000,HYMC
39,2018-05-07,9.61,9.61,9.61,9.61,9.61,0,HYMC
40,2018-05-08,9.61,9.61,9.61,9.61,9.61,0,HYMC
41,2018-05-09,9.61,9.61,9.61,9.61,9.61,72300,HYMC
42,2018-05-10,9.63,9.67,9.61,9.67,9.67,753300,HYMC
43,2018-05-11,9.67,9.67,9.67,9.67,9.67,0,HYMC
44,2018-05-14,9.71,9.71,9.61,9.61,9.61,400,HYMC
45,2018-05-15,9.67,9.67,9.61,9.61,9.61,710400,HYMC
46,2018-05-16,9.63,9.63,9.62,9.63,9.63,44800,HYMC
47,2018-05-17,9.63,9.63,9.63,9.63,9.63,0,HYMC
48,2018-05-18,9.63,9.63,9.63,9.63,9.63,655000,HYMC
49,2018-05-21,9.63,9.63,9.63,9.63,9.63,0,HYMC
50,2018-05-22,9.94,9.94,9.63,9.63,9.63,651100,HYMC
51,2018-05-23,9.62,9.63,9.62,9.63,9.63,105800,HYMC
52,2018-05-24,9.63,9.63,9.61,9.63,9.63,222200,HYMC
53,2018-05-25,9.63,9.63,9.63,9.63,9.63,400,HYMC
54,2018-05-29,9.63,9.63,9.63,9.63,9.63,19100,HYMC
55,2018-05-30,9.63,9.63,9.63,9.63,9.63,0,HYMC
56,2018-05-31,9.64,9.64,9.61,9.62,9.62,507500,HYMC
57,2018-06-01,9.61,9.61,9.61,9.61,9.61,100,HYMC
58,2018-06-04,9.64,9.64,9.6,9.61,9.61,600,HYMC
59,2018-06-05,9.61,9.64,9.6,9.61,9.61,563400,HYMC
60,2018-06-06,9.61,9.61,9.6,9.6,9.6,4100,HYMC
