,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,3.24,3.345,2.94,3.11,3.11,146700,PXS
1,2018-01-03,3.11,3.88,3.01,3.04,3.04,448300,PXS
2,2018-01-04,3.0,3.0,2.52,2.6,2.6,449800,PXS
3,2018-01-05,2.65,2.65,2.3,2.38,2.38,210700,PXS
4,2018-01-08,2.6,2.6,2.21,2.21,2.21,342000,PXS
5,2018-01-09,2.23,2.42,2.21,2.24,2.24,1156900,PXS
6,2018-01-10,2.1,2.3,2.06,2.19,2.19,729800,PXS
7,2018-01-11,2.22,2.4,2.12,2.15,2.15,1323900,PXS
8,2018-01-12,2.14,2.161,1.67,1.897,1.897,1102900,PXS
9,2018-01-16,1.85,1.95,1.81,1.885,1.885,155000,PXS
10,2018-01-17,1.89,2.06,1.75,1.8,1.8,993700,PXS
11,2018-01-18,1.79,1.84,1.65,1.72,1.72,386600,PXS
12,2018-01-19,1.75,1.79,1.69,1.73,1.73,237700,PXS
13,2018-01-22,1.78,2.05,1.73,2.02,2.02,1519100,PXS
14,2018-01-23,1.94,2.15,1.81,1.85,1.85,2814100,PXS
15,2018-01-24,1.83,1.83,1.65,1.7,1.7,678200,PXS
16,2018-01-25,1.71,1.77,1.62,1.73,1.73,556100,PXS
17,2018-01-26,1.8,1.82,1.67,1.76,1.76,517600,PXS
18,2018-01-29,1.83,2.05,1.78,1.84,1.84,1903500,PXS
19,2018-01-30,1.83,1.83,1.7,1.77,1.77,441900,PXS
20,2018-01-31,1.72,1.779,1.67,1.71,1.71,435400,PXS
21,2018-02-01,1.74,1.77,1.654,1.68,1.68,278000,PXS
22,2018-02-02,1.68,1.68,1.36,1.43,1.43,776000,PXS
23,2018-02-05,1.42,1.42,1.17,1.25,1.25,531400,PXS
24,2018-02-06,1.24,1.44,1.23,1.3,1.3,431900,PXS
25,2018-02-07,1.24,1.389,1.24,1.26,1.26,228900,PXS
26,2018-02-08,1.26,1.368,1.24,1.28,1.28,333700,PXS
27,2018-02-09,1.3,1.3,1.2,1.25,1.25,144200,PXS
28,2018-02-12,1.24,1.25,1.18,1.181,1.181,196600,PXS
29,2018-02-13,1.21,1.29,1.191,1.28,1.28,254500,PXS
30,2018-02-14,1.29,1.4,1.2,1.35,1.35,429700,PXS
31,2018-02-15,1.28,1.39,1.25,1.27,1.27,213900,PXS
32,2018-02-16,1.28,1.37,1.25,1.28,1.28,327500,PXS
33,2018-02-20,1.37,1.37,1.27,1.3,1.3,121100,PXS
34,2018-02-21,1.27,1.35,1.27,1.28,1.28,204100,PXS
35,2018-02-22,1.31,1.31,1.2,1.249,1.249,111700,PXS
36,2018-02-23,1.25,1.276,1.21,1.24,1.24,82900,PXS
37,2018-02-26,1.24,1.27,1.23,1.24,1.24,32900,PXS
