,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,20.6,20.65,19.75,20.0,19.473148,14807.0,REIS
1,2018-01-03,20.1,20.549999,20.1,20.5,19.959978,28944.0,REIS
2,2018-01-04,20.450001,21.299999,20.200001,20.25,19.716566,11981.0,REIS
3,2018-01-05,20.450001,20.450001,20.1,20.450001,19.911297,8715.0,REIS
4,2018-01-08,20.450001,20.75,20.0,20.5,19.959978,2769.0,REIS
5,2018-01-09,20.5,20.5,19.85,20.15,19.619198,2722.0,REIS
6,2018-01-10,20.15,20.3948,19.549999,19.799999,19.278418,2594.0,REIS
7,2018-01-11,19.700001,20.0,19.700001,20.0,19.473148,4616.0,REIS
8,2018-01-12,20.1,20.5,20.1,20.4,19.862614,3637.0,REIS
9,2018-01-16,21.85,21.85,20.299999,20.450001,19.911297,7912.0,REIS
10,2018-01-17,21.200001,21.299999,19.9263,21.299999,20.738905,8053.0,REIS
11,2018-01-18,21.200001,21.200001,20.325001,20.549999,20.008663,11541.0,REIS
12,2018-01-19,20.35,20.7757,19.9,20.65,20.106028,8181.0,REIS
13,2018-01-22,20.6,21.5,20.6,21.200001,20.641541,6511.0,REIS
14,2018-01-23,21.0,21.0,20.689301,20.9,20.349442,12935.0,REIS
15,2018-01-24,20.9,21.0,20.6,20.75,20.203392,8861.0,REIS
16,2018-01-25,21.0,21.0,20.575001,20.85,20.300758,2809.0,REIS
17,2018-01-26,20.75,21.0,20.65,20.9,20.349442,34062.0,REIS
18,2018-01-29,20.75,21.275,20.75,21.049999,20.495489,8507.0,REIS
19,2018-01-30,20.799999,21.35,20.799999,21.15,20.592855,9943.0,REIS
20,2018-01-31,21.25,21.75,20.700001,20.75,20.203392,14336.0,REIS
21,2018-02-01,20.5,20.700001,20.299999,20.5,19.959978,7024.0,REIS
22,2018-02-02,20.299999,20.360901,19.700001,19.799999,19.278418,9568.0,REIS
23,2018-02-05,19.6,19.75,18.549999,18.549999,18.061348,10247.0,REIS
24,2018-02-06,18.25,19.049999,18.25,18.75,18.256079,17229.0,REIS
25,2018-02-07,19.25,19.25,18.799999,18.799999,18.304762,15350.0,REIS
26,2018-02-08,19.0,20.610901,18.6,18.6,18.110029,34542.0,REIS
