,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-07-01,26.0,26.98,18.9,20.1,20.1,2246700,ABOS
1,2021-07-02,19.5,20.99,16.927999,20.280001,20.280001,414600,ABOS
2,2021-07-06,19.309999,20.59,18.01,20.200001,20.200001,151600,ABOS
3,2021-07-07,20.040001,20.068001,18.360001,18.75,18.75,169200,ABOS
4,2021-07-08,18.549999,18.620001,17.030001,17.780001,17.780001,120800,ABOS
5,2021-07-09,17.780001,19.57,17.780001,18.9,18.9,46100,ABOS
6,2021-07-12,19.059999,19.48,17.9,18.5,18.5,245700,ABOS
7,2021-07-13,18.360001,19.0,18.09,18.940001,18.940001,81200,ABOS
8,2021-07-14,18.6,19.1,18.000999,18.34,18.34,120300,ABOS
9,2021-07-15,18.35,18.92,17.209999,17.299999,17.299999,98800,ABOS
10,2021-07-16,17.17,18.24,16.49,17.860001,17.860001,151300,ABOS
11,2021-07-19,17.76,20.290001,17.274,19.110001,19.110001,82800,ABOS
12,2021-07-20,19.110001,19.59,18.309999,18.51,18.51,114300,ABOS
13,2021-07-21,18.309999,19.094999,17.15,17.17,17.17,109900,ABOS
14,2021-07-22,17.51,17.584999,16.77,17.129999,17.129999,62200,ABOS
15,2021-07-23,16.870001,17.309,16.48,17.08,17.08,95500,ABOS
16,2021-07-26,17.17,19.68,16.559999,16.57,16.57,135000,ABOS
17,2021-07-27,16.93,17.52,14.41,14.5,14.5,314400,ABOS
18,2021-07-28,14.61,15.76,13.95,14.9,14.9,291500,ABOS
19,2021-07-29,14.77,16.125,14.34,15.32,15.32,144500,ABOS
20,2021-07-30,14.87,15.675,14.85,15.48,15.48,149400,ABOS
21,2021-08-02,15.41,16.24,14.5,15.27,15.27,1018300,ABOS
22,2021-08-03,15.35,15.85,14.7,14.95,14.95,274800,ABOS
23,2021-08-04,15.08,16.01,14.61,14.65,14.65,81500,ABOS
24,2021-08-05,14.85,15.36,14.75,14.99,14.99,88300,ABOS
25,2021-08-06,14.89,15.183,14.8,15.01,15.01,76900,ABOS
26,2021-08-09,15.11,15.2,14.8,15.04,15.04,70000,ABOS
27,2021-08-10,15.01,15.108,14.7,14.75,14.75,90000,ABOS
28,2021-08-11,15.13,15.15,14.66,14.82,14.82,58700,ABOS
29,2021-08-12,14.79,15.09,14.79,14.9,14.9,64400,ABOS
30,2021-08-13,15.1,15.45,14.9,15.17,15.17,87000,ABOS
31,2021-08-16,15.3,15.385,14.95,15.29,15.29,62300,ABOS
32,2021-08-17,15.03,15.71,15.0,15.41,15.41,90900,ABOS
33,2021-08-18,15.34,16.32,15.26,16.040001,16.040001,201400,ABOS
34,2021-08-19,15.65,16.790001,15.65,16.690001,16.690001,113500,ABOS
35,2021-08-20,16.83,17.475,16.74,17.280001,17.280001,164400,ABOS
36,2021-08-23,17.59,17.780001,17.030001,17.58,17.58,113400,ABOS
37,2021-08-24,17.719999,17.948,16.84,17.059999,17.059999,94800,ABOS
38,2021-08-25,17.16,17.763,16.84,17.209999,17.209999,137400,ABOS
39,2021-08-26,17.07,18.190001,16.440001,17.450001,17.450001,267800,ABOS
40,2021-08-27,17.48,19.27,17.212,18.68,18.68,172700,ABOS
41,2021-08-30,18.91,19.459999,18.530001,18.85,18.85,101800,ABOS
42,2021-08-31,18.959999,19.129999,17.5,17.92,17.92,80500,ABOS
43,2021-09-01,18.0,18.030001,16.790001,17.290001,17.290001,97400,ABOS
44,2021-09-02,17.360001,17.450001,14.91,15.27,15.27,312800,ABOS
45,2021-09-03,15.3,15.9,15.045,15.59,15.59,152700,ABOS
46,2021-09-07,15.83,19.0,15.83,18.309999,18.309999,583600,ABOS
47,2021-09-08,18.52,18.950001,17.950001,18.32,18.32,327800,ABOS
48,2021-09-09,18.35,18.68,17.26,17.700001,17.700001,164000,ABOS
49,2021-09-10,17.75,18.698999,17.0,17.0,17.0,128700,ABOS
50,2021-09-13,16.889999,17.67,15.61,16.030001,16.030001,184300,ABOS
51,2021-09-14,15.81,16.620001,15.36,15.95,15.95,335000,ABOS
52,2021-09-15,15.77,16.219999,14.9,15.33,15.33,491500,ABOS
53,2021-09-16,15.31,16.43,15.11,16.18,16.18,405200,ABOS
54,2021-09-17,16.18,17.709999,15.855,16.23,16.23,1542900,ABOS
55,2021-09-20,16.1,16.42,14.52,14.76,14.76,459500,ABOS
56,2021-09-21,14.73,15.58,14.61,15.04,15.04,404000,ABOS
57,2021-09-22,15.01,15.88,15.01,15.53,15.53,105700,ABOS
58,2021-09-23,15.68,16.5,14.89,16.120001,16.120001,244800,ABOS
59,2021-09-24,15.96,16.5,15.29,16.139999,16.139999,227600,ABOS
60,2021-09-27,15.94,16.290001,15.47,15.92,15.92,179600,ABOS
61,2021-09-28,15.66,16.004999,14.6,14.7,14.7,210400,ABOS
62,2021-09-29,14.72,15.445,14.56,14.85,14.85,46900,ABOS
63,2021-09-30,14.89,15.105,14.66,14.86,14.86,57500,ABOS
64,2021-10-01,14.8,15.42,14.12,15.27,15.27,91000,ABOS
65,2021-10-04,15.37,15.5,14.76,15.15,15.15,90600,ABOS
66,2021-10-05,15.17,15.64,14.73,15.31,15.31,128000,ABOS
67,2021-10-06,15.22,15.25,14.46,14.85,14.85,96100,ABOS
68,2021-10-07,14.97,14.97,14.31,14.8,14.8,60100,ABOS
69,2021-10-08,14.7,14.82,13.41,13.45,13.45,71600,ABOS
70,2021-10-11,13.5,13.88,12.7,13.09,13.09,62400,ABOS
71,2021-10-12,13.12,13.535,13.0,13.47,13.47,31700,ABOS
72,2021-10-13,13.42,14.53,13.165,14.39,14.39,80100,ABOS
73,2021-10-14,14.5,14.5,13.72,13.93,13.93,50300,ABOS
74,2021-10-15,14.17,14.29,13.05,13.55,13.55,45600,ABOS
75,2021-10-18,13.58,13.58,12.84,13.46,13.46,67300,ABOS
76,2021-10-19,13.46,13.95,13.15,13.88,13.88,49500,ABOS
77,2021-10-20,14.01,14.41,13.59,14.16,14.16,30100,ABOS
78,2021-10-21,14.22,14.65,14.16,14.56,14.56,35400,ABOS
