,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-03-29,10.0,10.0,9.85,9.85,9.85,800,GHAC
1,2021-03-30,9.85,9.85,9.85,9.85,9.85,0,GHAC
2,2021-03-31,9.71,9.71,9.71,9.71,9.71,100,GHAC
3,2021-04-01,9.884,9.884,9.884,9.884,9.884,1000,GHAC
4,2021-04-05,10.51,10.51,9.98,9.98,9.98,1200,GHAC
5,2021-04-06,9.98,9.98,9.98,9.98,9.98,100,GHAC
6,2021-04-07,9.98,9.98,9.98,9.98,9.98,0,GHAC
7,2021-04-08,9.95,9.95,9.9,9.9,9.9,400,GHAC
8,2021-04-09,9.9,9.9,9.9,9.9,9.9,0,GHAC
9,2021-04-12,9.9,9.9,9.9,9.9,9.9,0,GHAC
10,2021-04-13,9.85,9.85,9.7,9.85,9.85,8300,GHAC
11,2021-04-14,9.739,9.89,9.739,9.8,9.8,66100,GHAC
12,2021-04-15,9.8,9.8,9.8,9.8,9.8,100,GHAC
13,2021-04-16,9.75,9.81,9.7,9.79,9.79,29800,GHAC
14,2021-04-19,9.75,9.75,9.75,9.75,9.75,200,GHAC
15,2021-04-20,9.76,9.8,9.76,9.76,9.76,12700,GHAC
16,2021-04-21,9.76,9.76,9.76,9.76,9.76,0,GHAC
17,2021-04-22,9.99,9.99,9.84,9.84,9.84,2200,GHAC
18,2021-04-23,9.8,9.85,9.8,9.85,9.85,1400,GHAC
19,2021-04-26,9.85,9.85,9.85,9.85,9.85,0,GHAC
20,2021-04-27,9.85,9.85,9.85,9.85,9.85,0,GHAC
21,2021-04-28,9.85,9.85,9.85,9.85,9.85,0,GHAC
22,2021-04-29,9.95,9.99,9.74,9.84,9.84,9700,GHAC
23,2021-04-30,9.84,9.84,9.84,9.84,9.84,0,GHAC
24,2021-05-03,9.74,9.89,9.74,9.75,9.75,1300,GHAC
25,2021-05-04,9.74,9.85,9.74,9.85,9.85,2800,GHAC
26,2021-05-05,9.938,9.938,9.74,9.8,9.8,3700,GHAC
27,2021-05-06,9.74,9.87,9.74,9.85,9.85,1700,GHAC
28,2021-05-07,9.95,9.95,9.77,9.79,9.79,4000,GHAC
29,2021-05-10,9.79,9.79,9.79,9.79,9.79,0,GHAC
30,2021-05-11,9.76,9.76,9.74,9.74,9.74,700,GHAC
31,2021-05-12,9.75,9.85,9.75,9.85,9.85,2800,GHAC
32,2021-05-13,9.76,9.76,9.73,9.73,9.73,1100,GHAC
33,2021-05-14,9.85,9.85,9.73,9.73,9.73,1100,GHAC
34,2021-05-17,9.69,9.81,9.66,9.81,9.81,2100,GHAC
35,2021-05-18,9.81,9.81,9.81,9.81,9.81,0,GHAC
36,2021-05-19,9.74,9.75,9.74,9.75,9.75,800,GHAC
37,2021-05-20,9.76,9.76,9.76,9.76,9.76,100,GHAC
38,2021-05-21,9.73,9.73,9.73,9.73,9.73,100,GHAC
39,2021-05-24,9.638,9.638,9.638,9.638,9.638,2000,GHAC
40,2021-05-25,9.638,9.638,9.638,9.638,9.638,0,GHAC
41,2021-05-26,9.75,9.76,9.72,9.76,9.76,1100,GHAC
42,2021-05-27,9.76,9.78,9.73,9.77,9.77,3900,GHAC
43,2021-05-28,9.77,9.77,9.77,9.77,9.77,0,GHAC
44,2021-06-01,9.691,9.78,9.691,9.71,9.71,2400,GHAC
45,2021-06-02,9.78,9.78,9.69,9.69,9.69,3200,GHAC
46,2021-06-03,9.7,9.7,9.65,9.7,9.7,5700,GHAC
47,2021-06-04,9.7,9.7,9.7,9.7,9.7,0,GHAC
48,2021-06-07,9.78,9.78,9.78,9.78,9.78,400,GHAC
49,2021-06-08,9.78,9.78,9.78,9.78,9.78,0,GHAC
50,2021-06-09,9.78,9.78,9.71,9.71,9.71,1100,GHAC
51,2021-06-10,9.71,9.77,9.7,9.745,9.745,101600,GHAC
52,2021-06-11,9.81,9.82,9.74,9.79,9.79,9200,GHAC
53,2021-06-14,9.78,9.94,9.78,9.81,9.81,40200,GHAC
54,2021-06-15,9.82,9.82,9.66,9.75,9.75,52300,GHAC
55,2021-06-16,9.76,9.77,9.75,9.765,9.765,59600,GHAC
56,2021-06-17,9.76,9.78,9.715,9.72,9.72,26000,GHAC
57,2021-06-18,9.75,9.75,9.75,9.75,9.75,100,GHAC
58,2021-06-21,9.79,9.79,9.79,9.79,9.79,300,GHAC
59,2021-06-22,9.75,9.75,9.75,9.75,9.75,500,GHAC
60,2021-06-23,9.77,9.77,9.77,9.77,9.77,400,GHAC
61,2021-06-24,9.73,9.76,9.73,9.76,9.76,237600,GHAC
62,2021-06-25,9.77,9.79,9.73,9.73,9.73,7000,GHAC
63,2021-06-28,9.72,9.72,9.69,9.72,9.72,9600,GHAC
64,2021-06-29,9.71,9.74,9.71,9.73,9.73,5300,GHAC
65,2021-06-30,9.699,9.71,9.64,9.71,9.71,8900,GHAC
66,2021-07-01,9.7,9.71,9.7,9.71,9.71,4300,GHAC
67,2021-07-02,9.71,9.71,9.68,9.71,9.71,1200,GHAC
68,2021-07-06,9.65,9.71,9.65,9.7,9.7,36400,GHAC
69,2021-07-07,9.64,9.69,9.64,9.68,9.68,3000,GHAC
70,2021-07-08,9.67,9.7,9.66,9.7,9.7,25700,GHAC
71,2021-07-09,9.7,9.7,9.66,9.67,9.67,7800,GHAC
72,2021-07-12,9.72,9.72,9.67,9.71,9.71,3100,GHAC
73,2021-07-13,9.67,9.73,9.67,9.73,9.73,400,GHAC
74,2021-07-14,9.73,9.73,9.73,9.73,9.73,100,GHAC
75,2021-07-15,9.71,9.73,9.69,9.73,9.73,21200,GHAC
76,2021-07-16,9.71,9.73,9.69,9.7,9.7,63100,GHAC
77,2021-07-19,9.7,9.7,9.7,9.7,9.7,1600,GHAC
78,2021-07-20,9.7,9.74,9.7,9.7,9.7,12300,GHAC
79,2021-07-21,9.73,9.79,9.73,9.79,9.79,500,GHAC
80,2021-07-22,9.79,9.79,9.7,9.7,9.7,1900,GHAC
81,2021-07-23,9.77,9.77,9.77,9.77,9.77,200,GHAC
82,2021-07-26,9.77,9.77,9.77,9.77,9.77,0,GHAC
83,2021-07-27,9.72,9.74,9.72,9.74,9.74,600,GHAC
84,2021-07-28,9.76,9.76,9.72,9.72,9.72,1000,GHAC
85,2021-07-29,9.69,9.69,9.69,9.69,9.69,1000,GHAC
86,2021-07-30,9.69,9.75,9.66,9.75,9.75,6900,GHAC
87,2021-08-02,9.75,9.75,9.75,9.75,9.75,0,GHAC
88,2021-08-03,9.66,9.66,9.66,9.66,9.66,500,GHAC
89,2021-08-04,9.72,9.73,9.65,9.71,9.71,5200,GHAC
90,2021-08-05,9.71,9.71,9.71,9.71,9.71,200,GHAC
91,2021-08-06,9.71,9.71,9.71,9.71,9.71,100,GHAC
92,2021-08-09,9.65,9.7,9.65,9.7,9.7,500,GHAC
93,2021-08-10,9.71,9.71,9.66,9.7,9.7,1400,GHAC
94,2021-08-11,9.67,9.72,9.67,9.7,9.7,1600,GHAC
95,2021-08-12,9.7,9.71,9.7,9.71,9.71,300,GHAC
96,2021-08-13,9.65,9.7,9.65,9.7,9.7,4700,GHAC
97,2021-08-16,9.71,9.71,9.63,9.63,9.63,1500,GHAC
98,2021-08-17,9.66,9.74,9.62,9.71,9.71,2300,GHAC
99,2021-08-18,9.63,9.7,9.63,9.7,9.7,900,GHAC
100,2021-08-19,9.65,9.69,9.65,9.69,9.69,28400,GHAC
101,2021-08-20,9.69,9.7,9.69,9.7,9.7,600,GHAC
102,2021-08-23,9.64,9.7,9.64,9.7,9.7,400,GHAC
103,2021-08-24,9.7,9.7,9.7,9.7,9.7,100,GHAC
104,2021-08-25,9.68,9.68,9.626,9.68,9.68,1400,GHAC
105,2021-08-26,9.632,9.67,9.632,9.67,9.67,700,GHAC
106,2021-08-27,9.66,9.66,9.66,9.66,9.66,100,GHAC
107,2021-08-30,9.65,9.74,9.65,9.7,9.7,4400,GHAC
108,2021-08-31,9.66,9.74,9.66,9.71,9.71,45300,GHAC
109,2021-09-01,9.71,9.71,9.71,9.71,9.71,100,GHAC
110,2021-09-02,9.71,9.71,9.71,9.71,9.71,1800,GHAC
111,2021-09-03,9.72,9.72,9.72,9.72,9.72,100,GHAC
112,2021-09-07,9.695,9.74,9.65,9.73,9.73,23500,GHAC
113,2021-09-08,9.74,9.74,9.74,9.74,9.74,100,GHAC
114,2021-09-09,9.67,9.72,9.67,9.72,9.72,700,GHAC
115,2021-09-10,9.72,9.73,9.72,9.73,9.73,2800,GHAC
116,2021-09-13,9.74,9.74,9.71,9.74,9.74,1100,GHAC
117,2021-09-14,9.74,9.74,9.7,9.735,9.735,15200,GHAC
118,2021-09-15,9.75,9.76,9.7,9.76,9.76,2700,GHAC
119,2021-09-16,9.74,9.74,9.74,9.74,9.74,200,GHAC
120,2021-09-17,9.75,9.75,9.75,9.75,9.75,300,GHAC
121,2021-09-20,9.72,9.74,9.7,9.7,9.7,2900,GHAC
122,2021-09-21,9.705,9.79,9.705,9.75,9.75,4800,GHAC
123,2021-09-22,9.72,9.77,9.71,9.77,9.77,112900,GHAC
124,2021-09-23,9.71,9.77,9.71,9.77,9.77,6400,GHAC
