,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,13.9,14.5,13.9,14.2,14.2,24010,IMBI
1,2018-01-03,14.4,14.5,14.0,14.4,14.4,21710,IMBI
2,2018-01-04,14.4,14.8,14.3,14.7,14.7,14770,IMBI
3,2018-01-05,14.7,15.2,14.3,14.3,14.3,37300,IMBI
4,2018-01-08,14.5,14.7,14.1,14.2,14.2,19720,IMBI
5,2018-01-09,14.4,14.5,13.7,13.9,13.9,43120,IMBI
6,2018-01-10,13.9,14.3,13.9,14.1,14.1,7260,IMBI
7,2018-01-11,14.3,15.1,14.1,14.8,14.8,35510,IMBI
8,2018-01-12,14.9,14.9,14.4,14.5,14.5,16770,IMBI
9,2018-01-16,14.3,14.6,14.0,14.4,14.4,39170,IMBI
10,2018-01-17,14.4,14.6,14.1,14.3,14.3,14840,IMBI
11,2018-01-18,14.4,14.5,13.9,14.0,14.0,35250,IMBI
12,2018-01-19,14.0,14.3,13.7,13.8,13.8,25070,IMBI
13,2018-01-22,14.0,14.3,13.0,13.4,13.4,48960,IMBI
14,2018-01-23,13.1,13.8,13.1,13.7,13.7,17120,IMBI
15,2018-01-24,13.8,13.9,13.1,13.4,13.4,37060,IMBI
16,2018-01-25,13.6,13.6,13.1,13.3,13.3,27490,IMBI
17,2018-01-26,13.3,13.4,12.9,13.0,13.0,37370,IMBI
18,2018-01-29,13.1,13.1,12.7,12.9,12.9,14850,IMBI
19,2018-01-30,12.7,12.8,12.5,12.6,12.6,47080,IMBI
20,2018-01-31,12.6,12.7,12.2,12.2,12.2,43850,IMBI
21,2018-02-01,12.1,12.3,12.0,12.1,12.1,25300,IMBI
22,2018-02-02,12.0,12.3,11.9,12.0,12.0,16100,IMBI
23,2018-02-05,11.9,12.1,11.5,11.5,11.5,31000,IMBI
24,2018-02-06,11.1,11.9,10.7,11.6,11.6,14920,IMBI
25,2018-02-07,11.5,11.9,11.5,11.8,11.8,7180,IMBI
26,2018-02-08,11.8,11.9,11.4,11.6,11.6,11820,IMBI
27,2018-02-09,11.7,11.7,10.8,11.3,11.3,24850,IMBI
28,2018-02-12,11.4,11.6,11.2,11.5,11.5,7630,IMBI
29,2018-02-13,11.4,12.0,11.4,11.7,11.7,5320,IMBI
30,2018-02-14,11.5,12.0,11.5,11.9,11.9,14480,IMBI
31,2018-02-15,11.8,11.9,11.5,11.8,11.8,7330,IMBI
32,2018-02-16,11.7,12.1,11.6,12.0,12.0,9570,IMBI
33,2018-02-20,11.8,12.0,11.4,11.6,11.6,14380,IMBI
34,2018-02-21,11.7,11.9,11.4,11.6,11.6,15090,IMBI
35,2018-02-22,11.6,11.7,11.3,11.4,11.4,10270,IMBI
36,2018-02-23,11.3,11.6,11.1,11.5,11.5,20270,IMBI
37,2018-02-26,11.5,12.0,11.3,11.8,11.8,12560,IMBI
38,2018-02-27,11.5,11.8,11.4,11.4,11.4,28050,IMBI
39,2018-02-28,11.5,11.5,11.1,11.3,11.3,22550,IMBI
40,2018-03-01,11.2,11.3,11.0,11.0,11.0,20910,IMBI
41,2018-03-02,10.9,11.4,10.8,11.0,11.0,9700,IMBI
42,2018-03-05,11.0,11.3,10.9,11.3,11.3,16690,IMBI
43,2018-03-06,11.2,11.4,11.0,11.0,11.0,9120,IMBI
44,2018-03-07,11.0,11.8,11.0,11.6,11.6,17010,IMBI
45,2018-03-08,11.6,12.0,11.5,11.8,11.8,8110,IMBI
46,2018-03-09,11.9,12.8,11.9,12.5,12.5,30800,IMBI
47,2018-03-12,12.6,12.7,11.3,11.9,11.9,50900,IMBI
48,2018-03-13,12.0,12.6,11.8,12.5,12.5,17900,IMBI
49,2018-03-14,12.0,12.0,10.9,10.9,10.9,106860,IMBI
50,2018-03-15,11.4,11.4,10.2,10.4,10.4,81570,IMBI
51,2018-03-16,10.5,10.8,10.3,10.3,10.3,15130,IMBI
52,2018-03-19,10.2,10.3,9.8,10.0,10.0,37210,IMBI
53,2018-03-20,10.1,10.5,10.0,10.3,10.3,18210,IMBI
54,2018-03-21,10.4,10.4,10.0,10.1,10.1,12970,IMBI
55,2018-03-22,10.0,10.4,9.8,9.9,9.9,12000,IMBI
56,2018-03-23,9.9,10.1,9.6,9.9,9.9,26050,IMBI
57,2018-03-26,10.0,10.1,9.7,10.0,10.0,20950,IMBI
58,2018-03-27,10.0,10.1,9.7,9.7,9.7,16820,IMBI
59,2018-03-28,9.7,10.2,9.7,10.0,10.0,13980,IMBI
60,2018-03-29,10.0,10.3,9.9,10.2,10.2,9630,IMBI
61,2018-04-02,10.2,10.2,9.6,10.0,10.0,19250,IMBI
62,2018-04-03,9.6,10.3,9.6,9.9,9.9,19020,IMBI
63,2018-04-04,9.7,10.0,9.7,9.9,9.9,4520,IMBI
64,2018-04-05,9.8,10.0,9.4,9.4,9.4,30370,IMBI
65,2018-04-06,9.3,9.7,9.0,9.3,9.3,38800,IMBI
66,2018-04-09,9.3,9.3,8.8,8.9,8.9,54970,IMBI
67,2018-04-10,9.0,9.2,8.7,8.8,8.8,19560,IMBI
68,2018-04-11,8.7,8.9,8.4,8.4,8.4,25480,IMBI
69,2018-04-12,8.4,8.5,7.6,8.2,8.2,83420,IMBI
70,2018-04-13,8.2,8.4,8.2,8.4,8.4,14480,IMBI
71,2018-04-16,8.5,8.7,8.3,8.5,8.5,11030,IMBI
72,2018-04-17,8.8,8.8,8.5,8.6,8.6,12280,IMBI
73,2018-04-18,8.6,8.7,8.4,8.5,8.5,4240,IMBI
74,2018-04-19,8.4,8.5,8.3,8.4,8.4,7500,IMBI
75,2018-04-20,8.4,8.5,8.0,8.1,8.1,6060,IMBI
76,2018-04-23,7.8,8.3,7.8,8.1,8.1,15820,IMBI
77,2018-04-24,11.3,11.7,10.2,10.6,10.6,920580,IMBI
78,2018-04-25,10.8,12.7,10.3,12.5,12.5,178320,IMBI
79,2018-04-26,12.5,14.3,11.5,11.7,11.7,440610,IMBI
80,2018-04-27,11.1,11.9,10.8,11.0,11.0,93540,IMBI
81,2018-04-30,11.0,12.4,11.0,11.6,11.6,92560,IMBI
82,2018-05-01,11.5,13.4,11.5,13.2,13.2,136270,IMBI
83,2018-05-02,13.1,13.7,11.9,12.0,12.0,80720,IMBI
84,2018-05-03,12.1,12.1,11.5,11.8,11.8,52320,IMBI
85,2018-05-04,11.7,12.1,11.6,12.0,12.0,29680,IMBI
86,2018-05-07,12.1,12.5,12.1,12.3,12.3,52600,IMBI
87,2018-05-08,12.2,12.4,11.6,11.6,11.6,32120,IMBI
88,2018-05-09,11.7,11.9,10.8,11.0,11.0,42620,IMBI
89,2018-05-10,10.9,11.4,10.4,11.1,11.1,23950,IMBI
90,2018-05-11,11.1,11.3,10.7,11.2,11.2,20300,IMBI
91,2018-05-14,11.1,11.1,10.5,10.6,10.6,64900,IMBI
92,2018-05-15,10.6,11.0,10.6,10.9,10.9,14570,IMBI
93,2018-05-16,10.8,11.6,10.7,11.3,11.3,53550,IMBI
94,2018-05-17,11.4,11.4,10.9,11.2,11.2,19730,IMBI
