,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-02-05,10.25,10.25,10.14,10.2,10.2,26400,GLAQ
1,2021-02-08,10.19,10.25,10.12,10.15,10.15,470900,GLAQ
2,2021-02-09,10.15,10.17,10.1,10.16,10.16,60800,GLAQ
3,2021-02-10,10.19,10.25,10.06,10.22,10.22,294900,GLAQ
4,2021-02-11,10.22,10.25,10.1,10.2,10.2,34500,GLAQ
5,2021-02-12,10.2,10.24,10.2,10.23,10.23,77600,GLAQ
6,2021-02-16,10.175,10.2,10.15,10.17,10.17,12900,GLAQ
7,2021-02-17,10.323,10.323,10.18,10.18,10.18,17300,GLAQ
8,2021-02-18,10.24,10.24,10.18,10.24,10.24,37800,GLAQ
9,2021-02-19,10.5,10.5,10.18,10.2,10.2,7600,GLAQ
10,2021-02-22,10.22,10.24,10.15,10.16,10.16,30500,GLAQ
11,2021-02-23,10.1,10.46,10.1,10.185,10.185,111000,GLAQ
12,2021-02-24,10.19,10.25,10.17,10.25,10.25,29800,GLAQ
13,2021-02-25,10.25,10.25,10.15,10.2,10.2,413000,GLAQ
14,2021-02-26,10.3,10.3,10.13,10.14,10.14,22000,GLAQ
15,2021-03-01,10.21,10.48,10.13,10.18,10.18,18400,GLAQ
16,2021-03-02,10.1,10.1,10.025,10.05,10.05,137100,GLAQ
17,2021-03-03,10.01,10.05,9.95,9.97,9.97,98500,GLAQ
18,2021-03-04,9.97,9.978,9.95,9.96,9.96,186400,GLAQ
19,2021-03-05,9.96,9.96,9.95,9.95,9.95,251800,GLAQ
20,2021-03-08,9.96,9.96,9.96,9.96,9.96,9200,GLAQ
21,2021-03-09,9.97,9.975,9.97,9.97,9.97,301700,GLAQ
22,2021-03-10,9.96,9.96,9.93,9.93,9.93,131600,GLAQ
23,2021-03-11,9.95,10.0,9.95,9.95,9.95,159200,GLAQ
24,2021-03-12,9.95,9.99,9.95,9.95,9.95,4000,GLAQ
25,2021-03-15,9.982,9.982,9.92,9.95,9.95,323100,GLAQ
26,2021-03-16,9.95,9.975,9.95,9.975,9.975,6300,GLAQ
27,2021-03-17,9.95,9.963,9.95,9.95,9.95,7600,GLAQ
28,2021-03-18,9.95,9.99,9.95,9.99,9.99,7200,GLAQ
29,2021-03-19,9.95,9.95,9.88,9.91,9.91,116300,GLAQ
30,2021-03-22,9.92,9.92,9.92,9.92,9.92,1100,GLAQ
31,2021-03-23,9.887,9.887,9.88,9.88,9.88,500,GLAQ
32,2021-03-24,9.98,9.98,9.83,9.83,9.83,37100,GLAQ
33,2021-03-25,9.86,9.87,9.84,9.85,9.85,45400,GLAQ
34,2021-03-26,9.851,9.851,9.851,9.851,9.851,300,GLAQ
35,2021-03-29,9.87,10.07,9.87,10.07,10.07,1100,GLAQ
36,2021-03-30,9.95,9.95,9.91,9.95,9.95,163100,GLAQ
37,2021-03-31,9.91,9.91,9.9,9.91,9.91,9400,GLAQ
38,2021-04-01,9.91,9.95,9.91,9.95,9.95,16000,GLAQ
39,2021-04-05,9.95,10.0,9.93,9.93,9.93,52700,GLAQ
40,2021-04-06,9.93,9.95,9.93,9.95,9.95,1300,GLAQ
41,2021-04-07,9.95,9.97,9.95,9.97,9.97,2500,GLAQ
42,2021-04-08,9.95,9.98,9.93,9.98,9.98,84500,GLAQ
43,2021-04-09,9.93,9.98,9.93,9.98,9.98,45300,GLAQ
44,2021-04-12,10.0,10.14,10.0,10.07,10.07,18200,GLAQ
45,2021-04-13,9.921,10.0,9.921,10.0,10.0,1400,GLAQ
46,2021-04-14,10.0,10.07,10.0,10.07,10.07,27100,GLAQ
47,2021-04-15,10.07,10.07,10.07,10.07,10.07,100,GLAQ
48,2021-04-16,10.07,10.07,10.07,10.07,10.07,0,GLAQ
49,2021-04-19,9.93,10.03,9.92,10.02,10.02,4200,GLAQ
50,2021-04-20,9.96,9.99,9.95,9.98,9.98,2300,GLAQ
51,2021-04-21,9.93,9.93,9.93,9.93,9.93,200,GLAQ
52,2021-04-22,9.93,9.93,9.93,9.93,9.93,400,GLAQ
53,2021-04-23,9.93,9.99,9.93,9.99,9.99,900,GLAQ
54,2021-04-26,9.99,9.99,9.99,9.99,9.99,0,GLAQ
55,2021-04-27,9.99,9.99,9.99,9.99,9.99,0,GLAQ
56,2021-04-28,9.95,10.0,9.95,10.0,10.0,3700,GLAQ
57,2021-04-29,10.0,10.0,10.0,10.0,10.0,7900,GLAQ
58,2021-04-30,10.0,10.0,10.0,10.0,10.0,0,GLAQ
59,2021-05-03,9.93,9.93,9.93,9.93,9.93,400,GLAQ
60,2021-05-04,9.93,10.0,9.93,10.0,10.0,4700,GLAQ
61,2021-05-05,9.934,10.0,9.93,9.97,9.97,10300,GLAQ
62,2021-05-06,9.97,10.0,9.97,9.97,9.97,10400,GLAQ
63,2021-05-07,10.0,10.0,10.0,10.0,10.0,100,GLAQ
64,2021-05-10,9.95,9.95,9.95,9.95,9.95,1800,GLAQ
65,2021-05-11,9.94,9.98,9.9,9.96,9.96,15500,GLAQ
66,2021-05-12,9.94,10.0,9.92,10.0,10.0,58700,GLAQ
67,2021-05-13,9.94,9.99,9.92,9.99,9.99,67800,GLAQ
68,2021-05-14,9.99,9.99,9.94,9.99,9.99,500,GLAQ
69,2021-05-17,9.94,9.94,9.94,9.94,9.94,100,GLAQ
70,2021-05-18,9.94,9.94,9.94,9.94,9.94,0,GLAQ
71,2021-05-19,9.93,9.99,9.92,9.96,9.96,17500,GLAQ
72,2021-05-20,9.94,9.98,9.94,9.94,9.94,1200,GLAQ
73,2021-05-21,9.94,9.94,9.94,9.94,9.94,200,GLAQ
74,2021-05-24,9.94,9.94,9.94,9.94,9.94,600,GLAQ
75,2021-05-25,9.92,9.97,9.9,9.97,9.97,123800,GLAQ
76,2021-05-26,9.97,9.98,9.92,9.95,9.95,6300,GLAQ
77,2021-05-27,9.95,9.95,9.95,9.95,9.95,500,GLAQ
78,2021-05-28,9.95,9.973,9.95,9.973,9.973,2100,GLAQ
79,2021-06-01,9.973,9.973,9.973,9.973,9.973,0,GLAQ
80,2021-06-02,9.94,9.98,9.94,9.97,9.97,98900,GLAQ
81,2021-06-03,9.97,10.0,9.97,10.0,10.0,2000,GLAQ
82,2021-06-04,10.0,10.0,10.0,10.0,10.0,0,GLAQ
83,2021-06-07,10.0,10.0,10.0,10.0,10.0,0,GLAQ
84,2021-06-08,9.95,9.99,9.94,9.96,9.96,52400,GLAQ
85,2021-06-09,9.99,9.99,9.988,9.988,9.988,200,GLAQ
86,2021-06-10,9.98,10.0,9.98,10.0,10.0,2700,GLAQ
87,2021-06-11,10.0,10.01,9.99,10.01,10.01,9100,GLAQ
88,2021-06-14,9.98,9.98,9.97,9.97,9.97,300,GLAQ
89,2021-06-15,9.98,10.0,9.98,9.99,9.99,25700,GLAQ
90,2021-06-16,9.97,9.99,9.95,9.99,9.99,1100,GLAQ
91,2021-06-17,9.97,9.98,9.97,9.98,9.98,2800,GLAQ
92,2021-06-18,9.98,9.98,9.98,9.98,9.98,200,GLAQ
93,2021-06-21,9.97,10.0,9.95,10.0,10.0,17300,GLAQ
94,2021-06-22,10.0,10.0,10.0,10.0,10.0,0,GLAQ
95,2021-06-23,9.97,10.0,9.97,10.0,10.0,14900,GLAQ
96,2021-06-24,10.0,10.0,10.0,10.0,10.0,0,GLAQ
97,2021-06-25,9.978,9.978,9.978,9.978,9.978,300,GLAQ
98,2021-06-28,9.95,9.99,9.94,9.99,9.99,12300,GLAQ
99,2021-06-29,9.97,10.0,9.94,10.0,10.0,2900,GLAQ
100,2021-06-30,9.96,9.96,9.95,9.95,9.95,563900,GLAQ
101,2021-07-01,9.989,10.0,9.989,10.0,10.0,1400,GLAQ
102,2021-07-02,9.96,10.0,9.96,10.0,10.0,600,GLAQ
103,2021-07-06,10.0,10.0,10.0,10.0,10.0,0,GLAQ
104,2021-07-07,9.967,9.967,9.967,9.967,9.967,100,GLAQ
105,2021-07-08,9.996,10.0,9.996,10.0,10.0,1200,GLAQ
106,2021-07-09,10.0,10.0,10.0,10.0,10.0,0,GLAQ
107,2021-07-12,10.0,10.0,10.0,10.0,10.0,0,GLAQ
108,2021-07-13,9.96,10.0,9.96,10.0,10.0,1000,GLAQ
109,2021-07-14,10.0,10.0,10.0,10.0,10.0,100,GLAQ
110,2021-07-15,10.0,10.0,10.0,10.0,10.0,100,GLAQ
111,2021-07-16,10.0,10.0,10.0,10.0,10.0,0,GLAQ
112,2021-07-19,10.0,10.0,10.0,10.0,10.0,0,GLAQ
113,2021-07-20,9.96,9.96,9.96,9.96,9.96,200,GLAQ
114,2021-07-21,9.96,9.96,9.96,9.96,9.96,100,GLAQ
115,2021-07-22,9.96,9.96,9.96,9.96,9.96,0,GLAQ
116,2021-07-23,9.94,10.0,9.91,9.965,9.965,65400,GLAQ
117,2021-07-26,9.94,9.97,9.94,9.97,9.97,400,GLAQ
118,2021-07-27,9.97,9.97,9.97,9.97,9.97,0,GLAQ
119,2021-07-28,9.98,9.98,9.98,9.98,9.98,53400,GLAQ
120,2021-07-29,9.95,9.95,9.95,9.95,9.95,100,GLAQ
121,2021-07-30,9.95,9.975,9.95,9.975,9.975,1900,GLAQ
122,2021-08-02,9.975,9.975,9.975,9.975,9.975,0,GLAQ
123,2021-08-03,9.97,9.97,9.97,9.97,9.97,1200,GLAQ
124,2021-08-04,9.996,10.0,9.99,10.0,10.0,2300,GLAQ
125,2021-08-05,10.0,10.0,10.0,10.0,10.0,2300,GLAQ
126,2021-08-06,10.0,10.0,10.0,10.0,10.0,0,GLAQ
127,2021-08-09,9.96,10.0,9.955,10.0,10.0,900,GLAQ
128,2021-08-10,9.96,9.96,9.96,9.96,9.96,100,GLAQ
129,2021-08-11,9.96,9.96,9.96,9.96,9.96,0,GLAQ
130,2021-08-12,9.97,10.0,9.97,10.0,10.0,100200,GLAQ
131,2021-08-13,9.96,9.977,9.96,9.977,9.977,500,GLAQ
132,2021-08-16,10.0,10.0,9.99,10.0,10.0,22300,GLAQ
133,2021-08-17,10.0,10.0,10.0,10.0,10.0,0,GLAQ
134,2021-08-18,10.0,10.0,10.0,10.0,10.0,0,GLAQ
135,2021-08-19,10.0,10.0,10.0,10.0,10.0,0,GLAQ
136,2021-08-20,10.0,10.014,10.0,10.0,10.0,6800,GLAQ
137,2021-08-23,10.0,10.0,10.0,10.0,10.0,75000,GLAQ
138,2021-08-24,10.0,10.0,10.0,10.0,10.0,100,GLAQ
139,2021-08-25,10.0,10.0,10.0,10.0,10.0,0,GLAQ
140,2021-08-26,10.0,10.0,10.0,10.0,10.0,500,GLAQ
141,2021-08-27,10.02,10.02,10.02,10.02,10.02,121000,GLAQ
142,2021-08-30,10.0,10.008,10.0,10.008,10.008,1100,GLAQ
143,2021-08-31,10.008,10.008,10.008,10.008,10.008,900,GLAQ
144,2021-09-01,10.008,10.008,10.008,10.008,10.008,400,GLAQ
145,2021-09-02,10.008,10.008,10.008,10.008,10.008,1600,GLAQ
146,2021-09-03,10.008,10.008,10.008,10.008,10.008,1200,GLAQ
147,2021-09-07,10.008,10.008,10.008,10.008,10.008,2600,GLAQ
148,2021-09-08,10.008,10.008,10.008,10.008,10.008,0,GLAQ
149,2021-09-09,10.008,10.008,10.008,10.008,10.008,0,GLAQ
150,2021-09-10,10.008,10.008,10.008,10.008,10.008,0,GLAQ
151,2021-09-13,10.008,10.008,10.008,10.008,10.008,0,GLAQ
152,2021-09-14,10.008,10.008,10.008,10.008,10.008,0,GLAQ
153,2021-09-15,10.01,10.01,10.01,10.01,10.01,100,GLAQ
154,2021-09-16,10.01,10.016,10.01,10.016,10.016,500,GLAQ
155,2021-09-17,10.04,10.04,10.02,10.02,10.02,500,GLAQ
156,2021-09-20,10.02,10.02,10.02,10.02,10.02,200,GLAQ
157,2021-09-21,10.02,10.02,10.02,10.02,10.02,0,GLAQ
158,2021-09-22,10.03,10.03,10.03,10.03,10.03,600,GLAQ
159,2021-09-23,10.03,10.03,10.03,10.03,10.03,400,GLAQ
