,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,17.43,17.559999,15.26,16.49,16.49,443000,EHTH
1,2018-01-03,16.57,16.639999,15.92,16.540001,16.540001,278600,EHTH
2,2018-01-04,16.65,16.950001,16.41,16.73,16.73,204400,EHTH
3,2018-01-05,16.75,17.41,16.469999,17.290001,17.290001,199400,EHTH
4,2018-01-08,17.24,17.389999,16.719999,17.26,17.26,137100,EHTH
5,2018-01-09,17.27,17.51,16.92,17.120001,17.120001,135400,EHTH
6,2018-01-10,17.040001,17.129999,16.700001,17.049999,17.049999,170400,EHTH
7,2018-01-11,17.030001,17.85,17.030001,17.66,17.66,119600,EHTH
8,2018-01-12,17.629999,17.629999,16.379999,17.559999,17.559999,135600,EHTH
9,2018-01-16,17.6,17.75,17.360001,17.5,17.5,160600,EHTH
10,2018-01-17,17.01,19.190001,16.639999,18.530001,18.530001,480900,EHTH
11,2018-01-18,18.549999,18.639999,18.280001,18.42,18.42,127900,EHTH
12,2018-01-19,18.440001,18.85,18.440001,18.67,18.67,139000,EHTH
13,2018-01-22,18.67,19.030001,18.58,18.99,18.99,113000,EHTH
14,2018-01-23,19.0,19.389999,18.85,18.93,18.93,138800,EHTH
15,2018-01-24,18.99,19.02,18.690001,18.690001,18.690001,174400,EHTH
16,2018-01-25,18.809999,19.280001,18.5,19.200001,19.200001,146600,EHTH
17,2018-01-26,19.27,19.4,19.07,19.16,19.16,83700,EHTH
18,2018-01-29,19.110001,19.299999,18.459999,18.799999,18.799999,129500,EHTH
19,2018-01-30,18.610001,18.68,17.639999,17.870001,17.870001,111400,EHTH
20,2018-01-31,17.92,18.34,17.450001,17.52,17.52,136700,EHTH
21,2018-02-01,17.48,17.48,16.459999,16.610001,16.610001,130300,EHTH
22,2018-02-02,16.43,16.66,16.040001,16.16,16.16,167200,EHTH
23,2018-02-05,16.030001,17.030001,16.030001,16.200001,16.200001,158600,EHTH
24,2018-02-06,15.8,16.209999,15.28,16.049999,16.049999,215400,EHTH
25,2018-02-07,16.0,16.200001,15.73,15.96,15.96,94100,EHTH
26,2018-02-08,15.94,16.110001,15.58,15.75,15.75,220600,EHTH
27,2018-02-09,15.89,15.99,15.54,15.92,15.92,183600,EHTH
28,2018-02-12,15.97,16.35,15.91,16.01,16.01,87000,EHTH
29,2018-02-13,15.94,16.18,15.78,16.07,16.07,64000,EHTH
30,2018-02-14,15.97,16.57,15.97,16.469999,16.469999,64300,EHTH
31,2018-02-15,16.360001,16.59,16.309999,16.48,16.48,40000,EHTH
32,2018-02-16,16.389999,16.540001,16.02,16.27,16.27,93900,EHTH
33,2018-02-20,16.23,16.82,16.23,16.530001,16.530001,100200,EHTH
34,2018-02-21,16.59,17.059999,16.450001,16.48,16.48,74100,EHTH
35,2018-02-22,16.51,17.040001,16.459999,16.51,16.51,65000,EHTH
36,2018-02-23,16.5,16.66,16.0,16.440001,16.440001,67700,EHTH
37,2018-02-26,16.450001,16.73,16.389999,16.49,16.49,67800,EHTH
38,2018-02-27,16.48,16.809999,16.48,16.74,16.74,61900,EHTH
39,2018-02-28,16.83,16.92,16.280001,16.290001,16.290001,179100,EHTH
40,2018-03-01,16.24,16.6,15.49,16.27,16.27,171400,EHTH
41,2018-03-02,15.4,15.69,13.61,13.65,13.65,881900,EHTH
42,2018-03-05,13.79,14.82,13.71,14.51,14.51,330200,EHTH
43,2018-03-06,14.64,15.67,14.15,15.63,15.63,324600,EHTH
44,2018-03-07,15.53,16.15,15.26,16.110001,16.110001,240300,EHTH
45,2018-03-08,16.18,16.219999,15.58,15.71,15.71,132600,EHTH
46,2018-03-09,15.75,16.120001,15.59,16.120001,16.120001,114900,EHTH
47,2018-03-12,16.129999,16.18,15.66,15.73,15.73,94800,EHTH
48,2018-03-13,15.78,16.0,15.47,15.96,15.96,137000,EHTH
49,2018-03-14,16.040001,16.190001,15.76,15.95,15.95,137400,EHTH
50,2018-03-15,16.030001,16.030001,15.4,15.47,15.47,103800,EHTH
51,2018-03-16,15.47,15.47,15.16,15.4,15.4,188800,EHTH
52,2018-03-19,15.42,15.54,14.98,15.32,15.32,100200,EHTH
53,2018-03-20,15.34,15.45,14.85,14.9,14.9,122500,EHTH
54,2018-03-21,14.89,15.16,14.74,14.97,14.97,48600,EHTH
55,2018-03-22,14.83,15.29,14.83,14.9,14.9,100900,EHTH
56,2018-03-23,14.9,14.9,14.33,14.36,14.36,114800,EHTH
57,2018-03-26,14.54,14.77,14.34,14.59,14.59,98700,EHTH
58,2018-03-27,14.65,15.18,14.27,14.3,14.3,66800,EHTH
59,2018-03-28,14.3,14.59,14.3,14.46,14.46,63500,EHTH
60,2018-03-29,14.52,14.97,14.2,14.31,14.31,99700,EHTH
61,2018-04-02,14.28,14.62,14.17,14.48,14.48,121700,EHTH
62,2018-04-03,14.5,16.379999,14.5,15.96,15.96,275200,EHTH
63,2018-04-04,15.76,16.48,15.64,15.83,15.83,123600,EHTH
64,2018-04-05,15.89,15.89,15.35,15.48,15.48,120200,EHTH
65,2018-04-06,15.16,15.59,15.06,15.38,15.38,92400,EHTH
66,2018-04-09,15.53,15.53,15.15,15.16,15.16,72500,EHTH
67,2018-04-10,15.28,15.59,15.22,15.32,15.32,76200,EHTH
68,2018-04-11,15.3,15.52,15.2,15.32,15.32,65100,EHTH
69,2018-04-12,15.32,15.58,15.18,15.36,15.36,88000,EHTH
70,2018-04-13,15.37,15.76,15.33,15.55,15.55,91400,EHTH
71,2018-04-16,15.58,15.95,15.09,15.66,15.66,76600,EHTH
72,2018-04-17,15.71,15.9,15.5,15.69,15.69,104500,EHTH
73,2018-04-18,15.65,15.77,15.44,15.49,15.49,112200,EHTH
74,2018-04-19,15.5,15.87,15.4,15.75,15.75,152100,EHTH
75,2018-04-20,15.7,15.81,15.52,15.61,15.61,104200,EHTH
76,2018-04-23,15.6,15.6,15.35,15.45,15.45,83000,EHTH
77,2018-04-24,15.46,15.83,15.4,15.65,15.65,106500,EHTH
78,2018-04-25,15.69,15.75,15.48,15.57,15.57,52500,EHTH
79,2018-04-26,15.63,16.18,15.49,16.07,16.07,74800,EHTH
80,2018-04-27,16.1,20.219999,16.1,18.26,18.26,487200,EHTH
81,2018-04-30,18.030001,18.959999,17.540001,18.84,18.84,268100,EHTH
82,2018-05-01,18.790001,19.049999,17.98,18.940001,18.940001,200200,EHTH
83,2018-05-02,18.950001,19.040001,18.459999,18.59,18.59,118700,EHTH
84,2018-05-03,18.59,18.59,17.950001,18.299999,18.299999,91100,EHTH
85,2018-05-04,18.27,18.49,17.67,18.280001,18.280001,115800,EHTH
86,2018-05-07,18.219999,18.540001,17.98,18.450001,18.450001,119100,EHTH
87,2018-05-08,18.450001,18.610001,18.33,18.43,18.43,60000,EHTH
88,2018-05-09,18.469999,18.76,18.24,18.559999,18.559999,142100,EHTH
89,2018-05-10,18.629999,18.9,18.1,18.799999,18.799999,93000,EHTH
90,2018-05-11,18.809999,18.870001,18.16,18.540001,18.540001,129000,EHTH
91,2018-05-14,18.51,18.82,18.360001,18.540001,18.540001,134400,EHTH
92,2018-05-15,18.51,18.879999,18.41,18.59,18.59,139000,EHTH
93,2018-05-16,18.639999,19.0,18.639999,18.879999,18.879999,106500,EHTH
94,2018-05-17,18.83,18.959999,18.610001,18.84,18.84,73400,EHTH
95,2018-05-18,19.049999,20.35,19.049999,19.76,19.76,144900,EHTH
96,2018-05-21,19.76,21.700001,19.6,20.07,20.07,97500,EHTH
97,2018-05-22,20.08,20.5,19.629999,20.370001,20.370001,83000,EHTH
98,2018-05-23,20.4,21.35,18.35,21.209999,21.209999,122100,EHTH
99,2018-05-24,20.959999,20.959999,19.99,20.23,20.23,100500,EHTH
100,2018-05-25,20.27,20.67,20.24,20.530001,20.530001,90000,EHTH
101,2018-05-29,20.43,20.530001,19.610001,19.700001,19.700001,72800,EHTH
102,2018-05-30,19.790001,20.57,19.790001,20.540001,20.540001,124500,EHTH
103,2018-05-31,20.549999,21.48,19.469999,21.309999,21.309999,116400,EHTH
104,2018-06-01,21.370001,21.66,21.370001,21.48,21.48,154900,EHTH
105,2018-06-04,21.52,21.92,20.51,21.879999,21.879999,85000,EHTH
106,2018-06-05,21.799999,22.889999,21.290001,22.719999,22.719999,138300,EHTH
107,2018-06-06,22.93,23.469999,22.65,22.690001,22.690001,93100,EHTH
108,2018-06-07,22.68,22.68,20.950001,22.1,22.1,83100,EHTH
109,2018-06-08,22.120001,22.49,20.030001,22.4,22.4,91600,EHTH
110,2018-06-11,22.440001,22.58,22.33,22.450001,22.450001,59400,EHTH
111,2018-06-12,22.440001,22.790001,22.27,22.780001,22.780001,94000,EHTH
112,2018-06-13,22.82,23.17,22.66,22.940001,22.940001,79800,EHTH
113,2018-06-14,22.940001,23.200001,21.809999,22.860001,22.860001,87700,EHTH
114,2018-06-15,22.709999,23.459999,22.559999,23.299999,23.299999,191800,EHTH
115,2018-06-18,23.139999,23.84,23.129999,23.65,23.65,94000,EHTH
116,2018-06-19,23.559999,23.77,22.950001,23.23,23.23,75700,EHTH
117,2018-06-20,23.25,23.68,22.950001,22.959999,22.959999,110400,EHTH
118,2018-06-21,22.969999,23.6,22.950001,23.290001,23.290001,87600,EHTH
119,2018-06-22,23.299999,23.83,22.9,23.790001,23.790001,846500,EHTH
120,2018-06-25,23.709999,24.0,22.92,22.969999,22.969999,108500,EHTH
121,2018-06-26,22.98,23.379999,22.58,23.200001,23.200001,85300,EHTH
122,2018-06-27,23.24,23.26,22.52,22.6,22.6,80900,EHTH
123,2018-06-28,22.549999,22.950001,21.299999,21.83,21.83,152500,EHTH
124,2018-06-29,21.92,22.32,21.9,22.1,22.1,224000,EHTH
125,2018-07-02,22.16,23.26,22.16,23.23,23.23,197700,EHTH
126,2018-07-03,23.139999,23.440001,23.129999,23.27,23.27,33200,EHTH
127,2018-07-05,23.34,23.610001,23.110001,23.57,23.57,53000,EHTH
128,2018-07-06,23.58,24.219999,23.35,23.42,23.42,74700,EHTH
129,2018-07-09,23.5,24.51,23.5,24.48,24.48,72100,EHTH
130,2018-07-10,24.559999,24.91,23.91,24.02,24.02,64600,EHTH
131,2018-07-11,23.93,24.950001,23.889999,24.33,24.33,52400,EHTH
132,2018-07-12,24.450001,24.629999,23.870001,24.290001,24.290001,85900,EHTH
133,2018-07-13,24.299999,24.959999,24.09,24.33,24.33,76900,EHTH
134,2018-07-16,24.280001,24.309999,23.860001,24.1,24.1,58900,EHTH
135,2018-07-17,24.1,24.33,23.9,23.99,23.99,69500,EHTH
136,2018-07-18,23.969999,24.48,23.950001,24.360001,24.360001,90700,EHTH
137,2018-07-19,24.35,24.77,24.1,24.34,24.34,123200,EHTH
138,2018-07-20,24.389999,24.469999,23.99,24.0,24.0,85700,EHTH
139,2018-07-23,23.92,24.200001,23.610001,24.07,24.07,125700,EHTH
140,2018-07-24,24.08,24.360001,23.75,24.280001,24.280001,173000,EHTH
141,2018-07-25,24.280001,24.549999,23.76,24.02,24.02,79600,EHTH
142,2018-07-26,23.969999,24.139999,22.950001,23.0,23.0,191100,EHTH
143,2018-07-27,25.0,25.0,22.290001,23.16,23.16,321400,EHTH
144,2018-07-30,23.1,23.51,22.85,22.969999,22.969999,210500,EHTH
145,2018-07-31,22.959999,23.74,22.93,23.74,23.74,152000,EHTH
146,2018-08-01,24.219999,26.0,24.219999,25.940001,25.940001,421700,EHTH
147,2018-08-02,25.49,26.33,25.450001,25.950001,25.950001,202500,EHTH
148,2018-08-03,25.74,25.92,25.42,25.76,25.76,94900,EHTH
149,2018-08-06,25.77,25.860001,24.91,25.07,25.07,119700,EHTH
150,2018-08-07,25.190001,25.190001,24.66,24.799999,24.799999,76400,EHTH
151,2018-08-08,24.93,25.15,24.700001,24.84,24.84,134900,EHTH
152,2018-08-09,24.92,25.110001,24.59,24.690001,24.690001,55100,EHTH
153,2018-08-10,24.6,25.379999,24.6,25.309999,25.309999,103600,EHTH
154,2018-08-13,25.4,27.790001,25.4,27.700001,27.700001,284600,EHTH
155,2018-08-14,27.450001,28.379999,27.450001,28.040001,28.040001,325000,EHTH
156,2018-08-15,28.129999,29.549999,28.110001,29.040001,29.040001,244300,EHTH
157,2018-08-16,29.75,32.959999,29.370001,31.0,31.0,805800,EHTH
158,2018-08-17,31.09,31.09,29.889999,30.030001,30.030001,187300,EHTH
159,2018-08-20,29.959999,30.5,29.57,29.620001,29.620001,97500,EHTH
160,2018-08-21,29.540001,30.290001,29.24,30.110001,30.110001,197400,EHTH
161,2018-08-22,30.200001,31.290001,29.48,29.709999,29.709999,62300,EHTH
162,2018-08-23,29.709999,29.950001,28.780001,29.540001,29.540001,122800,EHTH
163,2018-08-24,29.68,30.15,29.030001,29.93,29.93,57400,EHTH
164,2018-08-27,30.049999,30.049999,29.290001,29.43,29.43,192500,EHTH
165,2018-08-28,29.559999,30.4,29.370001,30.32,30.32,238500,EHTH
166,2018-08-29,30.25,30.25,29.309999,29.34,29.34,107700,EHTH
167,2018-08-30,29.41,29.77,29.09,29.389999,29.389999,87200,EHTH
168,2018-08-31,29.309999,29.379999,29.030001,29.190001,29.190001,77500,EHTH
169,2018-09-04,29.190001,29.190001,27.75,28.200001,28.200001,141800,EHTH
170,2018-09-05,28.120001,28.67,26.639999,26.67,26.67,101300,EHTH
171,2018-09-06,26.639999,26.879999,25.98,26.190001,26.190001,130100,EHTH
172,2018-09-07,26.18,28.360001,26.18,27.91,27.91,202000,EHTH
173,2018-09-10,28.02,28.02,26.629999,27.23,27.23,135000,EHTH
174,2018-09-11,27.120001,27.700001,26.82,27.59,27.59,75300,EHTH
175,2018-09-12,27.440001,27.83,26.950001,27.1,27.1,112700,EHTH
176,2018-09-13,27.139999,27.73,26.67,26.83,26.83,123500,EHTH
177,2018-09-14,26.82,28.719999,26.459999,28.709999,28.709999,475000,EHTH
178,2018-09-17,28.73,29.02,27.709999,28.200001,28.200001,178500,EHTH
179,2018-09-18,28.25,28.93,27.68,28.6,28.6,103700,EHTH
180,2018-09-19,28.66,28.66,27.42,27.99,27.99,111600,EHTH
181,2018-09-20,28.110001,28.450001,26.860001,27.35,27.35,119300,EHTH
182,2018-09-21,27.49,28.16,26.959999,27.620001,27.620001,247300,EHTH
183,2018-09-24,27.629999,28.280001,27.110001,27.91,27.91,91000,EHTH
184,2018-09-25,27.92,29.25,27.92,28.27,28.27,133000,EHTH
