,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,32.0,33.880001,31.68,33.599998,33.599998,239100,MRNS
1,2018-01-03,33.919998,34.195999,32.68,33.52,33.52,122250,MRNS
2,2018-01-04,33.959999,34.0,32.403999,32.959999,32.959999,141525,MRNS
3,2018-01-05,32.919998,33.080002,31.280001,32.52,32.52,202775,MRNS
4,2018-01-08,32.400002,32.624001,29.24,29.82,29.82,266350,MRNS
5,2018-01-09,30.200001,31.5,29.52,31.08,31.08,173125,MRNS
6,2018-01-10,31.0,31.32,30.044001,31.120001,31.120001,95000,MRNS
7,2018-01-11,31.24,31.4,30.0,30.280001,30.280001,142625,MRNS
8,2018-01-12,30.16,30.440001,29.120001,29.360001,29.360001,153800,MRNS
9,2018-01-16,29.4,29.639999,25.6,25.959999,25.959999,417550,MRNS
10,2018-01-17,26.4,28.4,24.799999,25.639999,25.639999,431600,MRNS
11,2018-01-18,25.6,27.92,24.959999,27.52,27.52,328625,MRNS
12,2018-01-19,27.559999,28.360001,27.08,27.32,27.32,232150,MRNS
13,2018-01-22,27.639999,30.224001,27.120001,30.200001,30.200001,590725,MRNS
14,2018-01-23,30.32,32.439999,28.879999,31.040001,31.040001,472850,MRNS
15,2018-01-24,30.719999,33.400002,28.799999,31.719999,31.719999,507475,MRNS
16,2018-01-25,32.080002,32.200001,30.48,31.0,31.0,163825,MRNS
17,2018-01-26,31.120001,32.0,30.440001,30.719999,30.719999,137500,MRNS
18,2018-01-29,30.76,32.16,30.0,30.68,30.68,169050,MRNS
19,2018-01-30,30.0,30.76,28.84,30.040001,30.040001,112150,MRNS
20,2018-01-31,30.16,30.68,29.32,29.68,29.68,96075,MRNS
21,2018-02-01,29.639999,29.68,26.879999,28.719999,28.719999,250550,MRNS
22,2018-02-02,28.280001,29.24,27.52,27.68,27.68,185375,MRNS
23,2018-02-05,26.959999,28.6,26.280001,26.6,26.6,164200,MRNS
24,2018-02-06,25.76,27.719999,23.48,24.84,24.84,397125,MRNS
25,2018-02-07,24.84,26.32,24.84,26.24,26.24,231075,MRNS
26,2018-02-08,26.32,26.996,24.6,24.639999,24.639999,153850,MRNS
27,2018-02-09,24.84,24.959999,22.200001,24.040001,24.040001,240225,MRNS
28,2018-02-12,24.32,25.440001,24.0,24.879999,24.879999,223200,MRNS
29,2018-02-13,24.639999,25.48,23.200001,23.4,23.4,199475,MRNS
30,2018-02-14,23.32,25.024,22.440001,24.32,24.32,245725,MRNS
31,2018-02-15,24.959999,26.48,24.040001,25.639999,25.639999,383875,MRNS
32,2018-02-16,25.799999,26.719999,24.799999,24.879999,24.879999,153150,MRNS
33,2018-02-20,24.719999,25.360001,23.84,23.84,23.84,137550,MRNS
34,2018-02-21,24.0,25.16,23.84,24.280001,24.280001,202575,MRNS
35,2018-02-22,24.440001,24.559999,21.879999,22.040001,22.040001,292300,MRNS
36,2018-02-23,22.200001,23.48,20.16,22.68,22.68,472200,MRNS
37,2018-02-26,22.639999,23.115999,21.24,22.6,22.6,292325,MRNS
38,2018-02-27,22.6,23.0,19.6,20.84,20.84,386475,MRNS
39,2018-02-28,21.0,21.200001,20.48,20.6,20.6,115025,MRNS
40,2018-03-01,20.440001,20.52,19.32,19.959999,19.959999,172550,MRNS
41,2018-03-02,19.799999,19.84,17.6,17.879999,17.879999,419700,MRNS
42,2018-03-05,18.0,21.639999,17.92,21.0,21.0,454375,MRNS
43,2018-03-06,18.440001,19.360001,17.280001,18.120001,18.120001,1166800,MRNS
44,2018-03-07,17.879999,18.719999,15.52,16.200001,16.200001,807650,MRNS
45,2018-03-08,16.16,17.440001,15.64,15.88,15.88,411850,MRNS
46,2018-03-09,16.08,17.280001,15.28,17.08,17.08,305775,MRNS
47,2018-03-12,17.0,17.639999,16.84,17.4,17.4,176650,MRNS
48,2018-03-13,17.4,18.0,17.4,17.559999,17.559999,162850,MRNS
49,2018-03-14,17.52,17.76,17.0,17.120001,17.120001,176550,MRNS
50,2018-03-15,17.24,17.396,16.52,16.84,16.84,119125,MRNS
51,2018-03-16,16.92,17.280001,16.440001,17.280001,17.280001,118475,MRNS
52,2018-03-19,17.08,17.48,16.0,16.360001,16.360001,241025,MRNS
