,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,6.4,6.62,6.32,6.6,6.6,346700,PXLW
1,2018-01-03,6.65,6.69,6.47,6.58,6.58,286000,PXLW
2,2018-01-04,6.58,6.86,6.56,6.74,6.74,367300,PXLW
3,2018-01-05,6.79,6.85,6.65,6.76,6.76,240100,PXLW
4,2018-01-08,6.77,6.83,6.59,6.82,6.82,242300,PXLW
5,2018-01-09,6.81,6.81,6.47,6.55,6.55,311100,PXLW
6,2018-01-10,6.5,6.53,6.4,6.49,6.49,145700,PXLW
7,2018-01-11,6.66,7.05,6.65,6.93,6.93,751100,PXLW
8,2018-01-12,6.95,6.95,6.65,6.66,6.66,381000,PXLW
9,2018-01-16,6.72,6.88,6.53,6.61,6.61,292700,PXLW
10,2018-01-17,6.69,6.75,6.56,6.73,6.73,158900,PXLW
11,2018-01-18,6.72,6.79,6.66,6.68,6.68,155100,PXLW
12,2018-01-19,6.68,6.73,6.6,6.67,6.67,106800,PXLW
13,2018-01-22,6.63,6.71,6.57,6.64,6.64,152100,PXLW
14,2018-01-23,6.64,6.65,6.38,6.44,6.44,311200,PXLW
15,2018-01-24,6.47,6.49,6.25,6.27,6.27,343200,PXLW
16,2018-01-25,6.28,6.35,6.13,6.19,6.19,247300,PXLW
17,2018-01-26,6.18,6.28,6.17,6.22,6.22,164600,PXLW
18,2018-01-29,6.2,6.24,6.03,6.18,6.18,253100,PXLW
19,2018-01-30,6.11,6.22,6.08,6.09,6.09,210500,PXLW
20,2018-01-31,6.15,6.22,5.91,6.09,6.09,398800,PXLW
21,2018-02-01,6.01,6.21,5.99,6.05,6.05,159500,PXLW
22,2018-02-02,6.02,6.02,5.76,5.83,5.83,323400,PXLW
23,2018-02-05,5.76,5.77,5.49,5.54,5.54,391800,PXLW
24,2018-02-06,5.45,5.71,5.39,5.66,5.66,329000,PXLW
25,2018-02-07,5.63,5.63,5.48,5.54,5.54,203500,PXLW
26,2018-02-08,5.55,5.55,5.27,5.27,5.27,408600,PXLW
27,2018-02-09,5.37,5.48,5.27,5.36,5.36,442100,PXLW
28,2018-02-12,5.4,5.4,4.98,5.01,5.01,614100,PXLW
29,2018-02-13,4.96,5.32,4.96,5.29,5.29,443700,PXLW
30,2018-02-14,5.25,5.43,5.22,5.32,5.32,281400,PXLW
31,2018-02-15,5.34,5.37,5.05,5.35,5.35,407100,PXLW
32,2018-02-16,4.5,4.92,4.15,4.51,4.51,2307600,PXLW
33,2018-02-20,4.44,4.44,4.25,4.25,4.25,775300,PXLW
34,2018-02-21,4.27,4.28,4.06,4.1,4.1,616400,PXLW
35,2018-02-22,4.1,4.34,4.07,4.22,4.22,524800,PXLW
36,2018-02-23,4.33,4.33,4.16,4.19,4.19,280400,PXLW
37,2018-02-26,4.39,4.71,4.31,4.69,4.69,700400,PXLW
38,2018-02-27,4.67,4.69,4.34,4.35,4.35,435300,PXLW
39,2018-02-28,4.37,4.46,4.25,4.4,4.4,336600,PXLW
40,2018-03-01,4.4,4.48,4.29,4.41,4.41,390100,PXLW
41,2018-03-02,4.36,4.49,4.31,4.43,4.43,316100,PXLW
42,2018-03-05,4.4,4.48,4.38,4.4,4.4,226300,PXLW
43,2018-03-06,4.41,4.49,4.37,4.47,4.47,240300,PXLW
44,2018-03-07,4.42,4.57,4.39,4.55,4.55,214100,PXLW
45,2018-03-08,4.55,4.58,4.47,4.48,4.48,171500,PXLW
46,2018-03-09,4.54,4.7,4.5,4.66,4.66,193100,PXLW
47,2018-03-12,4.66,4.73,4.53,4.57,4.57,256400,PXLW
