,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2020-06-18,10.75,11.5,10.7,10.804,10.804,474700,OPEN
1,2020-06-19,11.4,11.4,10.83,10.93,10.93,57400,OPEN
2,2020-06-22,11.11,12.825,10.9,11.36,11.36,529800,OPEN
3,2020-06-23,11.65,12.23,11.25,11.61,11.61,321700,OPEN
4,2020-06-24,11.86,11.86,11.15,11.25,11.25,214800,OPEN
5,2020-06-25,11.12,11.4,11.12,11.37,11.37,217800,OPEN
6,2020-06-26,11.64,11.64,11.1,11.28,11.28,104100,OPEN
7,2020-06-29,11.39,12.07,11.36,11.68,11.68,306000,OPEN
8,2020-06-30,12.09,12.09,11.6,11.75,11.75,395400,OPEN
9,2020-07-01,11.75,11.8,11.61,11.61,11.61,264200,OPEN
10,2020-07-02,11.75,11.75,11.46,11.48,11.48,228200,OPEN
11,2020-07-06,11.75,11.75,11.4,11.4,11.4,277900,OPEN
12,2020-07-07,11.75,11.75,11.3,11.4,11.4,220100,OPEN
13,2020-07-08,11.57,11.57,11.3,11.45,11.45,206400,OPEN
14,2020-07-09,11.7,11.74,11.55,11.63,11.63,167200,OPEN
15,2020-07-10,11.75,11.8,11.6,11.8,11.8,433700,OPEN
16,2020-07-13,12.0,12.15,11.45,11.48,11.48,1592300,OPEN
17,2020-07-14,11.6,11.6,11.38,11.45,11.45,147500,OPEN
18,2020-07-15,11.66,11.66,11.4,11.64,11.64,173500,OPEN
19,2020-07-16,11.75,12.05,11.7,12.0,12.0,224800,OPEN
20,2020-07-17,12.05,12.14,11.88,12.0,12.0,220200,OPEN
21,2020-07-20,12.01,12.15,11.7,11.93,11.93,304300,OPEN
22,2020-07-21,12.17,12.45,11.93,12.0,12.0,491300,OPEN
23,2020-07-22,12.27,12.34,11.9,12.05,12.05,1008300,OPEN
24,2020-07-23,12.14,12.17,11.6,11.95,11.95,474800,OPEN
25,2020-07-24,12.02,12.02,11.85,11.925,11.925,203700,OPEN
26,2020-07-27,12.32,12.32,11.86,12.0,12.0,484300,OPEN
27,2020-07-28,12.05,12.1,11.85,11.87,11.87,123200,OPEN
28,2020-07-29,11.9,12.0,11.55,11.68,11.68,290200,OPEN
29,2020-07-30,11.65,11.8,11.27,11.29,11.29,572500,OPEN
30,2020-07-31,11.37,11.37,10.8,10.85,10.85,550000,OPEN
31,2020-08-03,11.13,11.175,10.83,10.84,10.84,327700,OPEN
32,2020-08-04,10.9,10.99,10.81,10.99,10.99,118700,OPEN
33,2020-08-05,11.05,11.18,10.9,11.04,11.04,134200,OPEN
34,2020-08-06,11.09,11.15,10.94,11.035,11.035,126900,OPEN
35,2020-08-07,11.08,11.11,10.91,10.99,10.99,305100,OPEN
36,2020-08-10,11.19,11.19,10.91,10.91,10.91,154900,OPEN
37,2020-08-11,11.08,11.13,10.85,10.88,10.88,773100,OPEN
38,2020-08-12,10.96,10.97,10.8,10.85,10.85,432100,OPEN
39,2020-08-13,10.9,11.0,10.76,10.86,10.86,292700,OPEN
40,2020-08-14,10.85,11.14,10.85,10.97,10.97,113200,OPEN
41,2020-08-17,11.0,11.129,10.98,11.05,11.05,228500,OPEN
42,2020-08-18,11.08,11.1,10.82,10.85,10.85,383400,OPEN
43,2020-08-19,11.0,11.0,10.78,10.9,10.9,411100,OPEN
44,2020-08-20,11.0,11.0,10.75,10.78,10.78,142400,OPEN
45,2020-08-21,10.85,10.97,10.68,10.94,10.94,141300,OPEN
46,2020-08-24,10.99,11.05,10.8,10.98,10.98,212100,OPEN
47,2020-08-25,11.0,11.0,10.7,10.8,10.8,252800,OPEN
48,2020-08-26,10.91,10.91,10.7,10.75,10.75,132800,OPEN
49,2020-08-27,10.8,10.8,10.55,10.61,10.61,298000,OPEN
50,2020-08-28,10.85,10.85,10.65,10.8,10.8,555100,OPEN
51,2020-08-31,10.94,10.94,10.7,10.73,10.73,135200,OPEN
52,2020-09-01,10.81,10.9,10.75,10.9,10.9,196800,OPEN
53,2020-09-02,10.95,11.2,10.83,11.11,11.11,718000,OPEN
54,2020-09-03,11.2,11.363,10.95,11.19,11.19,415800,OPEN
55,2020-09-04,11.4,12.19,11.11,12.0,12.0,991100,OPEN
56,2020-09-08,11.97,12.0,11.81,12.0,12.0,319900,OPEN
57,2020-09-09,12.05,12.15,11.9,11.92,11.92,231400,OPEN
58,2020-09-10,12.13,13.33,11.96,12.41,12.41,2887000,OPEN
59,2020-09-11,13.18,13.26,12.0,12.7,12.7,3982700,OPEN
60,2020-09-14,12.6,13.25,12.5,13.05,13.05,1416000,OPEN
61,2020-09-15,15.55,18.08,14.82,17.559999,17.559999,63214400,OPEN
62,2020-09-16,16.08,16.74,15.73,15.9,15.9,9164000,OPEN
63,2020-09-17,15.93,16.43,15.3,15.41,15.41,3578000,OPEN
64,2020-09-18,15.69,15.74,14.58,14.6,14.6,3535500,OPEN
65,2020-09-21,15.25,15.86,13.9,15.35,15.35,3685100,OPEN
66,2020-09-22,15.89,16.780001,15.61,16.780001,16.780001,4840900,OPEN
67,2020-09-23,16.690001,17.5,15.06,15.27,15.27,4655700,OPEN
68,2020-09-24,14.96,16.24,14.01,15.89,15.89,2845200,OPEN
69,2020-09-25,15.79,16.75,15.4,16.42,16.42,2497500,OPEN
70,2020-09-28,16.950001,17.24,16.549999,16.719999,16.719999,1951500,OPEN
71,2020-09-29,17.48,19.4,17.162001,18.75,18.75,4773200,OPEN
72,2020-09-30,19.35,19.469999,18.299999,18.99,18.99,2636200,OPEN
73,2020-10-01,19.08,19.299999,18.030001,18.57,18.57,2215000,OPEN
74,2020-10-02,17.77,18.969999,17.41,18.41,18.41,1798000,OPEN
