,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,3.22,3.29,3.15,3.23,3.23,413600,KOPN
1,2018-01-03,3.22,3.49,3.22,3.44,3.44,723200,KOPN
2,2018-01-04,3.5,3.57,3.38,3.51,3.51,656600,KOPN
3,2018-01-05,3.55,3.66,3.47,3.6,3.6,1089600,KOPN
4,2018-01-08,3.65,3.65,3.46,3.49,3.49,803300,KOPN
5,2018-01-09,3.49,3.54,3.24,3.27,3.27,578300,KOPN
6,2018-01-10,3.28,3.38,3.23,3.29,3.29,515400,KOPN
7,2018-01-11,3.3,3.47,3.29,3.47,3.47,431900,KOPN
8,2018-01-12,3.48,3.54,3.38,3.49,3.49,405000,KOPN
9,2018-01-16,3.52,3.55,3.23,3.27,3.27,527000,KOPN
10,2018-01-17,3.3,3.34,3.23,3.26,3.26,399000,KOPN
11,2018-01-18,3.26,3.35,3.25,3.26,3.26,279900,KOPN
12,2018-01-19,3.27,3.33,3.23,3.28,3.28,234800,KOPN
13,2018-01-22,3.3,3.33,3.21,3.25,3.25,292500,KOPN
14,2018-01-23,3.25,3.48,3.16,3.46,3.46,746000,KOPN
15,2018-01-24,3.49,3.57,3.37,3.53,3.53,878700,KOPN
16,2018-01-25,3.62,3.84,3.59,3.7,3.7,1971400,KOPN
17,2018-01-26,3.71,3.87,3.69,3.8,3.8,1076500,KOPN
18,2018-01-29,3.81,3.83,3.54,3.57,3.57,1016700,KOPN
19,2018-01-30,3.51,3.56,3.37,3.41,3.41,575100,KOPN
20,2018-01-31,3.44,3.74,3.32,3.32,3.32,595100,KOPN
21,2018-02-01,3.32,3.45,3.3,3.42,3.42,457500,KOPN
22,2018-02-02,3.42,3.49,3.32,3.42,3.42,525600,KOPN
23,2018-02-05,3.38,3.42,3.11,3.15,3.15,729900,KOPN
24,2018-02-06,3.07,3.2,3.01,3.17,3.17,832400,KOPN
25,2018-02-07,3.16,3.22,3.11,3.19,3.19,359800,KOPN
26,2018-02-08,3.22,3.22,3.01,3.02,3.02,352300,KOPN
27,2018-02-09,3.04,3.07,2.8,2.9,2.9,946000,KOPN
28,2018-02-12,3.0,3.2,2.93,3.1,3.1,1514800,KOPN
29,2018-02-13,3.07,3.14,2.92,3.01,3.01,626400,KOPN
30,2018-02-14,2.95,3.06,2.95,3.03,3.03,366900,KOPN
31,2018-02-15,3.04,3.29,3.01,3.27,3.27,586700,KOPN
32,2018-02-16,3.28,3.35,3.18,3.18,3.18,477100,KOPN
33,2018-02-20,3.15,3.27,3.14,3.19,3.19,300400,KOPN
34,2018-02-21,3.21,3.31,3.15,3.24,3.24,354200,KOPN
35,2018-02-22,3.28,3.31,3.24,3.25,3.25,300200,KOPN
36,2018-02-23,3.29,3.29,3.2,3.23,3.23,220200,KOPN
37,2018-02-26,3.27,3.34,3.23,3.33,3.33,261900,KOPN
38,2018-02-27,3.31,3.37,3.18,3.18,3.18,299800,KOPN
39,2018-02-28,3.18,3.19,3.05,3.06,3.06,399000,KOPN
40,2018-03-01,3.04,3.09,3.0,3.07,3.07,422800,KOPN
41,2018-03-02,3.02,3.2,3.02,3.11,3.11,297600,KOPN
42,2018-03-05,3.12,3.34,3.11,3.29,3.29,458500,KOPN
43,2018-03-06,3.33,3.42,3.26,3.31,3.31,437800,KOPN
44,2018-03-07,3.27,3.42,3.26,3.39,3.39,473600,KOPN
45,2018-03-08,3.4,3.55,3.28,3.45,3.45,929800,KOPN
46,2018-03-09,3.51,3.62,3.49,3.5,3.5,997400,KOPN
47,2018-03-12,3.54,3.74,3.41,3.72,3.72,1075900,KOPN
48,2018-03-13,3.75,3.92,3.72,3.89,3.89,1160900,KOPN
49,2018-03-14,3.89,3.95,3.78,3.84,3.84,767700,KOPN
50,2018-03-15,3.85,3.9,3.7,3.78,3.78,596800,KOPN
51,2018-03-16,3.77,3.9,3.75,3.8,3.8,1147900,KOPN
52,2018-03-19,3.79,3.85,3.48,3.63,3.63,716300,KOPN
53,2018-03-20,3.63,3.63,3.53,3.56,3.56,287500,KOPN
54,2018-03-21,3.56,3.73,3.53,3.66,3.66,374200,KOPN
55,2018-03-22,3.61,3.72,3.5,3.5,3.5,484600,KOPN
56,2018-03-23,3.52,3.59,3.52,3.52,3.52,520200,KOPN
57,2018-03-26,3.59,3.64,3.49,3.57,3.57,395100,KOPN
58,2018-03-27,3.6,3.6,3.31,3.32,3.32,445300,KOPN
59,2018-03-28,3.32,3.38,3.07,3.11,3.11,824000,KOPN
60,2018-03-29,3.14,3.23,3.11,3.12,3.12,400100,KOPN
61,2018-04-02,3.1,3.19,3.04,3.13,3.13,592100,KOPN
62,2018-04-03,3.16,3.19,3.0,3.05,3.05,562300,KOPN
63,2018-04-04,3.0,3.14,2.97,3.12,3.12,448700,KOPN
64,2018-04-05,3.17,3.17,3.01,3.06,3.06,447500,KOPN
65,2018-04-06,3.02,3.12,3.0,3.05,3.05,370200,KOPN
66,2018-04-09,3.08,3.1,2.99,3.01,3.01,330000,KOPN
67,2018-04-10,3.05,3.15,3.01,3.14,3.14,369000,KOPN
68,2018-04-11,3.14,3.23,3.13,3.2,3.2,229400,KOPN
69,2018-04-12,3.21,3.29,3.17,3.28,3.28,219800,KOPN
70,2018-04-13,3.29,3.36,3.25,3.34,3.34,295400,KOPN
71,2018-04-16,3.37,3.41,3.26,3.34,3.34,217200,KOPN
72,2018-04-17,3.35,3.45,3.33,3.44,3.44,374800,KOPN
73,2018-04-18,3.46,3.49,3.35,3.42,3.42,228300,KOPN
74,2018-04-19,3.4,3.44,3.29,3.33,3.33,288000,KOPN
75,2018-04-20,3.33,3.33,3.16,3.21,3.21,315700,KOPN
76,2018-04-23,3.2,3.25,3.15,3.2,3.2,186700,KOPN
77,2018-04-24,3.2,3.25,3.1,3.15,3.15,418800,KOPN
78,2018-04-25,3.15,3.18,3.08,3.17,3.17,270000,KOPN
79,2018-04-26,3.2,3.24,3.16,3.2,3.2,249700,KOPN
80,2018-04-27,3.21,3.36,3.16,3.33,3.33,316400,KOPN
81,2018-04-30,3.34,3.35,3.29,3.31,3.31,244100,KOPN
82,2018-05-01,3.29,3.33,3.24,3.33,3.33,231800,KOPN
83,2018-05-02,3.33,3.45,3.33,3.38,3.38,257300,KOPN
84,2018-05-03,3.38,3.41,3.3,3.36,3.36,198300,KOPN
85,2018-05-04,3.35,3.44,3.25,3.36,3.36,342700,KOPN
86,2018-05-07,3.4,3.43,3.31,3.32,3.32,271100,KOPN
87,2018-05-08,3.33,3.33,3.11,3.19,3.19,462400,KOPN
88,2018-05-09,3.18,3.39,3.14,3.39,3.39,515500,KOPN
89,2018-05-10,3.41,3.45,3.36,3.4,3.4,373500,KOPN
90,2018-05-11,3.33,3.34,3.23,3.33,3.33,359800,KOPN
91,2018-05-14,3.33,3.38,3.22,3.22,3.22,192400,KOPN
92,2018-05-15,3.21,3.25,3.15,3.21,3.21,252600,KOPN
93,2018-05-16,3.22,3.31,3.2,3.28,3.28,251400,KOPN
94,2018-05-17,3.29,3.35,3.26,3.31,3.31,186400,KOPN
95,2018-05-18,3.33,3.37,3.27,3.33,3.33,339800,KOPN
96,2018-05-21,3.35,3.42,3.29,3.34,3.34,163800,KOPN
97,2018-05-22,3.34,3.36,3.28,3.29,3.29,157000,KOPN
98,2018-05-23,3.3,3.37,3.21,3.32,3.32,184600,KOPN
99,2018-05-24,3.32,3.35,3.27,3.31,3.31,194900,KOPN
100,2018-05-25,3.3,3.36,3.29,3.34,3.34,101100,KOPN
101,2018-05-29,3.32,3.44,3.32,3.41,3.41,508800,KOPN
102,2018-05-30,3.43,3.5,3.41,3.43,3.43,441800,KOPN
103,2018-05-31,3.44,3.66,3.44,3.53,3.53,688100,KOPN
104,2018-06-01,3.56,3.65,3.54,3.63,3.63,431900,KOPN
105,2018-06-04,3.64,3.65,3.57,3.64,3.64,268500,KOPN
106,2018-06-05,3.64,3.81,3.6,3.65,3.65,547900,KOPN
107,2018-06-06,3.66,3.68,3.54,3.6,3.6,265500,KOPN
108,2018-06-07,3.59,3.6,3.46,3.5,3.5,242300,KOPN
109,2018-06-08,3.51,3.52,3.41,3.48,3.48,215400,KOPN
110,2018-06-11,3.49,3.57,3.41,3.56,3.56,618800,KOPN
111,2018-06-12,3.57,3.69,3.54,3.64,3.64,552300,KOPN
112,2018-06-13,3.61,3.7,3.58,3.59,3.59,407400,KOPN
113,2018-06-14,3.61,3.65,3.56,3.58,3.58,293700,KOPN
114,2018-06-15,3.55,3.59,3.4,3.44,3.44,646500,KOPN
115,2018-06-18,3.42,3.48,3.34,3.42,3.42,312400,KOPN
116,2018-06-19,3.39,3.41,3.25,3.36,3.36,406600,KOPN
117,2018-06-20,3.38,3.43,3.27,3.28,3.28,916100,KOPN
118,2018-06-21,3.29,3.29,3.18,3.19,3.19,384300,KOPN
119,2018-06-22,3.2,3.23,3.12,3.19,3.19,1158700,KOPN
120,2018-06-25,3.17,3.17,2.95,2.96,2.96,773500,KOPN
121,2018-06-26,3.0,3.04,2.97,2.99,2.99,535700,KOPN
122,2018-06-27,3.0,3.03,2.86,2.89,2.89,757200,KOPN
123,2018-06-28,2.86,2.93,2.84,2.91,2.91,527800,KOPN
124,2018-06-29,2.92,2.94,2.85,2.86,2.86,272900,KOPN
125,2018-07-02,2.87,2.92,2.81,2.92,2.92,338500,KOPN
