,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,8.4,8.57,8.39,8.55,8.55,9319,ESTRF
1,2018-01-03,8.77,8.77,8.61,8.7,8.7,1808,ESTRF
2,2018-01-04,9.04,9.04,8.728,8.728,8.728,599,ESTRF
3,2018-01-05,8.773,8.82,8.67,8.77,8.77,2400,ESTRF
4,2018-01-08,9.15,9.2,9.1,9.1,9.1,8256,ESTRF
5,2018-01-09,8.81,8.81,8.81,8.81,8.81,1000,ESTRF
6,2018-01-10,9.0,9.0,8.75,8.75,8.75,6693,ESTRF
7,2018-01-11,8.75,9.1,8.75,9.09,9.09,4527,ESTRF
8,2018-01-12,9.1,9.38,9.01,9.01,9.01,5989,ESTRF
9,2018-01-16,9.08,9.47,9.08,9.1,9.1,5441,ESTRF
10,2018-01-17,9.1,9.39,8.88,9.19,9.19,4909,ESTRF
11,2018-01-18,8.9,9.5,8.9,9.4,9.4,4999,ESTRF
12,2018-01-19,9.4,9.4,9.4,9.4,9.4,0,ESTRF
13,2018-01-22,9.5,9.5,9.1,9.46,9.46,4672,ESTRF
14,2018-01-23,9.46,9.6,9.31,9.5,9.5,5614,ESTRF
15,2018-01-24,9.5,9.5,9.5,9.5,9.5,0,ESTRF
16,2018-01-25,9.08,9.4,9.08,9.4,9.4,5048,ESTRF
17,2018-01-26,9.4,9.4,9.4,9.4,9.4,0,ESTRF
18,2018-01-29,9.05,9.4,9.0001,9.39,9.39,8527,ESTRF
19,2018-01-30,9.185,9.38,9.0501,9.19,9.19,6062,ESTRF
20,2018-01-31,9.19,9.19,9.19,9.19,9.19,0,ESTRF
21,2018-02-01,9.19,9.19,9.19,9.19,9.19,0,ESTRF
22,2018-02-02,9.05,9.5,9.05,9.48,9.48,10834,ESTRF
23,2018-02-05,9.48,9.48,9.48,9.48,9.48,0,ESTRF
24,2018-02-06,9.48,9.48,9.48,9.48,9.48,0,ESTRF
25,2018-02-07,9.4818,10.49,9.4818,9.9,9.9,7882,ESTRF
26,2018-02-08,9.8194,10.2,9.0782,9.84,9.84,13495,ESTRF
27,2018-02-09,9.4201,10.35,9.4201,10.35,10.35,4113,ESTRF
28,2018-02-12,10.35,10.35,10.35,10.35,10.35,0,ESTRF
29,2018-02-13,9.8499,10.23,9.8499,10.15,10.15,4697,ESTRF
30,2018-02-14,9.83,10.01,9.49,9.7,9.7,11507,ESTRF
31,2018-02-15,9.5,10.05,9.5,9.5,9.5,11488,ESTRF
32,2018-02-16,9.9524,9.9524,9.71,9.78,9.78,14300,ESTRF
33,2018-02-20,9.77,10.0,9.76,10.0,10.0,4799,ESTRF
34,2018-02-21,9.5874,10.1,9.52,10.1,10.1,7286,ESTRF
35,2018-02-22,10.0,10.15,9.98,10.15,10.15,4187,ESTRF
36,2018-02-23,9.68,10.19,9.68,10.1,10.1,7909,ESTRF
37,2018-02-26,10.04,10.19,10.04,10.15,10.15,5097,ESTRF
38,2018-02-27,9.99,10.22,9.76,10.17,10.17,4922,ESTRF
39,2018-02-28,10.0,10.18,10.0,10.17,10.17,8037,ESTRF
40,2018-03-01,10.1501,10.18,10.07,10.18,10.18,12545,ESTRF
41,2018-03-02,10.15,10.18,10.1101,10.18,10.18,6246,ESTRF
42,2018-03-05,10.03,10.12,9.8784,10.0,10.0,7036,ESTRF
43,2018-03-06,10.0014,10.19,10.0,10.0,10.0,4562,ESTRF
44,2018-03-07,9.7,10.14,9.7,10.14,10.14,5897,ESTRF
45,2018-03-08,10.14,10.14,10.14,10.14,10.14,0,ESTRF
46,2018-03-09,10.08,10.35,10.08,10.31,10.31,4397,ESTRF
47,2018-03-12,10.08,10.18,10.08,10.17,10.17,4370,ESTRF
48,2018-03-13,9.5984,10.35,9.5984,10.35,10.35,4734,ESTRF
49,2018-03-14,10.35,10.35,10.35,10.35,10.35,0,ESTRF
50,2018-03-15,10.15,10.15,9.8256,9.89,9.89,5212,ESTRF
51,2018-03-16,10.0,10.03,10.0,10.0,10.0,800,ESTRF
52,2018-03-19,10.07,10.25,10.06,10.17,10.17,4765,ESTRF
53,2018-03-20,9.9,10.2,9.9,10.17,10.17,4506,ESTRF
54,2018-03-21,10.17,10.17,10.17,10.17,10.17,0,ESTRF
55,2018-03-22,9.68,10.25,9.56,10.21,10.21,7600,ESTRF
56,2018-03-23,10.21,10.21,10.21,10.21,10.21,0,ESTRF
57,2018-03-26,10.25,10.25,10.0,10.25,10.25,6873,ESTRF
58,2018-03-27,10.2,10.23,9.98,10.19,10.19,5060,ESTRF
59,2018-03-28,10.12,10.16,9.8,9.98,9.98,5350,ESTRF
60,2018-03-29,9.9777,9.99,9.9777,9.99,9.99,5350,ESTRF
61,2018-04-02,9.99,9.99,9.99,9.99,9.99,0,ESTRF
62,2018-04-03,9.99,9.99,9.99,9.99,9.99,0,ESTRF
63,2018-04-04,9.9,9.99,9.8,9.82,9.82,12000,ESTRF
64,2018-04-05,9.67,9.95,9.32,9.84,9.84,7614,ESTRF
65,2018-04-06,9.65,9.72,9.4563,9.63,9.63,8623,ESTRF
66,2018-04-09,9.85,10.23,9.54,9.7,9.7,5714,ESTRF
67,2018-04-10,9.925,9.925,9.6485,9.7,9.7,6314,ESTRF
68,2018-04-11,10.24,10.24,9.6703,9.89,9.89,6762,ESTRF
69,2018-04-12,10.0498,10.24,9.86,9.875,9.875,6052,ESTRF
70,2018-04-13,9.85,10.23,9.825,10.23,10.23,5604,ESTRF
71,2018-04-16,10.2,10.25,10.0,10.24,10.24,6928,ESTRF
72,2018-04-17,10.2,10.5,9.811,9.811,9.811,9586,ESTRF
73,2018-04-18,10.04,10.69,10.04,10.41,10.41,7993,ESTRF
74,2018-04-19,10.24,10.54,10.24,10.54,10.54,8127,ESTRF
75,2018-04-20,10.58,10.6,10.031,10.58,10.58,11247,ESTRF
76,2018-04-23,10.6,10.79,10.45,10.56,10.56,8254,ESTRF
77,2018-04-24,10.21,10.69,10.21,10.5,10.5,11818,ESTRF
78,2018-04-25,12.0,12.0,10.45,11.5,11.5,10510,ESTRF
79,2018-04-26,10.9,12.0,10.9,11.5,11.5,13907,ESTRF
80,2018-04-27,12.35,12.4958,10.95,11.75,11.75,15434,ESTRF
81,2018-04-30,11.89,12.0,11.75,12.0,12.0,6534,ESTRF
82,2018-05-01,12.09,12.19,11.92,12.06,12.06,9372,ESTRF
83,2018-05-02,11.901,12.0,11.42,11.96,11.96,14218,ESTRF
84,2018-05-03,11.96,11.96,11.96,11.96,11.96,0,ESTRF
85,2018-05-04,11.1,12.23,11.1,12.205,12.205,6505,ESTRF
86,2018-05-07,12.75,12.75,12.48,12.58,12.58,6350,ESTRF
87,2018-05-08,12.74,12.87,12.68,12.75,12.75,5411,ESTRF
88,2018-05-09,12.7508,12.98,12.75,12.82,12.82,3860,ESTRF
89,2018-05-10,12.82,12.95,12.59,12.95,12.95,10087,ESTRF
90,2018-05-11,12.84,12.84,12.84,12.84,12.84,100,ESTRF
91,2018-05-14,12.86,12.88,12.75,12.88,12.88,3268,ESTRF
92,2018-05-15,12.8748,13.38,11.1,12.25,12.25,10621,ESTRF
93,2018-05-16,12.0,12.85,11.935,12.3,12.3,4158,ESTRF
94,2018-05-17,13.27,13.27,12.72,12.94,12.94,6052,ESTRF
95,2018-05-18,12.75,12.84,12.03,12.31,12.31,11342,ESTRF
96,2018-05-21,12.17,12.1889,11.9,12.0,12.0,6499,ESTRF
97,2018-05-22,11.58,11.58,10.3347,11.05,11.05,10462,ESTRF
98,2018-05-23,11.0,11.2394,10.4,10.7,10.7,11980,ESTRF
99,2018-05-24,10.7,10.7,10.7,10.7,10.7,0,ESTRF
100,2018-05-25,11.0,11.5,10.7,11.25,11.25,2833,ESTRF
101,2018-05-29,11.25,11.25,11.25,11.25,11.25,0,ESTRF
102,2018-05-30,11.0,11.0,10.06,10.07,10.07,4863,ESTRF
103,2018-05-31,10.501,10.6663,10.101,10.2,10.2,2896,ESTRF
104,2018-06-01,10.1011,10.47,9.806,10.24,10.24,7949,ESTRF
105,2018-06-04,10.19,10.2242,9.63,9.98,9.98,7755,ESTRF
106,2018-06-05,10.2,10.2499,9.8312,10.155,10.155,3986,ESTRF
107,2018-06-06,10.1,10.1,9.31,9.4999,9.4999,18291,ESTRF
108,2018-06-07,10.0017,10.09,9.5784,9.9,9.9,7404,ESTRF
109,2018-06-08,9.89,10.06,9.72,9.77,9.77,1254,ESTRF
110,2018-06-11,9.47,9.77,9.3136,9.3136,9.3136,2050,ESTRF
111,2018-06-12,9.25,9.25,9.07,9.14,9.14,1900,ESTRF
112,2018-06-13,9.111,9.2513,9.11,9.11,9.11,2744,ESTRF
113,2018-06-14,9.28,9.2892,9.11,9.11,9.11,1847,ESTRF
114,2018-06-15,9.0835,9.1,9.08,9.08,9.08,1400,ESTRF
115,2018-06-18,9.16,9.16,8.81,8.81,8.81,10859,ESTRF
116,2018-06-19,9.1415,9.1415,9.1415,9.1415,9.1415,1000,ESTRF
117,2018-06-20,9.0,9.044,8.55,8.62,8.62,13956,ESTRF
118,2018-06-21,8.62,8.62,8.62,8.62,8.62,0,ESTRF
119,2018-06-22,8.43,8.7195,7.76,8.2949,8.2949,7955,ESTRF
120,2018-06-25,8.2949,8.2949,8.2949,8.2949,8.2949,0,ESTRF
121,2018-06-26,8.2949,8.2949,8.2949,8.2949,8.2949,0,ESTRF
