,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-03-15,9.8,9.8,9.65,9.68,9.68,6800,IGNY
1,2021-03-16,9.79,9.8,9.72,9.72,9.72,5400,IGNY
2,2021-03-17,9.87,9.87,9.8,9.8,9.8,27900,IGNY
3,2021-03-18,9.74,9.774,9.7,9.774,9.774,1800,IGNY
4,2021-03-19,9.674,9.8,9.674,9.8,9.8,2700,IGNY
5,2021-03-22,9.73,9.73,9.72,9.73,9.73,1200,IGNY
6,2021-03-23,9.73,9.739,9.73,9.739,9.739,600,IGNY
7,2021-03-24,9.7,9.75,9.7,9.72,9.72,13000,IGNY
8,2021-03-25,9.62,9.72,9.62,9.7,9.7,14000,IGNY
9,2021-03-26,9.673,9.72,9.67,9.68,9.68,12100,IGNY
10,2021-03-29,9.614,9.69,9.612,9.65,9.65,45400,IGNY
11,2021-03-30,9.63,9.704,9.58,9.61,9.61,541100,IGNY
12,2021-03-31,9.63,9.81,9.63,9.65,9.65,4100,IGNY
13,2021-04-01,9.78,9.78,9.66,9.66,9.66,2100,IGNY
14,2021-04-05,9.83,9.83,9.83,9.83,9.83,1000,IGNY
15,2021-04-06,9.75,9.81,9.75,9.81,9.81,1200,IGNY
16,2021-04-07,9.71,9.79,9.71,9.79,9.79,600,IGNY
17,2021-04-08,9.79,9.79,9.79,9.79,9.79,0,IGNY
18,2021-04-09,9.79,9.79,9.79,9.79,9.79,0,IGNY
19,2021-04-12,9.68,9.81,9.68,9.81,9.81,2800,IGNY
20,2021-04-13,9.81,9.81,9.81,9.81,9.81,0,IGNY
21,2021-04-14,9.75,9.84,9.75,9.83,9.83,10100,IGNY
22,2021-04-15,9.98,9.98,9.78,9.9,9.9,900,IGNY
23,2021-04-16,9.91,9.91,9.76,9.76,9.76,200,IGNY
24,2021-04-19,9.875,9.875,9.77,9.77,9.77,2100,IGNY
25,2021-04-20,9.77,9.78,9.77,9.77,9.77,2100,IGNY
26,2021-04-21,9.81,9.81,9.81,9.81,9.81,200,IGNY
27,2021-04-22,9.76,9.81,9.71,9.77,9.77,44800,IGNY
28,2021-04-23,9.71,9.8,9.71,9.78,9.78,4700,IGNY
29,2021-04-26,9.76,9.76,9.76,9.76,9.76,300,IGNY
30,2021-04-27,9.75,9.85,9.65,9.67,9.67,264300,IGNY
31,2021-04-28,9.7,9.74,9.68,9.7,9.7,91800,IGNY
32,2021-04-29,9.7,9.76,9.7,9.75,9.75,14300,IGNY
33,2021-04-30,9.75,9.77,9.75,9.77,9.77,10600,IGNY
