,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,0.578,0.6,0.55,0.58,0.58,22400,AMTX
1,2018-01-03,0.609,0.61,0.566,0.566,0.566,4500,AMTX
2,2018-01-04,0.57,0.668,0.57,0.59,0.59,74800,AMTX
3,2018-01-05,0.62,0.65,0.58,0.605,0.605,89100,AMTX
4,2018-01-08,0.677,0.68,0.605,0.669,0.669,16500,AMTX
5,2018-01-09,0.69,0.69,0.59,0.68,0.68,10000,AMTX
6,2018-01-10,0.69,0.69,0.64,0.68,0.68,26300,AMTX
7,2018-01-11,0.69,0.79,0.66,0.79,0.79,64800,AMTX
8,2018-01-12,0.8,0.95,0.63,0.78,0.78,117400,AMTX
9,2018-01-16,0.77,0.77,0.7,0.72,0.72,49100,AMTX
10,2018-01-17,0.75,0.76,0.65,0.7,0.7,14800,AMTX
11,2018-01-18,0.7,0.74,0.7,0.705,0.705,40900,AMTX
12,2018-01-19,0.7,0.71,0.621,0.64,0.64,57000,AMTX
13,2018-01-22,0.67,0.67,0.62,0.64,0.64,22300,AMTX
14,2018-01-23,0.63,0.64,0.58,0.62,0.62,31400,AMTX
15,2018-01-24,0.6,0.63,0.58,0.62,0.62,66500,AMTX
16,2018-01-25,0.65,0.656,0.584,0.63,0.63,53500,AMTX
17,2018-01-26,0.61,0.75,0.61,0.681,0.681,50500,AMTX
18,2018-01-29,0.71,0.739,0.69,0.71,0.71,40100,AMTX
19,2018-01-30,0.69,0.69,0.679,0.679,0.679,15700,AMTX
20,2018-01-31,0.71,0.71,0.66,0.69,0.69,10100,AMTX
21,2018-02-01,0.69,0.71,0.64,0.7,0.7,43200,AMTX
22,2018-02-02,0.65,0.66,0.645,0.66,0.66,1300,AMTX
23,2018-02-05,0.64,0.65,0.59,0.59,0.59,24800,AMTX
24,2018-02-06,0.62,0.63,0.59,0.59,0.59,14900,AMTX
25,2018-02-07,0.57,0.61,0.56,0.56,0.56,11200,AMTX
26,2018-02-08,0.588,0.6,0.55,0.56,0.56,26000,AMTX
27,2018-02-09,0.563,0.591,0.54,0.57,0.57,18900,AMTX
28,2018-02-12,0.51,0.55,0.5,0.54,0.54,25900,AMTX
29,2018-02-13,0.56,0.56,0.452,0.519,0.519,34100,AMTX
30,2018-02-14,0.49,0.548,0.475,0.54,0.54,44400,AMTX
31,2018-02-15,0.516,0.538,0.515,0.538,0.538,6600,AMTX
32,2018-02-16,0.56,0.563,0.531,0.557,0.557,22300,AMTX
33,2018-02-20,0.56,0.56,0.55,0.557,0.557,4400,AMTX
34,2018-02-21,0.56,0.56,0.52,0.52,0.52,35300,AMTX
35,2018-02-22,0.546,0.548,0.52,0.52,0.52,2000,AMTX
36,2018-02-23,0.56,0.57,0.546,0.57,0.57,12700,AMTX
37,2018-02-26,0.59,0.6,0.57,0.59,0.59,14700,AMTX
38,2018-02-27,0.57,0.6,0.55,0.6,0.6,29600,AMTX
39,2018-02-28,0.6,0.6,0.54,0.58,0.58,31500,AMTX
40,2018-03-01,0.57,0.57,0.52,0.52,0.52,13700,AMTX
41,2018-03-02,0.546,0.59,0.52,0.59,0.59,44200,AMTX
42,2018-03-05,0.62,0.69,0.592,0.647,0.647,51700,AMTX
