,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,85.349998,86.669998,84.949997,86.040001,86.040001,378300,MASI
1,2018-01-03,86.050003,86.940002,85.769997,86.480003,86.480003,269800,MASI
2,2018-01-04,86.760002,88.349998,86.540001,87.790001,87.790001,334000,MASI
3,2018-01-05,87.830002,89.199997,87.709999,89.089996,89.089996,429500,MASI
4,2018-01-08,89.150002,89.5,87.489998,87.699997,87.699997,538600,MASI
5,2018-01-09,88.18,89.239998,87.139999,88.470001,88.470001,913200,MASI
6,2018-01-10,88.25,88.440002,84.959999,86.099998,86.099998,539300,MASI
7,2018-01-11,86.25,86.5,85.370003,85.779999,85.779999,413800,MASI
8,2018-01-12,86.050003,86.07,85.309998,85.669998,85.669998,357400,MASI
9,2018-01-16,85.980003,87.120003,85.839996,86.639999,86.639999,432100,MASI
10,2018-01-17,86.93,87.110001,86.230003,86.610001,86.610001,461600,MASI
11,2018-01-18,86.610001,86.739998,86.059998,86.300003,86.300003,407400,MASI
12,2018-01-19,86.290001,88.620003,86.099998,88.559998,88.559998,453300,MASI
13,2018-01-22,88.449997,88.459999,86.93,88.169998,88.169998,316000,MASI
14,2018-01-23,88.050003,88.559998,87.43,87.900002,87.900002,336200,MASI
15,2018-01-24,88.080002,89.889999,88.080002,89.540001,89.540001,451900,MASI
16,2018-01-25,89.540001,91.25,89.419998,91.199997,91.199997,507400,MASI
17,2018-01-26,91.5,91.830002,89.889999,91.540001,91.540001,348000,MASI
18,2018-01-29,91.540001,94.989998,91.169998,94.080002,94.080002,718400,MASI
19,2018-01-30,93.190002,95.739998,92.580002,95.190002,95.190002,842400,MASI
20,2018-01-31,95.650002,96.449997,94.239998,94.239998,94.239998,685900,MASI
21,2018-02-01,93.660004,94.239998,92.25,92.93,92.93,540000,MASI
22,2018-02-02,92.529999,93.349998,91.370003,92.879997,92.879997,659300,MASI
23,2018-02-05,92.199997,92.790001,88.419998,89.419998,89.419998,815500,MASI
24,2018-02-06,87.989998,88.849998,84.919998,87.059998,87.059998,1145700,MASI
25,2018-02-07,86.580002,87.370003,85.290001,85.68,85.68,551200,MASI
26,2018-02-08,85.129997,85.57,82.050003,82.059998,82.059998,805500,MASI
27,2018-02-09,82.800003,84.059998,80.690002,83.470001,83.470001,610900,MASI
28,2018-02-12,83.830002,85.889999,83.830002,84.860001,84.860001,487700,MASI
29,2018-02-13,84.669998,84.669998,83.199997,84.5,84.5,477600,MASI
30,2018-02-14,83.980003,85.330002,83.660004,84.870003,84.870003,433300,MASI
31,2018-02-15,85.110001,85.959999,84.309998,85.940002,85.940002,339800,MASI
32,2018-02-16,85.769997,87.349998,85.419998,86.68,86.68,340600,MASI
