,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-05-05,9.85,9.87,9.85,9.87,9.87,153100,AMAO
1,2021-05-06,9.86,10.0,9.85,9.85,9.85,46600,AMAO
2,2021-05-07,9.86,9.86,9.84,9.84,9.84,49800,AMAO
3,2021-05-10,9.84,9.86,9.84,9.84,9.84,128100,AMAO
4,2021-05-11,9.84,10.0,9.84,10.0,10.0,1800,AMAO
5,2021-05-12,9.95,9.95,9.84,9.84,9.84,1300,AMAO
6,2021-05-13,9.84,9.84,9.84,9.84,9.84,3900,AMAO
7,2021-05-14,9.84,9.84,9.84,9.84,9.84,0,AMAO
8,2021-05-17,9.84,9.877,9.84,9.84,9.84,600,AMAO
9,2021-05-18,9.86,9.86,9.84,9.85,9.85,38300,AMAO
10,2021-05-19,9.85,9.85,9.84,9.84,9.84,30900,AMAO
11,2021-05-20,9.84,9.84,9.84,9.84,9.84,0,AMAO
12,2021-05-21,9.84,9.84,9.84,9.84,9.84,0,AMAO
13,2021-05-24,9.86,9.86,9.86,9.86,9.86,400,AMAO
14,2021-05-25,9.86,9.86,9.85,9.85,9.85,50700,AMAO
15,2021-05-26,9.91,9.91,9.85,9.86,9.86,7200,AMAO
16,2021-05-27,9.86,9.87,9.86,9.87,9.87,53100,AMAO
17,2021-05-28,9.87,9.88,9.87,9.87,9.87,27100,AMAO
18,2021-06-01,9.88,9.89,9.87,9.89,9.89,5100,AMAO
19,2021-06-02,9.89,9.89,9.88,9.89,9.89,85300,AMAO
20,2021-06-03,9.9,9.9,9.9,9.9,9.9,14500,AMAO
21,2021-06-04,9.9,9.9,9.9,9.9,9.9,4500,AMAO
22,2021-06-07,9.908,9.91,9.908,9.91,9.91,500,AMAO
23,2021-06-08,9.91,9.91,9.91,9.91,9.91,0,AMAO
24,2021-06-09,9.93,9.93,9.93,9.93,9.93,500,AMAO
25,2021-06-10,9.95,9.97,9.94,9.97,9.97,12900,AMAO
26,2021-06-11,9.96,9.99,9.96,9.975,9.975,8300,AMAO
27,2021-06-14,9.93,9.93,9.92,9.92,9.92,4300,AMAO
28,2021-06-15,9.92,9.95,9.92,9.93,9.93,4700,AMAO
29,2021-06-16,9.945,9.945,9.93,9.93,9.93,2100,AMAO
30,2021-06-17,9.91,9.91,9.9,9.9,9.9,54700,AMAO
31,2021-06-18,9.87,9.93,9.87,9.93,9.93,38500,AMAO
32,2021-06-21,9.92,9.92,9.92,9.92,9.92,500,AMAO
33,2021-06-22,9.91,9.91,9.91,9.91,9.91,500,AMAO
34,2021-06-23,9.915,9.92,9.915,9.92,9.92,400,AMAO
35,2021-06-24,9.92,9.92,9.92,9.92,9.92,0,AMAO
36,2021-06-25,9.91,9.91,9.9,9.9,9.9,55500,AMAO
37,2021-06-28,9.9,9.9,9.9,9.9,9.9,400,AMAO
38,2021-06-29,9.9,9.9,9.9,9.9,9.9,0,AMAO
39,2021-06-30,9.95,9.95,9.942,9.942,9.942,476700,AMAO
40,2021-07-01,10.0,10.0,9.88,9.89,9.89,12200,AMAO
41,2021-07-02,9.89,9.89,9.89,9.89,9.89,0,AMAO
42,2021-07-06,9.87,9.95,9.86,9.88,9.88,222400,AMAO
43,2021-07-07,9.89,9.9,9.89,9.9,9.9,1900,AMAO
44,2021-07-08,9.9,9.9,9.9,9.9,9.9,0,AMAO
45,2021-07-09,9.9,9.9,9.9,9.9,9.9,0,AMAO
46,2021-07-12,9.95,9.95,9.92,9.92,9.92,1900,AMAO
47,2021-07-13,9.93,9.93,9.93,9.93,9.93,100,AMAO
48,2021-07-14,9.88,9.88,9.84,9.85,9.85,41200,AMAO
49,2021-07-15,9.87,9.87,9.85,9.85,9.85,2400,AMAO
50,2021-07-16,9.86,9.87,9.85,9.87,9.87,3800,AMAO
51,2021-07-19,9.86,9.89,9.86,9.89,9.89,16100,AMAO
52,2021-07-20,9.88,9.9,9.87,9.89,9.89,310500,AMAO
53,2021-07-21,9.88,9.88,9.88,9.88,9.88,100,AMAO
54,2021-07-22,9.87,9.88,9.87,9.88,9.88,1600,AMAO
55,2021-07-23,9.89,9.92,9.89,9.92,9.92,2300,AMAO
56,2021-07-26,9.87,9.92,9.87,9.92,9.92,7500,AMAO
57,2021-07-27,9.92,9.92,9.92,9.92,9.92,0,AMAO
58,2021-07-28,9.876,9.876,9.876,9.876,9.876,100,AMAO
59,2021-07-29,9.93,9.93,9.93,9.93,9.93,2300,AMAO
60,2021-07-30,9.92,9.92,9.86,9.86,9.86,6500,AMAO
61,2021-08-02,9.86,9.86,9.86,9.86,9.86,0,AMAO
62,2021-08-03,9.86,9.86,9.86,9.86,9.86,0,AMAO
63,2021-08-04,9.86,9.86,9.86,9.86,9.86,0,AMAO
64,2021-08-05,9.91,9.91,9.9,9.9,9.9,2800,AMAO
65,2021-08-06,9.9,9.9,9.9,9.9,9.9,0,AMAO
66,2021-08-09,9.9,9.9,9.9,9.9,9.9,0,AMAO
67,2021-08-10,9.9,9.9,9.9,9.9,9.9,0,AMAO
68,2021-08-11,9.9,9.9,9.9,9.9,9.9,0,AMAO
69,2021-08-12,9.9,9.9,9.9,9.9,9.9,200,AMAO
70,2021-08-13,9.9,9.9,9.9,9.9,9.9,0,AMAO
71,2021-08-16,9.87,9.92,9.85,9.92,9.92,14300,AMAO
72,2021-08-17,9.92,9.92,9.92,9.92,9.92,0,AMAO
73,2021-08-18,9.92,9.92,9.92,9.92,9.92,0,AMAO
74,2021-08-19,9.92,9.92,9.92,9.92,9.92,0,AMAO
75,2021-08-20,9.92,9.92,9.92,9.92,9.92,0,AMAO
76,2021-08-23,9.92,9.92,9.92,9.92,9.92,0,AMAO
77,2021-08-24,9.92,9.92,9.92,9.92,9.92,0,AMAO
78,2021-08-25,9.92,9.92,9.92,9.92,9.92,0,AMAO
79,2021-08-26,9.92,9.92,9.92,9.92,9.92,0,AMAO
80,2021-08-27,9.92,9.92,9.92,9.92,9.92,0,AMAO
81,2021-08-30,9.92,9.92,9.92,9.92,9.92,0,AMAO
82,2021-08-31,9.92,9.92,9.92,9.92,9.92,0,AMAO
83,2021-09-01,9.92,10.0,9.92,9.99,9.99,2900,AMAO
84,2021-09-02,9.99,9.99,9.99,9.99,9.99,0,AMAO
85,2021-09-03,9.99,9.99,9.99,9.99,9.99,100,AMAO
86,2021-09-07,9.99,9.99,9.99,9.99,9.99,0,AMAO
87,2021-09-08,9.99,9.99,9.99,9.99,9.99,0,AMAO
88,2021-09-09,9.98,9.99,9.98,9.99,9.99,800,AMAO
89,2021-09-10,9.99,9.99,9.99,9.99,9.99,400,AMAO
90,2021-09-13,9.97,9.97,9.97,9.97,9.97,600,AMAO
91,2021-09-14,9.95,9.95,9.95,9.95,9.95,600,AMAO
92,2021-09-15,9.95,9.95,9.95,9.95,9.95,0,AMAO
93,2021-09-16,9.95,9.95,9.95,9.95,9.95,0,AMAO
94,2021-09-17,9.95,9.95,9.95,9.95,9.95,0,AMAO
95,2021-09-20,9.95,9.95,9.95,9.95,9.95,0,AMAO
96,2021-09-21,9.95,9.95,9.95,9.95,9.95,0,AMAO
97,2021-09-22,9.95,9.95,9.95,9.95,9.95,0,AMAO
98,2021-09-23,9.95,9.95,9.95,9.95,9.95,0,AMAO
99,2021-09-24,9.95,9.95,9.95,9.95,9.95,0,AMAO
100,2021-09-27,10.055,10.055,10.055,10.055,10.055,100,AMAO
101,2021-09-28,10.055,10.055,10.055,10.055,10.055,0,AMAO
102,2021-09-29,10.055,10.055,10.055,10.055,10.055,0,AMAO
103,2021-09-30,9.88,9.88,9.88,9.88,9.88,400,AMAO
104,2021-10-01,9.88,9.88,9.88,9.88,9.88,0,AMAO
105,2021-10-04,9.89,10.25,9.88,10.25,10.25,900,AMAO
106,2021-10-05,10.25,10.25,10.25,10.25,10.25,0,AMAO
107,2021-10-06,10.25,10.25,10.25,10.25,10.25,0,AMAO
108,2021-10-07,10.25,10.25,10.25,10.25,10.25,0,AMAO
109,2021-10-08,9.96,9.96,9.96,9.96,9.96,300,AMAO
110,2021-10-11,9.96,9.96,9.96,9.96,9.96,0,AMAO
111,2021-10-12,9.96,9.96,9.96,9.96,9.96,0,AMAO
112,2021-10-13,10.02,10.02,10.02,10.02,10.02,200,AMAO
113,2021-10-14,9.97,9.99,9.95,9.99,9.99,2800,AMAO
114,2021-10-15,9.99,9.99,9.99,9.99,9.99,0,AMAO
115,2021-10-18,9.99,9.99,9.99,9.99,9.99,0,AMAO
116,2021-10-19,9.98,9.98,9.97,9.97,9.97,1300,AMAO
117,2021-10-20,10.03,10.03,10.03,10.03,10.03,200,AMAO
118,2021-10-21,9.965,9.965,9.965,9.965,9.965,300,AMAO
119,2021-10-22,9.965,9.965,9.965,9.965,9.965,0,AMAO
120,2021-10-25,9.965,9.965,9.965,9.965,9.965,0,AMAO
121,2021-10-26,10.03,10.03,10.03,10.03,10.03,100,AMAO
122,2021-10-27,10.03,10.03,10.03,10.03,10.03,0,AMAO
123,2021-10-28,10.03,10.03,9.91,9.93,9.93,46900,AMAO
124,2021-10-29,9.96,9.96,9.96,9.96,9.96,10000,AMAO
125,2021-11-01,9.96,9.96,9.96,9.96,9.96,0,AMAO
126,2021-11-02,10.03,10.03,10.03,10.03,10.03,200,AMAO
127,2021-11-03,9.98,9.98,9.96,9.96,9.96,500,AMAO
128,2021-11-04,9.96,9.96,9.96,9.96,9.96,0,AMAO
129,2021-11-05,9.97,9.97,9.97,9.97,9.97,2500,AMAO
130,2021-11-08,9.97,9.97,9.97,9.97,9.97,0,AMAO
131,2021-11-09,9.97,9.97,9.97,9.97,9.97,0,AMAO
132,2021-11-10,9.98,9.98,9.97,9.97,9.97,500,AMAO
133,2021-11-11,9.98,9.98,9.97,9.97,9.97,1700,AMAO
134,2021-11-12,10.0,10.0,10.0,10.0,10.0,5800,AMAO
135,2021-11-15,10.0,10.0,10.0,10.0,10.0,0,AMAO
136,2021-11-16,10.0,10.0,10.0,10.0,10.0,0,AMAO
137,2021-11-17,9.98,9.98,9.98,9.98,9.98,200,AMAO
138,2021-11-18,9.98,9.98,9.98,9.98,9.98,400,AMAO
139,2021-11-19,9.98,9.98,9.98,9.98,9.98,0,AMAO
