,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2021-06-24,12.0,16.521,10.96,15.24,15.24,3556900,MIRO
1,2021-06-25,14.56,16.0,12.4,12.75,12.75,482100,MIRO
2,2021-06-28,12.75,13.92,12.0,12.125,12.125,156700,MIRO
3,2021-06-29,12.21,12.896,12.02,12.595,12.595,107500,MIRO
4,2021-06-30,12.87,12.87,11.65,11.65,11.65,53400,MIRO
5,2021-07-01,11.65,11.8,10.02,10.4,10.4,80800,MIRO
6,2021-07-02,10.204,10.758,10.01,10.3,10.3,30400,MIRO
7,2021-07-06,10.3,11.09,10.3,10.31,10.31,61400,MIRO
8,2021-07-07,10.0,10.262,8.905,9.34,9.34,96900,MIRO
9,2021-07-08,8.9,9.208,8.7,8.83,8.83,59300,MIRO
10,2021-07-09,9.83,9.83,8.445,8.65,8.65,100200,MIRO
11,2021-07-12,9.09,9.09,8.6,8.85,8.85,66500,MIRO
12,2021-07-13,8.72,9.163,7.8,8.3,8.3,170900,MIRO
13,2021-07-14,8.33,8.67,8.1,8.1,8.1,10500,MIRO
14,2021-07-15,8.16,8.16,7.82,7.89,7.89,65500,MIRO
15,2021-07-16,7.75,8.59,7.75,8.01,8.01,64300,MIRO
16,2021-07-19,8.2,9.24,8.11,9.2,9.2,72800,MIRO
17,2021-07-20,9.37,9.632,8.81,9.6,9.6,58800,MIRO
18,2021-07-21,9.68,9.94,8.735,9.46,9.46,98900,MIRO
19,2021-07-22,9.7,11.11,9.65,10.63,10.63,141100,MIRO
20,2021-07-23,10.4,11.43,10.11,10.8,10.8,32800,MIRO
21,2021-07-26,10.78,10.78,10.05,10.23,10.23,19800,MIRO
22,2021-07-27,10.429,10.68,9.22,10.22,10.22,28400,MIRO
23,2021-07-28,9.37,10.383,9.37,10.12,10.12,16800,MIRO
24,2021-07-29,10.927,10.99,10.12,10.41,10.41,6100,MIRO
25,2021-07-30,10.9,11.3,10.705,11.1,11.1,19900,MIRO
